-3.8891,-2.3654,3.8198,-0.90712,1.0684,-0.53322,0.84395,-0.73884,-0.52328,-1.2406,2.8076,-0.72561,7
-4.1824,-2.7337,3.7471,2.0393,0.70977,-1.1062,-1.9056,0.46247,1.5279,-0.63597,0.11081,1.6519,7
10.942,-0.91093,1.3439,-0.96128,1.1992,0.0027487,0.094179,-0.65141,5.0958,-3.1045,-1.4211,1.0336,10
0.1135,1.333,-3.0081,1.3169,-6.3056,-4.8938,-0.095108,0.55107,-1.1793,-0.12697,-1.609,-2.0247,3
9.3242,0.59797,1.5001,-0.90235,1.0309,-1.0245,-0.36362,0.37628,1.9523,-1.5255,1.8596,0.78552,10
-4.8933,2.8534,3.4125,0.5258,-0.069241,-4.4616,-0.85113,2.8625,-0.50599,-0.34356,-0.7249,-0.86388,8
8.8134,-1.7598,1.2341,-0.76855,-0.15043,0.76522,-0.073774,1.488,1.9587,0.95444,0.71694,-0.40579,10
-0.69209,-0.77195,-10.089,-5.3199,1.7424,4.0276,-1.5774,-0.065422,-0.89943,-1.1162,-3.606,-0.68268,9
6.1813,-0.85121,1.5461,-1.1089,0.92352,0.21249,0.98462,-1.6496,2.7939,-0.91109,-4.1285,2.3158,10
-4.2774,-2.4121,4.717,0.09825,0.20086,-1.0097,0.29986,0.27585,1.3572,-0.069495,0.56553,1.7413,7
-4.4557,5.3041,4.0583,0.30513,0.62975,-2.0095,-0.32484,2.3674,0.44683,0.6321,-0.86435,0.069331,8
-5.2004,-2.4753,5.4741,-0.55237,0.78428,-0.083966,0.33475,0.17164,0.05239,0.018767,-0.99809,-0.41514,7
-1.1128,0.38877,-3.0607,0.77514,-10.807,-5.3262,-1.35,1.2677,-0.74574,-0.049147,-0.65574,0.63161,3
-5.6049,-0.33416,3.8779,-1.06,-0.059769,-0.46268,-0.94559,0.83829,-0.59094,-0.48184,1.2526,-0.28941,7
-0.67576,-0.84217,-3.0231,2.9208,-1.998,-8.7392,-1.3168,2.431,-1.8079,0.61727,-1.4273,-0.5207,2
-4.3757,-3.0092,5.2288,1.2085,-0.76254,-0.56349,-0.43238,2.187,2.0148,-0.87698,1.0983,-0.82632,7
-1.53,-0.77356,-9.2231,-4.4334,1.7581,2.6434,-4.2498,0.086653,-0.71956,-0.81001,-2.617,-0.038747,9
-5.0724,4.0768,4.8162,0.30378,-0.1865,-1.2311,0.53529,1.0902,-0.62467,0.40478,-0.85809,-0.25049,8
-4.3196,-3.0508,4.5314,-0.35972,0.814,-1.9342,0.23331,1.1878,-0.65893,-0.24926,-0.4651,-0.27795,7
1.7065,-1.3311,-2.6495,2.5825,-0.10348,-0.60735,4.6812,-3.5026,-4.0845,4.5215,-3.2686,-0.2912,11
-0.45813,-0.41127,-5.5618,-2.868,-0.24625,2.9798,-0.94572,1.0085,-1.2776,0.023731,0.92694,-0.029591,9
5.8376,-0.37658,0.078217,-2.4186,0.11861,-0.87356,0.22962,-2.3198,-0.53909,-2.5454,2.3446,-1.8015,10
-4.6635,-2.5017,4.2278,1.1295,0.61589,-1.5313,-0.27018,0.9636,-1.2716,-0.59005,1.078,-0.94807,7
-4.9545,-2.8955,4.6202,-0.20818,0.37052,-1.8989,0.20251,0.57008,0.21456,0.86102,-0.09337,-0.59673,7
0.83973,-0.51701,-6.8939,4.6509,1.1438,3.2062,1.1528,0.27692,0.082465,1.8738,-0.44026,0.24865,13
-5.1388,-3.1004,4.1461,1.3039,0.62236,-1.2971,-0.075781,0.59026,-0.53877,0.15972,-0.49637,-0.62366,7
-4.9743,4.4864,4.6432,-0.53237,0.87404,-0.15711,-0.037414,-1.0806,-0.15446,-0.37119,-0.64972,0.074542,8
-2.5215,-2.4359,2.5255,-0.26661,-0.87318,-1.3665,1.0579,-1.2937,0.82194,-0.27477,-0.10389,-2.3471,7
-5.1722,-1.5253,3.3517,-1.3498,0.42441,-0.35322,-0.75977,2.4831,0.64546,-0.90651,1.9801,-2.6836,7
-3.6959,-2.6333,3.7359,-0.98522,0.74409,-1.2622,0.46368,0.49973,1.1985,-0.33043,-0.28518,-0.12937,7
0.38844,-1.1672,-2.9631,3.7954,-4.4818,-6.6264,-0.94144,2.0518,-0.21081,-1.3781,0.054785,-0.44116,2
-4.2632,6.4565,5.9466,-0.30101,0.13202,0.50289,1.0439,-1.0646,2.1522,0.70504,0.50412,-0.60851,8
-5.0262,5.7901,3.8661,0.028565,-0.017458,-2.0497,-0.25098,1.3081,-0.74187,-0.1554,-0.76224,-0.16204,8
-0.45805,-0.31877,-7.2762,-2.7667,1.2827,1.4269,0.20121,-0.078704,2.0093,1.6298,-0.046851,0.17763,9
-0.73992,-0.60715,-7.5987,-3.1714,1.7405,2.1045,-2.3068,-2.2503,-1.1464,0.038248,-0.54312,-1.0142,9
-5.426,-2.8837,4.4984,-0.12013,-0.22495,-1.6479,0.084193,0.8849,-0.11512,0.50809,-0.70777,-0.98898,7
-6.4309,5.7055,4.3424,-0.29697,0.69515,-4.0242,-2.0586,2.5022,-0.79291,0.29009,1.9555,-1.1756,8
0.028279,-0.42055,-7.29,-3.1884,1.8433,3.1337,-1.8731,1.145,-0.54314,-1.0457,-3.8612,0.28691,9
-4.1634,-2.461,3.6761,-0.77322,0.12182,0.6093,-1.1667,-0.49057,1.5422,-0.4946,0.5856,-1.1058,7
-4.729,-1.0482,5.0039,-0.73119,-0.37878,-1.0085,-0.36601,-0.13638,-0.78264,-0.8548,1.5719,-1.4057,7
9.0336,-0.14847,0.26781,0.29891,0.92739,0.65778,-0.16446,0.58127,0.12793,-1.6154,1.9076,-0.27302,10
7.445,-0.90655,-0.26267,1.7488,0.70144,2.2406,1.1657,0.87541,-1.2585,2.1048,2.4596,1.1777,10
-1.3505,0.20558,-8.2227,-4.4501,0.6062,3.6885,-5.8796,-1.7396,-1.9195,0.33926,0.010078,-0.23602,9
6.8295,-0.85268,0.34884,2.255,0.6684,1.2034,0.74362,0.21449,-2.7123,0.19468,1.705,0.78458,10
-4.8355,6.2775,1.8755,-0.68194,0.38472,-2.4301,-1.0853,1.5308,0.18484,-0.19954,0.24038,0.47019,8
1.0209,-1.1803,-5.266,3.2965,0.57338,2.9084,3.8494,0.90625,0.70023,-0.7071,0.66724,3.1514,13
-0.94933,-0.76041,-7.3168,-2.9066,1.4301,2.7924,-2.6095,-1.2771,-0.80558,0.56934,-2.2485,0.23983,9
0.33975,-1.3705,-7.4005,4.5535,0.84391,3.0838,3.8207,2.5001,1.4267,0.95225,1.3656,2.5842,13
0.19417,-0.98176,-8.3015,-2.5277,-1.4536,4.782,-2.6164,2.0466,-0.75551,-2.4842,0.050933,-1.1785,9
8.077,-0.90475,0.66168,0.058483,0.45083,0.56232,0.3979,-1.7374,0.15311,2.2738,-2.0654,-2.0601,10
9.8785,-0.58707,2.641,-1.0979,1.0055,0.64345,0.2836,-1.5033,2.0875,-0.87627,0.67757,1.2296,10
6.8469,-1.5064,1.0882,-0.21888,1.0069,0.22329,0.3369,-1.3637,0.20618,-1.4679,1.1133,1.0038,10
-4.285,6.7992,3.4691,0.74321,0.34965,-3.5925,-0.64341,1.924,-0.10054,0.85718,-1.3743,1.5623,8
-3.0917,-0.99761,2.2481,-0.74186,-0.41199,-1.8478,-0.51397,-0.38098,0.83557,0.86961,0.56803,0.68121,7
-1.6291,0.97144,-7.9888,-3.241,1.8854,3.6529,-3.7393,-0.032641,0.16037,0.67674,-0.98356,1.1846,9
0.5419,-0.46725,-7.9125,1.7933,1.7961,3.6674,1.9831,2.6126,2.0146,1.2656,-0.0082469,3.0595,13
9.5027,-0.83122,-0.16463,0.81798,-0.4309,2.5493,0.77692,2.7007,-2.8361,0.34907,0.95665,4.0792,10
-2.9584,-1.7286,2.518,-1.1244,0.4773,-0.95549,0.98377,-1.3355,-1.0485,-1.0708,1.933,-0.31921,7
-5.719,5.5819,4.4348,-0.28925,-0.9586,-2.041,-1.8783,2.5142,-1.0432,0.32721,1.6103,0.46805,8
-0.92311,1.4302,-8.4879,-4.6432,0.63035,4.1703,-2.8899,-0.33307,-0.82087,2.0111,-0.82071,0.24752,9
0.29443,-1.0569,-3.0353,3.2604,-0.047168,-0.032995,4.1623,-4.8259,-2.988,2.106,2.6344,0.19313,4
-0.19904,-1.0802,-6.684,5.0095,1.0088,3.142,2.4162,1.2578,0.35326,0.34897,-0.84583,-0.39784,13
-5.0137,4.936,5.1659,1.0586,-0.19161,-0.13586,-0.8945,0.10029,-0.06635,0.043576,-0.77645,-0.7363,8
-5.4869,7.4094,5.4191,-0.89334,0.44554,0.23196,-0.80331,0.097189,3.0012,-1.4475,2.2354,-1.8472,8
-0.824,-0.90098,-9.0476,-3.9239,0.6056,5.3435,-3.0334,0.84889,2.0995,2.8853,1.033,-0.68718,9
0.05873,1.9437,-2.0718,1.3442,-9.4525,-4.2719,-0.21762,1.142,-1.1394,-0.36702,-0.1017,-0.3619,3
-4.7932,7.2128,2.5063,-0.89434,1.5465,-0.23389,-0.92611,-0.65213,-0.00020504,0.068756,-0.93832,-1.6762,8
-3.5726,4.8369,3.6846,-1.052,0.16133,0.29306,0.21703,-0.71498,0.66609,-0.69469,-0.81065,0.95953,8
2.1037,-1.237,-5.4649,3.9964,0.38277,3.5192,2.2714,0.54919,0.35061,2.0585,-2.017,0.01617,13
-5.3888,6.4245,4.2644,-0.76097,0.56242,0.024351,0.65515,0.17879,1.1284,0.397,-0.86022,-1.2928,8
-0.28335,0.74268,-2.69,4.2259,-9.0205,-1.89,-0.23109,2.6269,0.82785,-0.99775,-1.5114,-1.4146,3
9.6088,0.94609,1.0227,0.54136,-2.2013,0.93912,0.015658,0.40018,-0.42082,-0.72244,-0.41921,0.36847,10
-4.5761,-2.9674,4.5887,0.53318,0.13708,-1.2475,-0.46043,1.0327,-0.85736,-0.68855,-1.963,-1.2408,7
0.96874,6.2741,-1.3838,0.17596,-16.728,-3.6503,-0.025589,1.6418,1.3932,-0.92997,-2.1464,0.31128,3
0.19461,-0.33217,-8.5711,-5.0183,0.077956,2.7115,-0.45165,0.03811,0.30512,-0.60342,-2.1495,-1.2258,9
-4.6702,5.8603,3.0455,1.997,-0.48069,-1.7866,0.70472,0.56304,-0.32169,0.50855,1.9647,-1.111,8
-1.9496,-0.78601,-10.395,-4.173,2.2618,3.7904,-2.6462,0.73859,0.35573,-1.1587,-2.7044,-0.68251,9
1.3584,-1.1059,-1.9885,4.4291,-0.18011,0.36314,3.7117,-3.4234,-2.3028,2.2008,1.8334,-0.18935,4
8.1974,-1.096,0.97383,0.47159,0.22664,0.7903,-0.60529,-1.3427,1.2901,-0.77596,-2.4908,0.533,10
-4.9917,5.0934,5.3839,-0.39428,0.48766,-0.12844,0.21485,-0.054941,0.78731,-0.104,1.1251,-1.1107,8
6.9845,-0.62596,0.061348,0.4256,0.78536,0.66541,0.17024,-0.028555,-1.4086,0.57987,0.50932,2.4961,10
-4.0406,3.0615,3.8113,-0.93647,0.61297,-0.96789,-0.41466,-0.7553,0.71918,1.7021,1.7011,1.3181,8
5.8092,-1.3157,-1.1303,1.9215,0.48397,0.99609,2.072,0.38981,-2.9684,2.7894,0.47668,0.75669,10
-4.8132,5.4058,5.2149,0.46487,0.34328,-1.9363,-0.22521,1.5775,0.43525,-0.54526,-0.24642,-0.67494,8
0.81161,0.036788,-7.1569,-4.166,-0.94433,3.2,0.55133,1.955,0.63959,-1.281,-0.69572,-0.40957,9
-0.24033,-0.71152,-6.4877,-3.682,1.2502,1.0175,1.6184,2.1015,-0.82428,-1.5939,-2.5503,0.17699,9
0.39419,-1.7089,-4.1436,4.3646,-0.07914,0.75666,4.6769,-3.1305,-3.4349,0.67449,2.2202,1.1919,4
-5.9853,1.8084,5.4837,0.57514,0.69145,-3.4093,-1.824,3.6198,1.1358,1.1038,-0.14614,-0.81391,8
8.5179,-1.247,1.1072,-0.25786,-0.31956,0.22498,0.022426,-0.01917,1.0235,-0.66628,0.6515,0.12364,10
-4.1492,1.7416,3.3477,-0.25113,0.36624,-2.4552,-0.065203,1.2215,-2.4248,0.42832,-1.3299,-0.080594,8
-3.3825,-2.2693,3.1916,0.39705,0.13836,-1.8065,0.11699,1.1922,-1.5596,-0.5201,0.16717,0.56915,7
-4.8014,-0.61827,4.9941,-0.10723,0.58963,-2.7246,-0.88198,2.4944,-0.8574,0.007038,-0.16769,-0.79047,7
-0.54392,-1.034,-7.5462,-0.22728,1.2922,3.3613,-3.7296,-0.35579,-0.17481,0.63748,-1.507,-0.17607,9
-1.1812,0.88861,-7.9299,-2.5203,0.87534,5.3928,-3.0204,1.3248,1.243,-2.8063,-0.30512,0.64264,9
10.274,-0.25301,0.093829,-3.406,-0.84673,2.057,0.07663,-0.84117,0.60317,2.4478,-0.89698,-2.6532,10
-4.4089,-3.0867,4.76,-1.5369,1.0802,-0.16171,0.064248,-0.21531,0.36421,0.11231,0.28692,-1.1274,7
1.4353,-1.1124,-3.1129,3.9628,-0.20783,-0.67685,4.3288,-3.9193,-3.7387,1.9777,-1.8261,-1.1822,11
7.294,-0.97213,-0.85923,0.61775,1.0579,1.7239,1.4899,1.3657,-3.4959,2.5397,2.2061,3.1727,10
9.6746,0.37801,1.2438,0.60529,1.0736,0.96036,0.020244,-0.6256,2.1977,-1.9994,0.88483,-2.3768,10
9.6246,-0.90489,0.95275,1.2678,1.1545,1.1249,0.36712,0.38185,-0.61785,-0.22839,2.1075,0.94033,10
-4.6727,3.2622,3.3077,0.3049,-0.58469,-3.156,-2.1612,0.5504,-0.70252,0.6712,-1.2741,0.80096,8
-0.43474,-0.72288,-8.1831,3.8263,1.7555,5.8229,-6.2119,-1.5879,-1.3004,0.75414,-3.9041,-0.42851,13
1.9103,-1.233,-3.4412,4.0329,0.84767,0.50911,5.6145,-4.3643,-4.5754,4.988,0.10743,0.32892,4
-4.4862,-2.4634,4.1429,-0.64243,0.22885,-0.058636,-0.028134,2.2278,1.073,-1.9642,-2.095,0.93828,7
-4.7444,-2.2228,4.063,-0.021424,-0.28017,-1.3185,-0.042829,0.13206,0.60599,0.050529,0.45204,-0.59593,7
0.038501,-1.4307,-6.8536,3.8801,0.19457,3.7043,-3.4062,-1.2271,1.1586,-0.61397,-1.0819,-0.70681,13
8.9586,-1.1985,1.1959,0.81274,0.89372,0.87927,0.20155,-0.95832,-0.88327,-0.75783,-0.22996,0.44801,10
8.0314,-0.91982,1.0022,-1.0452,0.71485,0.73168,1.3799,-0.080703,0.74711,-0.99787,-2.5638,-2.3587,10
-5.6958,2.4238,3.8101,-0.054081,0.39976,-4.8128,-0.55413,1.8751,-2.7262,0.49641,1.6741,-0.31895,8
7.7153,-0.44451,-0.5689,1.9161,0.59094,1.3782,1.4102,-0.72612,-3.2927,1.3954,1.4425,-0.91864,10
-4.5126,-1.0197,4.8511,-2.2982,-1.8339,1.1964,-0.19546,-0.46411,-0.2813,-1.6904,0.28784,0.026422,7
8.7174,-1.1151,0.57523,-2.679,0.52513,0.30834,0.68186,0.81347,2.914,-0.36784,-2.9616,2.9063,10
-0.14063,-0.76454,-8.5575,-3.4806,1.9094,3.2467,-3.2101,0.45105,0.080161,1.4543,-2.6692,0.44246,9
-3.8029,-1.5765,4.8364,-1.2095,-0.12005,-1.6616,-0.31994,0.90512,-0.84679,0.51824,0.64279,-0.49137,7
-0.46197,-0.62128,-9.4656,-0.25261,1.7094,5.5336,-4.6855,-0.83445,-1.4923,-0.74044,-3.6378,-1.333,9
-1.3302,-1.2741,-7.2282,4.8053,0.63735,3.61,-3.3902,-2.5683,-0.88196,0.93115,4.0225,-1.3244,13
-5.3283,6.1914,4.7535,-0.39306,0.43635,-1.8586,-0.8191,-0.39116,0.49607,1.0158,-0.63081,-0.78222,8
-3.5113,1.682,4.3864,0.59658,0.76006,-0.076247,-0.0010934,-0.35988,-0.64145,-0.67949,-0.91281,-1.1036,8
10.248,-0.69223,0.93843,-0.29428,-1.7631,0.89993,-0.37298,0.14686,0.17965,0.76727,2.3867,-0.99342,10
3.7356,-0.79454,-2.6326,3.8505,0.019082,2.1823,5.49,-1.7104,-0.78343,4.4181,1.4989,0.71684,4
-3.9043,-2.9481,5.2917,-0.8365,0.45944,-1.2793,0.24098,1.3807,0.62149,0.12481,1.4261,-0.99672,7
2.3105,-1.1107,-1.3363,0.43233,-0.41156,-0.61843,4.689,-4.0968,-3.6283,1.1734,-1.8613,-0.029556,11
0.85051,-1.2545,-2.6972,2.1383,0.812,0.26342,2.7562,-3.5497,-3.2066,3.5752,5.1219,0.063699,4
8.0949,-0.73426,1.7405,-1.3116,-0.18189,0.83735,0.44375,-0.65633,0.96658,-0.67123,-0.018569,-0.84021,10
7.0656,-1.1592,-0.73392,0.21922,1.5172,3.5829,2.2327,1.6468,-3.5509,3.6529,1.5546,1.711,10
-4.6934,6.0082,3.279,1.0594,0.27298,-2.1182,-0.69425,0.34624,-1.7396,0.50484,-0.29723,-1.053,8
-4.2678,4.2901,3.7794,-1.2009,0.62711,0.0075296,-0.38726,-1.2913,0.48709,-0.86972,2.208,-0.32186,8
-0.95506,-1.3621,-7.9246,-4.3886,2.0166,1.9563,1.5872,1.0426,0.27992,0.84085,2.2598,-0.5602,9
-0.53845,-0.67383,-7.5378,-2.0691,-2.1885,3.3493,-4.1244,-1.111,1.4776,-0.67481,-1.4593,-1.2304,9
7.368,-0.43736,0.34538,-0.064184,1.5593,1.6977,0.92974,-0.62358,1.2724,-3.6147,-5.5441,2.4606,10
-0.28388,-0.60066,-7.4814,-2.2193,1.3623,2.0544,-0.42513,1.794,1.4085,-2.793,-1.927,-0.39821,9
-1.1552,-0.91284,-7.9364,-3.0212,1.7612,3.3073,-1.5181,-0.43572,0.5102,1.2932,1.4266,0.60324,9
-5.0694,5.0386,4.7324,-0.58233,0.68641,0.29805,-0.018229,-1.9125,1.4178,0.77149,0.35368,-0.34937,8
8.0337,-0.59191,0.71329,-0.945,-0.14773,1.2638,-1.4396,-0.77558,0.50976,1.2757,-0.389,-0.42562,10
-5.9223,6.2098,4.6515,-0.71559,-0.58246,-0.57352,0.046001,1.2995,1.0972,-0.30247,-0.62743,0.58199,8
1.0375,-1.1509,-6.1661,2.2307,0.91471,1.9547,3.4746,0.053642,2.2412,-0.42375,1.9873,0.56658,13
-4.3552,-1.7571,3.9894,0.44983,0.010301,-3.4718,-0.18273,2.4021,-0.33089,0.77022,-0.012108,0.096132,7
1.6068,-0.93449,-2.4125,2.5859,-2.1084,-0.61624,4.0994,-2.7332,-2.8514,3.018,-5.1943,1.9576,11
0.58584,-1.1751,-2.5463,5.2315,0.47908,0.045731,5.2108,-4.2298,-6.3804,2.1437,-3.5622,1.2238,11
-5.4851,6.3831,3.3709,-0.90083,0.49163,-0.73271,-0.89509,-0.6157,0.12622,-0.40734,0.23929,-3.2443,8
-3.9531,-2.5307,4.1601,-0.61136,-1.0641,0.78696,0.34132,-0.19687,0.82242,0.2053,0.3345,0.76396,7
1.0691,-1.252,-7.2837,5.4119,1.4046,4.1586,-4.2877,-2.1995,0.75152,0.43631,-0.23985,1.5762,13
-4.1558,-3.055,3.852,-0.048123,0.64027,-0.086297,2.0135,-1.2339,-1.4326,-0.52465,0.75154,0.11166,7
-4.0922,5.3212,4.8537,-0.29984,0.77661,-3.2514,-0.5752,1.0582,0.10312,-0.39508,-0.69625,0.46083,8
-5.2332,-1.2796,5.3667,-0.18329,0.037198,-1.1166,0.89292,0.13383,0.6751,1.338,0.079512,0.32042,7
9.1288,-0.74163,0.49885,2.2112,1.0746,1.7969,0.9894,0.56424,0.026334,1.2155,-0.25081,1.0717,10
-1.7081,0.71058,-8.2504,-2.1271,0.81444,4.9481,-5.188,-0.73381,-1.8461,-2.3679,-0.73271,-0.40186,9
7.5479,-0.73264,0.19965,-2.2918,-0.10576,0.14839,0.7113,-1.0405,-0.10129,-1.0571,0.30116,2.5826,10
-4.8303,-2.4788,5.459,-0.01194,-0.26699,-1.6834,0.1409,1.5553,-0.1256,0.12013,0.63444,-0.27526,7
-0.82209,-0.86649,-7.0824,-0.083584,0.46026,3.8966,-3.8192,-0.57669,-2.8031,0.27082,-0.24845,-1.4623,9
8.7593,-0.67306,1.8052,0.33891,1.1871,0.46709,-0.84595,-1.7131,1.4437,-3.2827,-0.78094,1.4513,10
-3.8311,-1.911,3.4416,0.14548,-0.28447,-0.40139,-0.064468,-1.8351,-1.473,-0.52467,0.050537,-0.10454,7
0.25907,-0.86457,-6.3989,-1.7038,0.11099,2.0639,0.23319,2.4122,0.12071,-0.2416,-1.4845,-0.34912,9
9.6347,-0.63304,0.17971,0.12422,1.0595,-0.73394,0.66814,1.2464,3.5173,2.4466,-2.8847,-0.69894,10
2.6768,-1.146,-1.8908,5.7893,-0.71138,-1.6113,4.5502,-5.7611,-2.6414,-1.4199,-3.2708,0.24498,1
6.3234,-0.73346,0.62181,1.076,0.34646,-0.12285,0.14215,-1.043,-0.34222,-0.63216,0.23659,-1.239,10
-4.1286,-2.9273,5.5367,1.7209,0.32494,-2.0829,0.0070116,2.5684,0.53682,0.098373,0.29381,-1.3545,7
-4.3816,-1.7291,4.8824,1.1182,-0.19121,-0.42728,-0.17414,0.59431,1.4802,-0.52443,0.081817,-0.53555,7
-0.72074,1.0999,-7.748,-2.1964,1.5866,2.6362,-5.8351,-1.9829,-0.62971,1.3,-2.08,-0.60444,9
-2.9946,-1.5456,3.3929,-0.83993,0.49612,-3.9263,-0.68962,0.61067,-0.71512,0.081627,-0.69154,0.48667,7
-3.1492,8.3144,2.0141,0.091119,0.30167,-0.54779,0.12851,-0.44776,-0.85761,-0.18492,0.78626,-1.3021,8
-5.3843,-1.0902,4.1138,-0.80985,-3.1426,1.1067,0.18832,0.70867,2.778,-1.423,1.0481,-0.62563,7
8.3368,-0.53532,-0.2996,1.8768,0.5448,0.24749,0.96605,-0.75607,3.1097,-1.3204,-0.62056,0.50854,10
9.4167,-0.93655,1.71,-0.45596,-0.064577,1.0096,-1.269,1.5646,0.77385,-1.6881,0.053422,-0.27053,10
-4.3426,5.7876,3.3318,-0.070763,0.48613,-3.689,-0.40851,0.87477,0.69729,0.73212,1.0538,-1.2487,8
-4.9577,-2.3153,4.4817,0.4321,0.66549,-1.9655,-1.2714,1.1322,-0.20546,0.31424,-0.5592,0.64975,7
-3.4426,-0.22422,2.7574,1.5603,0.64599,-2.7137,1.3815,1.3037,-0.26054,-0.90254,-0.33652,-1.7976,7
-0.77183,-0.8563,-7.4328,-2.9502,-0.591,1.6446,1.4092,1.5069,0.45001,0.77815,-0.85887,-0.42065,9
0.9127,-0.3929,-1.4732,2.7233,-10.215,-4.5104,-0.80268,1.7793,1.9761,-0.091909,0.56337,0.10912,3
-3.7104,5.1054,2.0549,0.68093,0.68861,-0.040096,1.0867,-1.4292,1.2796,0.19021,1.8359,-1.0825,8
1.7479,-1.8235,-5.3102,5.1948,0.90032,3.5095,0.80228,-1.5466,-0.45328,1.3842,0.31927,1.3528,13
9.1151,-0.63276,1.0207,-0.67636,0.88285,0.39223,0.23056,-0.18517,-2.3761,-1.8926,0.83836,-0.26087,10
4.4461,-0.73038,-0.82636,1.3098,-0.24203,-0.79624,1.4427,-3.1196,1.3349,-0.38852,-0.99513,-0.0027483,10
-4.6215,-2.7677,4.7689,-0.52601,0.62767,-1.1055,0.47054,0.23068,-1.8372,-0.91935,2.0732,0.18243,7
7.2474,0.15373,0.060087,1.2299,0.65065,0.15523,-0.49442,0.66378,-1.5591,0.48745,0.75731,0.78704,10
1.8042,-1.2966,-1.9925,2.2352,0.70838,0.7729,4.6209,-2.9541,-4.7514,3.2705,4.2731,-0.94392,4
-5.1786,-0.63122,4.5952,1.2219,0.60953,-1.0418,-0.35544,1.4752,-0.27305,-0.97986,-0.21814,-2.071,7
-0.79989,0.52401,-6.4247,-1.6063,0.35878,0.51344,-0.52047,-1.9972,0.60005,-0.14172,2.1387,-0.76883,9
-4.2092,5.753,3.2928,-0.15426,0.52153,-2.1841,-1.8421,-0.34623,-0.19107,0.26579,-0.90355,-0.64695,8
-0.3076,-1.0255,-7.9261,-2.2105,1.858,3.3963,-3.7955,-0.38998,-0.7858,1.8924,-1.0413,0.37111,9
7.2003,0.010803,1.464,1.0247,0.54937,0.88817,-0.40742,0.86842,1.3451,-0.79794,1.2124,1.4147,10
-5.2503,7.4658,2.8244,-0.37799,1.1599,-3.1992,-0.18336,2.2007,0.023119,0.9238,-0.52655,1.3537,8
-4.6245,3.9541,3.4928,0.14796,0.75585,-2.6027,-2.3436,-0.4801,-1.3776,0.54042,2.7499,-0.52782,8
-0.22941,0.75142,-7.9786,-1.1062,1.5237,3.6139,-3.8073,-1.1354,-0.3156,1.7504,-2.4227,-0.16651,9
-0.71942,-1.689,-1.7445,-0.86947,-6.4067,-6.8874,-1.3901,1.6927,-0.50763,-0.28283,-1.4931,-0.34578,3
-2.8348,3.9452,4.3952,1.0275,-1.4421,0.6827,0.58525,1.0437,-1.1086,-1.5769,0.58401,0.14267,8
8.3469,-0.74278,0.72735,0.984,0.69018,0.27281,-0.10966,-0.66326,-0.35321,-0.63075,2.1783,0.06673,10
8.1529,-0.54373,0.25666,-0.17817,0.021268,0.35942,0.97133,-1.2778,-2.959,-0.16215,0.86225,-0.34585,10
-2.6044,-2.2715,2.4677,0.024305,0.013139,-0.90957,0.40163,-1.6366,0.12985,-0.38611,-0.18702,-2.0412,7
9.58,-0.53231,2.1751,0.83874,1.3089,1.4858,0.20535,0.81982,0.16887,0.28067,-0.42847,3.1453,10
9.6196,-0.76126,1.2828,-1.638,-0.95383,1.7164,-0.70532,1.4204,4.3737,-0.74082,-5.1066,3.9083,10
-5.4064,-2.6312,4.6338,0.47659,0.44509,-1.5854,-0.14996,1.704,-0.65849,-1.0042,-1.0738,-0.8628,7
-4.2016,6.3735,2.9534,-0.91062,0.61813,-0.52984,-0.9254,-0.79058,-0.91891,-1.8113,1.2547,-1.9854,8
10.061,-0.73742,0.47307,0.25306,0.82505,0.41745,0.36556,1.4134,2.7089,0.4212,-3.686,-0.99792,10
-2.8276,-3.2964,4.8778,-0.18281,-0.83754,0.00092348,-0.56403,0.99786,1.8896,-0.98118,-0.66135,1.338,7
-4.3351,4.0299,3.5017,-0.22038,0.42927,-2.7854,0.26403,1.3177,-0.53956,-0.17682,0.76495,-0.1567,8
0.95033,-1.215,-3.4491,4.4571,-0.52467,-0.32388,4.1543,-4.7124,-2.2811,2.0678,1.8688,0.048881,4
-0.29822,-0.14404,-8.0382,-3.3392,1.1363,2.4826,-0.49756,-1.3331,0.50377,-0.40694,-1.8,-1.512,9
-0.57268,-0.7914,-2.0808,0.25817,-0.54435,-8.2445,-1.2023,0.54835,-0.59904,1.4477,0.43474,-0.37958,2
-3.3691,-1.9327,2.8978,-0.77768,-2.44,0.11216,-1.117,-1.1027,1.6057,-0.28942,-1.4922,0.67806,7
8.4632,-1.2128,0.99446,1.6584,0.63454,0.82753,0.14648,0.48667,-0.72501,-0.5315,0.16772,0.78846,10
-4.682,5.1312,5.2889,0.66478,-0.84388,0.67245,0.17581,0.73935,1.3874,-0.58524,-3.4268,0.91337,8
-0.67521,-0.47096,-7.4504,-1.3709,0.71239,2.0402,-0.81829,-1.6448,0.91243,1.4271,1.5232,0.56505,9
-3.0008,-1.4499,3.6749,0.96103,0.84629,0.044739,1.111,-2.0193,-1.2542,-1.3114,-1.7071,2.1269,7
-4.8436,-2.9581,6.0386,-0.89926,0.35673,1.4346,0.45746,-0.41265,1.5629,-1.093,1.5026,-2.2626,7
-3.6969,-2.6709,3.9231,-0.23689,-0.081277,0.20489,1.5377,-0.74981,0.43383,-0.70251,0.075511,0.78755,7
-4.9136,-2.5863,4.6243,-0.54616,-0.73382,-1.4559,-1.6456,0.69158,-0.52781,0.47177,-0.57453,0.46417,7
