-0.021685,-1.1438,8.4306,-0.72478,1.2045,5.5384,0.54614,-1.2858,0.72176,1.432,0.86878,13
-13.33,-2.545,-1.3562,-2.4785,3.182,-1.684,-1.0427,-0.57205,1.1344,-2.0947,0.20609,10
-0.47607,-0.79899,6.1315,-1.8311,-6.8053,-5.5014,4.2296,1.0632,4.5771,2.3605,-9.4073,3
3.2204,6.6098,-3.2033,-1.9552,-0.14704,-2.0774,0.95742,-0.0001476,-0.48085,0.10499,0.72319,8
0.049547,-0.8729,8.3828,-0.12097,-1.0521,4.2781,-1.1904,-0.83326,0.37557,1.7779,0.29515,13
-0.027187,-1.4581,7.3911,-1.2912,2.4847,3.9466,0.71935,-1.3646,0.61759,1.9681,1.4561,13
-1.457,-0.23728,3.1697,7.3283,-1.0475,5.0299,0.78126,0.43955,-2.0602,2.4705,-4.6731,9
0.58504,-0.030453,4.1815,1.9659,-6.195,-5.5996,3.5244,-0.77801,-1.8579,-1.5696,1.4585,2
-13.086,-3.2763,-2.8254,-1.5382,0.41145,-1.4259,-0.47414,1.192,6.4351,-7.1185,-1.2574,10
4.7259,-2.7322,-3.8079,-0.81778,-1.1458,-2.2357,0.22023,1.358,0.57331,0.31835,0.71849,7
-9.693,-3.0756,-1.135,-0.75753,0.6342,0.096252,-0.23627,0.52633,-0.68046,0.2335,-0.55938,10
0.094671,-1.1088,8.2781,0.25444,-0.63443,6.0568,1.582,-1.7627,1.4177,0.58891,1.6067,13
4.4879,-2.3715,-3.762,-1.2787,0.73796,-1.5499,0.029664,-1.1405,1.0671,1.1785,0.17394,7
2.4119,7.2163,-2.8269,-1.444,-3.6173,-4.102,2.381,0.44059,-1.5345,-2.4454,1.8715,8
4.2718,-2.0982,-3.7222,-1.6511,-2.304,-2.3163,1.137,-0.23638,-0.14727,-1.8412,0.43044,7
0.81001,-0.66596,5.1979,-0.14399,-6.0316,-4.5195,2.0941,-0.62357,-1.4373,-1.6099,1.0843,2
-1.3737,-1.2356,7.7063,-0.89899,12.544,-2.9148,0.78672,-0.49935,-1.4482,0.60556,1.3671,4
0.053765,-0.12475,3.4806,12.571,-0.72686,8.3209,-1.3121,0.081909,-2.736,-1.4314,-3.6316,9
5.5591,-2.1983,-2.5303,-4.4073,-1.5831,-0.23354,0.91938,-0.88353,-1.7781,-0.86858,-0.56898,7
2.93,6.1886,-3.1249,-0.70632,-2.9791,-3.0625,1.8275,0.75282,-0.96818,-1.6754,1.1785,8
-0.14639,0.77299,2.5956,2.6001,-4.5279,-5.5461,2.2127,-0.39295,-0.83645,-0.92656,1.2858,2
3.5545,5.5051,-4.6185,-2.5747,-0.40055,-0.75563,0.39834,-0.69197,0.74738,-1.1777,0.39833,8
0.56165,-0.58783,3.7057,2.2318,-4.7029,-7.0126,2.8408,-0.78856,-2.1764,-2.3488,1.9811,2
-0.0045007,-0.43524,3.2493,9.7114,1.0481,6.2174,-1.3768,-0.53267,-1.7653,1.1901,-1.5254,9
3.5974,5.2233,-2.3926,-1.9429,-1.4903,-1.8109,1.1864,1.1548,-0.56191,-0.90915,0.49132,8
3.7832,3.7964,-4.6512,-1.0784,-0.35519,-1.7673,0.75845,-1.6402,2.1959,1.1057,-1.5666,8
3.0549,4.4869,-4.4547,-1.9846,-0.87825,-1.3815,0.29816,-1.1794,-0.67619,-0.28331,-0.2999,8
5.3297,-1.2289,-2.482,-2.4552,-1.0978,-1.2757,-1.0272,-0.49267,-0.48652,-0.79843,-0.01724,7
-1.0793,-0.015854,3.4916,9.2119,-0.47581,5.1371,-2.5046,-0.24715,-2.9566,-0.29375,-3.8409,9
0.12516,-0.90723,6.7413,-0.52536,-0.88899,4.9423,0.060432,-1.3884,0.78255,0.458,1.5683,13
0.76803,0.72859,4.0695,-0.92568,-6.7065,-5.1625,3.9782,1.8026,0.45117,0.28809,-3.9151,2
5.3554,-2.7246,-3.8595,-1.8586,-1.2907,-0.42512,0.80446,0.12889,-0.27102,-0.6802,0.7785,7
-10.419,-3.6149,-1.7595,-0.2732,-0.58316,-1.6679,-2.5239,-0.058065,1.6916,-2.7095,1.5283,10
2.8074,6.5988,-4.3314,-1.3681,-0.55569,-0.90935,0.04645,-0.15379,0.29276,0.22105,0.64227,8
-0.84872,-1.2216,8.0235,-0.90004,14.94,-4.4588,2.7325,-1.305,-1.2355,-1.8429,1.9075,4
-10.922,-2.7666,0.031506,-1.5682,1.056,-1.1901,-1.6665,-1.8422,-0.44736,1.519,0.84642,10
-4.4548,-1.7617,7.194,-4.7435,2.4037,-3.4845,-14.428,0.69891,3.7577,3.7785,-0.28287,1
-16.837,-4.6055,-3.9982,-1.6685,0.51529,-0.006636,-1.1452,1.4523,3.8443,-5.7642,1.9349,10
0.05138,-1.105,8.6125,-1.6512,6.1544,-1.8428,3.7,-1.3924,-1.6501,-0.86473,-0.5608,4
-0.91766,-1.3211,8.1142,-1.9278,12.391,-2.1633,3.3583,-0.83472,-1.2361,-3.0208,0.53606,4
5.372,-1.7842,-4.7131,-2.0579,-0.51391,-1.0106,-0.78195,-0.4705,0.32997,0.48568,0.87736,7
0.53802,3.9055,4.5758,0.98745,-6.6526,-4.6207,2.786,1.9047,-0.40959,-0.12173,-3.8096,2
0.72303,-0.90256,8.0313,2.4021,2.3358,7.2027,2.0714,0.44324,0.81208,1.449,2.5576,13
0.59618,0.55561,3.7449,8.9766,-2.3826,5.1577,-0.48385,-0.52174,-1.6922,-0.53315,-3.0251,9
2.9307,3.1522,-3.009,-0.56019,-1.5328,-1.4474,0.49213,-1.3068,0.39146,0.54911,-0.72161,8
-13.687,-3.3921,-0.76664,-4.2568,0.44461,-0.38726,-1.5637,-2.2075,1.5352,-3.4254,-0.6908,10
2.3753,5.0138,-3.3089,-0.53186,-0.4393,-1.2841,0.9147,-0.22039,-0.1577,-0.1147,0.16683,8
-0.16014,1.1002,2.6571,1.6991,-4.0868,-4.1392,1.7772,0.023141,0.7563,0.24069,1.2252,2
4.3782,-1.9318,-3.2032,-0.78067,-1.8949,-2.0449,0.7836,0.050183,-0.55509,-0.73438,0.31472,7
0.44074,-0.36119,4.047,1.7836,-5.0804,-6.8345,3.7028,0.81809,4.2661,2.3974,-4.7822,3
-1.1023,-1.2382,5.7879,-0.48773,3.1885,-3.137,-6.8072,1.7111,4.2854,4.7453,-0.25921,11
-13.518,-3.202,-1.8007,-3.7869,0.33631,0.52657,0.15744,-2.1775,-1.8284,2.2819,0.42726,10
0.72236,0.59428,2.0147,3.3309,-4.0992,-5.8465,3.7359,0.35595,-0.1841,-0.86334,0.83879,2
1.7733,7.0445,-2.6056,-1.2309,-1.5828,-0.86836,0.17661,0.3489,0.62014,1.0491,1.3021,8
3.3118,4.3655,-3.7269,-0.93907,-1.7222,-1.9725,0.87809,-0.98168,-0.14663,0.065409,0.55329,8
-3.2057,-1.4011,5.0716,-2.2145,0.31925,-4.244,-14.163,0.90307,3.1191,1.1129,4.6679,1
3.7538,4.1751,-3.7736,-0.74068,-1.8208,-2.4241,0.37854,-0.9433,-0.83933,0.45699,-0.94271,8
3.4025,8.7597,-3.1942,-2.5626,-1.1484,-0.36271,0.47126,0.63129,-0.78996,0.16175,0.62333,8
-1.5219,-0.55407,2.8322,9.2934,-0.16844,4.8918,-1.0888,0.2121,-1.8358,1.3669,-4.0284,9
-1.2657,-1.3747,7.1842,-0.79472,14.245,-3.0975,5.1859,-1.7452,-3.1668,-1.9346,1.2809,4
5.014,-2.4306,-3.6182,-1.2976,-0.77523,-1.3234,0.39821,-0.88608,0.20545,-0.21236,0.29071,7
-0.43928,-0.38643,6.5388,7.155,-1.3599,8.742,-1.4863,0.32645,-0.78342,-0.82209,-1.8604,9
-0.10588,-1.1211,8.1331,-0.35576,0.54239,4.9805,0.71013,-0.8763,0.64583,1.1197,-0.95373,13
-14.511,-3.114,-2.3921,-2.8228,1.0439,0.55753,-0.56644,0.12984,2.2324,-3.2596,0.65093,10
-1.5439,-1.0538,8.1555,-2.2277,11.704,-2.5866,0.61642,-0.6209,0.53305,0.75225,-1.51,4
0.44293,0.12138,3.2782,2.5146,-5.261,-6.3323,2.2051,-0.59326,-1.6302,-1.8647,1.3027,2
-0.20586,-0.11628,3.3016,7.6281,-0.69873,3.4578,-2.1328,0.22068,-2.4797,-0.20757,-1.3114,9
-14.995,-3.6103,-2.0542,-2.6058,0.79311,-0.19794,0.63061,0.13231,3.7684,-2.7735,-2.1036,10
4.1657,-3.5369,-3.6398,-0.61973,0.9813,-1.758,0.4586,0.83955,0.90126,-0.019986,0.53855,7
2.7112,7.5326,-3.4649,-1.6001,0.23191,-1.7198,0.90517,0.41356,-0.26568,-0.69162,1.7175,8
-1.2073,-1.2118,7.5264,0.14826,0.48178,6.3123,0.72229,-1.1251,2.079,0.58766,1.3651,13
3.7351,7.5004,-4.2118,-1.657,-0.42846,-0.46041,0.9984,-0.10418,0.12421,-1.2569,-0.36431,8
-12.145,-3.0358,-0.63161,-2.0861,-0.035681,-0.82738,-1.517,-1.317,0.18442,2.8084,-0.34603,10
0.92769,-0.0936,4.451,6.805,-0.96952,8.3034,-1.1427,-0.285,-2.0661,-0.23473,-2.8352,9
0.39912,-0.38158,8.2244,0.14685,-1.4103,6.8409,1.5152,-0.11339,-0.27542,0.61075,-1.6917,13
5.446,-2.0966,-3.6124,-1.779,-1.9607,-1.3142,0.70183,-1.8262,-0.50543,-0.85027,0.42095,7
-1.0214,-0.4157,2.8237,7.0997,-0.17212,4.4501,-2.5765,0.85565,-3.1103,-0.16964,-2.5932,9
1.0183,8.4434,-1.2972,-1.4388,-0.96462,-0.34278,0.73729,1.832,-0.38251,1.691,1.4208,8
3.3167,7.4995,-5.7402,-1.9411,-0.80777,-0.27863,0.29139,0.64408,0.36747,-1.7781,-1.4098,8
3.0281,7.3147,-3.58,-1.4819,-1.2414,-0.69748,-0.22642,0.85723,-0.20203,0.95595,0.53019,8
-0.40555,-0.87189,6.4193,0.22021,1.3958,-2.9989,-5.6548,0.42883,1.5736,3.7224,0.39548,11
2.3633,7.5675,-3.2519,-1.3353,-1.8552,-2.2999,1.599,0.25083,0.07661,-0.16857,1.7302,8
-10.668,-3.9051,-1.9617,-1.8094,0.33468,-0.39138,0.31361,2.1037,2.9356,-1.2186,-0.8691,10
-8.2222,-2.6963,-1.762,-0.55365,0.39855,-0.89769,-0.83208,0.24157,-0.80263,1.0604,1.339,10
-0.13877,-0.18176,3.9369,9.993,-0.9326,6.3526,1.3806,-0.49355,1.7671,0.721,-1.7751,9
4.9234,-2.5539,-2.1308,-3.1632,-1.0127,-0.91259,0.60794,-0.8498,-0.95952,-1.0309,-0.19299,7
2.4554,7.0212,-4.0253,-1.5909,-2.3658,-1.9965,1.7528,-0.040109,-1.4072,-0.00026871,1.213,8
3.8624,-2.7282,-4.5288,-1.4608,-0.40429,-1.6491,0.463,0.073851,0.23924,0.63632,0.70821,7
-10.767,-1.6253,-0.3081,-2.2457,1.4599,-0.56321,-0.24962,0.079685,0.76464,1.542,0.13923,10
-14.928,-4.2654,-1.4871,-3.0749,0.10622,0.092151,-1.1641,0.15368,0.37022,3.5686,-1.7553,10
3.2261,7.1244,-4.8302,-0.8585,0.32288,-2.8513,0.8198,0.075251,-1.4891,-1.7522,1.2357,8
0.0046292,0.64858,3.4125,1.5507,-4.479,-4.7542,2.5732,0.2032,-0.72209,-0.50689,0.40964,2
4.7295,-3.3103,-2.4255,-3.1593,-1.5587,-0.81973,1.1426,2.8444,-1.2469,-0.56183,1.0653,7
-0.021778,-0.069489,3.6851,10.599,-0.41575,5.99,-2.5672,-0.27166,-2.9442,0.10382,-3.1081,9
5.0615,-1.2985,-3.2664,-1.5963,-0.93552,0.013338,-0.039438,-2.2648,1.1277,0.39215,0.87431,7
-16.153,-4.2223,-2.7259,-3.2391,0.44511,-0.058533,1.0816,2.0009,3.8683,-1.1035,-3.1982,10
4.7476,-2.9042,-5.362,-1.1019,-0.011926,-0.28955,-0.73199,-0.87295,0.8221,-0.26199,0.38826,7
-0.83716,-0.86835,9.8631,-1.9965,10.608,-3.4887,-6.7156,1.3418,-0.74522,3.4498,1.5551,5
-12.04,-2.9077,-1.1323,-1.9964,2.8611,-1.1488,-0.64976,-1.5468,-0.50162,2.144,1.0409,10
-11.562,-2.909,-0.75065,-1.6524,-0.48326,0.24826,-0.40841,-2.3639,-1.2164,1.2853,0.97868,10
3.4785,7.417,-4.0429,-1.879,-1.3691,-1.3616,0.32512,0.40591,-0.99482,-1.0734,-0.018814,8
-11.852,-2.9161,-0.71315,-1.3341,0.87451,-0.020534,1.1714,-1.156,-0.96551,1.3983,0.1094,10
3.5696,5.1149,-4.3674,-1.5449,-1.724,-1.6569,0.42435,-0.96312,0.62835,-1.3802,0.22507,8
0.36749,-1.184,7.8762,-0.93643,-0.65464,4.4067,-0.19004,-1.2829,1.6892,-0.039081,-0.61414,12
1.6668,7.7492,-2.2676,-0.51143,-1.844,-1.4863,1.0088,1.8417,0.27979,0.42075,1.785,8
5.8943,-2.6507,-4.6895,-2.0159,-1.452,-0.45622,0.829,-0.39784,0.54867,0.4473,0.19005,7
-8.7646,-2.3043,0.21565,-2.0973,2.1303,-0.43535,-1.7798,-1.7504,-0.019138,-0.48825,0.52667,10
-0.68937,-0.56641,5.5793,-0.56602,-5.1473,-3.9449,2.9848,-0.15768,-0.98163,-0.59558,-2.5199,2
5.6792,-2.185,-4.8563,-1.5886,-0.086566,-1.6393,0.52514,-1.331,1.2903,0.92257,-0.19119,7
4.9506,-1.8653,-2.7635,-2.1873,-1.4519,-0.59455,0.47808,-1.4504,-0.68712,-0.57898,-0.26006,7
0.40353,-0.57515,2.9242,7.3964,-0.8458,3.2469,-0.71084,-0.40113,-0.51661,0.71971,-0.93059,9
-0.11478,-0.56855,3.8416,0.42648,-5.4129,-4.9849,2.1626,-0.40986,-0.85078,-0.3466,-0.40307,2
4.2024,-4.813,-2.7435,-1.3444,-0.66128,-0.79567,0.77555,4.4771,0.044218,0.45702,2.4712,7
-0.22145,-0.37384,3.45,8.4693,-0.18754,4.2589,-0.6499,-0.9399,-1.5164,-0.74092,-1.9354,9
-14.418,-3.5932,-2.7097,-2.605,-0.43843,0.54707,-0.82408,-2.5488,-1.1012,-0.045102,1.4531,10
5.4061,-1.7246,-4.4401,-1.2258,-1.2015,-0.88798,-0.86741,-2.5363,0.91728,-0.5117,1.2123,7
0.75279,0.41844,4.2703,6.7339,-1.2327,4.4204,0.31086,1.2928,0.86487,1.9118,-5.3121,9
0.95263,-0.048343,4.9679,8.0154,0.90268,2.7206,-0.57094,-0.69595,-0.56651,0.27074,-0.33869,9
1.7648,4.5678,-2.4913,-1.3142,0.63362,-2.4171,1.0297,0.34867,-1.0359,-1.9296,0.78962,8
5.9801,-3.3596,-4.389,-2.0479,-0.73628,-2.5878,1.1097,1.0408,-1.3085,-0.71828,0.84819,7
3.0119,4.0879,-4.7507,-0.64881,-0.58666,-0.82922,-0.89536,-0.88473,1.9284,0.65646,-1.4768,8
0.28993,-2.1458,4.6896,-0.037088,11.073,-4.1894,2.346,1.8692,-0.90162,-1.4951,2.5504,6
0.022252,-0.30867,3.2544,8.521,-0.12159,5.9213,-1.1283,-0.027308,-0.98077,-1.3154,-4.4762,9
-12.931,-3.3236,-1.9469,-2.2343,-0.13231,-0.86547,-0.65062,0.20906,4.9067,-6.2293,-0.52765,10
-0.58329,-0.85535,3.1298,0.99969,-6.9397,-6.7657,4.5071,2.7207,5.1901,4.0413,-7.9024,3
3.4405,8.3639,-4.4039,-1.6714,-1.0091,-1.2198,0.57279,0.088997,0.42574,0.93734,-0.14888,8
4.3636,-1.9059,-4.3998,-2.7527,-0.62403,-0.89486,0.066243,-1.1677,-0.10776,-0.45325,-0.024139,7
0.10841,-1.2537,6.2069,0.54031,14.423,-4.8845,3.9995,-0.17406,-1.4178,-2.9541,1.9212,6
5.0129,-4.0152,-3.4072,-1.512,-0.40125,-1.2399,0.97396,3.1026,-0.15851,0.045414,1.4437,7
2.6724,4.3259,-3.3131,-0.47212,-0.73827,-2.0725,0.68052,-1.1868,1.0311,-0.26891,0.88719,8
-0.90889,-1.3466,8.3669,-0.44623,2.3034,5.2238,-0.047914,-0.12937,3.4084,-0.60378,1.154,13
2.852,7.4174,-3.9288,-0.95242,-1.0248,-2.1923,0.43132,0.82104,-0.02276,-0.17846,0.91243,8
-1.2407,-0.64037,7.6816,-0.98461,-0.58837,6.9162,0.77059,0.040719,0.26715,-0.094516,-0.45358,13
6.2465,-4.0773,-5.6286,-1.2426,-1.3162,-1.998,1.4191,2.1639,-0.37423,-0.68373,0.92187,7
5.9737,-3.49,-5.0046,-0.92679,-1.3477,-1.1538,1.1884,1.463,-0.30557,-0.69746,1.5616,7
-10.942,-2.8064,-0.65528,-1.6289,1.3419,-0.52334,-1.5288,-2.022,1.5778,-0.10765,0.059724,10
-13.82,-2.6943,-1.5448,-1.9526,0.74333,-0.75134,-1.7727,-1.1879,-0.33353,0.38258,1.2491,10
-0.38239,-0.41296,2.6333,8.3537,-1.2267,3.3284,-1.1636,-0.57518,-2.0672,-1.0368,-1.6014,9
-0.4204,-0.59469,4.0652,8.1422,-0.0058654,6.0986,-0.51342,-0.6177,-2.7987,0.42772,-4.233,9
0.435,-0.34537,4.5821,9.1479,-0.24192,6.3158,-0.4792,0.13505,-1.8194,-0.013759,-2.1736,9
0.1334,-0.68658,8.8639,-0.65888,0.35267,5.9658,0.76496,-1.6281,1.3002,0.9387,0.43757,13
1.9233,3.6802,-3.6498,-2.2863,-1.2382,-0.99685,0.66581,-1.2616,2.1522,-0.52877,-1.6659,8
-0.92262,0.55159,2.9691,8.4312,0.071769,5.4827,-1.3222,0.5067,-3.899,0.16794,-4.6859,9
0.16696,-0.56648,3.1639,8.3871,0.65298,3.9931,0.53568,-0.029041,-2.4823,-0.05774,-1.4945,9
4.6446,-2.9087,-4.5838,-3.0726,-1.0336,-0.44894,-0.14726,0.019839,-1.1452,0.86939,0.16073,7
-1.3494,-0.6675,3.3538,10.94,0.61153,7.7592,-2.2223,0.16545,-3.0068,-0.13976,-4.3191,9
1.8213,1.9521,-0.97844,-0.28553,-1.0321,-1.9917,0.52758,-1.6383,0.13853,0.87685,-0.30371,8
-2.8197,-1.2034,6.2388,-3.1305,1.1032,-3.823,-11.565,-0.23336,1.4672,1.2838,1.0901,1
-0.19883,0.17284,2.8268,9.2649,-1.3753,5.8677,-1.0183,0.32098,-2.2228,-0.4783,-4.1275,9
0.43382,-0.25437,4.1008,9.6333,-0.57199,6.1414,-0.71306,-0.32785,-1.9523,0.7069,-2.3124,9
-12.475,-3.3529,-1.5028,-1.9997,0.41547,0.8181,-2.0106,0.26973,0.5799,-2.3911,3.1605,10
0.083361,-0.9909,6.5925,-2.1437,8.5399,-3.2569,1.6835,-1.8887,-1.6761,-0.55809,-1.3973,4
5.5191,-3.0774,-3.1407,-3.3182,-0.8287,-1.0902,0.45996,0.93404,-0.89225,-1.1044,0.80665,7
2.7982,7.9012,-3.6884,-1.5856,-1.2292,-0.76343,0.35668,0.6973,-0.66575,0.80606,0.86554,8
-0.31002,0.11224,3.7935,9.245,0.40849,5.8017,-0.68526,0.099666,-2.0535,0.67968,-2.6107,9
4.0813,-3.7077,-2.6606,-0.59068,-0.94156,-1.2031,-0.26447,2.9941,0.78282,1.4232,2.1801,7
-14.942,-2.8048,-0.79581,-3.6077,1.0392,-0.31855,-1.2265,-2.5629,0.98736,-2.3234,0.041509,10
-0.17112,-1.1381,8.8274,-0.80167,6.6069,2.7624,2.0543,-1.7117,0.6163,0.23269,1.1272,14
4.4484,-1.5286,-4.4587,-1.9965,-1.2451,-1.2699,0.70485,-2.6463,0.72988,-0.65406,-1.2255,7
0.70281,-0.056414,7.9511,-0.31447,4.8524,-6.0088,-9.5562,0.35581,0.67088,4.143,2.6812,5
-0.14444,0.078806,4.2545,9.8474,0.90315,7.4485,-1.2577,1.5577,-3.9517,-0.2817,-5.5603,9
-2.3112,2.217,2.1435,1.914,-5.5726,-7.2757,3.8655,1.7102,2.6108,0.22706,-4.0586,3
-0.62243,-0.083792,4.3269,7.0006,-1.0344,7.299,-2.5009,0.65648,-6.2028,-1.6586,-6.4641,9
5.038,-4.0149,-4.8234,-1.9393,-0.05543,-0.80168,0.061922,3.2382,1.4098,-0.86557,1.5231,7
5.6076,-2.3597,-4.0417,-2.7908,-0.58263,-1.2879,0.48464,-0.2349,-0.19782,-1.8472,0.90142,7
-10.689,-2.9712,0.0199,-0.85045,1.7651,0.27706,-0.011433,-0.44701,3.7553,-2.3655,-0.7339,10
2.4848,7.5874,-4.1946,-1.0752,-0.91397,-0.18108,0.17235,1.2842,-0.76176,-0.19922,0.42091,8
0.31418,-0.43121,5.7624,1.0902,2.2938,-3.297,-8.1467,1.858,1.0729,5.6158,2.717,11
2.5367,6.1566,-1.5766,-2.7575,-2.8886,-3.18,1.5829,1.8731,-1.6886,-3.2922,1.3346,8
-15.438,-3.8564,-2.528,-2.4152,0.078648,-0.046095,-0.2612,-1.4168,0.20478,0.54549,0.33221,10
3.1753,7.5994,-3.3508,-1.4525,-1.0207,-1.3275,1.0737,0.49206,0.15463,-0.32065,0.61341,8
-6.4786,-2.0049,3.4321,-1.3585,3.4796,1.0907,0.26932,-0.54785,-1.8946,5.6871,0.9928,10
3.976,-3.0826,-3.3747,-2.0874,-0.23124,-0.56381,0.34103,-0.18487,-0.55916,-0.17357,0.038652,7
-0.55216,-0.30227,2.5928,8.5466,-0.036967,4.8794,-1.1226,-0.58142,-2.095,-0.019029,-3.3015,9
-10.824,-3.6091,-0.073694,-1.9365,1.6438,-0.22251,-1.1739,0.11273,-0.61277,5.1873,0.87002,10
2.0135,5.8549,-3.7627,-1.506,-1.2298,-1.0285,-0.5858,-0.69792,-1.1039,0.18315,-0.017031,8
1.399,-1.9453,-1.7755,-0.0081184,0.079022,-2.0955,0.37085,-0.038734,2.2394,1.7092,2.0532,7
5.0276,-2.7154,-3.3896,-2.4985,-0.44475,0.20356,0.42052,-0.83574,-0.10715,-0.77299,0.40725,7
0.50499,0.21079,6.0067,5.1921,-2.95,7.6318,2.4501,1.2243,0.76079,1.698,-1.5246,9
-0.31401,-1.2375,5.4038,0.15163,9.6177,-3.5051,2.3207,0.15574,0.63559,-1.5215,-1.2331,4
-0.28932,0.21371,6.9528,3.3936,-1.7739,6.4966,0.83843,1.3457,-3.2089,-0.10149,-3.5572,9
5.5635,-2.5262,-5.2948,-1.2213,-0.23968,-1.2319,-0.32915,-1.1818,0.43301,0.74938,-0.47982,7
-9.8004,-4.0171,-1.4982,-1.8427,-0.308,0.056686,-1.2174,0.8013,-1.2114,-0.40437,2.1337,10
-0.54521,-0.47958,4.3043,10.309,0.50737,8.0936,-1.3705,-0.23111,-1.261,1.663,-1.7383,9
4.8455,-1.9794,-3.9019,-1.3549,-0.3507,-1.3676,-0.0045175,-2.3579,0.153,0.10181,-0.077922,7
0.85097,-0.21224,4.7616,9.3499,-1.0046,8.1628,-1.5715,-0.70338,-1.8169,0.33736,-2.7097,9
4.5524,5.0793,-3.3056,-3.3359,-1.0903,-0.96212,1.1835,-0.28314,-0.26296,-1.6577,-1.0714,8
2.1589,7.261,-3.5866,-1.8412,-1.2839,-1.9787,-1.0012,0.72382,-0.37284,-0.78065,-0.40669,8
4.4458,-3.2403,-4.9781,-2.6715,-2.0778,-1.7702,0.58439,0.99135,-0.95352,-2.9026,0.77816,7
-0.43549,-0.77927,4.4257,5.6949,-1.0366,4.5549,0.35057,-1.15,2.1724,-0.25724,1.2365,9
2.5043,7.891,-4.473,-1.3692,-0.90814,-0.96471,-0.37434,0.49792,0.0055224,0.28695,0.67464,8
3.4499,8.046,-5.6955,-1.6627,-0.87658,-1.2539,0.87979,0.16696,0.33077,-0.65299,0.50417,8
2.9836,5.7852,-3.1951,-1.9839,-1.4333,-2.0429,0.21948,0.31608,-0.70925,-1.1104,0.21202,8
-0.65138,-1.2097,9.081,0.46433,-0.068593,7.3574,-0.30247,-0.091719,5.585,1.3614,0.24507,13
0.095347,0.060579,3.2182,5.7263,-1.5878,1.5012,0.79653,-0.53953,-0.37718,0.36423,-0.58569,9
5.6001,-3.3083,-4.9338,-1.7075,-0.11313,-2.1257,1.2994,1.1171,0.88718,-2.3816,0.75044,7
-0.53263,0.47144,6.6372,-2.216,-7.3999,-4.1717,3.7106,0.90707,2.771,2.6211,-8.1566,3
0.045351,0.055023,6.8814,4.4502,-1.3654,8.1609,-0.28476,1.3916,-4.2152,-0.28883,-5.0256,13
2.2187,6.9762,-2.1034,-1.596,-1.3241,-1.4685,1.3219,0.57756,-0.35126,0.51476,1.5074,8
-12.847,-3.6543,-1.4092,-2.392,0.38373,-0.41069,1.3859,-0.076368,3.1062,1.7446,-3.8096,10
-0.22666,-0.23659,2.3164,11.702,-1.7229,5.5542,-1.9302,-0.4753,-4.2236,-1.8346,-4.1743,9
-1.2664,1.2846,3.5737,-0.77127,-5.4718,-3.4534,1.8861,1.8902,-1.2712,-1.4615,-0.044112,2
5.4637,-3.4244,-5.7361,-2.0608,8.7823e-05,-0.30025,-0.26636,1.763,0.30778,0.20664,0.074678,7
4.2454,7.6994,-5.1981,-1.7495,-1.4209,-2.6791,1.4783,0.037504,-0.72975,-0.21069,-0.54279,8
4.3866,-0.93775,-4.108,-2.289,-1.1624,-1.5826,0.59286,-1.0992,-0.3911,-0.58574,-0.048805,7
-13.606,-2.7457,-2.0774,-2.7299,0.7201,-0.42856,-4.7794,-0.14772,1.8886,-2.6507,1.227,10
-11.441,-2.5029,-0.1632,-1.3049,1.0822,-0.1234,-1.069,-0.88235,1.235,-2.8233,0.73192,10
0.55726,-0.43768,8.7766,1.5041,1.5132,8.1999,1.4587,-1.0761,1.4677,0.43353,1.8315,13
5.2378,-2.8587,-4.1208,-1.5179,-2.0823,-1.0788,0.79419,1.1064,-1.0687,-1.367,1.2055,7
-1.0778,-1.0779,7.8426,0.86355,-0.32108,6.6498,0.96593,-1.2868,0.62507,1.0213,0.2212,13
4.7403,-2.3532,-4.1945,-1.9938,-0.78313,-0.95485,-0.060559,0.36451,-0.57803,-0.76688,1.0369,7
0.095335,-0.90433,5.7404,-1.0096,12.887,-5.1975,2.4172,-0.8335,0.030646,-2.9937,0.38848,4
0.47659,-1.1383,8.0907,-0.36962,0.92683,6.3273,0.88186,-1.8744,1.8202,0.89179,2.3377,13
0.091491,-0.15722,3.5068,10.612,0.71519,6.2893,-0.88777,0.15091,-3.4499,-0.4485,-5.2218,9
3.1968,7.666,-3.7935,-2.0922,-0.39838,-1.331,0.6946,0.34094,-0.40885,-0.21647,0.99135,8
-0.93941,-0.81507,2.9726,2.0668,-4.5809,-6.4131,0.98173,-0.68844,-1.0068,-2.3451,1.3777,2
-0.57325,-0.61642,7.8512,-1.0326,-2.7524,5.9889,1.5962,0.6202,-1.6099,0.33257,-2.2727,13
5.6857,-4.3839,-5.7001,-2.4071,-0.53997,-0.41699,0.15717,2.2077,1.4452,0.32956,-0.22405,7
-0.46762,-0.84816,2.8889,2.2183,-3.9821,-5.88,1.7215,-0.30291,-2.65,-2.3971,0.52145,2
-1.3721,-1.3662,7.8402,-1.4868,10.308,-3.1664,-0.86364,-0.75447,-0.69225,0.45533,1.5382,4
4.8101,-2.0764,-3.8721,-2.1662,-0.31162,-2.1391,0.29871,-1.7022,-0.36284,-0.84102,-0.10244,7
4.1827,4.8326,-3.3481,-1.179,-3.1506,-3.3013,2.188,-1.0379,-1.6297,-2.0369,0.15803,8
4.8848,-2.3718,-3.5699,-3.5423,-0.72608,-0.89601,0.5347,-0.39012,0.448,-1.4153,-0.81502,7
0.62187,-0.53034,8.2266,0.89508,8.8894,-6.5661,-8.906,0.21726,-0.69763,2.8835,1.4138,5
