,t-SNE 1,t-SNE 2,label
9161,-46.074729919433594,-0.09516437351703644,8
9162,-14.435959815979004,-13.221104621887207,7
9163,-1.5150413513183594,53.626956939697266,9
9164,-45.439208984375,0.2903219163417816,8
9165,-62.55448913574219,32.264122009277344,8
9166,11.887961387634277,41.230926513671875,9
9167,-37.13249588012695,-40.23515701293945,7
9168,47.71286392211914,27.424434661865234,13
9169,3.9845693111419678,16.5521183013916,2
9170,34.56206512451172,-45.89063262939453,10
9171,-19.80255889892578,-39.984920501708984,7
9172,15.442482948303223,22.076562881469727,2
9173,-53.177799224853516,1.5209510326385498,8
9174,40.73508071899414,-39.982975006103516,10
9175,-20.759082794189453,-32.1176643371582,7
9176,-47.944915771484375,23.821868896484375,8
9177,5.127084732055664,-8.902348518371582,7
9178,15.071460723876953,-53.736175537109375,10
9179,-6.513487815856934,10.288840293884277,7
9180,-64.60275268554688,4.813059329986572,8
9181,19.72559356689453,19.643653869628906,2
9182,46.520084381103516,-4.9638872146606445,4
9183,62.47065353393555,16.41295623779297,13
9184,33.77558517456055,58.16904067993164,9
9185,-32.92609405517578,-17.566986083984375,7
9186,-73.28845977783203,2.4155945777893066,8
9187,-55.63078308105469,26.885095596313477,8
9188,3.3798139095306396,-4.211399555206299,7
9189,-6.994730472564697,62.2906379699707,9
9190,9.602893829345703,-27.660812377929688,10
9191,2.307248830795288,-19.881916046142578,7
9192,17.05398941040039,55.28756332397461,9
9193,56.7729606628418,-0.9733489751815796,6
9194,29.03763198852539,-23.507980346679688,10
9195,-0.5156436562538147,-25.999563217163086,7
9196,51.67208480834961,-59.44060134887695,10
9197,-31.51997947692871,27.565221786499023,8
9198,18.65211296081543,-42.89460754394531,10
9199,-14.350942611694336,-19.15126609802246,7
9200,28.041858673095703,-3.64487361907959,11
9201,48.191864013671875,-24.609336853027344,10
9202,-10.035822868347168,-4.765839099884033,7
9203,-27.695716857910156,-16.208026885986328,7
9204,50.46515655517578,-69.4765396118164,10
9205,-5.55151891708374,63.82845687866211,9
9206,-60.17180633544922,7.676294326782227,8
9207,16.9956111907959,-38.14979553222656,10
9208,-35.604942321777344,4.269789695739746,8
9209,-12.26654052734375,-44.55164337158203,7
9210,-7.415282249450684,12.83248233795166,7
9211,-17.4235782623291,-34.22886657714844,7
9212,-20.663311004638672,-9.157837867736816,7
9213,-59.03556823730469,4.003221035003662,8
9214,26.131452560424805,62.346710205078125,9
9215,-10.421286582946777,28.623430252075195,3
9216,-4.381625175476074,25.05240249633789,3
9217,29.64200782775879,2.4912755489349365,11
9218,2.328857183456421,51.236175537109375,9
9219,36.11464309692383,-60.42227554321289,10
9220,-4.749292373657227,-25.33841323852539,7
9221,31.25347328186035,-53.71573257446289,10
9222,-11.515644073486328,-4.248235702514648,7
9223,54.780967712402344,25.941192626953125,13
9224,-18.666095733642578,4.537251949310303,7
9225,-1.0680532455444336,41.9013786315918,9
9226,-2.190404176712036,53.12995529174805,9
9227,51.92066192626953,-2.078012466430664,4
9228,-58.56597900390625,3.3828346729278564,8
9229,23.802730560302734,58.47785949707031,9
9230,-24.19178581237793,6.282700538635254,7
9231,47.40978240966797,-9.186538696289062,6
9232,-8.520556449890137,-29.048023223876953,7
9233,7.471304416656494,11.935319900512695,2
9234,0.9539681077003479,37.516761779785156,9
9235,26.627668380737305,-1.6803213357925415,11
9236,-2.678575038909912,4.696130275726318,7
9237,-14.787239074707031,-3.873591899871826,7
9238,-13.060359954833984,-5.374557018280029,7
9239,-35.532310485839844,-41.48436737060547,7
9240,-41.9562873840332,23.61520004272461,8
9241,-20.92168426513672,-25.73438835144043,7
9242,-34.81282424926758,-30.138755798339844,7
9243,-18.77239227294922,-47.18684005737305,7
9244,28.35319709777832,-21.50162124633789,10
9245,23.734420776367188,-56.92955017089844,10
9246,62.707275390625,23.940053939819336,12
9247,25.972116470336914,55.281761169433594,9
9248,-2.149009943008423,63.06820297241211,9
9249,-57.45374298095703,-6.728809833526611,8
9250,53.79059982299805,-42.53760528564453,10
9251,16.983919143676758,-48.20625686645508,10
9252,50.105323791503906,-59.1509895324707,10
9253,-54.524017333984375,-10.207046508789062,8
9254,22.97397804260254,-0.8817669749259949,11
9255,15.746722221374512,14.858195304870605,2
9256,58.589908599853516,21.583467483520508,13
9257,52.72705078125,25.94366455078125,13
9258,-23.859573364257812,-35.035011291503906,7
9259,-51.771034240722656,0.30305418372154236,8
9260,-38.87810134887695,11.70926570892334,8
9261,-6.434514045715332,-32.18634033203125,7
9262,8.237927436828613,42.10475540161133,9
9263,50.09539031982422,-24.994998931884766,10
9264,-40.51272964477539,0.9264839291572571,8
9265,-68.58517456054688,-1.954025149345398,8
9266,26.86240005493164,-20.124414443969727,10
9267,15.325297355651855,-29.507726669311523,10
9268,-42.36359786987305,-40.346397399902344,7
9269,27.17247772216797,-2.9467594623565674,11
9270,35.75728225708008,-19.866418838500977,10
9271,-40.69923782348633,5.518086910247803,8
9272,43.59897994995117,40.982112884521484,13
9273,-31.555057525634766,-28.32560920715332,7
9274,53.20087814331055,20.00828742980957,13
9275,-4.779532432556152,-17.927873611450195,7
9276,-13.108953475952148,5.994999408721924,7
9277,-52.987789154052734,37.81435012817383,8
9278,15.026755332946777,15.176165580749512,2
9279,-40.52483367919922,16.431819915771484,8
9280,-14.144810676574707,-5.279804229736328,7
9281,-11.60332202911377,-48.112518310546875,7
9282,30.6578311920166,-26.775663375854492,10
9283,-17.776037216186523,1.6456102132797241,7
9284,-66.87472534179688,-6.326155662536621,8
9285,47.28251266479492,22.645462036132812,13
9286,37.906368255615234,-37.18635559082031,10
9287,-59.32305908203125,4.564317226409912,8
9288,-10.080702781677246,-0.05849428102374077,7
9289,-44.04326248168945,-36.02153778076172,7
9290,29.635164260864258,-51.5503044128418,10
9291,46.2160530090332,6.216681480407715,4
9292,-62.305816650390625,5.258733749389648,8
9293,-63.551448822021484,11.419820785522461,8
9294,51.886722564697266,16.372777938842773,13
9295,21.060161590576172,-30.933725357055664,10
9296,16.820375442504883,-48.44833755493164,10
9297,6.500964164733887,-38.66591262817383,10
9298,33.02667999267578,41.8459358215332,9
9299,40.691986083984375,-64.28327178955078,10
9300,61.47454833984375,-4.524438858032227,6
9301,47.557559967041016,-67.04069519042969,10
9302,-59.533660888671875,1.9255751371383667,8
9303,56.23302459716797,-7.1839919090271,6
9304,-49.85839080810547,33.6639289855957,8
9305,-44.026100158691406,-40.21669006347656,7
9306,-12.588313102722168,13.354884147644043,7
9307,-39.21982192993164,-25.761838912963867,7
9308,34.30186080932617,57.90282440185547,9
9309,38.27152633666992,-19.124326705932617,10
9310,-8.097797393798828,8.55099105834961,7
9311,-64.62879180908203,30.3391056060791,8
9312,40.09664535522461,-6.037980079650879,4
9313,-24.414152145385742,-16.50002670288086,7
9314,62.712135314941406,14.884055137634277,13
9315,-1.1782125234603882,-16.08367347717285,7
9316,16.189403533935547,13.256583213806152,2
9317,18.465295791625977,12.210700035095215,2
9318,-61.531105041503906,32.26121520996094,8
9319,-21.23210906982422,-8.583409309387207,7
9320,19.72303009033203,-37.51526641845703,10
9321,12.986748695373535,-29.92730140686035,10
9322,49.27207946777344,30.440113067626953,13
9323,19.91358757019043,-40.25925064086914,10
9324,-18.270050048828125,15.030317306518555,7
9325,-63.87730407714844,7.117006778717041,8
9326,34.129798889160156,50.01873016357422,9
9327,37.715049743652344,-6.823237419128418,4
9328,51.56970977783203,23.29650115966797,13
9329,-32.91980743408203,-29.345266342163086,7
9330,-59.941734313964844,14.54825210571289,8
9331,-4.67933988571167,-21.601652145385742,7
9332,-45.40403747558594,4.6035542488098145,8
9333,-68.02677917480469,-0.02240830659866333,8
9334,25.960968017578125,3.542613983154297,11
9335,-12.936556816101074,-41.416664123535156,7
9336,-15.212923049926758,-50.749324798583984,7
9337,53.95785140991211,-51.337039947509766,10
9338,23.102672576904297,48.56245040893555,9
9339,-47.67903518676758,4.392769813537598,8
9340,12.553833961486816,45.20295333862305,9
9341,-64.88362884521484,30.069692611694336,8
9342,53.25056838989258,-8.142091751098633,4
9343,59.7629508972168,17.61729621887207,13
9344,47.98103332519531,-66.59585571289062,10
9345,-12.933682441711426,32.67079544067383,3
9346,-21.970874786376953,-4.829257011413574,7
9347,56.32938003540039,18.471187591552734,13
9348,-42.675655364990234,25.494892120361328,8
9349,-59.922027587890625,3.3235561847686768,8
9350,26.45284080505371,-27.284440994262695,10
9351,42.00453186035156,-6.24636173248291,4
9352,-27.796770095825195,-10.667876243591309,7
9353,27.89629364013672,1.3767449855804443,11
9354,6.4777116775512695,-11.189064025878906,7
9355,-53.83456039428711,22.297060012817383,8
9356,-16.557952880859375,-44.44175338745117,7
9357,52.90121841430664,-0.4405237138271332,4
9358,-38.81290817260742,8.237504005432129,8
9359,33.20628356933594,-54.75164794921875,10
9360,-26.141860961914062,-30.73533821105957,7
9361,-49.48186492919922,36.60068130493164,8
9362,-50.38926315307617,-2.336676597595215,8
9363,51.14986801147461,43.69643783569336,13
9364,-7.838597774505615,-24.66280746459961,7
9365,-21.500568389892578,-21.088748931884766,7
9366,-12.056905746459961,-26.395301818847656,7
9367,-61.65055465698242,-10.007845878601074,8
9368,-8.566776275634766,2.0262532234191895,7
9369,17.34219741821289,47.68235397338867,9
9370,-21.627416610717773,10.512408256530762,7
9371,-57.11912155151367,12.865865707397461,8
9372,30.077407836914062,-33.98843002319336,10
9373,22.66067123413086,-48.39670181274414,10
9374,40.53331756591797,18.779619216918945,12
9375,-57.23095703125,-6.19340181350708,8
9376,-44.70717239379883,-30.63608741760254,7
9377,52.61842727661133,3.036987543106079,4
9378,-24.82969093322754,-25.249404907226562,7
9379,10.25348949432373,64.06843566894531,9
9380,45.05655288696289,10.512211799621582,14
9381,-45.258697509765625,0.1165371909737587,8
9382,-4.206365585327148,51.06047439575195,9
9383,-44.54983901977539,2.6013152599334717,8
9384,-10.199929237365723,7.533691883087158,7
9385,36.34009552001953,2.483630418777466,5
9386,-13.773249626159668,-33.643497467041016,7
9387,37.40542984008789,-22.102983474731445,10
9388,-1.4796099662780762,64.23505401611328,9
9389,-30.335546493530273,-27.25879669189453,7
9390,45.65163040161133,-24.045557022094727,10
9391,19.3576602935791,23.646188735961914,2
9392,-14.805524826049805,3.5221827030181885,7
9393,-54.62750244140625,40.61360549926758,8
9394,-59.37655258178711,0.5248634219169617,8
9395,-66.9232406616211,10.578985214233398,8
9396,35.31114196777344,-48.110408782958984,10
9397,44.92975616455078,22.40125846862793,13
9398,63.28662109375,17.34103775024414,13
9399,14.957971572875977,12.24880313873291,2
9400,-24.990253448486328,-13.955062866210938,7
9401,-47.12112808227539,16.605989456176758,8
9402,-20.418617248535156,11.909502029418945,7
9403,28.146421432495117,57.581520080566406,9
9404,29.220144271850586,-22.368099212646484,10
9405,16.496793746948242,14.38618278503418,2
9406,-36.22937774658203,-25.28338623046875,7
9407,5.309937477111816,-43.453834533691406,10
9408,54.10636520385742,-43.541500091552734,10
9409,46.95643997192383,-25.855974197387695,10
9410,6.640559673309326,12.591203689575195,2
9411,-38.49749755859375,-37.92752456665039,7
9412,34.73887252807617,51.07040023803711,9
9413,46.6634635925293,-21.967235565185547,10
9414,-22.04865074157715,-2.144775390625,7
9415,34.11142349243164,42.211830139160156,9
9416,24.855653762817383,63.95692443847656,9
9417,20.652870178222656,19.44056510925293,2
9418,-45.24232482910156,29.312076568603516,8
9419,-54.307621002197266,26.51189422607422,8
9420,54.99694061279297,-5.2509379386901855,4
9421,1.6422955989837646,21.958969116210938,3
9422,-50.70537567138672,3.5105581283569336,8
9423,-12.645325660705566,-1.3825783729553223,7
9424,48.74008560180664,-70.00371551513672,10
9425,50.921634674072266,-5.297829627990723,4
9426,27.605751037597656,-22.521644592285156,10
9427,-53.545928955078125,15.215446472167969,8
9428,12.760750770568848,-32.57145309448242,10
9429,-49.711978912353516,25.30002784729004,8
9430,-9.422012329101562,63.17422866821289,9
9431,-0.9948953986167908,-15.789141654968262,7
9432,31.15726089477539,-49.149539947509766,10
9433,-45.45195388793945,34.67362976074219,8
9434,-2.951782703399658,-16.27637481689453,7
9435,-47.91447067260742,29.560821533203125,8
9436,-26.99094009399414,-0.06981074064970016,7
9437,-57.62342834472656,13.701181411743164,8
9438,31.54791259765625,55.96595001220703,9
9439,41.84663009643555,-45.466468811035156,10
9440,31.809982299804688,48.918827056884766,9
9441,15.790175437927246,-34.056251525878906,10
9442,47.39897537231445,-1.0011454820632935,4
9443,-25.88404655456543,-18.49191665649414,7
9444,-38.70561981201172,30.553083419799805,8
9445,31.75015640258789,41.20334243774414,9
9446,6.911251544952393,52.357234954833984,9
9447,-8.00016975402832,52.7076416015625,9
9448,-42.444801330566406,6.953568935394287,8
9449,23.259180068969727,59.04226303100586,9
9450,34.33418273925781,61.770973205566406,9
9451,-30.43903160095215,-20.882770538330078,7
9452,-14.920886039733887,-44.17181396484375,7
9453,-19.27168846130371,-15.691280364990234,7
9454,-68.05601501464844,9.461080551147461,8
9455,-41.25428009033203,19.644617080688477,8
9456,13.937104225158691,-40.16634750366211,10
9457,44.32207489013672,17.97429084777832,13
9458,2.4646897315979004,-10.570904731750488,7
9459,-41.397891998291016,-30.41025733947754,7
9460,45.91632843017578,-61.96449279785156,10
9461,8.582945823669434,49.91767120361328,9
9462,2.369367837905884,-3.922809362411499,7
9463,-36.505516052246094,-43.41464614868164,7
9464,46.23651885986328,-4.948513507843018,4
9465,-11.726645469665527,-40.1987419128418,7
9466,60.072349548339844,-6.383039951324463,6
9467,40.8049430847168,-8.364191055297852,4
9468,29.853612899780273,47.50411605834961,9
9469,-16.629058837890625,-16.876998901367188,7
9470,63.231082916259766,21.92422103881836,13
9471,-18.078367233276367,-15.868968963623047,7
9472,56.66572570800781,-1.076533555984497,6
9473,-3.401348829269409,-29.8439998626709,7
9474,-59.634429931640625,24.258901596069336,8
9475,-41.02824401855469,25.568702697753906,8
9476,-20.957569122314453,-9.01230239868164,7
9477,27.557315826416016,41.54227828979492,9
9478,48.85088348388672,-3.5261178016662598,4
9479,-11.521927833557129,-24.7268009185791,7
9480,-12.495271682739258,29.328739166259766,3
9481,-42.06243896484375,11.447762489318848,8
9482,8.195945739746094,59.3887825012207,9
9483,-13.197734832763672,0.8377156257629395,7
9484,28.23814582824707,-1.3762108087539673,11
9485,-37.00067901611328,15.025787353515625,8
9486,-1.9147202968597412,43.2769889831543,9
9487,45.20767593383789,-63.686885833740234,10
9488,12.44118881225586,39.470359802246094,9
9489,-53.94129943847656,32.302711486816406,8
9490,-38.254905700683594,-33.814292907714844,7
9491,51.47764587402344,25.156444549560547,13
9492,-24.38951301574707,-15.817059516906738,7
9493,20.37746810913086,-34.79974365234375,10
9494,-50.246585845947266,26.301963806152344,8
9495,23.438480377197266,50.52204895019531,9
9496,-50.56285858154297,20.043569564819336,8
9497,-20.242948532104492,-11.326443672180176,7
9498,-28.368223190307617,-13.031514167785645,7
9499,-14.485048294067383,-44.461036682128906,7
9500,-66.49789428710938,-2.753507137298584,8
9501,-0.8450608849525452,52.81251907348633,9
9502,21.61994171142578,36.818939208984375,9
9503,-43.990814208984375,30.566076278686523,8
9504,-58.038204193115234,14.098831176757812,8
9505,11.676270484924316,-44.46167755126953,10
9506,-2.9689159393310547,-9.901169776916504,7
9507,-2.1325278282165527,47.995399475097656,9
9508,28.760604858398438,47.91281509399414,9
9509,21.411930084228516,-33.6994514465332,10
9510,0.7985047101974487,62.12932586669922,9
9511,15.19119644165039,18.278846740722656,2
9512,-12.37592601776123,49.247657775878906,9
9513,46.17169189453125,-65.39846801757812,10
9514,44.30133819580078,-28.295324325561523,10
9515,20.447406768798828,-25.9084529876709,10
9516,-38.7148551940918,11.752432823181152,8
9517,-52.265384674072266,16.08643913269043,8
9518,-18.390562057495117,-17.674562454223633,7
9519,38.674224853515625,2.040186643600464,5
9520,25.831439971923828,65.0636215209961,9
9521,36.38333511352539,47.25274658203125,9
9522,29.71912384033203,62.6043586730957,9
9523,40.163230895996094,-21.482345581054688,10
9524,-8.686315536499023,27.400135040283203,3
9525,54.274349212646484,-44.10744857788086,10
9526,-15.453082084655762,-28.147672653198242,7
9527,-9.060181617736816,-35.70677185058594,7
9528,-21.66739845275879,-0.7147249579429626,7
