,t-SNE 1,t-SNE 2,label
11002,15.354423522949219,43.63245391845703,9
11003,14.456868171691895,0.34078654646873474,5
11004,-12.032430648803711,51.99641418457031,9
11005,-23.561912536621094,-38.835960388183594,7
11006,55.90336608886719,-15.923075675964355,10
11007,33.005245208740234,38.196678161621094,13
11008,-0.3002149164676666,45.6429328918457,9
11009,23.73859977722168,46.25431442260742,13
11010,24.87427520751953,46.35905456542969,13
11011,-15.696579933166504,-14.499762535095215,7
11012,0.31456458568573,48.06808090209961,9
11013,44.502262115478516,45.46550750732422,13
11014,2.7380764484405518,-19.750804901123047,7
11015,-43.17673110961914,26.14228630065918,8
11016,41.12826919555664,-46.56089782714844,10
11017,-38.93132400512695,-6.49498176574707,8
11018,47.3293571472168,23.0242977142334,4
11019,-26.904930114746094,57.8575553894043,9
11020,23.4870548248291,-28.212158203125,10
11021,39.19044876098633,-25.139137268066406,10
11022,-8.676222801208496,-17.01872444152832,7
11023,40.62803649902344,-39.73651123046875,10
11024,23.212806701660156,-14.953709602355957,10
11025,-45.965187072753906,-6.8758673667907715,8
11026,-1.7082070112228394,-37.00405502319336,7
11027,39.315452575683594,-17.03365707397461,10
11028,28.535167694091797,-14.960124969482422,10
11029,-9.16323471069336,-15.814508438110352,7
11030,-36.92483901977539,25.454307556152344,8
11031,-8.632490158081055,52.29576110839844,9
11032,-8.72673225402832,48.12892532348633,9
11033,52.871620178222656,-18.69766616821289,10
11034,-6.178045272827148,40.495792388916016,9
11035,34.23682403564453,-25.21978187561035,10
11036,-33.033851623535156,-48.15670394897461,7
11037,22.044252395629883,44.06913375854492,13
11038,40.87867736816406,0.4042014181613922,10
11039,40.52522659301758,35.847652435302734,13
11040,44.49263381958008,-29.964998245239258,10
11041,55.55945587158203,-26.114864349365234,10
11042,-12.335908889770508,39.160987854003906,9
11043,43.059967041015625,-16.403671264648438,10
11044,28.453638076782227,9.262155532836914,11
11045,-20.52018165588379,-17.937814712524414,7
11046,13.878283500671387,21.80565071105957,3
11047,-44.241493225097656,13.382611274719238,8
11048,-53.394287109375,-14.229645729064941,8
11049,-41.272727966308594,-27.6539306640625,7
11050,-13.590184211730957,-11.68121337890625,7
11051,-0.5203391909599304,-55.97222900390625,7
11052,28.316829681396484,32.63958740234375,13
11053,-23.274150848388672,-17.950410842895508,7
11054,10.873068809509277,38.20627212524414,9
11055,3.2507853507995605,-16.22153663635254,7
11056,-8.812361717224121,-45.003780364990234,7
11057,8.2915678024292,33.313255310058594,9
11058,34.722320556640625,-33.04747772216797,10
11059,-36.72036361694336,-33.11430740356445,7
11060,-27.68010711669922,-45.68157958984375,7
11061,29.801427841186523,-26.8424072265625,10
11062,-3.8330976963043213,27.955307006835938,9
11063,31.63199234008789,40.67677688598633,13
11064,-26.92320442199707,-21.391342163085938,7
11065,-57.669395446777344,18.520954132080078,8
11066,-28.628145217895508,-42.37348175048828,7
11067,24.784259796142578,32.11383056640625,13
11068,56.1887092590332,-12.924980163574219,10
11069,33.23652267456055,35.22983932495117,13
11070,9.934898376464844,39.4089241027832,9
11071,-35.13779830932617,0.23784056305885315,8
11072,39.790687561035156,39.62545394897461,13
11073,-9.20510196685791,52.73054122924805,9
11074,2.7426772117614746,-39.79738998413086,7
11075,-42.04670715332031,-22.4743595123291,8
11076,39.4014778137207,-19.225229263305664,10
11077,3.0103681087493896,50.5920524597168,9
11078,23.608444213867188,10.852388381958008,11
11079,38.394771575927734,46.8586540222168,13
11080,10.714393615722656,17.093990325927734,3
11081,-21.025161743164062,-35.251487731933594,7
11082,-40.25492477416992,3.649563789367676,8
11083,-34.57068634033203,12.994705200195312,8
11084,38.22016906738281,34.12877655029297,13
11085,-8.363672256469727,-36.10999298095703,7
11086,-6.824454307556152,-43.666648864746094,7
11087,40.585289001464844,-12.546335220336914,10
11088,31.204856872558594,47.35549545288086,13
11089,40.06481170654297,46.949867248535156,13
11090,-6.259247303009033,-16.360685348510742,7
11091,39.06755065917969,-6.610898017883301,10
11092,-15.561049461364746,60.92209243774414,9
11093,-24.083532333374023,-31.437606811523438,7
11094,-15.572599411010742,-2.761280059814453,7
11095,-4.783050537109375,-53.55876541137695,7
11096,-33.398860931396484,-50.82587432861328,7
11097,-4.075125694274902,-17.54011344909668,7
11098,-49.763816833496094,20.1954345703125,8
11099,-16.0324764251709,-35.22433853149414,7
11100,-22.91853904724121,-23.423601150512695,7
11101,-13.7366943359375,36.27507781982422,9
11102,32.60004425048828,-24.874940872192383,10
11103,-32.574951171875,-24.136945724487305,7
11104,56.37992858886719,23.095502853393555,4
11105,-6.8102803230285645,42.62497329711914,9
11106,26.52092742919922,42.97529602050781,9
11107,64.72651672363281,13.57715129852295,4
11108,32.329383850097656,-13.310686111450195,10
11109,33.32414245605469,-38.31244659423828,10
11110,-51.353057861328125,-13.867630004882812,8
11111,33.253936767578125,-26.11406898498535,10
11112,35.82304000854492,-42.49104309082031,10
11113,-27.029277801513672,55.23331069946289,9
11114,41.392574310302734,-21.0524959564209,10
11115,-2.447664976119995,0.5171666741371155,2
11116,-26.627315521240234,3.1495280265808105,8
11117,-12.618404388427734,-7.294107913970947,7
11118,53.32269287109375,-11.376053810119629,10
11119,-19.977861404418945,-17.384021759033203,7
11120,-10.041418075561523,-56.152156829833984,7
11121,38.57762145996094,34.26947784423828,13
11122,-58.08213424682617,-8.01678466796875,8
11123,-17.105224609375,43.7029914855957,9
11124,3.560764789581299,44.24248123168945,9
11125,38.93805694580078,-42.07098388671875,10
11126,23.901756286621094,-9.3253755569458,10
11127,-7.055208683013916,3.6033811569213867,2
11128,-25.280424118041992,51.22287368774414,9
11129,-23.949203491210938,-3.3721327781677246,8
11130,51.88901901245117,10.125554084777832,4
11131,-52.011592864990234,24.131256103515625,8
11132,-32.95307540893555,-21.58681297302246,7
11133,-39.934810638427734,-36.08734130859375,7
11134,56.4576416015625,16.342288970947266,4
11135,-49.33708572387695,13.032652854919434,8
11136,-7.039891719818115,-22.34025764465332,7
11137,44.05370330810547,-23.2185115814209,10
11138,-43.18349838256836,-11.529810905456543,8
11139,18.859670639038086,-33.3772087097168,10
11140,25.630191802978516,11.396502494812012,11
11141,13.44244384765625,41.947715759277344,13
11142,-51.85303497314453,21.506494522094727,8
11143,1.971286416053772,6.59499454498291,2
11144,0.14148317277431488,30.97585678100586,9
11145,1.290935754776001,-27.300981521606445,7
11146,0.29196128249168396,51.68720626831055,9
11147,-47.49422073364258,26.875001907348633,8
11148,43.669864654541016,39.04892349243164,13
11149,-38.70524978637695,-34.44678497314453,7
11150,-17.595638275146484,-45.160484313964844,7
11151,-42.275882720947266,12.469104766845703,8
11152,-9.955525398254395,-8.268755912780762,7
11153,-5.478309631347656,49.616065979003906,9
11154,-26.309307098388672,-15.68774700164795,7
11155,-34.34445571899414,-24.985824584960938,7
11156,-29.808490753173828,-40.61744689941406,7
11157,35.309349060058594,-23.709001541137695,10
11158,-35.814815521240234,21.404565811157227,8
11159,-39.60359191894531,1.8495290279388428,8
11160,37.298980712890625,47.56917953491211,13
11161,-36.53245162963867,-0.7882879376411438,8
11162,-49.66853713989258,15.308732032775879,8
11163,2.391364812850952,34.30305480957031,9
11164,42.35342788696289,-1.4204334020614624,10
11165,-54.08172607421875,5.149499893188477,8
11166,-10.733612060546875,-50.685794830322266,7
11167,-36.322959899902344,19.78948211669922,8
11168,0.5489105582237244,-30.992650985717773,7
11169,4.474377632141113,-47.33906936645508,7
11170,-1.614930510520935,44.92284393310547,9
11171,-11.802848815917969,-36.4358024597168,7
11172,-23.431039810180664,54.79041290283203,9
11173,-5.7596659660339355,-25.104658126831055,7
11174,-16.085660934448242,-24.555971145629883,7
11175,49.56155014038086,-19.42156982421875,10
11176,23.98698616027832,12.396889686584473,11
11177,-36.46455001831055,-6.45995569229126,8
11178,-2.9945576190948486,49.07371520996094,9
11179,36.05140686035156,34.565067291259766,13
11180,30.040708541870117,-12.468873023986816,10
11181,-15.308932304382324,-46.71949005126953,7
11182,8.413122177124023,50.923248291015625,9
11183,-21.240493774414062,-30.562702178955078,7
11184,-22.26175880432129,0.6598778963088989,8
11185,-40.70818328857422,-32.40961456298828,7
11186,-43.37492370605469,16.59945297241211,8
11187,-51.51537322998047,12.269315719604492,8
11188,31.16154670715332,-24.58022689819336,10
11189,7.614539623260498,15.0810546875,3
11190,41.960975646972656,-5.239841461181641,10
11191,-47.943668365478516,5.90700626373291,8
11192,7.734878063201904,-30.77094841003418,7
11193,-18.92886734008789,19.346506118774414,8
11194,-32.513545989990234,19.13568115234375,8
11195,47.157649993896484,-21.493804931640625,10
11196,-47.839534759521484,16.307170867919922,8
11197,-38.577266693115234,27.231456756591797,8
11198,1.4041790962219238,-42.91630554199219,7
11199,12.487235069274902,18.10346221923828,3
11200,42.78618240356445,-34.47798156738281,10
11201,27.399852752685547,-44.1544075012207,10
11202,7.609041213989258,40.89875411987305,9
11203,-7.955162525177002,41.01130294799805,9
11204,-15.956376075744629,-8.518760681152344,7
11205,56.070594787597656,-14.967604637145996,10
11206,-10.850092887878418,-20.082311630249023,7
11207,46.09261703491211,-27.569503784179688,10
11208,-50.743690490722656,-17.492435455322266,8
11209,-13.082911491394043,-32.28294372558594,7
11210,-3.0086281299591064,30.24643325805664,9
11211,-10.072738647460938,-25.093990325927734,7
11212,54.6956672668457,-22.690587997436523,10
11213,58.05459976196289,-18.482513427734375,10
11214,7.33486795425415,50.8465576171875,9
11215,-4.873160362243652,28.351003646850586,9
11216,5.539410591125488,43.65968704223633,9
11217,-23.756587982177734,6.603011608123779,8
11218,52.769779205322266,10.606182098388672,4
11219,-64.01417541503906,5.589057445526123,8
11220,-10.444612503051758,57.87487030029297,9
11221,33.67384338378906,-9.002864837646484,10
11222,11.379490852355957,39.90666580200195,9
11223,28.110366821289062,-12.750031471252441,10
11224,-3.283867597579956,1.6578782796859741,2
11225,-55.954105377197266,2.958927631378174,8
11226,37.48358917236328,-25.642154693603516,10
11227,42.66439437866211,22.838937759399414,14
11228,18.359983444213867,2.966155767440796,1
11229,-17.32857322692871,17.2734432220459,7
11230,-18.134719848632812,36.58035659790039,9
11231,26.516132354736328,-16.85496711730957,10
11232,-3.810030937194824,32.542335510253906,9
11233,4.371708869934082,44.602073669433594,9
11234,-9.999900817871094,-13.76828384399414,7
11235,53.625675201416016,-12.224365234375,10
11236,39.106605529785156,44.81651306152344,13
11237,-2.800854444503784,-52.34630584716797,7
11238,22.112199783325195,48.25137710571289,13
11239,34.16539001464844,-31.5622615814209,10
11240,-48.7679443359375,-1.2687838077545166,8
11241,4.409482479095459,56.02885437011719,9
11242,55.22705841064453,-6.516280651092529,10
11243,19.646060943603516,-24.302865982055664,10
11244,-35.140167236328125,-33.77968978881836,7
11245,0.16976982355117798,-22.942646026611328,7
11246,-11.679755210876465,-37.86433029174805,7
11247,9.756864547729492,36.51645278930664,9
11248,26.650005340576172,45.202518463134766,13
11249,-29.602664947509766,-40.36997985839844,7
11250,-11.523258209228516,59.10348892211914,9
11251,5.876279830932617,58.02553176879883,9
11252,62.18992233276367,-26.341617584228516,10
11253,-58.1565055847168,25.967966079711914,8
11254,-8.056488037109375,-50.59006118774414,7
11255,31.568702697753906,41.41059875488281,13
11256,-0.30853426456451416,-42.50939178466797,7
11257,39.45208740234375,-32.735233306884766,10
11258,-52.300453186035156,8.62812328338623,8
11259,6.814322471618652,39.24457550048828,9
11260,37.67015075683594,36.64670181274414,13
11261,-7.716763496398926,41.817161560058594,9
11262,38.897682189941406,-39.548248291015625,10
11263,-16.48117446899414,-45.269283294677734,7
11264,-20.2064151763916,-40.23125076293945,7
11265,-52.51263427734375,11.57703971862793,8
11266,-0.18084919452667236,-58.07810974121094,7
11267,-11.572837829589844,-44.466949462890625,7
11268,43.14061737060547,-32.57090759277344,10
11269,-51.959014892578125,6.750380516052246,8
11270,55.647300720214844,19.13469696044922,6
11271,54.197509765625,19.711223602294922,4
11272,54.56473159790039,13.11197280883789,6
11273,29.2045841217041,46.19361114501953,13
11274,-55.67015075683594,12.310955047607422,8
11275,-39.43815612792969,4.630825519561768,8
11276,-14.404861450195312,-47.95486068725586,7
11277,-26.321340560913086,-29.721885681152344,7
11278,-42.74803161621094,17.834062576293945,8
11279,-19.762100219726562,47.66257095336914,9
11280,-20.547761917114258,37.40034484863281,9
11281,38.101348876953125,-27.243772506713867,10
11282,-52.34563446044922,24.196455001831055,2
11283,42.484703063964844,38.551719665527344,13
11284,61.70207214355469,11.54778003692627,4
11285,14.804420471191406,35.75189971923828,9
11286,53.54073715209961,-34.028221130371094,10
11287,56.38887405395508,23.76714324951172,6
11288,-30.896188735961914,-9.045310020446777,8
11289,-19.391937255859375,0.8186953663825989,8
11290,3.000237226486206,-24.553075790405273,7
11291,-1.6899118423461914,-36.87983322143555,7
11292,-21.670475006103516,-41.888633728027344,7
11293,-45.55655288696289,12.456878662109375,8
11294,51.165557861328125,20.161623001098633,6
11295,-10.570158004760742,-51.54402542114258,7
11296,9.949953079223633,51.57148361206055,9
11297,-46.688446044921875,8.909708023071289,8
11298,-18.817075729370117,-26.593029022216797,7
11299,3.191232442855835,-37.73030090332031,7
11300,-11.730037689208984,-36.20638656616211,7
11301,-13.352144241333008,-19.20565414428711,7
11302,-32.097171783447266,11.45753288269043,8
11303,-7.096801280975342,-59.43048095703125,7
11304,-4.076321601867676,36.215370178222656,9
11305,-48.41730499267578,-0.5754104852676392,8
11306,39.314720153808594,-16.934341430664062,10
11307,38.58322525024414,-15.071504592895508,10
11308,22.277223587036133,-38.60132598876953,10
11309,-21.549121856689453,-16.235490798950195,7
11310,-19.681047439575195,44.25093078613281,9
11311,32.374881744384766,-10.491145133972168,10
11312,46.91149139404297,-41.60197830200195,10
11313,-15.823867797851562,55.5616340637207,9
11314,11.158211708068848,37.62623596191406,9
11315,-40.25149154663086,-35.050376892089844,7
11316,43.9432373046875,42.409576416015625,13
11317,-37.79338836669922,-39.83381652832031,7
11318,-10.432838439941406,51.1609001159668,9
11319,25.17058753967285,-36.300559997558594,10
11320,-49.106990814208984,7.929452419281006,8
11321,-41.124603271484375,3.460381269454956,8
11322,-47.945045471191406,7.475379467010498,8
11323,22.417261123657227,46.99393844604492,13
11324,-7.062867641448975,-44.36614990234375,7
11325,61.643310546875,20.30724334716797,4
11326,0.501764178276062,10.111861228942871,2
11327,-54.32500076293945,12.983134269714355,8
11328,3.4875659942626953,54.62906265258789,9
11329,-6.513924598693848,4.998204231262207,2
11330,27.652271270751953,-10.523143768310547,10
11331,-18.090831756591797,-9.393420219421387,7
11332,-47.51760482788086,22.84114646911621,8
11333,48.935768127441406,19.305377960205078,4
11334,-23.230796813964844,-28.74896812438965,7
11335,-5.908603668212891,-45.598289489746094,7
11336,9.529218673706055,13.583428382873535,3
11337,32.46156692504883,-40.33207702636719,10
11338,-28.235734939575195,-51.236045837402344,7
11339,-14.264246940612793,-44.678985595703125,7
11340,-12.988028526306152,-45.169281005859375,7
11341,3.383357524871826,-47.418704986572266,7
11342,39.93269348144531,-37.462623596191406,10
11343,19.418638229370117,2.52363657951355,1
11344,36.29050064086914,37.363914489746094,13
11345,28.75429916381836,-44.514034271240234,10
11346,-25.209609985351562,-48.5377311706543,7
11347,30.1024112701416,-41.81631088256836,10
11348,-11.969578742980957,54.59284591674805,9
