,0,label
21930,TCRgd 04,57
21931,CD4 T 01,11
21932,ILCs 19,41
21933,CD8 T 01,22
21934,CD8 T 07,26
21935,CD8 T 08,27
21936,CD4 T 01,11
21937,B Cells 05,3
21938,Others 02,50
21939,CD4 T 01,11
21940,Others 11,53
21941,CD4 T 14,16
21942,ILCs 10,37
21943,ILCs 16,39
21944,ILCs 19,41
21945,CD4 T 15,17
21946,B Cells 12,5
21947,CD8 T 06,25
21948,CD8 T 08,27
21949,CD8 T 01,22
21950,ILCs 18,40
21951,CD4 T 06,12
21952,CD4 T 14,16
21953,CD4 T 18,20
21954,CD4 T 01,11
21955,CD8 T 01,22
21956,CD8 T 07,26
21957,CD4 T 15,17
21958,CD4 T 06,12
21959,CD4 T 14,16
21960,B Cells 21,9
21961,CD8 T 01,22
21962,CD4 T 14,16
21963,CD8 T 01,22
21964,CD4 T 01,11
21965,CD4 T 14,16
21966,CD4 T 01,11
21967,Myeloid 03,43
21968,CD4 T 01,11
21969,ILCs 19,41
21970,CD4 T 01,11
21971,CD4 T 14,16
21972,CD4 T 01,11
21973,CD4 T 01,11
21974,ILCs 19,41
21975,ILCs 09,36
21976,CD4 T 06,12
21977,B Cells 19,8
21978,CD8 T 07,26
21979,B Cells 21,9
21980,CD4 T 11,14
21981,CD4 T 01,11
21982,CD8 T 05,24
21983,CD4 T 01,11
21984,CD8 T 01,22
21985,Discard,31
21986,ILCs 02,33
21987,CD8 T 07,26
21988,CD8 T 01,22
21989,CD4 T 01,11
21990,CD8 T 07,26
21991,CD4 T 06,12
21992,CD8 T 01,22
21993,B Cells 01,0
21994,CD8 T 01,22
21995,CD4 T 01,11
21996,B Cells 05,3
21997,CD4 T 14,16
21998,CD8 T 01,22
21999,CD8 T 07,26
22000,CD8 T 07,26
22001,CD4 T 06,12
22002,Myeloid 03,43
22003,CD4 T 01,11
22004,ILCs 16,39
22005,CD4 T 01,11
22006,ILCs 18,40
22007,CD4 T 14,16
22008,CD4 T 01,11
22009,CD4 T 12,15
22010,CD4 T 06,12
22011,B Cells 19,8
22012,B Cells 12,5
22013,CD4 T 01,11
22014,CD4 T 01,11
22015,ILCs 09,36
22016,CD8 T 07,26
22017,B Cells 19,8
22018,CD4 T 06,12
22019,CD4 T 01,11
22020,CD8 T 06,25
22021,CD4 T 08,13
22022,CD4 T 14,16
22023,CD8 T 17,30
22024,Myeloid 03,43
22025,CD8 T 01,22
22026,CD4 T 01,11
22027,CD8 T 08,27
22028,Others 01,49
22029,CD8 T 01,22
22030,ILCs 19,41
22031,B Cells 12,5
22032,CD4 T 01,11
22033,CD4 T 15,17
22034,CD8 T 01,22
22035,ILCs 19,41
22036,CD4 T 01,11
22037,ILCs 19,41
22038,ILCs 19,41
22039,CD4 T 01,11
22040,CD8 T 01,22
22041,CD4 T 17,19
22042,CD4 T 01,11
22043,CD8 T 17,30
22044,CD4 T 01,11
22045,CD8 T 01,22
22046,Myeloid 21,48
22047,CD8 T 01,22
22048,CD4 T 01,11
22049,CD8 T 07,26
22050,CD8 T 01,22
22051,CD4 T 01,11
22052,CD8 T 01,22
22053,CD8 T 17,30
22054,CD8 T 07,26
22055,ILCs 18,40
22056,CD4 T 06,12
22057,CD8 T 01,22
22058,Myeloid 03,43
22059,CD4 T 08,13
22060,CD8 T 06,25
22061,ILCs 09,36
22062,CD8 T 01,22
22063,ILCs 18,40
22064,CD4 T 01,11
22065,ILCs 01,32
22066,ILCs 19,41
22067,CD4 T 01,11
22068,CD4 T 01,11
22069,ILCs 19,41
22070,CD4 T 01,11
22071,CD8 T 05,24
22072,CD4 T 01,11
22073,CD4 T 01,11
22074,CD4 T 01,11
22075,B Cells 05,3
22076,CD4 T 01,11
22077,CD8 T 08,27
22078,CD4 T 14,16
22079,CD8 T 01,22
22080,TCRgd 01,54
22081,CD4 T 16,18
22082,B Cells 05,3
22083,CD8 T 01,22
22084,CD8 T 07,26
22085,Discard,31
22086,CD8 T 01,22
22087,CD8 T 08,27
22088,CD4 T 01,11
22089,CD4 T 01,11
22090,CD8 T 07,26
22091,CD4 T 01,11
22092,CD8 T 01,22
22093,B Cells 19,8
22094,CD4 T 01,11
22095,CD4 T 01,11
22096,B Cells 05,3
22097,CD8 T 01,22
22098,CD4 T 01,11
22099,CD4 T 06,12
22100,CD4 T 18,20
22101,CD8 T 07,26
22102,CD8 T 07,26
22103,CD4 T 01,11
22104,TCRgd 02,55
22105,CD4 T 01,11
22106,ILCs 18,40
22107,ILCs 19,41
22108,CD4 T 01,11
22109,ILCs 16,39
22110,CD4 T 06,12
22111,B Cells 23,10
22112,CD4 T 01,11
22113,CD8 T 01,22
22114,CD8 T 07,26
22115,CD8 T 01,22
22116,CD4 T 06,12
22117,CD8 T 01,22
22118,CD4 T 06,12
22119,CD4 T 01,11
22120,CD8 T 01,22
22121,CD4 T 01,11
22122,CD4 T 14,16
22123,B Cells 19,8
22124,CD4 T 14,16
22125,CD4 T 01,11
22126,CD8 T 08,27
22127,CD4 T 16,18
22128,CD8 T 06,25
22129,CD4 T 01,11
22130,CD8 T 01,22
22131,ILCs 19,41
22132,CD8 T 07,26
22133,CD8 T 01,22
22134,CD4 T 06,12
22135,CD8 T 06,25
22136,CD8 T 01,22
22137,CD4 T 01,11
22138,CD8 T 17,30
22139,CD4 T 01,11
22140,CD4 T 01,11
22141,ILCs 18,40
22142,B Cells 05,3
22143,CD4 T 08,13
22144,CD4 T 01,11
22145,CD8 T 06,25
22146,ILCs 09,36
22147,CD8 T 01,22
22148,CD8 T 01,22
22149,CD4 T 01,11
22150,CD8 T 07,26
22151,CD4 T 01,11
22152,CD8 T 01,22
22153,CD4 T 08,13
22154,CD4 T 01,11
22155,CD4 T 01,11
22156,CD4 T 01,11
22157,CD8 T 17,30
22158,CD4 T 01,11
22159,B Cells 12,5
22160,TCRgd 02,55
22161,CD4 T 06,12
22162,ILCs 18,40
22163,ILCs 19,41
22164,CD8 T 08,27
22165,CD4 T 14,16
22166,CD8 T 01,22
22167,CD4 T 15,17
22168,CD8 T 07,26
22169,CD4 T 01,11
22170,B Cells 12,5
22171,ILCs 18,40
22172,CD8 T 07,26
22173,ILCs 19,41
22174,ILCs 19,41
22175,CD4 T 01,11
22176,CD4 T 06,12
22177,CD8 T 01,22
22178,CD4 T 14,16
22179,CD8 T 01,22
22180,CD8 T 01,22
22181,B Cells 19,8
22182,CD4 T 06,12
22183,CD4 T 06,12
22184,CD8 T 05,24
22185,ILCs 19,41
22186,CD8 T 05,24
22187,Myeloid 03,43
22188,B Cells 12,5
22189,CD4 T 01,11
22190,CD4 T 01,11
22191,CD4 T 12,15
22192,B Cells 12,5
22193,CD8 T 08,27
22194,B Cells 05,3
22195,CD8 T 07,26
22196,ILCs 19,41
22197,CD8 T 08,27
22198,CD4 T 14,16
22199,CD4 T 12,15
22200,CD8 T 01,22
22201,ILCs 19,41
22202,CD4 T 11,14
22203,CD8 T 01,22
22204,Myeloid 03,43
22205,CD8 T 07,26
22206,ILCs 09,36
22207,CD4 T 01,11
22208,CD4 T 01,11
22209,CD4 T 01,11
22210,CD4 T 01,11
22211,ILCs 16,39
22212,CD8 T 07,26
22213,ILCs 16,39
22214,CD8 T 01,22
22215,CD4 T 14,16
22216,CD4 T 01,11
22217,CD4 T 01,11
22218,B Cells 12,5
22219,Myeloid 03,43
22220,B Cells 19,8
22221,CD4 T 01,11
22222,B Cells 19,8
22223,CD4 T 01,11
22224,ILCs 18,40
22225,ILCs 09,36
22226,CD8 T 01,22
22227,CD8 T 01,22
22228,CD4 T 01,11
22229,CD8 T 01,22
22230,CD8 T 01,22
22231,Myeloid 03,43
22232,Myeloid 21,48
22233,CD8 T 08,27
22234,ILCs 19,41
22235,TCRgd 02,55
22236,CD4 T 14,16
22237,ILCs 19,41
22238,CD8 T 08,27
22239,CD4 T 01,11
22240,CD4 T 01,11
22241,CD8 T 07,26
22242,Others 11,53
22243,CD8 T 01,22
22244,CD8 T 08,27
22245,CD4 T 06,12
22246,ILCs 19,41
22247,CD4 T 12,15
22248,CD8 T 01,22
22249,ILCs 09,36
22250,CD8 T 17,30
22251,B Cells 16,7
22252,CD4 T 01,11
22253,CD4 T 15,17
22254,ILCs 18,40
22255,CD4 T 01,11
22256,CD4 T 11,14
22257,CD4 T 15,17
22258,CD8 T 17,30
22259,B Cells 19,8
22260,CD8 T 17,30
22261,B Cells 19,8
22262,CD4 T 01,11
22263,CD8 T 01,22
22264,CD4 T 01,11
22265,ILCs 19,41
22266,ILCs 19,41
22267,CD8 T 01,22
22268,CD4 T 01,11
22269,ILCs 04,35
22270,ILCs 03,34
22271,CD4 T 14,16
22272,CD8 T 01,22
22273,CD8 T 06,25
22274,CD8 T 01,22
22275,CD4 T 15,17
22276,CD8 T 01,22
22277,CD4 T 01,11
22278,CD8 T 01,22
22279,CD4 T 14,16
22280,CD4 T 01,11
22281,CD4 T 12,15
22282,TCRgd 02,55
22283,CD4 T 01,11
22284,B Cells 19,8
22285,ILCs 09,36
22286,CD8 T 01,22
22287,TCRgd 01,54
22288,CD4 T 06,12
22289,CD4 T 16,18
22290,CD8 T 08,27
22291,ILCs 18,40
22292,CD4 T 01,11
22293,CD8 T 01,22
22294,ILCs 19,41
22295,CD8 T 07,26
22296,CD8 T 01,22
22297,Myeloid 03,43
22298,ILCs 19,41
22299,Others 01,49
22300,CD8 T 07,26
22301,ILCs 04,35
22302,CD4 T 01,11
22303,CD4 T 01,11
22304,Myeloid 03,43
22305,ILCs 19,41
22306,CD4 T 01,11
22307,Myeloid 03,43
22308,ILCs 09,36
22309,B Cells 21,9
22310,TCRgd 02,55
22311,CD4 T 14,16
22312,CD8 T 17,30
22313,CD8 T 01,22
22314,CD4 T 01,11
22315,B Cells 05,3
22316,CD8 T 01,22
22317,CD4 T 06,12
22318,CD8 T 17,30
22319,B Cells 16,7
22320,ILCs 19,41
22321,ILCs 11,38
22322,Others 11,53
22323,CD4 T 01,11
22324,CD4 T 06,12
22325,CD8 T 01,22
22326,CD8 T 01,22
22327,CD8 T 01,22
22328,B Cells 21,9
22329,CD8 T 01,22
22330,Myeloid 03,43
22331,CD4 T 12,15
22332,CD4 T 06,12
22333,CD4 T 12,15
22334,CD8 T 01,22
22335,Myeloid 03,43
22336,CD8 T 07,26
22337,CD4 T 01,11
22338,CD4 T 01,11
22339,CD4 T 08,13
22340,B Cells 05,3
22341,B Cells 12,5
22342,B Cells 12,5
22343,CD4 T 06,12
22344,CD4 T 01,11
22345,CD8 T 07,26
22346,CD4 T 01,11
22347,CD8 T 01,22
22348,B Cells 05,3
22349,CD4 T 01,11
22350,CD4 T 01,11
22351,CD8 T 07,26
22352,CD4 T 01,11
22353,CD4 T 01,11
22354,CD8 T 01,22
22355,CD4 T 06,12
22356,Myeloid 03,43
22357,CD8 T 07,26
22358,CD4 T 01,11
22359,ILCs 19,41
22360,CD4 T 01,11
22361,B Cells 05,3
22362,CD8 T 01,22
22363,CD4 T 01,11
22364,CD8 T 01,22
22365,B Cells 12,5
22366,CD8 T 01,22
22367,CD4 T 01,11
22368,CD4 T 01,11
22369,Myeloid 17,45
22370,CD4 T 01,11
22371,CD4 T 17,19
22372,B Cells 05,3
22373,CD4 T 16,18
22374,Myeloid 03,43
22375,CD4 T 01,11
22376,CD4 T 01,11
22377,CD4 T 14,16
22378,Myeloid 03,43
22379,CD8 T 01,22
22380,Myeloid 21,48
22381,CD4 T 01,11
22382,CD8 T 01,22
22383,B Cells 02,1
22384,CD8 T 07,26
22385,CD4 T 01,11
22386,CD8 T 08,27
22387,Myeloid 03,43
22388,B Cells 21,9
22389,CD8 T 01,22
22390,CD4 T 14,16
22391,CD8 T 08,27
22392,CD8 T 08,27
22393,B Cells 12,5
22394,ILCs 04,35
22395,ILCs 19,41
22396,B Cells 05,3
22397,ILCs 18,40
22398,CD8 T 01,22
22399,ILCs 19,41
22400,ILCs 18,40
22401,ILCs 03,34
22402,B Cells 19,8
22403,CD4 T 01,11
22404,CD4 T 14,16
22405,CD4 T 06,12
22406,ILCs 02,33
22407,CD8 T 01,22
22408,CD8 T 17,30
22409,CD4 T 17,19
22410,ILCs 19,41
22411,CD8 T 07,26
22412,CD4 T 17,19
22413,CD8 T 01,22
22414,CD4 T 12,15
22415,CD4 T 01,11
22416,CD4 T 15,17
22417,CD4 T 15,17
22418,Myeloid 03,43
22419,CD4 T 14,16
22420,ILCs 09,36
22421,CD8 T 05,24
22422,CD8 T 01,22
22423,ILCs 19,41
22424,CD8 T 07,26
22425,CD4 T 06,12
22426,CD4 T 14,16
22427,CD4 T 14,16
22428,CD4 T 01,11
22429,CD4 T 12,15
22430,B Cells 16,7
22431,CD8 T 07,26
22432,ILCs 09,36
22433,ILCs 18,40
22434,CD8 T 07,26
22435,CD8 T 01,22
22436,Myeloid 03,43
22437,CD4 T 01,11
22438,CD8 T 01,22
22439,CD4 T 01,11
22440,Discard,31
22441,CD4 T 01,11
22442,B Cells 12,5
22443,ILCs 19,41
22444,Discard,31
22445,B Cells 14,6
22446,CD4 T 06,12
22447,CD4 T 01,11
22448,Myeloid 03,43
22449,CD8 T 07,26
22450,CD4 T 17,19
22451,ILCs 18,40
22452,CD4 T 01,11
22453,B Cells 12,5
22454,CD8 T 01,22
22455,Others 11,53
22456,CD8 T 07,26
22457,CD8 T 05,24
22458,B Cells 12,5
22459,CD4 T 01,11
22460,CD4 T 01,11
22461,CD8 T 07,26
22462,CD4 T 01,11
22463,CD4 T 01,11
22464,CD4 T 01,11
22465,CD4 T 14,16
22466,CD4 T 01,11
22467,CD4 T 14,16
22468,CD4 T 06,12
22469,CD4 T 01,11
22470,CD8 T 01,22
22471,ILCs 04,35
22472,CD4 T 01,11
22473,ILCs 19,41
22474,CD4 T 06,12
22475,B Cells 21,9
22476,Others 02,50
22477,CD8 T 07,26
22478,CD4 T 01,11
22479,CD4 T 01,11
22480,Myeloid 03,43
22481,CD8 T 01,22
22482,CD8 T 04,23
22483,CD8 T 01,22
22484,CD4 T 18,20
22485,ILCs 19,41
22486,CD4 T 01,11
22487,CD8 T 01,22
22488,CD4 T 06,12
22489,CD8 T 08,27
22490,CD8 T 01,22
22491,TCRgd 01,54
22492,CD4 T 01,11
22493,CD4 T 14,16
22494,CD4 T 14,16
22495,CD4 T 15,17
22496,CD8 T 01,22
22497,CD8 T 01,22
22498,CD4 T 01,11
22499,ILCs 19,41
22500,CD4 T 15,17
22501,CD4 T 06,12
22502,ILCs 19,41
22503,ILCs 19,41
22504,ILCs 01,32
22505,CD8 T 17,30
22506,CD8 T 08,27
22507,Myeloid 10,44
22508,CD4 T 01,11
22509,CD4 T 01,11
22510,CD8 T 01,22
22511,B Cells 19,8
22512,ILCs 16,39
22513,CD4 T 12,15
22514,CD8 T 01,22
22515,CD4 T 01,11
22516,ILCs 18,40
22517,CD8 T 07,26
22518,B Cells 05,3
22519,CD4 T 01,11
22520,CD8 T 01,22
22521,CD4 T 12,15
22522,CD8 T 01,22
22523,CD4 T 17,19
22524,CD4 T 01,11
22525,CD8 T 01,22
22526,ILCs 19,41
22527,ILCs 19,41
22528,CD4 T 06,12
22529,CD4 T 01,11
22530,CD4 T 12,15
22531,CD8 T 06,25
22532,CD4 T 06,12
22533,ILCs 18,40
22534,Myeloid 03,43
22535,CD4 T 01,11
22536,CD4 T 01,11
22537,CD8 T 08,27
22538,CD4 T 01,11
22539,CD4 T 06,12
22540,CD8 T 01,22
22541,CD8 T 05,24
22542,CD4 T 15,17
22543,CD8 T 01,22
22544,CD4 T 06,12
22545,CD4 T 06,12
22546,CD4 T 01,11
22547,Myeloid 03,43
22548,Myeloid 10,44
22549,CD8 T 01,22
22550,CD4 T 18,20
22551,CD4 T 01,11
22552,ILCs 19,41
22553,CD4 T 06,12
22554,CD8 T 01,22
22555,CD4 T 08,13
22556,ILCs 18,40
22557,CD8 T 01,22
22558,CD8 T 08,27
22559,CD4 T 19,21
22560,CD4 T 06,12
22561,CD8 T 01,22
22562,CD8 T 06,25
22563,CD8 T 01,22
22564,CD4 T 12,15
22565,CD8 T 07,26
22566,ILCs 19,41
22567,CD4 T 12,15
22568,CD8 T 01,22
22569,ILCs 19,41
22570,ILCs 09,36
22571,CD4 T 15,17
22572,B Cells 12,5
22573,ILCs 19,41
22574,CD8 T 01,22
22575,B Cells 19,8
22576,CD8 T 01,22
22577,CD4 T 01,11
22578,CD8 T 17,30
22579,CD4 T 16,18
22580,ILCs 02,33
22581,CD8 T 08,27
22582,CD8 T 07,26
22583,CD4 T 06,12
22584,B Cells 12,5
22585,CD4 T 18,20
22586,CD8 T 08,27
22587,Myeloid 03,43
22588,CD8 T 01,22
22589,CD8 T 01,22
22590,CD4 T 08,13
22591,ILCs 19,41
22592,CD8 T 08,27
22593,CD4 T 01,11
22594,CD8 T 01,22
22595,CD4 T 06,12
22596,ILCs 19,41
22597,CD8 T 05,24
22598,CD8 T 05,24
22599,Others 11,53
22600,CD8 T 17,30
22601,TCRgd 03,56
22602,CD8 T 08,27
22603,CD8 T 08,27
22604,CD8 T 07,26
22605,CD8 T 07,26
22606,Myeloid 03,43
22607,CD4 T 06,12
22608,CD8 T 08,27
22609,CD4 T 12,15
22610,CD4 T 16,18
22611,CD4 T 01,11
22612,CD8 T 07,26
22613,CD4 T 01,11
22614,CD8 T 06,25
22615,CD4 T 06,12
22616,CD4 T 01,11
22617,ILCs 04,35
22618,ILCs 19,41
22619,CD8 T 01,22
22620,CD4 T 01,11
22621,CD8 T 01,22
22622,CD8 T 01,22
22623,CD8 T 01,22
22624,CD4 T 14,16
22625,CD8 T 05,24
22626,CD8 T 01,22
22627,CD4 T 01,11
22628,CD4 T 14,16
22629,CD4 T 01,11
22630,CD4 T 18,20
22631,CD8 T 01,22
22632,CD8 T 01,22
22633,CD4 T 15,17
22634,Myeloid 21,48
22635,CD8 T 01,22
22636,TCRgd 02,55
22637,B Cells 16,7
22638,CD4 T 12,15
22639,CD8 T 01,22
22640,CD4 T 06,12
22641,CD4 T 15,17
22642,CD4 T 06,12
22643,CD4 T 01,11
22644,CD4 T 01,11
22645,Myeloid 21,48
22646,CD4 T 01,11
22647,Myeloid 17,45
22648,B Cells 16,7
22649,CD4 T 01,11
22650,CD4 T 15,17
22651,CD4 T 18,20
22652,CD4 T 12,15
22653,CD8 T 17,30
22654,B Cells 21,9
22655,ILCs 19,41
22656,CD8 T 08,27
22657,CD8 T 08,27
22658,CD8 T 01,22
22659,CD4 T 01,11
22660,CD4 T 01,11
22661,CD8 T 08,27
22662,CD8 T 05,24
22663,TCRgd 03,56
22664,CD4 T 01,11
22665,CD4 T 01,11
22666,CD4 T 01,11
22667,CD8 T 17,30
22668,CD4 T 01,11
22669,CD8 T 01,22
22670,CD8 T 01,22
22671,ILCs 19,41
22672,CD4 T 12,15
22673,CD8 T 07,26
22674,CD8 T 01,22
22675,CD4 T 01,11
22676,ILCs 18,40
22677,CD4 T 01,11
22678,B Cells 12,5
22679,ILCs 10,37
22680,CD4 T 01,11
22681,ILCs 04,35
22682,B Cells 05,3
22683,B Cells 12,5
22684,CD8 T 07,26
22685,TCRgd 04,57
22686,CD4 T 14,16
22687,CD8 T 08,27
22688,CD8 T 01,22
22689,CD4 T 14,16
22690,CD4 T 01,11
22691,CD8 T 07,26
22692,CD4 T 11,14
22693,CD4 T 08,13
22694,CD8 T 17,30
22695,CD4 T 01,11
22696,CD8 T 01,22
22697,TCRgd 02,55
22698,ILCs 19,41
22699,CD4 T 06,12
22700,CD4 T 06,12
22701,CD8 T 17,30
22702,CD8 T 01,22
22703,ILCs 18,40
22704,ILCs 16,39
22705,CD4 T 06,12
22706,CD8 T 01,22
22707,CD4 T 06,12
22708,CD4 T 14,16
22709,CD8 T 07,26
22710,B Cells 05,3
22711,ILCs 18,40
22712,CD8 T 05,24
22713,CD4 T 01,11
22714,CD4 T 01,11
22715,CD4 T 01,11
22716,CD4 T 01,11
22717,CD4 T 14,16
22718,B Cells 05,3
22719,CD8 T 07,26
22720,CD8 T 01,22
22721,CD4 T 14,16
22722,CD4 T 01,11
22723,CD4 T 01,11
22724,CD8 T 01,22
22725,CD8 T 01,22
22726,CD8 T 05,24
22727,CD4 T 01,11
22728,CD4 T 14,16
22729,CD4 T 01,11
22730,CD4 T 01,11
22731,CD4 T 01,11
22732,CD8 T 01,22
22733,ILCs 04,35
22734,ILCs 02,33
22735,CD4 T 08,13
22736,B Cells 21,9
22737,Myeloid 03,43
22738,B Cells 19,8
22739,CD4 T 01,11
22740,CD8 T 01,22
22741,ILCs 18,40
22742,ILCs 19,41
22743,CD4 T 06,12
22744,ILCs 19,41
22745,CD4 T 01,11
22746,ILCs 09,36
22747,CD4 T 01,11
22748,Discard,31
22749,CD8 T 01,22
22750,ILCs 19,41
22751,B Cells 12,5
22752,CD4 T 17,19
22753,CD8 T 07,26
22754,CD4 T 15,17
22755,ILCs 19,41
22756,CD8 T 08,27
22757,TCRgd 04,57
22758,CD4 T 01,11
22759,ILCs 09,36
22760,CD8 T 05,24
22761,CD4 T 06,12
22762,CD8 T 01,22
22763,CD4 T 14,16
22764,CD4 T 01,11
22765,CD8 T 01,22
22766,CD4 T 01,11
22767,Discard,31
22768,B Cells 12,5
22769,CD8 T 01,22
22770,ILCs 19,41
22771,CD8 T 05,24
22772,B Cells 02,1
22773,CD4 T 01,11
22774,CD4 T 01,11
22775,CD8 T 07,26
22776,CD4 T 14,16
22777,ILCs 19,41
22778,CD8 T 07,26
22779,CD4 T 01,11
22780,TCRgd 03,56
22781,CD8 T 01,22
22782,CD4 T 01,11
22783,CD4 T 08,13
22784,Others 02,50
22785,CD8 T 07,26
22786,CD4 T 12,15
22787,CD4 T 01,11
22788,B Cells 05,3
22789,CD4 T 01,11
22790,CD4 T 14,16
22791,B Cells 05,3
22792,CD4 T 14,16
22793,B Cells 05,3
22794,B Cells 05,3
22795,CD4 T 14,16
22796,CD8 T 07,26
22797,CD4 T 01,11
22798,ILCs 19,41
22799,CD8 T 06,25
22800,CD4 T 14,16
22801,CD4 T 01,11
22802,CD4 T 14,16
22803,CD8 T 06,25
22804,ILCs 19,41
22805,CD4 T 01,11
22806,CD4 T 01,11
22807,CD4 T 01,11
22808,CD8 T 01,22
22809,CD4 T 01,11
22810,CD8 T 07,26
22811,CD4 T 01,11
22812,CD4 T 06,12
22813,CD4 T 14,16
22814,CD4 T 01,11
22815,CD4 T 15,17
22816,CD8 T 07,26
22817,CD4 T 08,13
22818,CD4 T 01,11
22819,B Cells 05,3
22820,CD4 T 01,11
22821,CD4 T 01,11
22822,ILCs 01,32
22823,CD8 T 01,22
22824,TCRgd 03,56
22825,CD4 T 14,16
22826,CD4 T 14,16
22827,ILCs 16,39
22828,CD4 T 01,11
22829,B Cells 12,5
22830,CD8 T 01,22
22831,CD4 T 01,11
22832,CD4 T 01,11
22833,CD8 T 01,22
22834,ILCs 16,39
22835,CD8 T 01,22
22836,CD8 T 01,22
22837,B Cells 19,8
22838,CD8 T 08,27
22839,CD8 T 01,22
22840,CD8 T 14,29
22841,B Cells 05,3
22842,CD8 T 01,22
22843,ILCs 18,40
22844,ILCs 19,41
22845,ILCs 19,41
22846,CD8 T 01,22
22847,CD4 T 01,11
22848,CD4 T 15,17
22849,CD8 T 07,26
22850,CD4 T 14,16
22851,CD4 T 01,11
22852,ILCs 09,36
22853,ILCs 02,33
22854,CD8 T 01,22
22855,CD4 T 14,16
22856,ILCs 03,34
22857,Myeloid 03,43
22858,CD4 T 06,12
22859,ILCs 18,40
22860,CD4 T 01,11
22861,CD8 T 08,27
22862,B Cells 16,7
22863,ILCs 19,41
22864,CD4 T 01,11
22865,CD8 T 06,25
22866,CD4 T 15,17
22867,CD4 T 06,12
22868,CD4 T 01,11
22869,Myeloid 21,48
22870,CD4 T 17,19
22871,CD4 T 01,11
22872,CD4 T 01,11
22873,ILCs 18,40
22874,CD4 T 01,11
22875,B Cells 05,3
22876,CD4 T 01,11
22877,CD4 T 06,12
22878,CD8 T 07,26
22879,ILCs 16,39
22880,ILCs 09,36
22881,Myeloid 03,43
22882,ILCs 02,33
22883,CD8 T 01,22
22884,CD8 T 14,29
22885,CD4 T 01,11
22886,B Cells 21,9
22887,CD4 T 01,11
22888,CD8 T 01,22
22889,CD4 T 01,11
22890,B Cells 19,8
22891,TCRgd 02,55
22892,CD4 T 01,11
22893,CD8 T 01,22
22894,B Cells 05,3
22895,CD4 T 08,13
22896,Myeloid 10,44
22897,CD4 T 14,16
22898,CD4 T 08,13
22899,CD4 T 06,12
22900,CD8 T 01,22
22901,CD8 T 01,22
22902,ILCs 19,41
22903,CD4 T 01,11
22904,CD8 T 07,26
22905,B Cells 16,7
22906,CD8 T 05,24
22907,CD8 T 05,24
22908,CD4 T 12,15
22909,CD4 T 01,11
22910,CD4 T 01,11
22911,CD4 T 01,11
22912,ILCs 19,41
22913,Myeloid 03,43
22914,CD8 T 01,22
22915,B Cells 02,1
22916,CD4 T 06,12
22917,Myeloid 03,43
22918,ILCs 19,41
22919,B Cells 12,5
22920,Others 01,49
22921,ILCs 18,40
22922,CD4 T 01,11
22923,CD4 T 01,11
22924,Myeloid 20,47
22925,CD4 T 01,11
22926,CD4 T 01,11
22927,CD4 T 01,11
22928,CD4 T 15,17
22929,CD8 T 01,22
22930,CD8 T 01,22
22931,TCRgd 01,54
22932,CD4 T 01,11
22933,CD4 T 14,16
22934,CD4 T 01,11
22935,ILCs 19,41
22936,CD4 T 01,11
22937,CD4 T 01,11
22938,CD8 T 07,26
22939,TCRgd 02,55
22940,CD8 T 01,22
22941,CD4 T 16,18
22942,CD8 T 01,22
22943,CD8 T 05,24
22944,CD8 T 01,22
22945,CD4 T 01,11
22946,CD4 T 01,11
22947,CD4 T 06,12
22948,ILCs 16,39
22949,CD4 T 14,16
22950,CD4 T 01,11
22951,CD8 T 01,22
22952,CD4 T 01,11
22953,CD8 T 07,26
22954,CD8 T 05,24
22955,B Cells 16,7
22956,CD4 T 01,11
22957,CD4 T 15,17
22958,CD4 T 17,19
22959,B Cells 05,3
22960,CD4 T 01,11
22961,CD4 T 15,17
22962,CD4 T 17,19
22963,CD4 T 01,11
22964,CD4 T 01,11
22965,B Cells 05,3
22966,CD4 T 01,11
22967,CD4 T 01,11
22968,CD8 T 01,22
22969,ILCs 01,32
22970,CD4 T 01,11
22971,CD8 T 01,22
22972,CD4 T 01,11
22973,CD8 T 01,22
22974,CD4 T 14,16
22975,CD4 T 06,12
22976,CD4 T 01,11
22977,CD4 T 14,16
22978,CD4 T 01,11
22979,ILCs 19,41
22980,CD8 T 08,27
22981,Myeloid 10,44
22982,Myeloid 03,43
22983,Others 01,49
22984,ILCs 16,39
22985,CD4 T 01,11
22986,CD4 T 17,19
22987,CD8 T 07,26
22988,CD4 T 01,11
22989,CD4 T 06,12
22990,CD4 T 01,11
22991,CD8 T 05,24
22992,ILCs 19,41
22993,CD4 T 01,11
22994,CD4 T 01,11
22995,ILCs 19,41
22996,CD4 T 01,11
22997,Myeloid 03,43
22998,Myeloid 03,43
22999,B Cells 05,3
23000,CD8 T 17,30
23001,CD4 T 14,16
23002,TCRgd 03,56
23003,CD8 T 05,24
23004,CD4 T 01,11
23005,B Cells 02,1
23006,CD4 T 06,12
23007,CD4 T 12,15
23008,CD8 T 05,24
23009,CD8 T 01,22
23010,CD8 T 08,27
23011,CD4 T 01,11
23012,CD8 T 17,30
23013,CD4 T 06,12
23014,CD4 T 01,11
23015,CD4 T 18,20
23016,CD8 T 01,22
23017,CD8 T 01,22
23018,ILCs 09,36
23019,CD4 T 01,11
23020,CD4 T 15,17
23021,CD4 T 01,11
23022,CD4 T 01,11
23023,CD4 T 14,16
23024,CD4 T 06,12
23025,CD4 T 14,16
23026,ILCs 04,35
23027,CD8 T 07,26
23028,CD4 T 17,19
