,0,label
33080,CD4 T 19,21
33081,CD4 T 01,11
33082,CD4 T 19,21
33083,CD8 T 05,24
33084,CD4 T 01,11
33085,ILCs 19,41
33086,B Cells 05,3
33087,ILCs 18,40
33088,CD4 T 01,11
33089,CD4 T 06,12
33090,CD4 T 19,21
33091,ILCs 19,41
33092,CD4 T 14,16
33093,CD4 T 19,21
33094,CD4 T 06,12
33095,CD4 T 19,21
33096,CD8 T 01,22
33097,CD8 T 08,27
33098,CD8 T 01,22
33099,CD4 T 19,21
33100,CD4 T 06,12
33101,CD4 T 01,11
33102,CD4 T 19,21
33103,CD4 T 14,16
33104,CD4 T 06,12
33105,CD4 T 12,15
33106,TCRgd 02,55
33107,ILCs 18,40
33108,Myeloid 03,43
33109,CD4 T 06,12
33110,CD4 T 08,13
33111,CD4 T 01,11
33112,CD4 T 19,21
33113,CD4 T 17,19
33114,Myeloid 03,43
33115,CD4 T 19,21
33116,CD4 T 01,11
33117,CD4 T 18,20
33118,CD4 T 01,11
33119,CD8 T 01,22
33120,CD4 T 17,19
33121,CD4 T 19,21
33122,CD4 T 18,20
33123,CD8 T 06,25
33124,CD8 T 01,22
33125,CD4 T 17,19
33126,CD8 T 01,22
33127,CD4 T 01,11
33128,CD8 T 07,26
33129,CD4 T 19,21
33130,CD8 T 01,22
33131,CD4 T 19,21
33132,CD4 T 19,21
33133,ILCs 18,40
33134,B Cells 12,5
33135,CD8 T 17,30
33136,CD4 T 19,21
33137,CD8 T 17,30
33138,CD4 T 01,11
33139,CD4 T 18,20
33140,CD4 T 01,11
33141,ILCs 19,41
33142,TCRgd 04,57
33143,CD8 T 01,22
33144,B Cells 02,1
33145,CD4 T 19,21
33146,CD4 T 06,12
33147,Discard,31
33148,CD8 T 07,26
33149,CD4 T 19,21
33150,CD4 T 18,20
33151,B Cells 21,9
33152,CD8 T 06,25
33153,CD4 T 19,21
33154,B Cells 12,5
33155,ILCs 19,41
33156,CD8 T 07,26
33157,CD4 T 19,21
33158,CD4 T 01,11
33159,B Cells 05,3
33160,CD4 T 01,11
33161,CD4 T 11,14
33162,CD4 T 18,20
33163,ILCs 19,41
33164,Myeloid 03,43
33165,ILCs 19,41
33166,ILCs 11,38
33167,B Cells 19,8
33168,CD8 T 07,26
33169,CD8 T 07,26
33170,CD4 T 01,11
33171,CD4 T 06,12
33172,CD4 T 01,11
33173,TCRgd 02,55
33174,Myeloid 03,43
33175,TCRgd 03,56
33176,CD8 T 01,22
33177,CD4 T 06,12
33178,CD4 T 19,21
33179,CD8 T 01,22
33180,CD4 T 19,21
33181,CD4 T 06,12
33182,CD4 T 01,11
33183,CD4 T 19,21
33184,CD8 T 01,22
33185,ILCs 09,36
33186,CD4 T 01,11
33187,CD4 T 01,11
33188,ILCs 09,36
33189,CD4 T 19,21
33190,CD4 T 17,19
33191,CD8 T 01,22
33192,Others 02,50
33193,CD4 T 19,21
33194,CD4 T 01,11
33195,CD8 T 14,29
33196,CD8 T 14,29
33197,CD4 T 19,21
33198,ILCs 18,40
33199,CD4 T 01,11
33200,CD4 T 19,21
33201,CD8 T 06,25
33202,CD4 T 14,16
33203,CD4 T 19,21
33204,CD4 T 19,21
33205,ILCs 19,41
33206,CD4 T 01,11
33207,CD4 T 19,21
33208,CD8 T 01,22
33209,TCRgd 02,55
33210,CD4 T 19,21
33211,CD4 T 01,11
33212,CD4 T 19,21
33213,CD8 T 06,25
33214,CD4 T 01,11
33215,CD4 T 01,11
33216,CD4 T 01,11
33217,CD8 T 01,22
33218,CD4 T 06,12
33219,CD4 T 01,11
33220,CD4 T 06,12
33221,CD4 T 19,21
33222,Others 02,50
33223,Myeloid 03,43
33224,CD4 T 19,21
33225,CD8 T 07,26
33226,CD4 T 18,20
33227,CD4 T 01,11
33228,CD8 T 07,26
33229,CD4 T 19,21
33230,CD4 T 18,20
33231,CD4 T 01,11
33232,CD4 T 01,11
33233,CD4 T 01,11
33234,ILCs 18,40
33235,ILCs 18,40
33236,CD8 T 07,26
33237,CD4 T 18,20
33238,CD8 T 07,26
33239,CD4 T 01,11
33240,CD4 T 19,21
33241,CD4 T 19,21
33242,Myeloid 17,45
33243,CD4 T 06,12
33244,CD4 T 17,19
33245,CD4 T 15,17
33246,CD4 T 17,19
33247,ILCs 11,38
33248,ILCs 18,40
33249,CD4 T 14,16
33250,CD4 T 19,21
33251,CD4 T 19,21
33252,ILCs 19,41
33253,CD4 T 19,21
33254,CD8 T 07,26
33255,CD4 T 06,12
33256,CD4 T 19,21
33257,CD4 T 01,11
33258,CD4 T 19,21
33259,CD8 T 07,26
33260,CD4 T 19,21
33261,CD8 T 17,30
33262,CD4 T 06,12
33263,Others 02,50
33264,CD8 T 14,29
33265,CD4 T 17,19
33266,CD4 T 19,21
33267,ILCs 18,40
33268,CD4 T 01,11
33269,CD4 T 01,11
33270,CD4 T 19,21
33271,TCRgd 01,54
33272,CD4 T 01,11
33273,CD4 T 19,21
33274,CD4 T 01,11
33275,CD8 T 01,22
33276,CD4 T 06,12
33277,CD4 T 01,11
33278,CD4 T 01,11
33279,CD4 T 01,11
33280,CD4 T 17,19
33281,CD8 T 07,26
33282,CD4 T 19,21
33283,ILCs 16,39
33284,B Cells 21,9
33285,CD8 T 14,29
33286,CD4 T 01,11
33287,ILCs 18,40
33288,CD4 T 19,21
33289,TCRgd 03,56
33290,ILCs 02,33
33291,ILCs 11,38
33292,Myeloid 03,43
33293,CD4 T 06,12
33294,CD8 T 01,22
33295,CD4 T 19,21
33296,CD4 T 19,21
33297,ILCs 18,40
33298,CD4 T 19,21
33299,CD4 T 01,11
33300,B Cells 16,7
33301,CD8 T 01,22
33302,CD4 T 06,12
33303,B Cells 19,8
33304,CD4 T 06,12
33305,CD4 T 01,11
33306,CD8 T 07,26
33307,CD4 T 19,21
33308,CD4 T 19,21
33309,CD4 T 19,21
33310,CD4 T 14,16
33311,ILCs 19,41
33312,ILCs 19,41
33313,CD4 T 18,20
33314,ILCs 19,41
33315,CD4 T 01,11
33316,CD4 T 19,21
33317,CD4 T 19,21
33318,CD8 T 07,26
33319,CD4 T 19,21
33320,CD4 T 01,11
33321,CD4 T 19,21
33322,B Cells 12,5
33323,Others 02,50
33324,CD8 T 05,24
33325,ILCs 16,39
33326,CD4 T 19,21
33327,CD8 T 17,30
33328,B Cells 05,3
33329,CD4 T 01,11
33330,CD4 T 19,21
33331,TCRgd 02,55
33332,CD4 T 01,11
33333,CD4 T 01,11
33334,CD4 T 17,19
33335,CD4 T 17,19
33336,CD8 T 14,29
33337,B Cells 19,8
33338,CD8 T 01,22
33339,CD4 T 01,11
33340,CD8 T 07,26
33341,ILCs 04,35
33342,CD4 T 01,11
33343,CD8 T 07,26
33344,CD4 T 19,21
33345,CD4 T 15,17
33346,CD4 T 14,16
33347,CD8 T 17,30
33348,CD8 T 05,24
33349,CD8 T 14,29
33350,TCRgd 02,55
33351,CD4 T 01,11
33352,ILCs 18,40
33353,CD4 T 01,11
33354,CD4 T 01,11
33355,ILCs 19,41
33356,CD4 T 06,12
33357,CD4 T 01,11
33358,ILCs 11,38
33359,CD4 T 19,21
33360,ILCs 11,38
33361,CD8 T 07,26
33362,CD8 T 14,29
33363,CD4 T 19,21
33364,CD4 T 11,14
33365,CD4 T 19,21
33366,ILCs 18,40
33367,CD4 T 19,21
33368,CD4 T 01,11
33369,ILCs 11,38
33370,CD8 T 07,26
33371,ILCs 19,41
33372,CD4 T 06,12
33373,CD4 T 08,13
33374,TCRgd 02,55
33375,CD4 T 18,20
33376,CD4 T 01,11
33377,ILCs 04,35
33378,CD4 T 17,19
33379,CD8 T 01,22
33380,CD8 T 06,25
33381,Myeloid 03,43
33382,ILCs 19,41
33383,CD8 T 17,30
33384,B Cells 19,8
33385,CD4 T 19,21
33386,ILCs 02,33
33387,CD8 T 01,22
33388,Myeloid 03,43
33389,CD8 T 01,22
33390,CD4 T 01,11
33391,CD8 T 05,24
33392,CD4 T 01,11
33393,CD4 T 19,21
33394,CD4 T 19,21
33395,Myeloid 03,43
33396,CD8 T 06,25
33397,B Cells 12,5
33398,CD4 T 19,21
33399,CD4 T 01,11
33400,CD8 T 14,29
33401,CD4 T 01,11
33402,CD4 T 19,21
33403,CD4 T 14,16
33404,CD4 T 19,21
33405,ILCs 19,41
33406,CD4 T 01,11
33407,ILCs 19,41
33408,ILCs 18,40
33409,ILCs 18,40
33410,CD8 T 14,29
33411,CD8 T 07,26
33412,CD8 T 07,26
33413,TCRgd 04,57
33414,CD4 T 19,21
33415,ILCs 18,40
33416,CD8 T 07,26
33417,ILCs 18,40
33418,B Cells 05,3
33419,CD4 T 19,21
33420,CD8 T 06,25
33421,ILCs 18,40
33422,CD4 T 01,11
33423,CD4 T 14,16
33424,CD8 T 07,26
33425,CD4 T 06,12
33426,B Cells 21,9
33427,ILCs 09,36
33428,CD8 T 01,22
33429,Myeloid 03,43
33430,CD8 T 05,24
33431,CD4 T 19,21
33432,CD8 T 01,22
33433,CD4 T 01,11
33434,B Cells 05,3
33435,Myeloid 17,45
33436,CD4 T 06,12
33437,B Cells 05,3
33438,CD4 T 19,21
33439,Myeloid 03,43
33440,CD4 T 19,21
33441,CD8 T 17,30
33442,ILCs 04,35
33443,ILCs 18,40
33444,CD4 T 06,12
33445,CD4 T 06,12
33446,TCRgd 02,55
33447,CD8 T 01,22
33448,CD4 T 19,21
33449,ILCs 19,41
33450,ILCs 18,40
33451,CD4 T 01,11
33452,ILCs 19,41
33453,CD8 T 01,22
33454,CD4 T 19,21
33455,CD4 T 19,21
33456,ILCs 02,33
33457,CD8 T 07,26
33458,CD4 T 01,11
33459,CD4 T 19,21
33460,CD4 T 19,21
33461,CD4 T 19,21
33462,TCRgd 02,55
33463,CD8 T 01,22
33464,CD4 T 01,11
33465,CD4 T 01,11
33466,B Cells 12,5
33467,CD4 T 06,12
33468,CD4 T 17,19
33469,CD4 T 01,11
33470,CD4 T 19,21
33471,CD4 T 18,20
33472,CD8 T 01,22
33473,CD4 T 01,11
33474,CD8 T 01,22
33475,CD4 T 06,12
33476,CD8 T 01,22
33477,ILCs 18,40
33478,CD4 T 01,11
33479,B Cells 21,9
33480,CD4 T 15,17
33481,CD8 T 07,26
33482,B Cells 05,3
33483,TCRgd 02,55
33484,CD4 T 01,11
33485,CD8 T 07,26
33486,CD4 T 19,21
33487,CD4 T 01,11
33488,CD4 T 19,21
33489,CD4 T 18,20
33490,CD4 T 06,12
33491,CD8 T 07,26
33492,CD4 T 01,11
33493,CD8 T 07,26
33494,CD4 T 12,15
33495,B Cells 12,5
33496,Others 11,53
33497,B Cells 05,3
33498,TCRgd 02,55
33499,ILCs 04,35
33500,CD4 T 19,21
33501,CD8 T 01,22
33502,CD4 T 19,21
33503,CD4 T 08,13
33504,CD4 T 01,11
33505,CD4 T 12,15
33506,CD4 T 06,12
33507,CD4 T 15,17
33508,CD4 T 19,21
33509,CD4 T 19,21
33510,CD4 T 01,11
33511,CD4 T 01,11
33512,ILCs 11,38
33513,B Cells 19,8
33514,CD8 T 07,26
33515,CD4 T 06,12
33516,ILCs 18,40
33517,CD8 T 14,29
33518,ILCs 18,40
33519,CD4 T 17,19
33520,ILCs 11,38
33521,CD4 T 17,19
33522,CD4 T 18,20
33523,CD4 T 01,11
33524,CD8 T 14,29
33525,ILCs 18,40
33526,B Cells 05,3
33527,CD4 T 19,21
33528,B Cells 02,1
33529,CD8 T 05,24
33530,CD4 T 19,21
33531,CD4 T 01,11
33532,ILCs 18,40
33533,CD4 T 19,21
33534,CD4 T 15,17
33535,CD4 T 19,21
33536,CD8 T 05,24
33537,ILCs 11,38
33538,CD4 T 01,11
33539,CD8 T 06,25
33540,CD8 T 01,22
33541,CD4 T 15,17
33542,ILCs 19,41
33543,CD4 T 12,15
33544,CD4 T 19,21
33545,CD4 T 01,11
33546,CD4 T 19,21
33547,B Cells 19,8
33548,CD8 T 07,26
33549,CD4 T 17,19
33550,ILCs 18,40
33551,CD4 T 01,11
33552,CD4 T 06,12
33553,Others 02,50
33554,CD4 T 19,21
33555,CD4 T 01,11
33556,CD4 T 19,21
33557,B Cells 12,5
33558,B Cells 05,3
33559,CD8 T 05,24
33560,CD4 T 01,11
33561,CD4 T 01,11
33562,CD4 T 01,11
33563,CD8 T 07,26
33564,CD4 T 19,21
33565,CD4 T 19,21
33566,Myeloid 17,45
33567,B Cells 05,3
33568,Myeloid 03,43
33569,ILCs 11,38
33570,ILCs 02,33
33571,CD8 T 05,24
33572,CD4 T 18,20
33573,CD8 T 05,24
33574,CD8 T 01,22
33575,Myeloid 03,43
33576,TCRgd 02,55
33577,CD4 T 19,21
33578,CD8 T 14,29
33579,ILCs 16,39
33580,ILCs 18,40
33581,ILCs 18,40
33582,ILCs 19,41
33583,CD4 T 01,11
33584,CD4 T 01,11
33585,CD4 T 14,16
33586,CD8 T 10,28
33587,CD4 T 01,11
33588,CD4 T 19,21
33589,CD4 T 06,12
33590,TCRgd 02,55
33591,ILCs 18,40
33592,B Cells 05,3
33593,B Cells 02,1
33594,CD4 T 06,12
33595,CD4 T 01,11
33596,CD4 T 01,11
33597,ILCs 18,40
33598,CD4 T 01,11
33599,CD4 T 06,12
33600,CD8 T 07,26
33601,ILCs 11,38
33602,CD4 T 18,20
33603,CD4 T 19,21
33604,CD8 T 07,26
33605,CD8 T 07,26
33606,CD8 T 07,26
33607,B Cells 05,3
33608,CD4 T 19,21
33609,ILCs 19,41
33610,CD8 T 14,29
33611,CD8 T 06,25
33612,CD4 T 01,11
33613,CD4 T 14,16
33614,B Cells 05,3
33615,CD4 T 19,21
33616,CD8 T 07,26
33617,CD4 T 19,21
33618,CD4 T 01,11
33619,ILCs 18,40
33620,CD8 T 17,30
33621,B Cells 05,3
33622,CD8 T 05,24
33623,B Cells 19,8
33624,CD4 T 15,17
33625,ILCs 09,36
33626,CD4 T 06,12
33627,CD4 T 19,21
33628,CD8 T 17,30
33629,CD8 T 06,25
33630,CD8 T 14,29
33631,CD4 T 01,11
33632,CD8 T 05,24
33633,CD4 T 19,21
33634,Myeloid 03,43
33635,Others 11,53
33636,CD4 T 19,21
33637,CD4 T 01,11
33638,CD4 T 18,20
33639,ILCs 09,36
33640,ILCs 18,40
33641,CD4 T 01,11
33642,CD4 T 06,12
33643,CD4 T 01,11
33644,CD4 T 01,11
33645,CD4 T 01,11
33646,CD4 T 06,12
33647,CD4 T 01,11
33648,CD8 T 17,30
33649,CD4 T 11,14
33650,B Cells 05,3
33651,CD8 T 07,26
33652,CD4 T 19,21
33653,CD4 T 19,21
33654,Myeloid 03,43
33655,CD4 T 19,21
33656,B Cells 05,3
33657,CD4 T 06,12
33658,ILCs 18,40
33659,B Cells 01,0
33660,CD8 T 14,29
33661,CD4 T 18,20
33662,CD4 T 01,11
33663,CD4 T 14,16
33664,CD4 T 18,20
33665,CD4 T 19,21
33666,CD4 T 15,17
33667,CD4 T 14,16
33668,CD4 T 06,12
33669,CD8 T 08,27
33670,CD8 T 06,25
33671,Myeloid 03,43
33672,Others 02,50
33673,ILCs 19,41
33674,CD8 T 10,28
33675,CD8 T 06,25
33676,CD4 T 19,21
33677,CD4 T 06,12
33678,CD4 T 01,11
33679,ILCs 19,41
33680,CD8 T 14,29
33681,CD4 T 18,20
33682,CD4 T 01,11
33683,CD8 T 07,26
33684,CD4 T 01,11
33685,CD8 T 17,30
33686,CD8 T 06,25
33687,CD4 T 06,12
33688,ILCs 11,38
33689,ILCs 19,41
33690,ILCs 16,39
33691,CD4 T 15,17
33692,B Cells 05,3
33693,ILCs 18,40
33694,CD4 T 19,21
33695,ILCs 18,40
33696,ILCs 19,41
33697,CD8 T 01,22
33698,CD4 T 06,12
33699,B Cells 19,8
33700,CD4 T 19,21
33701,CD4 T 19,21
33702,Myeloid 03,43
33703,CD4 T 19,21
33704,Myeloid 03,43
33705,B Cells 21,9
33706,ILCs 02,33
33707,B Cells 19,8
33708,CD4 T 19,21
33709,CD8 T 14,29
33710,CD4 T 18,20
33711,CD4 T 15,17
33712,CD8 T 07,26
33713,B Cells 05,3
33714,B Cells 12,5
33715,CD4 T 01,11
33716,ILCs 16,39
33717,CD4 T 19,21
33718,ILCs 19,41
33719,Myeloid 21,48
33720,Myeloid 21,48
33721,CD8 T 07,26
33722,CD4 T 17,19
33723,CD4 T 19,21
33724,CD4 T 19,21
33725,CD4 T 14,16
33726,CD4 T 01,11
33727,CD4 T 19,21
33728,CD4 T 19,21
33729,CD8 T 14,29
33730,CD4 T 19,21
33731,Myeloid 17,45
33732,CD4 T 01,11
33733,CD4 T 06,12
33734,CD4 T 06,12
33735,CD4 T 01,11
33736,CD4 T 15,17
33737,CD4 T 01,11
33738,CD8 T 01,22
33739,CD4 T 01,11
33740,CD8 T 14,29
33741,TCRgd 02,55
33742,Myeloid 17,45
33743,CD8 T 07,26
33744,CD4 T 12,15
33745,CD4 T 17,19
33746,CD8 T 06,25
33747,CD4 T 01,11
33748,CD4 T 08,13
33749,CD8 T 07,26
33750,Myeloid 03,43
33751,CD4 T 01,11
33752,CD4 T 19,21
33753,CD4 T 19,21
33754,CD4 T 01,11
33755,CD4 T 06,12
33756,CD4 T 19,21
33757,ILCs 18,40
33758,CD4 T 19,21
33759,ILCs 16,39
33760,CD4 T 01,11
33761,CD8 T 07,26
33762,B Cells 02,1
33763,CD4 T 18,20
33764,CD4 T 19,21
33765,CD4 T 12,15
33766,CD4 T 19,21
33767,CD4 T 01,11
33768,CD4 T 01,11
33769,CD4 T 01,11
33770,CD8 T 05,24
33771,CD4 T 19,21
33772,ILCs 19,41
33773,B Cells 05,3
33774,CD4 T 12,15
33775,CD4 T 19,21
33776,CD4 T 19,21
33777,ILCs 19,41
33778,B Cells 05,3
33779,CD4 T 19,21
33780,CD8 T 07,26
33781,ILCs 11,38
33782,CD8 T 06,25
33783,CD4 T 19,21
33784,CD4 T 01,11
33785,CD4 T 06,12
33786,Myeloid 21,48
33787,CD4 T 19,21
33788,CD4 T 19,21
33789,CD8 T 14,29
33790,CD4 T 01,11
33791,B Cells 21,9
33792,CD4 T 17,19
33793,CD4 T 19,21
33794,CD4 T 19,21
33795,B Cells 05,3
33796,CD4 T 19,21
33797,ILCs 11,38
33798,CD4 T 19,21
33799,CD4 T 19,21
33800,CD8 T 01,22
33801,ILCs 18,40
33802,CD4 T 19,21
33803,CD4 T 19,21
33804,CD4 T 18,20
33805,CD4 T 14,16
33806,Myeloid 03,43
33807,CD4 T 19,21
33808,B Cells 05,3
33809,CD4 T 19,21
33810,CD4 T 01,11
33811,CD4 T 01,11
33812,CD4 T 18,20
33813,CD4 T 19,21
33814,B Cells 21,9
33815,B Cells 05,3
33816,CD8 T 07,26
33817,CD8 T 08,27
33818,B Cells 19,8
33819,ILCs 18,40
33820,B Cells 12,5
33821,CD8 T 07,26
33822,CD4 T 17,19
33823,CD4 T 19,21
33824,ILCs 18,40
33825,CD4 T 19,21
33826,B Cells 12,5
33827,CD4 T 15,17
33828,CD4 T 06,12
33829,CD8 T 05,24
33830,CD8 T 05,24
33831,CD8 T 07,26
33832,CD4 T 19,21
33833,CD4 T 19,21
33834,CD4 T 06,12
33835,CD4 T 01,11
33836,TCRgd 03,56
33837,CD4 T 01,11
33838,CD4 T 01,11
33839,CD8 T 07,26
33840,CD4 T 18,20
33841,CD8 T 14,29
33842,B Cells 12,5
33843,Myeloid 03,43
33844,ILCs 19,41
33845,CD4 T 01,11
33846,B Cells 12,5
33847,CD4 T 16,18
33848,CD4 T 19,21
33849,CD4 T 01,11
33850,CD4 T 19,21
33851,ILCs 19,41
33852,CD4 T 19,21
33853,CD4 T 01,11
33854,CD4 T 01,11
33855,ILCs 19,41
33856,CD4 T 12,15
33857,CD4 T 15,17
33858,ILCs 04,35
33859,TCRgd 02,55
33860,CD8 T 17,30
33861,CD4 T 06,12
33862,B Cells 05,3
33863,CD4 T 19,21
33864,CD4 T 19,21
33865,CD4 T 19,21
33866,CD4 T 01,11
33867,CD4 T 01,11
33868,CD4 T 11,14
33869,CD8 T 01,22
33870,CD4 T 17,19
33871,CD4 T 19,21
33872,ILCs 18,40
33873,CD4 T 19,21
33874,CD8 T 06,25
33875,CD4 T 19,21
33876,CD8 T 01,22
33877,CD4 T 14,16
33878,ILCs 16,39
33879,ILCs 19,41
33880,CD4 T 17,19
33881,CD4 T 01,11
33882,CD8 T 06,25
33883,CD4 T 18,20
33884,ILCs 19,41
33885,CD4 T 19,21
33886,CD4 T 01,11
33887,B Cells 05,3
33888,CD4 T 19,21
33889,CD4 T 19,21
33890,CD4 T 19,21
33891,CD4 T 12,15
33892,CD8 T 01,22
33893,ILCs 16,39
33894,CD4 T 19,21
33895,B Cells 12,5
33896,CD4 T 06,12
33897,CD4 T 01,11
33898,CD4 T 14,16
33899,CD8 T 07,26
33900,CD4 T 14,16
33901,TCRgd 02,55
33902,ILCs 19,41
33903,CD8 T 01,22
33904,CD4 T 01,11
33905,CD4 T 01,11
33906,CD4 T 08,13
33907,CD8 T 07,26
33908,B Cells 21,9
33909,B Cells 19,8
33910,CD4 T 01,11
33911,CD4 T 01,11
33912,CD4 T 01,11
33913,B Cells 12,5
33914,CD8 T 14,29
33915,CD4 T 15,17
33916,B Cells 12,5
33917,TCRgd 03,56
33918,CD4 T 01,11
33919,CD4 T 01,11
33920,CD4 T 19,21
33921,ILCs 04,35
33922,ILCs 18,40
33923,CD4 T 19,21
33924,ILCs 19,41
33925,ILCs 19,41
33926,CD4 T 19,21
33927,TCRgd 02,55
33928,CD4 T 18,20
33929,CD4 T 18,20
33930,CD4 T 19,21
33931,TCRgd 04,57
33932,CD8 T 07,26
33933,ILCs 16,39
33934,CD4 T 18,20
33935,CD4 T 01,11
33936,CD8 T 01,22
33937,CD4 T 19,21
33938,CD4 T 19,21
33939,CD8 T 01,22
33940,CD8 T 01,22
33941,CD4 T 19,21
33942,CD4 T 14,16
33943,B Cells 02,1
33944,CD4 T 19,21
33945,CD4 T 01,11
33946,Myeloid 03,43
33947,ILCs 11,38
33948,CD4 T 19,21
33949,ILCs 09,36
33950,CD8 T 01,22
33951,CD8 T 17,30
33952,CD4 T 08,13
33953,ILCs 18,40
33954,CD4 T 06,12
33955,CD4 T 17,19
33956,CD8 T 05,24
33957,CD4 T 19,21
33958,CD8 T 05,24
33959,CD4 T 19,21
33960,Myeloid 03,43
33961,CD4 T 01,11
33962,ILCs 18,40
33963,ILCs 18,40
33964,CD4 T 19,21
33965,CD4 T 01,11
33966,CD8 T 07,26
33967,CD4 T 19,21
33968,CD4 T 19,21
33969,CD4 T 14,16
33970,CD4 T 06,12
33971,Myeloid 03,43
33972,CD4 T 06,12
33973,CD4 T 18,20
33974,CD4 T 01,11
33975,CD4 T 01,11
33976,ILCs 19,41
33977,CD4 T 01,11
33978,ILCs 18,40
33979,CD4 T 06,12
33980,CD4 T 19,21
33981,CD4 T 18,20
33982,CD4 T 06,12
33983,CD4 T 19,21
33984,B Cells 12,5
33985,CD4 T 16,18
33986,Myeloid 20,47
33987,CD8 T 17,30
33988,CD4 T 08,13
33989,CD4 T 01,11
33990,CD8 T 07,26
33991,CD4 T 01,11
33992,CD4 T 19,21
33993,CD4 T 06,12
33994,CD4 T 19,21
33995,CD4 T 19,21
33996,CD8 T 07,26
33997,CD4 T 19,21
33998,CD4 T 12,15
33999,CD4 T 01,11
34000,CD4 T 14,16
34001,CD4 T 06,12
34002,CD4 T 17,19
34003,CD4 T 19,21
34004,CD4 T 15,17
34005,CD4 T 19,21
34006,CD4 T 19,21
34007,ILCs 19,41
34008,ILCs 18,40
34009,CD4 T 19,21
34010,CD8 T 08,27
34011,CD4 T 19,21
34012,TCRgd 02,55
34013,CD4 T 16,18
34014,CD8 T 01,22
34015,CD4 T 15,17
34016,CD4 T 01,11
34017,B Cells 21,9
34018,CD4 T 06,12
34019,B Cells 05,3
34020,CD4 T 06,12
34021,CD4 T 06,12
34022,CD4 T 19,21
34023,Myeloid 03,43
34024,CD4 T 06,12
34025,CD4 T 15,17
34026,B Cells 05,3
34027,CD4 T 01,11
34028,CD4 T 01,11
34029,CD4 T 14,16
34030,ILCs 19,41
34031,ILCs 16,39
34032,B Cells 16,7
34033,CD4 T 19,21
34034,CD4 T 14,16
34035,CD4 T 17,19
34036,Discard,31
34037,CD4 T 19,21
34038,ILCs 19,41
34039,CD4 T 19,21
34040,TCRgd 04,57
34041,Discard,31
34042,CD8 T 01,22
34043,ILCs 19,41
34044,ILCs 04,35
34045,ILCs 11,38
34046,B Cells 21,9
34047,TCRgd 02,55
34048,CD4 T 01,11
34049,B Cells 05,3
34050,CD4 T 01,11
34051,CD8 T 01,22
34052,CD4 T 06,12
34053,ILCs 19,41
34054,CD8 T 01,22
34055,CD4 T 15,17
34056,CD8 T 14,29
34057,CD4 T 19,21
34058,CD8 T 01,22
34059,Myeloid 21,48
34060,CD4 T 19,21
34061,CD4 T 14,16
34062,CD4 T 14,16
34063,CD4 T 19,21
34064,CD8 T 14,29
34065,CD8 T 07,26
34066,ILCs 19,41
34067,CD4 T 19,21
34068,CD4 T 14,16
34069,CD8 T 01,22
34070,Discard,31
34071,ILCs 02,33
34072,CD4 T 17,19
34073,TCRgd 02,55
34074,CD4 T 01,11
34075,CD4 T 19,21
34076,CD4 T 18,20
34077,ILCs 18,40
34078,CD8 T 05,24
34079,ILCs 18,40
34080,ILCs 18,40
34081,TCRgd 02,55
34082,CD4 T 01,11
34083,ILCs 19,41
34084,CD4 T 19,21
34085,CD8 T 05,24
34086,CD4 T 19,21
34087,CD4 T 15,17
34088,CD8 T 14,29
34089,ILCs 18,40
34090,CD4 T 12,15
34091,TCRgd 02,55
34092,CD4 T 01,11
34093,CD8 T 05,24
34094,CD8 T 01,22
34095,CD4 T 01,11
34096,B Cells 12,5
34097,Others 02,50
34098,B Cells 05,3
34099,CD4 T 19,21
34100,CD8 T 07,26
34101,CD4 T 14,16
34102,Myeloid 20,47
34103,B Cells 05,3
34104,CD4 T 06,12
34105,B Cells 05,3
34106,CD4 T 01,11
34107,Others 11,53
34108,CD4 T 19,21
34109,CD4 T 19,21
34110,CD8 T 07,26
34111,TCRgd 02,55
34112,ILCs 19,41
34113,B Cells 05,3
34114,CD4 T 01,11
34115,CD8 T 07,26
34116,CD4 T 11,14
34117,CD4 T 01,11
34118,CD4 T 01,11
34119,CD4 T 01,11
34120,CD4 T 18,20
34121,CD4 T 18,20
34122,ILCs 19,41
34123,CD8 T 07,26
34124,B Cells 01,0
34125,CD8 T 01,22
34126,B Cells 12,5
34127,CD4 T 08,13
34128,ILCs 19,41
34129,CD4 T 06,12
34130,CD4 T 01,11
34131,Myeloid 03,43
34132,CD4 T 19,21
34133,ILCs 16,39
34134,CD4 T 08,13
34135,ILCs 19,41
34136,CD4 T 06,12
34137,CD8 T 01,22
34138,CD8 T 17,30
34139,CD4 T 19,21
34140,CD8 T 05,24
34141,ILCs 09,36
34142,CD8 T 01,22
34143,B Cells 12,5
34144,CD4 T 01,11
34145,CD4 T 01,11
34146,ILCs 19,41
34147,CD4 T 19,21
34148,CD4 T 12,15
34149,B Cells 05,3
34150,ILCs 18,40
34151,CD4 T 18,20
34152,CD8 T 08,27
34153,CD4 T 15,17
34154,CD4 T 18,20
34155,ILCs 18,40
34156,Myeloid 03,43
34157,CD4 T 19,21
34158,CD8 T 05,24
34159,CD4 T 06,12
34160,CD4 T 12,15
34161,CD8 T 14,29
34162,CD4 T 19,21
34163,CD8 T 01,22
34164,ILCs 11,38
34165,CD4 T 17,19
34166,CD4 T 19,21
34167,CD4 T 19,21
34168,CD4 T 19,21
34169,CD4 T 06,12
34170,ILCs 18,40
34171,ILCs 18,40
34172,CD8 T 07,26
34173,CD8 T 07,26
34174,B Cells 05,3
34175,CD8 T 05,24
34176,CD8 T 07,26
34177,ILCs 18,40
