,0,label
26446,CD4 T 01,11
26447,CD4 T 18,20
26448,CD4 T 08,13
26449,CD8 T 05,24
26450,CD4 T 01,11
26451,CD4 T 11,14
26452,CD4 T 06,12
26453,B Cells 19,8
26454,CD4 T 01,11
26455,B Cells 05,3
26456,CD4 T 15,17
26457,CD4 T 01,11
26458,CD4 T 14,16
26459,CD4 T 06,12
26460,B Cells 12,5
26461,CD4 T 01,11
26462,CD4 T 01,11
26463,CD4 T 06,12
26464,CD4 T 12,15
26465,CD4 T 01,11
26466,CD4 T 06,12
26467,CD4 T 15,17
26468,CD4 T 01,11
26469,Myeloid 10,44
26470,CD4 T 01,11
26471,CD4 T 12,15
26472,CD4 T 06,12
26473,CD4 T 06,12
26474,Myeloid 03,43
26475,B Cells 19,8
26476,CD4 T 14,16
26477,CD4 T 17,19
26478,CD4 T 06,12
26479,CD8 T 06,25
26480,Myeloid 03,43
26481,CD4 T 06,12
26482,CD4 T 16,18
26483,CD4 T 14,16
26484,CD4 T 06,12
26485,CD4 T 14,16
26486,CD4 T 18,20
26487,CD4 T 01,11
26488,CD4 T 06,12
26489,CD4 T 06,12
26490,CD4 T 01,11
26491,CD4 T 01,11
26492,CD4 T 01,11
26493,CD4 T 06,12
26494,CD4 T 14,16
26495,CD8 T 06,25
26496,CD4 T 14,16
26497,CD8 T 07,26
26498,CD8 T 10,28
26499,Discard,31
26500,Myeloid 03,43
26501,CD4 T 01,11
26502,CD4 T 14,16
26503,CD4 T 15,17
26504,Myeloid 03,43
26505,CD4 T 01,11
26506,CD4 T 06,12
26507,CD4 T 06,12
26508,CD8 T 05,24
26509,B Cells 05,3
26510,CD8 T 01,22
26511,CD4 T 14,16
26512,CD4 T 01,11
26513,CD4 T 12,15
26514,CD4 T 01,11
26515,CD4 T 17,19
26516,CD4 T 06,12
26517,CD4 T 01,11
26518,CD8 T 01,22
26519,CD4 T 01,11
26520,CD8 T 01,22
26521,CD4 T 06,12
26522,CD8 T 01,22
26523,B Cells 05,3
26524,CD4 T 01,11
26525,CD8 T 07,26
26526,CD4 T 06,12
26527,CD4 T 01,11
26528,CD4 T 06,12
26529,CD4 T 06,12
26530,CD4 T 06,12
26531,CD4 T 16,18
26532,CD4 T 01,11
26533,CD4 T 14,16
26534,CD4 T 14,16
26535,CD4 T 01,11
26536,CD4 T 06,12
26537,CD4 T 14,16
26538,CD4 T 06,12
26539,CD4 T 01,11
26540,CD4 T 08,13
26541,CD8 T 01,22
26542,CD4 T 01,11
26543,CD4 T 17,19
26544,CD4 T 06,12
26545,CD4 T 01,11
26546,CD8 T 05,24
26547,CD4 T 17,19
26548,CD4 T 06,12
26549,CD4 T 01,11
26550,CD4 T 06,12
26551,CD8 T 06,25
26552,CD4 T 01,11
26553,CD8 T 06,25
26554,CD8 T 01,22
26555,CD4 T 01,11
26556,CD4 T 06,12
26557,CD4 T 01,11
26558,CD4 T 14,16
26559,CD8 T 01,22
26560,CD8 T 01,22
26561,CD4 T 06,12
26562,CD4 T 12,15
26563,CD8 T 05,24
26564,CD4 T 01,11
26565,B Cells 16,7
26566,CD4 T 12,15
26567,CD4 T 01,11
26568,CD4 T 14,16
26569,CD4 T 15,17
26570,TCRgd 02,55
26571,CD4 T 17,19
26572,CD4 T 16,18
26573,CD4 T 08,13
26574,B Cells 03,2
26575,CD4 T 01,11
26576,CD4 T 01,11
26577,Myeloid 20,47
26578,B Cells 05,3
26579,CD4 T 01,11
26580,CD4 T 16,18
26581,CD8 T 07,26
26582,CD4 T 01,11
26583,Myeloid 03,43
26584,CD4 T 01,11
26585,CD4 T 01,11
26586,Myeloid 03,43
26587,CD4 T 01,11
26588,CD4 T 06,12
26589,CD4 T 01,11
26590,TCRgd 02,55
26591,CD4 T 06,12
26592,CD4 T 01,11
26593,CD4 T 06,12
26594,CD4 T 01,11
26595,CD4 T 17,19
26596,CD8 T 01,22
26597,CD4 T 01,11
26598,CD4 T 01,11
26599,CD4 T 01,11
26600,CD4 T 01,11
26601,Others 11,53
26602,CD4 T 01,11
26603,CD4 T 01,11
26604,B Cells 19,8
26605,CD4 T 01,11
26606,CD4 T 06,12
26607,CD4 T 12,15
26608,CD4 T 15,17
26609,CD8 T 07,26
26610,TCRgd 03,56
26611,CD8 T 01,22
26612,CD4 T 01,11
26613,TCRgd 02,55
26614,CD8 T 05,24
26615,CD4 T 06,12
26616,CD4 T 06,12
26617,CD4 T 06,12
26618,CD4 T 16,18
26619,CD4 T 12,15
26620,CD4 T 16,18
26621,CD4 T 14,16
26622,CD4 T 06,12
26623,Myeloid 17,45
26624,CD4 T 14,16
26625,CD4 T 14,16
26626,CD8 T 01,22
26627,CD4 T 06,12
26628,CD4 T 01,11
26629,CD4 T 01,11
26630,CD4 T 14,16
26631,CD4 T 06,12
26632,CD4 T 01,11
26633,CD4 T 01,11
26634,CD4 T 12,15
26635,CD8 T 01,22
26636,CD4 T 17,19
26637,CD4 T 01,11
26638,CD4 T 01,11
26639,CD8 T 01,22
26640,CD8 T 01,22
26641,CD4 T 16,18
26642,CD4 T 14,16
26643,Myeloid 03,43
26644,CD4 T 06,12
26645,CD4 T 01,11
26646,CD4 T 01,11
26647,CD4 T 15,17
26648,CD4 T 01,11
26649,CD4 T 18,20
26650,CD4 T 17,19
26651,CD8 T 01,22
26652,CD4 T 01,11
26653,CD8 T 05,24
26654,CD4 T 17,19
26655,CD8 T 01,22
26656,CD8 T 07,26
26657,Discard,31
26658,B Cells 05,3
26659,CD4 T 06,12
26660,CD8 T 01,22
26661,CD4 T 01,11
26662,CD4 T 16,18
26663,CD4 T 01,11
26664,CD4 T 01,11
26665,CD4 T 16,18
26666,Others 11,53
26667,CD4 T 01,11
26668,CD8 T 01,22
26669,B Cells 19,8
26670,CD4 T 01,11
26671,CD4 T 12,15
26672,CD4 T 01,11
26673,CD4 T 17,19
26674,CD4 T 01,11
26675,CD4 T 01,11
26676,CD4 T 01,11
26677,CD4 T 01,11
26678,Myeloid 21,48
26679,CD4 T 12,15
26680,Myeloid 10,44
26681,CD4 T 14,16
26682,B Cells 05,3
26683,Myeloid 03,43
26684,CD4 T 14,16
26685,CD4 T 01,11
26686,CD4 T 01,11
26687,Myeloid 03,43
26688,CD4 T 06,12
26689,CD4 T 01,11
26690,CD4 T 01,11
26691,CD4 T 01,11
26692,CD4 T 06,12
26693,CD4 T 01,11
26694,CD4 T 06,12
26695,CD4 T 06,12
26696,B Cells 16,7
26697,CD4 T 01,11
26698,CD4 T 14,16
26699,CD4 T 01,11
26700,CD4 T 01,11
26701,Myeloid 03,43
26702,CD4 T 01,11
26703,CD4 T 01,11
26704,CD4 T 01,11
26705,CD4 T 12,15
26706,CD8 T 07,26
26707,CD8 T 05,24
26708,CD8 T 01,22
26709,CD8 T 01,22
26710,CD4 T 01,11
26711,CD4 T 17,19
26712,CD4 T 12,15
26713,CD4 T 06,12
26714,Myeloid 03,43
26715,CD4 T 14,16
26716,CD4 T 01,11
26717,CD4 T 14,16
26718,Myeloid 17,45
26719,Myeloid 03,43
26720,Others 01,49
26721,CD4 T 01,11
26722,CD4 T 01,11
26723,B Cells 05,3
26724,Myeloid 03,43
26725,CD4 T 12,15
26726,CD8 T 01,22
26727,B Cells 05,3
26728,CD4 T 01,11
26729,CD8 T 01,22
26730,CD4 T 01,11
26731,CD4 T 06,12
26732,B Cells 05,3
26733,CD4 T 06,12
26734,Myeloid 03,43
26735,CD4 T 01,11
26736,CD8 T 05,24
26737,CD8 T 01,22
26738,CD4 T 12,15
26739,CD4 T 01,11
26740,CD8 T 01,22
26741,Myeloid 03,43
26742,CD4 T 06,12
26743,CD8 T 05,24
26744,CD4 T 01,11
26745,CD4 T 12,15
26746,CD4 T 01,11
26747,CD4 T 12,15
26748,CD4 T 06,12
26749,Others 11,53
26750,CD8 T 07,26
26751,CD4 T 14,16
26752,ILCs 04,35
26753,CD4 T 01,11
26754,CD4 T 06,12
26755,CD4 T 01,11
26756,CD8 T 06,25
26757,CD4 T 01,11
26758,Myeloid 03,43
26759,CD4 T 01,11
26760,CD4 T 14,16
26761,CD4 T 01,11
26762,CD4 T 06,12
26763,CD4 T 06,12
26764,CD4 T 08,13
26765,CD4 T 01,11
26766,CD4 T 06,12
26767,CD4 T 01,11
26768,B Cells 19,8
26769,CD4 T 16,18
26770,CD8 T 01,22
26771,Others 11,53
26772,Myeloid 03,43
26773,CD4 T 01,11
26774,CD4 T 01,11
26775,B Cells 05,3
26776,CD4 T 06,12
26777,CD4 T 01,11
26778,CD8 T 01,22
26779,CD4 T 01,11
26780,CD4 T 01,11
26781,CD8 T 01,22
26782,CD4 T 17,19
26783,CD4 T 01,11
26784,CD4 T 01,11
26785,Others 01,49
26786,B Cells 19,8
26787,CD4 T 01,11
26788,CD4 T 08,13
26789,TCRgd 03,56
26790,CD4 T 01,11
26791,Myeloid 17,45
26792,Myeloid 03,43
26793,TCRgd 02,55
26794,CD4 T 12,15
26795,CD4 T 12,15
26796,CD4 T 01,11
26797,CD4 T 06,12
26798,CD4 T 06,12
26799,CD4 T 01,11
26800,CD4 T 01,11
26801,CD4 T 06,12
26802,CD4 T 06,12
26803,CD8 T 05,24
26804,CD4 T 06,12
26805,Myeloid 03,43
26806,Others 11,53
26807,CD8 T 01,22
26808,CD8 T 01,22
26809,CD8 T 01,22
26810,CD4 T 01,11
26811,CD8 T 05,24
26812,CD4 T 16,18
26813,CD4 T 01,11
26814,CD4 T 17,19
26815,CD8 T 01,22
26816,Myeloid 03,43
26817,CD4 T 06,12
26818,CD4 T 01,11
26819,CD4 T 01,11
26820,CD4 T 12,15
26821,CD4 T 12,15
26822,CD4 T 14,16
26823,CD4 T 01,11
26824,CD4 T 06,12
26825,CD4 T 01,11
26826,CD4 T 14,16
26827,CD4 T 01,11
26828,CD4 T 17,19
26829,CD8 T 05,24
26830,CD4 T 14,16
26831,CD4 T 01,11
26832,B Cells 23,10
26833,CD4 T 06,12
26834,CD4 T 14,16
26835,CD4 T 17,19
26836,B Cells 05,3
26837,CD4 T 17,19
26838,CD4 T 01,11
26839,CD4 T 01,11
26840,CD4 T 15,17
26841,CD4 T 01,11
26842,CD4 T 12,15
26843,CD4 T 06,12
26844,CD4 T 15,17
26845,CD4 T 01,11
26846,CD4 T 12,15
26847,CD4 T 06,12
26848,CD4 T 01,11
26849,CD4 T 14,16
26850,CD8 T 05,24
26851,Myeloid 03,43
26852,ILCs 04,35
26853,CD8 T 01,22
26854,CD8 T 01,22
26855,CD4 T 01,11
26856,CD4 T 01,11
26857,Myeloid 03,43
26858,CD4 T 01,11
26859,CD4 T 01,11
26860,CD4 T 01,11
26861,CD4 T 01,11
26862,B Cells 16,7
26863,CD4 T 06,12
26864,CD8 T 05,24
26865,CD4 T 01,11
26866,CD4 T 12,15
26867,CD8 T 05,24
26868,CD4 T 06,12
26869,CD8 T 06,25
26870,CD4 T 01,11
26871,CD4 T 01,11
26872,CD8 T 01,22
26873,B Cells 19,8
26874,CD4 T 18,20
26875,Myeloid 03,43
26876,CD4 T 01,11
26877,CD4 T 12,15
26878,CD4 T 14,16
26879,CD4 T 01,11
26880,CD4 T 01,11
26881,CD4 T 01,11
26882,CD4 T 01,11
26883,CD4 T 12,15
26884,CD4 T 01,11
26885,CD8 T 01,22
26886,Myeloid 03,43
26887,CD4 T 17,19
26888,Discard,31
26889,CD4 T 01,11
26890,CD4 T 14,16
26891,CD4 T 01,11
26892,CD8 T 01,22
26893,B Cells 05,3
26894,CD4 T 17,19
26895,CD8 T 01,22
26896,CD8 T 07,26
26897,B Cells 21,9
26898,B Cells 16,7
26899,CD4 T 17,19
26900,Myeloid 03,43
26901,CD4 T 14,16
26902,CD4 T 01,11
26903,CD4 T 06,12
26904,CD4 T 12,15
26905,B Cells 05,3
26906,CD8 T 01,22
26907,CD4 T 06,12
26908,Others 01,49
26909,CD4 T 01,11
26910,CD4 T 06,12
26911,Myeloid 17,45
26912,CD4 T 01,11
26913,CD4 T 06,12
26914,CD4 T 12,15
26915,CD4 T 01,11
26916,CD8 T 01,22
26917,CD4 T 15,17
26918,CD4 T 01,11
26919,CD4 T 17,19
26920,CD4 T 14,16
26921,CD4 T 01,11
26922,CD4 T 01,11
26923,CD4 T 06,12
26924,CD4 T 01,11
26925,CD4 T 01,11
26926,TCRgd 02,55
26927,CD4 T 01,11
26928,Myeloid 17,45
26929,CD4 T 01,11
26930,Myeloid 20,47
26931,CD4 T 01,11
26932,CD8 T 01,22
26933,CD4 T 01,11
26934,TCRgd 03,56
26935,CD4 T 06,12
26936,CD4 T 01,11
26937,CD8 T 01,22
26938,CD4 T 01,11
26939,CD4 T 14,16
26940,CD4 T 01,11
26941,TCRgd 04,57
26942,CD8 T 05,24
26943,CD4 T 01,11
26944,CD4 T 14,16
26945,CD4 T 14,16
26946,CD8 T 01,22
26947,CD4 T 06,12
26948,CD4 T 06,12
26949,CD8 T 06,25
26950,CD4 T 17,19
26951,CD4 T 01,11
26952,CD8 T 08,27
26953,CD4 T 14,16
26954,CD4 T 15,17
26955,CD4 T 15,17
26956,CD4 T 01,11
26957,CD4 T 12,15
26958,CD4 T 01,11
26959,CD4 T 12,15
26960,CD4 T 12,15
26961,ILCs 02,33
26962,CD4 T 12,15
26963,CD8 T 01,22
26964,CD8 T 01,22
26965,CD8 T 01,22
26966,CD4 T 01,11
26967,CD4 T 12,15
26968,B Cells 05,3
26969,CD4 T 01,11
26970,B Cells 05,3
26971,CD4 T 12,15
26972,Others 01,49
26973,CD8 T 05,24
26974,CD4 T 01,11
26975,B Cells 19,8
26976,CD8 T 01,22
26977,CD4 T 01,11
26978,Myeloid 03,43
26979,Myeloid 03,43
26980,CD4 T 01,11
26981,CD4 T 01,11
26982,Myeloid 03,43
26983,CD4 T 14,16
26984,CD4 T 06,12
26985,CD8 T 07,26
26986,CD4 T 01,11
26987,CD4 T 06,12
26988,CD4 T 01,11
26989,CD8 T 01,22
26990,CD4 T 14,16
26991,CD4 T 15,17
26992,Myeloid 03,43
26993,CD4 T 01,11
26994,CD4 T 06,12
26995,Discard,31
26996,Myeloid 03,43
26997,B Cells 14,6
26998,Myeloid 03,43
26999,CD4 T 01,11
27000,B Cells 12,5
27001,CD4 T 01,11
27002,CD4 T 06,12
27003,CD4 T 15,17
27004,CD4 T 01,11
27005,Myeloid 17,45
27006,CD4 T 15,17
27007,CD4 T 17,19
27008,CD4 T 01,11
27009,CD4 T 01,11
27010,CD8 T 07,26
27011,CD4 T 01,11
27012,Others 01,49
27013,CD4 T 14,16
27014,CD4 T 01,11
27015,CD4 T 01,11
27016,CD4 T 16,18
27017,B Cells 05,3
27018,CD4 T 14,16
27019,CD4 T 14,16
27020,TCRgd 02,55
27021,B Cells 05,3
27022,Myeloid 03,43
27023,CD4 T 12,15
27024,CD8 T 01,22
27025,B Cells 12,5
27026,CD4 T 01,11
27027,CD4 T 06,12
27028,CD4 T 01,11
27029,CD4 T 14,16
27030,CD8 T 01,22
27031,CD4 T 14,16
27032,CD8 T 07,26
27033,CD8 T 01,22
27034,CD8 T 08,27
27035,CD8 T 05,24
27036,Myeloid 03,43
27037,CD8 T 01,22
27038,CD8 T 05,24
27039,CD4 T 15,17
27040,CD4 T 01,11
27041,CD4 T 01,11
27042,CD8 T 05,24
27043,CD4 T 12,15
27044,CD4 T 06,12
27045,CD4 T 12,15
27046,CD4 T 06,12
27047,CD4 T 01,11
27048,CD4 T 01,11
27049,B Cells 05,3
27050,CD4 T 17,19
27051,CD4 T 01,11
27052,CD4 T 01,11
27053,CD8 T 01,22
27054,CD8 T 01,22
27055,Myeloid 03,43
27056,CD4 T 12,15
27057,CD4 T 16,18
27058,CD8 T 01,22
27059,CD4 T 14,16
27060,CD4 T 14,16
27061,CD8 T 01,22
27062,Myeloid 03,43
27063,CD4 T 06,12
27064,CD4 T 01,11
27065,CD4 T 14,16
27066,CD4 T 15,17
27067,B Cells 19,8
27068,CD4 T 14,16
27069,CD4 T 14,16
27070,CD4 T 12,15
27071,CD4 T 14,16
27072,CD4 T 15,17
27073,CD8 T 01,22
27074,B Cells 05,3
27075,CD4 T 15,17
27076,CD4 T 01,11
27077,CD4 T 01,11
27078,CD8 T 06,25
27079,CD4 T 12,15
27080,CD4 T 15,17
27081,CD4 T 14,16
27082,CD4 T 06,12
27083,CD4 T 17,19
27084,CD4 T 01,11
27085,Myeloid 03,43
27086,B Cells 16,7
27087,CD8 T 01,22
27088,CD8 T 01,22
27089,CD4 T 14,16
27090,CD8 T 07,26
27091,CD4 T 01,11
27092,CD4 T 01,11
27093,CD4 T 14,16
27094,CD4 T 12,15
27095,CD4 T 01,11
27096,CD4 T 14,16
27097,CD8 T 01,22
27098,CD4 T 01,11
27099,B Cells 05,3
27100,CD4 T 17,19
27101,TCRgd 03,56
27102,CD4 T 14,16
27103,CD4 T 06,12
27104,CD4 T 01,11
27105,CD8 T 05,24
27106,CD4 T 14,16
27107,CD4 T 01,11
27108,CD4 T 16,18
27109,CD8 T 04,23
27110,CD4 T 01,11
27111,CD8 T 04,23
27112,Myeloid 03,43
27113,CD4 T 18,20
27114,CD4 T 18,20
27115,CD8 T 01,22
27116,CD4 T 01,11
27117,CD4 T 14,16
27118,CD4 T 01,11
27119,Myeloid 03,43
27120,CD4 T 01,11
27121,Myeloid 17,45
27122,B Cells 05,3
27123,CD4 T 06,12
27124,CD4 T 11,14
27125,CD4 T 18,20
27126,CD4 T 06,12
27127,CD4 T 06,12
27128,CD4 T 01,11
27129,CD8 T 01,22
27130,CD4 T 16,18
27131,CD4 T 01,11
27132,B Cells 16,7
27133,Myeloid 03,43
27134,CD4 T 12,15
27135,B Cells 05,3
27136,CD4 T 17,19
27137,CD4 T 16,18
27138,CD4 T 01,11
27139,CD4 T 17,19
27140,B Cells 05,3
27141,CD4 T 14,16
27142,CD4 T 14,16
27143,CD8 T 05,24
27144,CD4 T 15,17
27145,CD8 T 01,22
27146,CD4 T 12,15
27147,CD4 T 01,11
27148,CD4 T 01,11
27149,CD8 T 07,26
27150,CD4 T 15,17
27151,CD8 T 01,22
27152,CD4 T 01,11
27153,CD4 T 01,11
27154,Myeloid 03,43
27155,CD4 T 14,16
27156,CD4 T 15,17
27157,Myeloid 03,43
27158,CD4 T 17,19
27159,CD4 T 01,11
27160,CD8 T 01,22
27161,CD4 T 01,11
27162,CD4 T 15,17
27163,CD4 T 01,11
27164,CD8 T 08,27
27165,CD4 T 06,12
27166,CD4 T 12,15
27167,CD4 T 01,11
27168,CD4 T 06,12
27169,B Cells 12,5
27170,TCRgd 04,57
27171,CD4 T 01,11
27172,B Cells 05,3
27173,CD4 T 14,16
27174,CD4 T 01,11
27175,CD4 T 01,11
27176,B Cells 05,3
27177,CD4 T 14,16
27178,CD4 T 16,18
27179,CD4 T 06,12
27180,Myeloid 17,45
27181,CD4 T 16,18
27182,CD4 T 06,12
27183,CD4 T 06,12
27184,Myeloid 03,43
27185,CD4 T 14,16
27186,CD4 T 01,11
27187,CD8 T 01,22
27188,CD4 T 01,11
27189,CD4 T 01,11
27190,Myeloid 21,48
27191,CD4 T 17,19
27192,CD8 T 01,22
27193,CD4 T 01,11
27194,CD4 T 01,11
27195,Myeloid 17,45
27196,CD4 T 01,11
27197,CD4 T 06,12
27198,CD4 T 14,16
27199,CD4 T 06,12
27200,CD4 T 14,16
27201,CD4 T 12,15
27202,CD4 T 01,11
27203,Myeloid 03,43
27204,CD4 T 01,11
27205,ILCs 10,37
27206,CD4 T 01,11
27207,B Cells 12,5
27208,CD4 T 01,11
27209,CD4 T 06,12
27210,CD4 T 12,15
27211,CD8 T 01,22
27212,Myeloid 03,43
27213,CD4 T 16,18
27214,CD4 T 06,12
27215,CD4 T 06,12
27216,CD4 T 06,12
27217,CD4 T 01,11
27218,CD4 T 06,12
27219,CD8 T 01,22
27220,CD4 T 01,11
27221,CD4 T 01,11
27222,CD4 T 01,11
27223,CD4 T 06,12
27224,CD8 T 01,22
27225,CD4 T 18,20
27226,CD4 T 01,11
27227,CD4 T 06,12
27228,CD4 T 06,12
27229,CD4 T 01,11
27230,CD8 T 05,24
27231,Myeloid 17,45
27232,CD8 T 01,22
27233,CD8 T 01,22
27234,Myeloid 03,43
27235,CD8 T 01,22
27236,Myeloid 17,45
27237,CD4 T 14,16
27238,CD4 T 01,11
27239,CD8 T 08,27
27240,CD4 T 14,16
27241,CD4 T 12,15
27242,B Cells 05,3
27243,CD4 T 18,20
27244,CD4 T 14,16
27245,CD4 T 01,11
27246,CD4 T 17,19
27247,CD4 T 01,11
27248,CD8 T 01,22
27249,CD4 T 14,16
27250,CD4 T 17,19
27251,CD4 T 06,12
27252,CD8 T 01,22
27253,CD4 T 01,11
27254,B Cells 05,3
27255,CD4 T 18,20
27256,CD4 T 06,12
27257,CD4 T 01,11
27258,CD4 T 17,19
27259,B Cells 05,3
27260,CD4 T 12,15
27261,B Cells 19,8
27262,CD4 T 14,16
27263,CD8 T 05,24
27264,Myeloid 10,44
27265,CD4 T 01,11
27266,TCRgd 02,55
27267,CD4 T 15,17
27268,CD4 T 01,11
27269,CD4 T 14,16
27270,CD4 T 01,11
27271,TCRgd 04,57
27272,CD4 T 06,12
27273,Myeloid 03,43
27274,CD4 T 06,12
27275,CD4 T 12,15
27276,CD4 T 01,11
27277,CD4 T 06,12
27278,CD4 T 17,19
27279,CD4 T 15,17
27280,CD4 T 01,11
27281,CD4 T 01,11
27282,Myeloid 03,43
27283,Myeloid 03,43
27284,CD8 T 01,22
27285,CD8 T 17,30
27286,CD4 T 14,16
27287,CD4 T 06,12
27288,CD8 T 07,26
27289,CD4 T 01,11
27290,CD4 T 01,11
27291,CD4 T 17,19
27292,CD4 T 06,12
27293,CD4 T 01,11
27294,CD4 T 14,16
27295,CD4 T 18,20
27296,CD4 T 14,16
27297,CD4 T 06,12
27298,CD4 T 12,15
27299,CD8 T 08,27
27300,Myeloid 03,43
27301,CD4 T 01,11
27302,CD8 T 05,24
27303,CD4 T 06,12
27304,CD4 T 12,15
27305,CD4 T 12,15
27306,B Cells 19,8
27307,B Cells 19,8
27308,CD4 T 01,11
27309,CD4 T 17,19
27310,CD4 T 01,11
27311,CD4 T 14,16
27312,CD8 T 01,22
27313,CD4 T 14,16
27314,CD4 T 15,17
27315,CD4 T 01,11
27316,CD8 T 05,24
27317,CD4 T 06,12
27318,Myeloid 03,43
27319,CD4 T 06,12
27320,CD8 T 01,22
27321,CD4 T 14,16
27322,CD8 T 01,22
27323,CD4 T 01,11
27324,CD4 T 06,12
27325,CD4 T 01,11
27326,TCRgd 01,54
27327,B Cells 05,3
27328,CD4 T 06,12
27329,CD4 T 06,12
27330,CD4 T 01,11
27331,Others 11,53
27332,CD4 T 01,11
27333,CD4 T 01,11
27334,B Cells 19,8
27335,CD4 T 01,11
27336,CD4 T 17,19
27337,B Cells 05,3
27338,CD8 T 01,22
27339,CD4 T 18,20
27340,CD4 T 14,16
27341,Myeloid 21,48
27342,CD4 T 12,15
27343,CD4 T 01,11
27344,Myeloid 03,43
27345,CD4 T 14,16
27346,CD4 T 14,16
27347,Discard,31
27348,CD4 T 01,11
27349,CD4 T 06,12
27350,CD4 T 06,12
27351,CD4 T 14,16
27352,CD4 T 12,15
27353,CD4 T 12,15
27354,CD4 T 01,11
27355,CD4 T 01,11
27356,CD4 T 12,15
27357,ILCs 16,39
27358,CD8 T 01,22
27359,CD4 T 14,16
27360,CD4 T 01,11
27361,CD4 T 12,15
27362,CD8 T 07,26
27363,CD8 T 01,22
27364,CD4 T 12,15
27365,CD8 T 05,24
27366,CD4 T 01,11
27367,CD8 T 01,22
27368,CD8 T 01,22
27369,CD4 T 01,11
27370,CD8 T 01,22
27371,CD4 T 06,12
27372,CD4 T 01,11
27373,CD4 T 12,15
27374,CD4 T 01,11
27375,B Cells 16,7
27376,CD8 T 05,24
27377,B Cells 19,8
27378,CD4 T 01,11
27379,CD4 T 15,17
27380,CD4 T 01,11
27381,Myeloid 03,43
27382,CD8 T 05,24
27383,CD4 T 01,11
27384,CD4 T 06,12
27385,CD4 T 01,11
27386,CD4 T 17,19
27387,CD4 T 01,11
27388,CD4 T 14,16
27389,Myeloid 03,43
27390,CD4 T 06,12
27391,CD8 T 01,22
27392,CD4 T 12,15
27393,CD8 T 01,22
27394,CD4 T 14,16
27395,TCRgd 04,57
27396,CD4 T 06,12
27397,B Cells 01,0
27398,TCRgd 04,57
27399,CD4 T 14,16
27400,CD4 T 18,20
27401,CD4 T 06,12
27402,CD4 T 01,11
27403,CD4 T 14,16
27404,CD4 T 01,11
27405,CD4 T 01,11
27406,CD4 T 06,12
27407,Myeloid 17,45
27408,CD4 T 01,11
27409,B Cells 12,5
27410,CD8 T 01,22
27411,CD4 T 14,16
27412,B Cells 05,3
27413,CD4 T 06,12
27414,CD4 T 01,11
27415,CD8 T 06,25
27416,CD4 T 01,11
27417,CD4 T 14,16
27418,CD4 T 01,11
27419,Myeloid 03,43
27420,CD4 T 06,12
27421,B Cells 14,6
27422,CD8 T 01,22
27423,CD4 T 12,15
27424,Myeloid 03,43
27425,Myeloid 03,43
27426,CD4 T 15,17
27427,CD4 T 12,15
27428,CD4 T 01,11
27429,CD4 T 12,15
27430,CD4 T 17,19
27431,Myeloid 03,43
27432,CD8 T 05,24
27433,CD8 T 04,23
27434,CD4 T 18,20
27435,CD4 T 12,15
27436,CD4 T 16,18
27437,CD4 T 01,11
27438,CD8 T 01,22
27439,CD4 T 01,11
27440,Myeloid 03,43
27441,CD4 T 01,11
27442,CD4 T 06,12
27443,B Cells 05,3
27444,B Cells 05,3
27445,CD4 T 12,15
27446,CD4 T 01,11
27447,Myeloid 03,43
27448,B Cells 21,9
27449,CD8 T 10,28
27450,CD4 T 12,15
27451,B Cells 05,3
27452,Myeloid 03,43
27453,B Cells 05,3
27454,CD4 T 01,11
27455,CD4 T 01,11
27456,CD4 T 01,11
27457,Myeloid 03,43
27458,Myeloid 03,43
27459,CD4 T 14,16
27460,CD8 T 01,22
27461,CD4 T 01,11
27462,CD4 T 01,11
27463,CD4 T 17,19
27464,CD4 T 01,11
27465,CD8 T 01,22
27466,CD8 T 05,24
27467,CD4 T 18,20
27468,CD4 T 01,11
27469,CD8 T 05,24
27470,CD4 T 01,11
27471,CD4 T 01,11
27472,CD4 T 06,12
27473,CD4 T 14,16
27474,CD4 T 06,12
27475,CD4 T 01,11
27476,CD4 T 06,12
27477,CD4 T 06,12
27478,CD4 T 06,12
27479,CD8 T 01,22
27480,CD4 T 14,16
27481,CD4 T 14,16
27482,CD8 T 01,22
27483,CD4 T 01,11
27484,CD8 T 01,22
27485,CD4 T 06,12
27486,CD8 T 01,22
27487,CD4 T 12,15
27488,CD4 T 01,11
27489,Myeloid 03,43
27490,CD4 T 01,11
27491,CD4 T 12,15
27492,CD4 T 12,15
27493,CD4 T 18,20
27494,CD4 T 06,12
27495,CD4 T 01,11
27496,CD4 T 06,12
27497,CD4 T 06,12
27498,B Cells 05,3
27499,CD4 T 14,16
27500,CD8 T 01,22
27501,Myeloid 17,45
27502,CD4 T 01,11
27503,CD4 T 06,12
27504,CD8 T 06,25
27505,CD4 T 12,15
27506,CD8 T 01,22
27507,CD4 T 14,16
27508,CD4 T 14,16
27509,CD4 T 01,11
27510,CD4 T 12,15
27511,CD4 T 12,15
27512,ILCs 01,32
27513,CD4 T 01,11
27514,CD4 T 01,11
27515,CD4 T 01,11
27516,CD4 T 01,11
27517,CD4 T 01,11
27518,CD4 T 06,12
27519,CD4 T 06,12
27520,CD4 T 01,11
27521,Myeloid 03,43
27522,CD4 T 01,11
27523,CD4 T 14,16
27524,CD4 T 06,12
27525,CD4 T 12,15
27526,CD4 T 18,20
27527,CD4 T 12,15
27528,CD4 T 01,11
27529,B Cells 19,8
27530,CD8 T 07,26
27531,CD4 T 16,18
