,0,label
25226,CD4 T 01,11
25227,ILCs 04,35
25228,CD4 T 01,11
25229,TCRgd 02,55
25230,CD4 T 14,16
25231,CD4 T 01,11
25232,CD8 T 07,26
25233,CD8 T 14,29
25234,TCRgd 02,55
25235,TCRgd 02,55
25236,TCRgd 02,55
25237,CD4 T 14,16
25238,CD4 T 01,11
25239,TCRgd 02,55
25240,TCRgd 02,55
25241,ILCs 09,36
25242,CD8 T 01,22
25243,CD4 T 14,16
25244,CD4 T 01,11
25245,CD4 T 01,11
25246,CD4 T 06,12
25247,TCRgd 02,55
25248,CD4 T 01,11
25249,CD8 T 06,25
25250,B Cells 02,1
25251,CD4 T 18,20
25252,CD4 T 14,16
25253,CD4 T 01,11
25254,Myeloid 03,43
25255,CD4 T 15,17
25256,CD8 T 01,22
25257,CD4 T 01,11
25258,CD8 T 01,22
25259,CD8 T 17,30
25260,TCRgd 02,55
25261,CD4 T 01,11
25262,TCRgd 02,55
25263,TCRgd 02,55
25264,TCRgd 03,56
25265,CD8 T 01,22
25266,CD4 T 06,12
25267,CD8 T 01,22
25268,CD4 T 01,11
25269,CD4 T 01,11
25270,CD8 T 08,27
25271,Myeloid 10,44
25272,CD8 T 08,27
25273,CD4 T 14,16
25274,CD4 T 06,12
25275,CD8 T 08,27
25276,TCRgd 04,57
25277,TCRgd 02,55
25278,CD4 T 12,15
25279,CD8 T 01,22
25280,Myeloid 17,45
25281,CD8 T 06,25
25282,CD8 T 01,22
25283,TCRgd 03,56
25284,CD4 T 01,11
25285,CD4 T 01,11
25286,CD4 T 06,12
25287,CD4 T 01,11
25288,CD8 T 05,24
25289,CD4 T 12,15
25290,Discard,31
25291,CD4 T 06,12
25292,CD8 T 01,22
25293,CD8 T 06,25
25294,CD4 T 01,11
25295,CD8 T 05,24
25296,CD4 T 01,11
25297,CD8 T 08,27
25298,CD4 T 01,11
25299,CD8 T 01,22
25300,TCRgd 02,55
25301,CD8 T 01,22
25302,TCRgd 03,56
25303,CD4 T 01,11
25304,Discard,31
25305,TCRgd 02,55
25306,CD4 T 01,11
25307,CD4 T 01,11
25308,CD8 T 14,29
25309,CD8 T 05,24
25310,CD4 T 01,11
25311,CD4 T 01,11
25312,CD4 T 19,21
25313,CD8 T 07,26
25314,Myeloid 03,43
25315,CD4 T 01,11
25316,CD4 T 06,12
25317,CD4 T 01,11
25318,TCRgd 04,57
25319,CD4 T 11,14
25320,CD4 T 01,11
25321,TCRgd 02,55
25322,TCRgd 04,57
25323,CD4 T 06,12
25324,CD4 T 01,11
25325,TCRgd 02,55
25326,CD4 T 14,16
25327,B Cells 05,3
25328,CD8 T 01,22
25329,CD4 T 01,11
25330,TCRgd 02,55
25331,TCRgd 02,55
25332,CD4 T 01,11
25333,CD4 T 01,11
25334,CD8 T 01,22
25335,Myeloid 03,43
25336,CD4 T 06,12
25337,CD8 T 08,27
25338,CD4 T 14,16
25339,ILCs 16,39
25340,CD4 T 14,16
25341,Myeloid 17,45
25342,CD8 T 01,22
25343,CD4 T 18,20
25344,TCRgd 02,55
25345,CD4 T 06,12
25346,CD4 T 01,11
25347,CD4 T 06,12
25348,CD8 T 05,24
25349,CD4 T 14,16
25350,CD4 T 01,11
25351,TCRgd 04,57
25352,CD4 T 01,11
25353,CD4 T 06,12
25354,CD4 T 14,16
25355,CD4 T 01,11
25356,TCRgd 02,55
25357,ILCs 09,36
25358,CD4 T 01,11
25359,TCRgd 02,55
25360,CD8 T 17,30
25361,CD4 T 16,18
25362,ILCs 01,32
25363,CD4 T 15,17
25364,CD4 T 16,18
25365,CD4 T 06,12
25366,TCRgd 03,56
25367,CD8 T 08,27
25368,TCRgd 03,56
25369,TCRgd 02,55
25370,TCRgd 02,55
25371,CD4 T 01,11
25372,CD4 T 01,11
25373,Discard,31
25374,TCRgd 02,55
25375,CD8 T 05,24
25376,CD4 T 14,16
25377,CD4 T 14,16
25378,CD4 T 01,11
25379,CD4 T 18,20
25380,CD8 T 01,22
25381,CD4 T 01,11
25382,B Cells 02,1
25383,CD4 T 01,11
25384,CD4 T 06,12
25385,CD4 T 12,15
25386,TCRgd 02,55
25387,B Cells 02,1
25388,CD8 T 08,27
25389,CD4 T 18,20
25390,Myeloid 03,43
25391,CD4 T 14,16
25392,CD4 T 17,19
25393,CD4 T 06,12
25394,ILCs 02,33
25395,CD4 T 06,12
25396,CD4 T 12,15
25397,B Cells 05,3
25398,CD8 T 01,22
25399,CD4 T 06,12
25400,CD4 T 01,11
25401,CD4 T 17,19
25402,CD4 T 12,15
25403,CD4 T 15,17
25404,ILCs 09,36
25405,CD4 T 14,16
25406,CD4 T 06,12
25407,ILCs 09,36
25408,B Cells 05,3
25409,CD8 T 01,22
25410,CD4 T 14,16
25411,CD4 T 01,11
25412,Myeloid 17,45
25413,CD8 T 01,22
25414,CD8 T 01,22
25415,TCRgd 04,57
25416,CD8 T 05,24
25417,CD8 T 01,22
25418,CD4 T 01,11
25419,CD4 T 06,12
25420,CD8 T 01,22
25421,CD4 T 01,11
25422,CD8 T 01,22
25423,CD4 T 18,20
25424,TCRgd 02,55
25425,CD8 T 01,22
25426,CD4 T 01,11
25427,CD4 T 01,11
25428,CD4 T 18,20
25429,ILCs 10,37
25430,TCRgd 03,56
25431,TCRgd 02,55
25432,CD4 T 01,11
25433,CD8 T 05,24
25434,CD4 T 01,11
25435,TCRgd 02,55
25436,CD4 T 01,11
25437,CD4 T 01,11
25438,CD4 T 06,12
25439,CD4 T 16,18
25440,CD4 T 16,18
25441,TCRgd 02,55
25442,B Cells 05,3
25443,Myeloid 03,43
25444,B Cells 05,3
25445,TCRgd 02,55
25446,CD4 T 18,20
25447,CD4 T 01,11
25448,Myeloid 03,43
25449,CD4 T 01,11
25450,CD4 T 01,11
25451,TCRgd 04,57
25452,B Cells 02,1
25453,CD4 T 06,12
25454,CD4 T 01,11
25455,CD4 T 12,15
25456,CD4 T 01,11
25457,CD4 T 01,11
25458,CD4 T 01,11
25459,CD4 T 16,18
25460,CD4 T 15,17
25461,CD4 T 06,12
25462,CD4 T 01,11
25463,B Cells 05,3
25464,CD4 T 01,11
25465,TCRgd 02,55
25466,CD4 T 01,11
25467,CD8 T 05,24
25468,TCRgd 04,57
25469,TCRgd 02,55
25470,CD4 T 01,11
25471,CD4 T 01,11
25472,TCRgd 02,55
25473,CD8 T 08,27
25474,CD4 T 01,11
25475,TCRgd 02,55
25476,CD8 T 01,22
25477,CD4 T 01,11
25478,CD4 T 14,16
25479,CD4 T 17,19
25480,CD8 T 06,25
25481,TCRgd 02,55
25482,Myeloid 17,45
25483,CD8 T 05,24
25484,CD8 T 01,22
25485,CD4 T 18,20
25486,CD4 T 14,16
25487,Myeloid 03,43
25488,CD4 T 08,13
25489,CD8 T 05,24
25490,CD4 T 01,11
25491,CD8 T 08,27
25492,TCRgd 02,55
25493,TCRgd 02,55
25494,TCRgd 03,56
25495,CD4 T 17,19
25496,CD4 T 01,11
25497,TCRgd 02,55
25498,CD8 T 08,27
25499,CD4 T 12,15
25500,ILCs 11,38
25501,CD8 T 17,30
25502,CD4 T 15,17
25503,CD4 T 01,11
25504,Myeloid 03,43
25505,CD4 T 06,12
25506,TCRgd 02,55
25507,CD4 T 01,11
25508,CD8 T 08,27
25509,CD8 T 04,23
25510,CD8 T 08,27
25511,CD8 T 05,24
25512,CD4 T 01,11
25513,CD4 T 15,17
25514,CD4 T 01,11
25515,CD4 T 06,12
25516,B Cells 21,9
25517,CD4 T 01,11
25518,CD4 T 12,15
25519,CD4 T 06,12
25520,TCRgd 02,55
25521,Myeloid 17,45
25522,CD8 T 07,26
25523,CD4 T 01,11
25524,CD4 T 01,11
25525,Myeloid 03,43
25526,CD4 T 01,11
25527,CD8 T 01,22
25528,CD8 T 07,26
25529,CD4 T 01,11
25530,CD8 T 07,26
25531,B Cells 05,3
25532,TCRgd 03,56
25533,CD4 T 15,17
25534,CD4 T 12,15
25535,CD8 T 07,26
25536,ILCs 04,35
25537,CD8 T 01,22
25538,TCRgd 02,55
25539,CD4 T 14,16
25540,CD4 T 01,11
25541,CD4 T 15,17
25542,CD8 T 01,22
25543,TCRgd 02,55
25544,CD4 T 01,11
25545,CD4 T 01,11
25546,CD8 T 08,27
25547,B Cells 21,9
25548,B Cells 05,3
25549,TCRgd 02,55
25550,TCRgd 03,56
25551,ILCs 16,39
25552,ILCs 16,39
25553,CD8 T 05,24
25554,CD4 T 01,11
25555,CD4 T 06,12
25556,CD8 T 06,25
25557,TCRgd 04,57
25558,CD4 T 01,11
25559,CD4 T 01,11
25560,CD8 T 01,22
25561,Myeloid 17,45
25562,CD4 T 06,12
25563,CD8 T 08,27
25564,TCRgd 02,55
25565,CD4 T 11,14
25566,CD4 T 06,12
25567,B Cells 21,9
25568,CD8 T 07,26
25569,CD4 T 01,11
25570,CD4 T 01,11
25571,CD4 T 01,11
25572,CD4 T 17,19
25573,CD4 T 14,16
25574,B Cells 05,3
25575,CD8 T 05,24
25576,TCRgd 03,56
25577,Myeloid 03,43
25578,CD4 T 01,11
25579,CD4 T 06,12
25580,TCRgd 04,57
25581,CD4 T 15,17
25582,CD8 T 01,22
25583,ILCs 16,39
25584,CD4 T 01,11
25585,TCRgd 02,55
25586,CD4 T 01,11
25587,TCRgd 02,55
25588,CD4 T 14,16
25589,CD4 T 12,15
25590,CD4 T 01,11
25591,CD4 T 01,11
25592,CD4 T 01,11
25593,CD8 T 05,24
25594,CD4 T 01,11
25595,CD4 T 01,11
25596,ILCs 04,35
25597,CD4 T 16,18
25598,CD8 T 08,27
25599,CD4 T 17,19
25600,CD4 T 01,11
25601,CD4 T 01,11
25602,CD4 T 14,16
25603,CD4 T 01,11
25604,CD4 T 06,12
25605,CD4 T 01,11
25606,TCRgd 02,55
25607,CD4 T 01,11
25608,TCRgd 02,55
25609,CD8 T 06,25
25610,Myeloid 21,48
25611,CD4 T 16,18
25612,ILCs 09,36
25613,CD8 T 05,24
25614,TCRgd 04,57
25615,CD4 T 01,11
25616,CD4 T 01,11
25617,CD8 T 01,22
25618,CD4 T 12,15
25619,Others 11,53
25620,CD8 T 06,25
25621,CD4 T 01,11
25622,Myeloid 03,43
25623,CD8 T 05,24
25624,TCRgd 03,56
25625,TCRgd 02,55
25626,CD8 T 07,26
25627,Myeloid 03,43
25628,CD4 T 01,11
25629,CD4 T 01,11
25630,TCRgd 02,55
25631,CD8 T 17,30
25632,TCRgd 03,56
25633,ILCs 04,35
25634,CD4 T 01,11
25635,CD4 T 01,11
25636,CD8 T 01,22
25637,CD4 T 01,11
25638,CD8 T 01,22
25639,CD4 T 11,14
25640,CD8 T 08,27
25641,CD4 T 01,11
25642,CD4 T 17,19
25643,CD8 T 01,22
25644,CD8 T 01,22
25645,Others 11,53
25646,CD8 T 05,24
25647,CD4 T 01,11
25648,CD8 T 01,22
25649,ILCs 19,41
25650,CD4 T 17,19
25651,ILCs 19,41
25652,CD4 T 06,12
25653,CD4 T 06,12
25654,CD8 T 17,30
25655,CD4 T 01,11
25656,CD4 T 12,15
25657,TCRgd 03,56
25658,CD8 T 08,27
25659,CD4 T 01,11
25660,TCRgd 02,55
25661,CD4 T 11,14
25662,CD4 T 06,12
25663,CD8 T 01,22
25664,CD4 T 16,18
25665,CD4 T 06,12
25666,CD4 T 01,11
25667,CD4 T 01,11
25668,B Cells 05,3
25669,CD4 T 01,11
25670,CD4 T 06,12
25671,CD4 T 01,11
25672,CD4 T 18,20
25673,CD4 T 12,15
25674,CD4 T 12,15
25675,TCRgd 02,55
25676,CD4 T 01,11
25677,CD4 T 01,11
25678,CD4 T 06,12
25679,TCRgd 02,55
25680,Myeloid 17,45
25681,CD4 T 01,11
25682,CD8 T 01,22
25683,CD8 T 01,22
25684,CD8 T 07,26
25685,CD4 T 01,11
25686,CD4 T 06,12
25687,CD4 T 01,11
25688,B Cells 05,3
25689,TCRgd 04,57
25690,Others 11,53
25691,TCRgd 04,57
25692,CD8 T 05,24
25693,CD4 T 06,12
25694,CD4 T 01,11
25695,CD4 T 16,18
25696,CD4 T 01,11
25697,CD8 T 08,27
25698,CD4 T 15,17
25699,CD4 T 01,11
25700,CD8 T 01,22
25701,CD4 T 01,11
25702,B Cells 05,3
25703,CD4 T 16,18
25704,CD4 T 12,15
25705,TCRgd 02,55
25706,CD4 T 17,19
25707,CD8 T 05,24
25708,CD4 T 01,11
25709,CD4 T 14,16
25710,CD8 T 01,22
25711,Myeloid 03,43
25712,CD8 T 07,26
25713,B Cells 05,3
25714,CD8 T 01,22
25715,Myeloid 03,43
25716,CD8 T 06,25
25717,Myeloid 17,45
25718,CD8 T 01,22
25719,CD8 T 01,22
25720,TCRgd 02,55
25721,CD4 T 01,11
25722,CD8 T 07,26
25723,CD4 T 11,14
25724,CD8 T 07,26
25725,CD4 T 14,16
25726,CD4 T 15,17
25727,TCRgd 04,57
25728,CD4 T 01,11
25729,CD8 T 17,30
25730,CD4 T 01,11
25731,TCRgd 04,57
25732,TCRgd 03,56
25733,CD4 T 01,11
25734,CD8 T 05,24
25735,CD4 T 01,11
25736,CD4 T 06,12
25737,CD4 T 14,16
25738,CD4 T 06,12
25739,TCRgd 02,55
25740,TCRgd 03,56
25741,ILCs 19,41
25742,CD4 T 06,12
25743,CD4 T 18,20
25744,CD4 T 01,11
25745,CD4 T 17,19
25746,CD4 T 12,15
25747,CD4 T 01,11
25748,CD8 T 05,24
25749,CD8 T 05,24
25750,CD4 T 16,18
25751,CD8 T 08,27
25752,Myeloid 03,43
25753,CD4 T 01,11
25754,CD4 T 01,11
25755,TCRgd 03,56
25756,CD8 T 07,26
25757,CD8 T 01,22
25758,TCRgd 02,55
25759,ILCs 10,37
25760,TCRgd 02,55
25761,CD4 T 01,11
25762,CD4 T 01,11
25763,CD4 T 14,16
25764,CD4 T 14,16
25765,TCRgd 02,55
25766,CD4 T 01,11
25767,CD4 T 01,11
25768,ILCs 18,40
25769,CD4 T 06,12
25770,CD4 T 01,11
25771,CD4 T 01,11
25772,CD4 T 06,12
25773,CD4 T 16,18
25774,ILCs 04,35
25775,CD8 T 08,27
25776,CD4 T 14,16
25777,CD4 T 14,16
25778,CD8 T 01,22
25779,CD4 T 01,11
25780,CD4 T 01,11
25781,CD4 T 16,18
25782,CD4 T 01,11
25783,CD4 T 12,15
25784,CD8 T 05,24
25785,TCRgd 02,55
25786,TCRgd 02,55
25787,CD8 T 07,26
25788,CD4 T 01,11
25789,B Cells 05,3
25790,CD4 T 12,15
25791,CD8 T 07,26
25792,CD4 T 14,16
25793,CD4 T 17,19
25794,CD4 T 06,12
25795,CD4 T 06,12
25796,CD4 T 06,12
25797,CD4 T 01,11
25798,TCRgd 02,55
25799,CD8 T 01,22
25800,Others 11,53
25801,CD4 T 01,11
25802,CD4 T 16,18
25803,TCRgd 02,55
25804,CD8 T 05,24
25805,CD4 T 01,11
25806,CD4 T 01,11
25807,CD4 T 01,11
25808,CD4 T 15,17
25809,CD4 T 14,16
25810,CD4 T 06,12
25811,CD4 T 01,11
25812,TCRgd 02,55
25813,Myeloid 17,45
25814,B Cells 05,3
25815,ILCs 09,36
25816,CD4 T 06,12
25817,CD4 T 01,11
25818,CD4 T 12,15
25819,CD4 T 06,12
25820,CD8 T 07,26
25821,CD4 T 14,16
25822,CD4 T 01,11
25823,ILCs 11,38
25824,CD4 T 06,12
25825,CD4 T 01,11
25826,CD4 T 01,11
25827,CD4 T 01,11
25828,CD8 T 08,27
25829,CD4 T 14,16
25830,CD8 T 17,30
25831,B Cells 12,5
25832,TCRgd 02,55
25833,CD8 T 08,27
25834,ILCs 09,36
25835,TCRgd 02,55
25836,B Cells 05,3
25837,TCRgd 03,56
25838,ILCs 16,39
25839,TCRgd 03,56
25840,Myeloid 03,43
25841,CD8 T 08,27
25842,CD4 T 01,11
25843,CD8 T 07,26
25844,CD4 T 01,11
25845,CD8 T 08,27
25846,CD4 T 01,11
25847,CD8 T 01,22
25848,CD4 T 06,12
25849,B Cells 05,3
25850,CD4 T 01,11
25851,CD8 T 01,22
25852,TCRgd 02,55
25853,B Cells 05,3
25854,CD4 T 01,11
25855,CD4 T 06,12
25856,CD4 T 01,11
25857,CD4 T 14,16
25858,CD4 T 01,11
25859,CD8 T 08,27
25860,CD4 T 01,11
25861,CD8 T 07,26
25862,CD8 T 01,22
25863,CD8 T 01,22
25864,CD4 T 16,18
25865,CD4 T 01,11
25866,CD4 T 06,12
25867,CD4 T 01,11
25868,CD4 T 06,12
25869,CD4 T 14,16
25870,TCRgd 03,56
25871,CD4 T 17,19
25872,CD4 T 01,11
25873,TCRgd 02,55
25874,Myeloid 03,43
25875,CD4 T 01,11
25876,ILCs 09,36
25877,CD8 T 01,22
25878,CD4 T 01,11
25879,B Cells 05,3
25880,CD8 T 07,26
25881,TCRgd 04,57
25882,CD4 T 12,15
25883,B Cells 02,1
25884,CD4 T 01,11
25885,CD8 T 01,22
25886,CD8 T 05,24
25887,CD4 T 12,15
25888,CD8 T 05,24
25889,CD4 T 17,19
25890,CD4 T 01,11
25891,B Cells 05,3
25892,CD8 T 06,25
25893,CD4 T 01,11
25894,CD8 T 14,29
25895,CD4 T 18,20
25896,CD4 T 01,11
25897,CD8 T 17,30
25898,CD4 T 01,11
25899,CD4 T 17,19
25900,CD4 T 01,11
25901,CD8 T 17,30
25902,CD4 T 01,11
25903,ILCs 16,39
25904,CD8 T 08,27
25905,CD8 T 05,24
25906,TCRgd 02,55
25907,CD4 T 01,11
25908,CD4 T 01,11
25909,TCRgd 04,57
25910,TCRgd 03,56
25911,CD4 T 17,19
25912,CD4 T 01,11
25913,CD4 T 16,18
25914,TCRgd 02,55
25915,CD4 T 01,11
25916,CD4 T 06,12
25917,CD4 T 17,19
25918,CD4 T 16,18
25919,CD8 T 01,22
25920,TCRgd 02,55
25921,CD4 T 14,16
25922,CD8 T 01,22
25923,CD8 T 06,25
25924,Myeloid 03,43
25925,TCRgd 02,55
25926,CD8 T 01,22
25927,CD4 T 06,12
25928,TCRgd 02,55
25929,CD4 T 12,15
25930,CD4 T 14,16
25931,CD4 T 14,16
25932,Others 11,53
25933,TCRgd 03,56
25934,CD4 T 01,11
25935,TCRgd 02,55
25936,CD4 T 01,11
25937,TCRgd 02,55
25938,TCRgd 04,57
25939,CD4 T 15,17
25940,CD4 T 01,11
25941,TCRgd 02,55
25942,CD4 T 06,12
25943,CD4 T 06,12
25944,TCRgd 02,55
25945,CD4 T 06,12
25946,CD4 T 01,11
25947,Myeloid 03,43
25948,CD4 T 01,11
25949,CD4 T 01,11
25950,CD4 T 18,20
25951,TCRgd 02,55
25952,CD4 T 01,11
25953,TCRgd 03,56
25954,CD4 T 01,11
25955,CD4 T 01,11
25956,CD4 T 01,11
25957,TCRgd 02,55
25958,CD8 T 07,26
25959,CD4 T 15,17
25960,CD4 T 01,11
25961,CD8 T 17,30
25962,CD4 T 01,11
25963,B Cells 05,3
25964,CD4 T 01,11
25965,CD4 T 18,20
25966,CD8 T 14,29
25967,CD8 T 05,24
25968,CD4 T 01,11
25969,CD4 T 01,11
25970,CD4 T 06,12
25971,CD4 T 06,12
25972,TCRgd 03,56
25973,Myeloid 03,43
25974,CD8 T 07,26
25975,TCRgd 03,56
25976,ILCs 16,39
25977,B Cells 05,3
25978,CD4 T 01,11
25979,CD4 T 12,15
25980,TCRgd 03,56
25981,CD8 T 07,26
25982,CD4 T 06,12
25983,CD4 T 17,19
25984,CD4 T 14,16
25985,CD4 T 16,18
25986,TCRgd 02,55
25987,CD4 T 01,11
25988,CD8 T 08,27
25989,B Cells 05,3
25990,ILCs 09,36
25991,CD4 T 06,12
25992,CD4 T 01,11
25993,CD4 T 01,11
25994,CD4 T 01,11
25995,CD8 T 01,22
25996,CD4 T 06,12
25997,CD4 T 12,15
25998,CD8 T 01,22
25999,CD8 T 06,25
26000,CD4 T 01,11
26001,TCRgd 02,55
26002,CD8 T 01,22
26003,Myeloid 21,48
26004,CD8 T 01,22
26005,CD4 T 01,11
26006,CD4 T 06,12
26007,CD4 T 01,11
26008,CD4 T 01,11
26009,CD4 T 01,11
26010,CD4 T 16,18
26011,CD8 T 01,22
26012,CD8 T 01,22
26013,TCRgd 04,57
26014,CD4 T 16,18
26015,CD4 T 12,15
26016,TCRgd 02,55
26017,CD8 T 01,22
26018,CD4 T 01,11
26019,B Cells 19,8
26020,CD4 T 01,11
26021,CD4 T 01,11
26022,CD8 T 05,24
26023,CD4 T 01,11
26024,CD4 T 17,19
26025,CD8 T 05,24
26026,CD8 T 05,24
26027,Myeloid 03,43
26028,CD4 T 12,15
26029,Myeloid 03,43
26030,CD4 T 12,15
26031,CD4 T 14,16
26032,CD4 T 14,16
26033,B Cells 05,3
26034,ILCs 02,33
26035,CD4 T 18,20
26036,CD4 T 01,11
26037,TCRgd 03,56
26038,CD4 T 01,11
26039,CD4 T 14,16
26040,CD4 T 16,18
26041,CD8 T 05,24
26042,TCRgd 02,55
26043,CD8 T 05,24
26044,Myeloid 03,43
26045,TCRgd 02,55
26046,TCRgd 02,55
26047,TCRgd 02,55
26048,ILCs 04,35
26049,ILCs 19,41
26050,CD8 T 08,27
26051,TCRgd 02,55
26052,ILCs 19,41
26053,CD4 T 14,16
26054,CD4 T 06,12
26055,CD8 T 01,22
26056,CD8 T 08,27
26057,CD4 T 12,15
26058,CD8 T 01,22
26059,CD4 T 12,15
26060,TCRgd 04,57
26061,CD4 T 14,16
26062,CD4 T 17,19
26063,TCRgd 01,54
26064,CD8 T 07,26
26065,CD4 T 01,11
26066,B Cells 05,3
26067,CD4 T 01,11
26068,CD4 T 14,16
26069,CD8 T 01,22
26070,CD4 T 01,11
26071,CD4 T 12,15
26072,CD4 T 01,11
26073,TCRgd 04,57
26074,ILCs 03,34
26075,CD8 T 05,24
26076,CD8 T 01,22
26077,CD4 T 01,11
26078,CD8 T 01,22
26079,CD8 T 05,24
26080,CD4 T 01,11
26081,CD8 T 05,24
26082,CD4 T 01,11
26083,CD4 T 01,11
26084,CD4 T 18,20
26085,CD8 T 01,22
26086,B Cells 05,3
26087,CD4 T 01,11
26088,TCRgd 02,55
26089,CD4 T 11,14
26090,CD8 T 07,26
26091,CD4 T 14,16
26092,CD4 T 01,11
26093,CD8 T 08,27
26094,CD4 T 12,15
26095,CD8 T 06,25
26096,CD4 T 01,11
26097,ILCs 11,38
26098,CD4 T 15,17
26099,TCRgd 02,55
26100,CD8 T 06,25
26101,CD8 T 01,22
26102,TCRgd 02,55
26103,CD4 T 01,11
26104,CD8 T 08,27
26105,CD8 T 05,24
26106,TCRgd 02,55
26107,CD4 T 17,19
26108,CD4 T 01,11
26109,CD4 T 01,11
26110,CD8 T 08,27
26111,CD4 T 18,20
26112,CD8 T 01,22
26113,CD4 T 01,11
26114,CD4 T 18,20
26115,CD8 T 05,24
26116,CD4 T 06,12
26117,CD4 T 06,12
26118,CD4 T 16,18
26119,CD8 T 08,27
26120,CD4 T 01,11
26121,TCRgd 02,55
26122,CD4 T 01,11
26123,TCRgd 03,56
26124,CD4 T 01,11
26125,B Cells 05,3
26126,CD8 T 01,22
26127,CD4 T 01,11
26128,CD4 T 01,11
26129,Myeloid 10,44
26130,CD4 T 06,12
26131,CD4 T 01,11
26132,CD4 T 15,17
26133,TCRgd 04,57
26134,B Cells 02,1
26135,TCRgd 02,55
26136,CD4 T 01,11
26137,CD8 T 01,22
26138,Myeloid 17,45
26139,CD4 T 01,11
26140,B Cells 05,3
26141,ILCs 09,36
26142,CD4 T 11,14
26143,CD4 T 12,15
26144,CD4 T 06,12
26145,CD8 T 01,22
26146,CD8 T 04,23
26147,Myeloid 03,43
26148,TCRgd 03,56
26149,CD4 T 06,12
26150,Myeloid 03,43
26151,TCRgd 02,55
26152,CD4 T 06,12
26153,CD4 T 01,11
26154,CD4 T 12,15
26155,TCRgd 02,55
26156,CD8 T 01,22
26157,CD4 T 17,19
26158,CD4 T 12,15
26159,CD4 T 14,16
26160,CD4 T 06,12
26161,CD4 T 06,12
26162,CD4 T 17,19
26163,CD4 T 14,16
26164,TCRgd 03,56
26165,CD4 T 01,11
26166,CD4 T 01,11
26167,CD4 T 01,11
26168,B Cells 05,3
26169,CD4 T 06,12
26170,Myeloid 17,45
26171,ILCs 09,36
26172,CD8 T 08,27
26173,CD4 T 15,17
26174,CD4 T 01,11
26175,CD4 T 06,12
26176,CD8 T 07,26
26177,CD4 T 06,12
26178,CD4 T 01,11
26179,CD4 T 15,17
26180,B Cells 05,3
26181,CD4 T 01,11
26182,TCRgd 01,54
26183,CD4 T 01,11
26184,CD4 T 01,11
26185,CD4 T 14,16
26186,CD4 T 01,11
26187,TCRgd 02,55
26188,CD4 T 01,11
26189,B Cells 05,3
26190,CD4 T 01,11
26191,B Cells 05,3
26192,CD4 T 01,11
26193,CD4 T 01,11
26194,Myeloid 17,45
26195,CD8 T 01,22
26196,CD4 T 14,16
26197,CD4 T 14,16
26198,CD4 T 18,20
26199,CD4 T 01,11
26200,TCRgd 02,55
26201,CD8 T 01,22
26202,TCRgd 02,55
26203,CD4 T 12,15
26204,ILCs 09,36
26205,CD8 T 05,24
26206,TCRgd 04,57
26207,CD4 T 12,15
26208,CD4 T 12,15
26209,ILCs 18,40
26210,CD4 T 01,11
26211,CD8 T 01,22
26212,TCRgd 02,55
26213,CD8 T 07,26
26214,ILCs 19,41
26215,TCRgd 03,56
26216,B Cells 05,3
26217,CD4 T 15,17
26218,CD4 T 06,12
26219,TCRgd 02,55
26220,CD4 T 15,17
26221,CD4 T 01,11
26222,Others 11,53
26223,CD8 T 08,27
26224,CD8 T 08,27
26225,CD4 T 16,18
26226,CD8 T 07,26
26227,CD4 T 01,11
26228,TCRgd 02,55
26229,TCRgd 03,56
26230,CD8 T 05,24
26231,CD4 T 17,19
26232,CD4 T 01,11
26233,CD4 T 01,11
26234,CD4 T 06,12
26235,B Cells 05,3
26236,Myeloid 17,45
26237,CD8 T 01,22
26238,CD4 T 14,16
26239,CD8 T 01,22
26240,CD4 T 06,12
26241,Myeloid 03,43
26242,CD4 T 12,15
26243,CD4 T 11,14
26244,CD8 T 01,22
26245,CD4 T 06,12
26246,CD4 T 16,18
26247,CD8 T 08,27
26248,CD8 T 01,22
26249,CD4 T 06,12
26250,B Cells 05,3
26251,CD4 T 01,11
26252,CD4 T 01,11
26253,CD4 T 06,12
26254,CD4 T 01,11
26255,ILCs 11,38
26256,TCRgd 03,56
26257,CD8 T 01,22
26258,CD4 T 01,11
26259,CD4 T 06,12
26260,CD4 T 06,12
26261,CD4 T 16,18
26262,TCRgd 02,55
26263,CD4 T 12,15
26264,CD4 T 01,11
26265,TCRgd 03,56
26266,CD4 T 01,11
26267,Others 11,53
26268,CD4 T 14,16
26269,CD8 T 08,27
26270,CD4 T 06,12
26271,TCRgd 02,55
26272,Myeloid 17,45
26273,CD8 T 01,22
26274,CD4 T 01,11
26275,CD4 T 14,16
26276,Myeloid 17,45
26277,TCRgd 02,55
26278,TCRgd 02,55
26279,CD4 T 01,11
26280,CD4 T 01,11
26281,TCRgd 02,55
26282,CD4 T 01,11
26283,ILCs 04,35
26284,CD4 T 06,12
26285,TCRgd 03,56
26286,CD4 T 14,16
26287,CD4 T 18,20
26288,CD4 T 01,11
26289,CD4 T 14,16
26290,B Cells 05,3
26291,CD4 T 06,12
26292,TCRgd 02,55
26293,CD8 T 17,30
26294,TCRgd 04,57
26295,CD4 T 01,11
26296,Discard,31
26297,B Cells 05,3
26298,CD4 T 01,11
26299,B Cells 19,8
26300,TCRgd 03,56
26301,Myeloid 03,43
26302,CD4 T 01,11
26303,TCRgd 02,55
26304,TCRgd 02,55
26305,CD4 T 01,11
26306,CD4 T 12,15
26307,CD4 T 01,11
26308,CD8 T 01,22
26309,CD4 T 06,12
26310,CD8 T 04,23
26311,CD8 T 05,24
