,0,label
19549,ILCs 16,39
19550,CD4 T 06,12
19551,CD4 T 06,12
19552,CD4 T 17,19
19553,CD4 T 14,16
19554,CD8 T 01,22
19555,CD4 T 16,18
19556,CD4 T 06,12
19557,CD8 T 01,22
19558,CD4 T 12,15
19559,CD4 T 01,11
19560,CD4 T 16,18
19561,CD4 T 01,11
19562,Myeloid 03,43
19563,CD4 T 16,18
19564,CD4 T 06,12
19565,CD4 T 06,12
19566,CD4 T 01,11
19567,CD4 T 14,16
19568,CD4 T 14,16
19569,CD4 T 01,11
19570,CD4 T 01,11
19571,CD4 T 01,11
19572,CD4 T 14,16
19573,CD8 T 07,26
19574,CD4 T 14,16
19575,CD8 T 10,28
19576,CD4 T 01,11
19577,CD4 T 06,12
19578,CD4 T 12,15
19579,CD4 T 06,12
19580,CD8 T 08,27
19581,CD4 T 12,15
19582,Myeloid 03,43
19583,CD4 T 01,11
19584,CD4 T 01,11
19585,CD4 T 06,12
19586,CD4 T 06,12
19587,ILCs 19,41
19588,Myeloid 17,45
19589,CD4 T 14,16
19590,CD4 T 01,11
19591,CD4 T 01,11
19592,CD4 T 01,11
19593,CD4 T 14,16
19594,ILCs 02,33
19595,TCRgd 04,57
19596,CD4 T 01,11
19597,CD4 T 01,11
19598,CD8 T 08,27
19599,CD4 T 06,12
19600,CD8 T 08,27
19601,CD4 T 16,18
19602,CD8 T 08,27
19603,CD4 T 01,11
19604,CD4 T 01,11
19605,B Cells 05,3
19606,ILCs 03,34
19607,CD4 T 14,16
19608,CD4 T 14,16
19609,B Cells 05,3
19610,CD4 T 01,11
19611,Myeloid 03,43
19612,Myeloid 03,43
19613,CD4 T 01,11
19614,CD4 T 01,11
19615,CD4 T 14,16
19616,TCRgd 02,55
19617,CD8 T 01,22
19618,CD4 T 06,12
19619,CD8 T 01,22
19620,CD8 T 01,22
19621,CD4 T 01,11
19622,CD8 T 07,26
19623,CD4 T 01,11
19624,ILCs 04,35
19625,CD4 T 12,15
19626,CD4 T 01,11
19627,CD4 T 12,15
19628,CD8 T 08,27
19629,CD4 T 01,11
19630,CD8 T 07,26
19631,CD4 T 14,16
19632,CD8 T 01,22
19633,CD8 T 07,26
19634,CD4 T 16,18
19635,CD4 T 01,11
19636,Others 11,53
19637,Discard,31
19638,Myeloid 10,44
19639,B Cells 02,1
19640,CD4 T 06,12
19641,ILCs 18,40
19642,Myeloid 03,43
19643,CD4 T 01,11
19644,CD4 T 06,12
19645,Myeloid 03,43
19646,CD4 T 01,11
19647,CD4 T 16,18
19648,CD4 T 01,11
19649,CD8 T 01,22
19650,CD4 T 01,11
19651,CD8 T 01,22
19652,ILCs 11,38
19653,Myeloid 03,43
19654,CD4 T 14,16
19655,CD4 T 16,18
19656,CD4 T 06,12
19657,CD8 T 01,22
19658,CD8 T 06,25
19659,CD4 T 01,11
19660,CD4 T 01,11
19661,CD4 T 06,12
19662,B Cells 05,3
19663,CD4 T 06,12
19664,TCRgd 02,55
19665,ILCs 09,36
19666,CD8 T 05,24
19667,CD4 T 11,14
19668,CD4 T 01,11
19669,CD4 T 06,12
19670,CD4 T 01,11
19671,CD4 T 06,12
19672,CD4 T 16,18
19673,Myeloid 03,43
19674,CD4 T 06,12
19675,CD4 T 06,12
19676,CD4 T 06,12
19677,CD4 T 01,11
19678,CD4 T 01,11
19679,CD8 T 05,24
19680,CD4 T 06,12
19681,CD4 T 01,11
19682,CD4 T 01,11
19683,CD8 T 01,22
19684,CD8 T 01,22
19685,CD4 T 01,11
19686,CD8 T 17,30
19687,B Cells 05,3
19688,CD4 T 01,11
19689,B Cells 02,1
19690,CD4 T 06,12
19691,CD4 T 01,11
19692,B Cells 05,3
19693,CD8 T 01,22
19694,CD4 T 06,12
19695,ILCs 16,39
19696,CD8 T 05,24
19697,TCRgd 02,55
19698,ILCs 03,34
19699,TCRgd 02,55
19700,ILCs 04,35
19701,CD8 T 06,25
19702,ILCs 09,36
19703,CD8 T 08,27
19704,Discard,31
19705,CD4 T 14,16
19706,CD4 T 06,12
19707,Myeloid 03,43
19708,B Cells 21,9
19709,CD4 T 01,11
19710,CD4 T 01,11
19711,CD8 T 07,26
19712,CD4 T 16,18
19713,CD4 T 06,12
19714,Myeloid 03,43
19715,CD4 T 17,19
19716,B Cells 02,1
19717,CD4 T 06,12
19718,CD8 T 05,24
19719,TCRgd 01,54
19720,ILCs 16,39
19721,CD4 T 01,11
19722,Others 01,49
19723,CD8 T 06,25
19724,CD8 T 07,26
19725,CD8 T 08,27
19726,CD4 T 12,15
19727,CD4 T 16,18
19728,CD4 T 01,11
19729,CD4 T 06,12
19730,CD8 T 08,27
19731,CD8 T 01,22
19732,CD4 T 01,11
19733,ILCs 16,39
19734,CD4 T 06,12
19735,CD4 T 16,18
19736,Myeloid 03,43
19737,CD8 T 08,27
19738,CD4 T 01,11
19739,CD8 T 08,27
19740,B Cells 05,3
19741,CD8 T 07,26
19742,CD4 T 08,13
19743,CD4 T 06,12
19744,CD4 T 15,17
19745,CD4 T 06,12
19746,Others 11,53
19747,CD4 T 01,11
19748,CD8 T 08,27
19749,CD4 T 14,16
19750,ILCs 09,36
19751,CD4 T 01,11
19752,ILCs 04,35
19753,CD4 T 16,18
19754,CD8 T 07,26
19755,ILCs 09,36
19756,ILCs 10,37
19757,CD4 T 01,11
19758,CD4 T 01,11
19759,ILCs 09,36
19760,CD4 T 06,12
19761,CD4 T 01,11
19762,B Cells 05,3
19763,CD4 T 14,16
19764,CD4 T 01,11
19765,CD8 T 01,22
19766,CD4 T 06,12
19767,CD4 T 17,19
19768,CD4 T 01,11
19769,CD8 T 07,26
19770,Others 11,53
19771,CD8 T 06,25
19772,CD8 T 07,26
19773,CD4 T 01,11
19774,CD8 T 06,25
19775,CD8 T 01,22
19776,Myeloid 17,45
19777,ILCs 09,36
19778,CD4 T 14,16
19779,TCRgd 02,55
19780,CD8 T 06,25
19781,Others 11,53
19782,CD4 T 06,12
19783,CD4 T 06,12
19784,CD4 T 01,11
19785,CD4 T 06,12
19786,B Cells 12,5
19787,ILCs 01,32
19788,CD4 T 01,11
19789,ILCs 09,36
19790,CD4 T 06,12
19791,CD4 T 14,16
19792,CD8 T 01,22
19793,CD8 T 08,27
19794,CD4 T 01,11
19795,ILCs 16,39
19796,CD4 T 01,11
19797,CD4 T 12,15
19798,B Cells 19,8
19799,CD4 T 01,11
19800,CD4 T 01,11
19801,ILCs 16,39
19802,CD4 T 12,15
19803,CD4 T 11,14
19804,CD4 T 01,11
19805,CD4 T 01,11
19806,CD4 T 16,18
19807,B Cells 05,3
19808,CD4 T 06,12
19809,CD4 T 08,13
19810,TCRgd 02,55
19811,CD8 T 06,25
19812,B Cells 05,3
19813,CD8 T 06,25
19814,CD4 T 06,12
19815,CD4 T 17,19
19816,CD4 T 15,17
19817,CD8 T 07,26
19818,CD4 T 01,11
19819,B Cells 05,3
19820,B Cells 05,3
19821,Myeloid 03,43
19822,CD8 T 01,22
19823,Myeloid 03,43
19824,CD4 T 06,12
19825,ILCs 02,33
19826,CD4 T 01,11
19827,CD4 T 01,11
19828,Others 01,49
19829,CD4 T 12,15
19830,CD4 T 01,11
19831,CD8 T 04,23
19832,Myeloid 03,43
19833,TCRgd 02,55
19834,CD4 T 01,11
19835,Myeloid 03,43
19836,CD4 T 01,11
19837,CD4 T 06,12
19838,CD4 T 08,13
19839,CD4 T 06,12
19840,CD4 T 06,12
19841,B Cells 02,1
19842,CD4 T 01,11
19843,CD4 T 01,11
19844,CD8 T 08,27
19845,Myeloid 03,43
19846,CD4 T 12,15
19847,CD4 T 06,12
19848,CD4 T 01,11
19849,CD8 T 07,26
19850,CD4 T 17,19
19851,CD4 T 01,11
19852,CD8 T 08,27
19853,CD4 T 01,11
19854,CD4 T 01,11
19855,B Cells 05,3
19856,CD4 T 14,16
19857,CD4 T 06,12
19858,CD4 T 06,12
19859,CD4 T 06,12
19860,CD4 T 01,11
19861,Myeloid 17,45
19862,CD8 T 08,27
19863,CD4 T 14,16
19864,ILCs 16,39
19865,CD4 T 06,12
19866,CD8 T 01,22
19867,CD8 T 01,22
19868,CD4 T 01,11
19869,CD8 T 07,26
19870,CD4 T 06,12
19871,CD8 T 05,24
19872,CD4 T 01,11
19873,CD8 T 05,24
19874,CD8 T 07,26
19875,ILCs 09,36
19876,CD8 T 01,22
19877,CD4 T 06,12
19878,CD4 T 06,12
19879,CD4 T 16,18
19880,CD8 T 06,25
19881,B Cells 05,3
19882,ILCs 09,36
19883,CD4 T 06,12
19884,CD4 T 01,11
19885,CD4 T 12,15
19886,CD4 T 06,12
19887,TCRgd 04,57
19888,CD8 T 06,25
19889,CD8 T 01,22
19890,CD4 T 18,20
19891,CD4 T 06,12
19892,CD8 T 07,26
19893,CD8 T 07,26
19894,ILCs 09,36
19895,TCRgd 03,56
19896,CD8 T 07,26
19897,CD8 T 05,24
19898,CD4 T 12,15
19899,Myeloid 03,43
19900,CD4 T 01,11
19901,B Cells 19,8
19902,CD4 T 06,12
19903,CD4 T 01,11
19904,CD4 T 14,16
19905,CD4 T 01,11
19906,CD4 T 12,15
19907,CD4 T 01,11
19908,CD4 T 06,12
19909,CD4 T 14,16
19910,CD4 T 01,11
19911,CD8 T 01,22
19912,Myeloid 17,45
19913,Myeloid 10,44
19914,CD8 T 05,24
19915,CD4 T 17,19
19916,CD4 T 01,11
19917,CD4 T 06,12
19918,CD4 T 11,14
19919,Myeloid 03,43
19920,CD4 T 01,11
19921,CD8 T 07,26
19922,Myeloid 03,43
19923,B Cells 05,3
19924,CD4 T 01,11
19925,CD4 T 14,16
19926,ILCs 09,36
19927,CD4 T 06,12
19928,CD8 T 06,25
19929,CD8 T 06,25
19930,ILCs 09,36
19931,B Cells 21,9
19932,CD4 T 14,16
19933,CD4 T 01,11
19934,Myeloid 03,43
19935,CD8 T 01,22
19936,CD4 T 01,11
19937,Others 11,53
19938,Myeloid 03,43
19939,TCRgd 04,57
19940,CD4 T 16,18
19941,CD8 T 01,22
19942,CD4 T 16,18
19943,CD4 T 06,12
19944,TCRgd 02,55
19945,CD4 T 01,11
19946,CD4 T 01,11
19947,CD4 T 06,12
19948,CD4 T 17,19
19949,CD4 T 01,11
19950,ILCs 02,33
19951,CD4 T 15,17
19952,CD4 T 01,11
19953,CD4 T 14,16
19954,CD4 T 16,18
19955,CD4 T 06,12
19956,CD8 T 01,22
19957,Myeloid 03,43
19958,CD4 T 01,11
19959,CD4 T 01,11
19960,CD4 T 15,17
19961,TCRgd 04,57
19962,Others 11,53
19963,B Cells 05,3
19964,CD4 T 01,11
19965,CD4 T 16,18
19966,CD8 T 07,26
19967,CD4 T 06,12
19968,CD4 T 08,13
19969,CD4 T 06,12
19970,CD4 T 16,18
19971,B Cells 05,3
19972,ILCs 01,32
19973,B Cells 05,3
19974,Others 11,53
19975,Myeloid 20,47
19976,CD4 T 06,12
19977,CD8 T 05,24
19978,B Cells 05,3
19979,CD8 T 05,24
19980,CD4 T 01,11
19981,CD4 T 01,11
19982,CD4 T 01,11
19983,CD4 T 06,12
19984,CD4 T 15,17
19985,CD4 T 17,19
19986,ILCs 03,34
19987,CD4 T 01,11
19988,CD4 T 01,11
19989,CD4 T 06,12
19990,B Cells 02,1
19991,CD8 T 07,26
19992,CD4 T 06,12
19993,CD4 T 14,16
19994,CD8 T 01,22
19995,CD4 T 01,11
19996,CD4 T 01,11
19997,B Cells 12,5
19998,CD8 T 07,26
19999,B Cells 05,3
20000,CD4 T 06,12
20001,ILCs 19,41
20002,ILCs 03,34
20003,CD8 T 06,25
20004,B Cells 19,8
20005,B Cells 05,3
20006,CD4 T 15,17
20007,CD4 T 01,11
20008,TCRgd 02,55
20009,CD8 T 08,27
20010,CD8 T 01,22
20011,CD8 T 01,22
20012,ILCs 04,35
20013,CD8 T 06,25
20014,CD4 T 01,11
20015,CD8 T 08,27
20016,CD4 T 01,11
20017,CD4 T 06,12
20018,CD4 T 14,16
20019,CD4 T 01,11
20020,Myeloid 03,43
20021,ILCs 03,34
20022,CD8 T 06,25
20023,CD4 T 06,12
20024,CD4 T 01,11
20025,ILCs 19,41
20026,CD4 T 16,18
20027,ILCs 09,36
20028,TCRgd 02,55
20029,CD4 T 01,11
20030,CD4 T 01,11
20031,CD8 T 08,27
20032,ILCs 16,39
20033,TCRgd 04,57
20034,CD8 T 01,22
20035,CD8 T 10,28
20036,Myeloid 03,43
20037,CD4 T 01,11
20038,CD4 T 14,16
20039,CD8 T 01,22
20040,CD4 T 01,11
20041,CD4 T 06,12
20042,CD8 T 01,22
20043,CD8 T 06,25
20044,CD4 T 06,12
20045,CD4 T 14,16
20046,Myeloid 03,43
20047,CD4 T 06,12
20048,CD4 T 01,11
20049,CD4 T 06,12
20050,Myeloid 03,43
20051,CD4 T 12,15
20052,CD4 T 12,15
20053,CD8 T 07,26
20054,CD4 T 16,18
20055,CD8 T 07,26
20056,B Cells 05,3
20057,CD8 T 01,22
20058,ILCs 11,38
20059,CD4 T 01,11
20060,CD8 T 07,26
20061,CD8 T 06,25
20062,B Cells 21,9
20063,Others 11,53
20064,CD4 T 01,11
20065,CD4 T 01,11
20066,CD8 T 05,24
20067,CD8 T 01,22
20068,CD8 T 07,26
20069,CD4 T 01,11
20070,ILCs 02,33
20071,ILCs 09,36
20072,CD4 T 06,12
20073,CD4 T 12,15
20074,CD8 T 08,27
20075,CD8 T 01,22
20076,CD4 T 06,12
20077,CD4 T 06,12
20078,CD8 T 08,27
20079,CD4 T 06,12
20080,Myeloid 17,45
20081,CD4 T 06,12
20082,CD4 T 14,16
20083,B Cells 05,3
20084,CD8 T 05,24
20085,CD4 T 01,11
20086,ILCs 09,36
20087,ILCs 03,34
20088,CD4 T 06,12
20089,CD4 T 01,11
20090,ILCs 11,38
20091,CD8 T 07,26
20092,CD4 T 14,16
20093,CD4 T 01,11
20094,CD8 T 01,22
20095,CD8 T 06,25
20096,Myeloid 03,43
20097,CD8 T 05,24
20098,TCRgd 04,57
20099,CD4 T 01,11
20100,CD4 T 01,11
20101,CD8 T 05,24
20102,CD8 T 08,27
20103,CD4 T 01,11
20104,CD4 T 06,12
20105,CD8 T 04,23
20106,ILCs 03,34
20107,CD8 T 07,26
20108,CD4 T 14,16
20109,CD4 T 06,12
20110,CD8 T 07,26
20111,Others 11,53
20112,CD8 T 08,27
20113,CD8 T 06,25
20114,ILCs 11,38
20115,CD8 T 01,22
20116,CD4 T 01,11
20117,CD4 T 01,11
20118,CD4 T 01,11
20119,CD8 T 01,22
20120,CD4 T 11,14
20121,CD4 T 01,11
20122,CD4 T 06,12
20123,TCRgd 02,55
20124,CD8 T 05,24
20125,Others 11,53
20126,Others 11,53
20127,CD4 T 14,16
20128,CD4 T 06,12
20129,TCRgd 02,55
20130,CD8 T 08,27
20131,CD4 T 01,11
20132,CD4 T 14,16
20133,CD4 T 01,11
20134,CD4 T 14,16
20135,CD4 T 01,11
20136,B Cells 05,3
20137,CD4 T 01,11
20138,CD4 T 06,12
20139,CD8 T 01,22
20140,CD4 T 01,11
20141,CD4 T 06,12
20142,CD4 T 06,12
20143,CD4 T 06,12
20144,CD8 T 07,26
20145,CD4 T 08,13
20146,CD8 T 01,22
20147,ILCs 11,38
20148,CD4 T 01,11
20149,Myeloid 03,43
20150,CD4 T 18,20
20151,CD8 T 01,22
20152,CD8 T 07,26
20153,CD4 T 14,16
20154,CD8 T 06,25
20155,CD4 T 06,12
20156,CD4 T 01,11
20157,CD4 T 12,15
20158,CD4 T 01,11
20159,B Cells 19,8
20160,CD8 T 05,24
20161,CD8 T 10,28
20162,CD4 T 01,11
20163,CD8 T 08,27
20164,ILCs 03,34
20165,CD4 T 06,12
20166,CD4 T 06,12
20167,CD4 T 06,12
20168,CD4 T 14,16
20169,CD8 T 06,25
20170,CD4 T 06,12
20171,CD4 T 01,11
20172,Myeloid 21,48
20173,CD4 T 14,16
20174,CD4 T 01,11
20175,Myeloid 10,44
20176,Others 11,53
20177,CD8 T 01,22
20178,CD4 T 12,15
20179,CD4 T 01,11
20180,CD4 T 01,11
20181,CD4 T 06,12
20182,CD4 T 01,11
20183,CD8 T 05,24
20184,CD4 T 06,12
20185,CD4 T 01,11
20186,CD4 T 14,16
20187,CD4 T 01,11
20188,Discard,31
20189,CD8 T 01,22
20190,CD4 T 14,16
20191,CD4 T 16,18
20192,CD8 T 08,27
20193,TCRgd 02,55
20194,CD4 T 01,11
20195,CD4 T 06,12
20196,CD8 T 08,27
20197,CD4 T 01,11
20198,CD4 T 06,12
20199,CD8 T 06,25
20200,CD4 T 01,11
20201,CD8 T 01,22
20202,Others 11,53
20203,CD8 T 01,22
20204,CD4 T 01,11
20205,B Cells 12,5
20206,CD4 T 01,11
20207,CD8 T 01,22
20208,CD4 T 01,11
20209,CD4 T 01,11
20210,CD8 T 07,26
20211,CD4 T 14,16
20212,CD4 T 18,20
20213,CD4 T 01,11
20214,Others 11,53
20215,CD4 T 01,11
20216,CD8 T 07,26
20217,ILCs 19,41
20218,TCRgd 02,55
20219,CD4 T 01,11
20220,CD8 T 01,22
20221,ILCs 01,32
20222,CD4 T 06,12
20223,TCRgd 02,55
20224,CD4 T 16,18
20225,ILCs 02,33
20226,CD4 T 01,11
20227,CD8 T 01,22
20228,CD4 T 14,16
20229,CD4 T 01,11
20230,CD8 T 05,24
20231,ILCs 19,41
20232,CD4 T 15,17
20233,CD4 T 01,11
20234,ILCs 09,36
20235,CD4 T 01,11
20236,ILCs 16,39
20237,Myeloid 17,45
20238,CD4 T 06,12
20239,CD4 T 01,11
20240,Others 11,53
20241,Others 11,53
20242,CD4 T 14,16
20243,CD4 T 14,16
20244,CD4 T 01,11
20245,Myeloid 10,44
20246,CD8 T 06,25
20247,CD8 T 07,26
20248,CD4 T 11,14
20249,CD8 T 06,25
20250,CD4 T 06,12
20251,B Cells 05,3
20252,CD4 T 01,11
20253,CD4 T 06,12
20254,CD4 T 01,11
20255,CD4 T 01,11
20256,CD4 T 14,16
20257,CD4 T 01,11
20258,CD4 T 01,11
20259,CD4 T 06,12
20260,CD4 T 17,19
20261,B Cells 02,1
20262,CD4 T 01,11
20263,CD4 T 15,17
20264,CD4 T 12,15
20265,CD4 T 01,11
20266,CD8 T 01,22
20267,CD8 T 07,26
20268,CD8 T 06,25
20269,CD4 T 06,12
20270,CD4 T 06,12
20271,CD4 T 01,11
20272,CD4 T 16,18
20273,CD4 T 01,11
20274,CD4 T 01,11
20275,CD8 T 01,22
20276,CD4 T 01,11
20277,B Cells 19,8
20278,B Cells 05,3
20279,CD4 T 06,12
20280,CD4 T 01,11
20281,CD8 T 06,25
20282,CD4 T 01,11
20283,CD4 T 01,11
20284,CD4 T 01,11
20285,CD8 T 06,25
20286,CD8 T 07,26
20287,CD4 T 16,18
20288,CD4 T 06,12
20289,CD8 T 08,27
20290,B Cells 05,3
20291,CD8 T 05,24
20292,CD4 T 17,19
20293,CD4 T 14,16
20294,CD4 T 14,16
20295,CD8 T 05,24
20296,Myeloid 03,43
20297,CD4 T 01,11
20298,CD4 T 01,11
20299,CD4 T 01,11
20300,CD4 T 01,11
20301,ILCs 09,36
20302,CD4 T 01,11
20303,CD4 T 01,11
20304,CD4 T 01,11
20305,CD4 T 06,12
20306,Myeloid 03,43
20307,CD4 T 01,11
20308,Others 11,53
20309,CD4 T 14,16
20310,TCRgd 02,55
20311,B Cells 12,5
20312,CD4 T 06,12
20313,CD4 T 16,18
20314,B Cells 05,3
20315,CD4 T 15,17
20316,CD8 T 06,25
20317,Myeloid 17,45
20318,CD4 T 01,11
20319,CD4 T 01,11
20320,CD4 T 01,11
20321,ILCs 03,34
20322,CD8 T 07,26
20323,CD8 T 08,27
20324,CD4 T 01,11
20325,CD4 T 06,12
20326,CD4 T 16,18
20327,CD4 T 16,18
20328,CD4 T 01,11
20329,CD4 T 11,14
20330,CD4 T 06,12
20331,CD4 T 01,11
20332,CD4 T 01,11
20333,CD4 T 06,12
20334,ILCs 16,39
20335,ILCs 19,41
20336,B Cells 05,3
20337,CD8 T 06,25
20338,CD4 T 06,12
20339,CD4 T 01,11
20340,CD8 T 04,23
20341,CD4 T 01,11
20342,CD4 T 14,16
20343,CD4 T 14,16
20344,Myeloid 21,48
20345,CD4 T 01,11
20346,B Cells 19,8
20347,ILCs 16,39
20348,CD4 T 12,15
20349,CD8 T 05,24
20350,Myeloid 03,43
20351,CD4 T 15,17
20352,CD4 T 01,11
20353,CD4 T 01,11
20354,CD8 T 06,25
20355,CD4 T 12,15
20356,CD4 T 06,12
20357,CD4 T 01,11
20358,CD4 T 01,11
20359,CD4 T 01,11
20360,CD4 T 01,11
20361,CD4 T 17,19
20362,CD4 T 17,19
20363,CD4 T 16,18
20364,Others 11,53
20365,ILCs 19,41
20366,CD4 T 06,12
20367,ILCs 09,36
20368,CD4 T 06,12
20369,CD8 T 01,22
20370,B Cells 05,3
20371,ILCs 09,36
20372,TCRgd 02,55
20373,CD8 T 01,22
20374,CD4 T 01,11
20375,CD8 T 07,26
20376,B Cells 05,3
20377,CD4 T 01,11
20378,CD4 T 06,12
20379,CD4 T 01,11
20380,CD8 T 01,22
20381,CD8 T 08,27
20382,CD8 T 01,22
20383,CD4 T 01,11
20384,B Cells 05,3
20385,CD8 T 01,22
20386,CD4 T 14,16
20387,CD4 T 06,12
20388,Myeloid 10,44
20389,Myeloid 10,44
20390,CD8 T 05,24
20391,CD4 T 01,11
20392,CD8 T 07,26
20393,CD4 T 16,18
20394,CD4 T 01,11
20395,CD4 T 01,11
20396,B Cells 05,3
20397,CD4 T 01,11
20398,CD4 T 01,11
20399,CD4 T 01,11
20400,CD8 T 01,22
20401,CD4 T 01,11
20402,CD4 T 01,11
20403,CD8 T 08,27
20404,CD8 T 07,26
20405,CD4 T 12,15
20406,CD4 T 01,11
20407,CD8 T 01,22
20408,CD4 T 14,16
20409,CD4 T 12,15
20410,CD4 T 14,16
20411,CD4 T 01,11
20412,CD8 T 01,22
20413,CD8 T 08,27
20414,CD4 T 01,11
20415,Others 11,53
20416,CD4 T 06,12
20417,Others 11,53
20418,CD4 T 01,11
20419,Myeloid 03,43
20420,B Cells 05,3
20421,CD8 T 07,26
20422,Myeloid 03,43
20423,B Cells 02,1
20424,CD8 T 06,25
20425,B Cells 05,3
20426,CD8 T 06,25
20427,CD4 T 06,12
20428,CD4 T 17,19
20429,CD8 T 08,27
20430,CD4 T 06,12
20431,CD8 T 01,22
20432,CD4 T 06,12
20433,CD4 T 01,11
20434,Myeloid 03,43
20435,CD4 T 01,11
20436,CD4 T 01,11
20437,CD4 T 06,12
20438,CD8 T 05,24
20439,CD4 T 17,19
20440,CD4 T 01,11
20441,CD4 T 01,11
20442,CD4 T 06,12
20443,CD4 T 01,11
20444,CD4 T 06,12
20445,CD4 T 01,11
20446,CD4 T 01,11
20447,CD8 T 01,22
20448,CD8 T 17,30
20449,CD4 T 01,11
20450,Myeloid 03,43
20451,CD4 T 06,12
20452,CD4 T 01,11
20453,CD8 T 01,22
20454,CD4 T 01,11
20455,ILCs 04,35
20456,CD4 T 06,12
20457,CD4 T 08,13
20458,CD4 T 06,12
20459,CD8 T 05,24
20460,CD4 T 01,11
20461,CD8 T 06,25
20462,CD8 T 08,27
20463,CD4 T 14,16
20464,ILCs 09,36
20465,ILCs 03,34
20466,Myeloid 17,45
20467,CD4 T 14,16
20468,ILCs 09,36
20469,CD4 T 01,11
20470,CD4 T 01,11
20471,CD8 T 08,27
20472,CD4 T 06,12
20473,CD4 T 01,11
20474,CD4 T 17,19
20475,CD4 T 14,16
20476,Others 11,53
20477,ILCs 03,34
20478,CD4 T 01,11
20479,CD4 T 14,16
20480,CD4 T 01,11
20481,CD4 T 16,18
20482,ILCs 09,36
20483,ILCs 09,36
20484,ILCs 19,41
20485,ILCs 16,39
20486,CD4 T 11,14
20487,CD4 T 01,11
20488,ILCs 16,39
20489,CD4 T 14,16
20490,CD4 T 01,11
20491,Myeloid 03,43
20492,CD8 T 07,26
20493,CD4 T 01,11
20494,ILCs 04,35
20495,CD4 T 06,12
20496,ILCs 03,34
20497,B Cells 05,3
20498,CD8 T 04,23
20499,B Cells 05,3
20500,B Cells 21,9
20501,CD4 T 15,17
20502,ILCs 09,36
20503,CD4 T 11,14
20504,CD4 T 01,11
20505,CD4 T 01,11
20506,ILCs 04,35
20507,CD4 T 01,11
20508,CD4 T 06,12
20509,CD4 T 01,11
20510,CD4 T 01,11
20511,B Cells 12,5
20512,CD4 T 01,11
20513,CD4 T 15,17
20514,CD4 T 16,18
20515,CD8 T 08,27
20516,CD8 T 01,22
20517,CD4 T 01,11
20518,CD8 T 01,22
20519,CD8 T 06,25
20520,CD4 T 06,12
20521,CD8 T 01,22
20522,CD8 T 01,22
20523,Myeloid 17,45
20524,CD8 T 05,24
20525,CD8 T 01,22
20526,CD8 T 06,25
20527,CD8 T 01,22
20528,CD4 T 06,12
20529,CD4 T 06,12
20530,CD4 T 06,12
20531,CD4 T 15,17
20532,CD8 T 07,26
20533,ILCs 11,38
20534,CD8 T 06,25
20535,CD8 T 06,25
20536,CD8 T 05,24
20537,CD4 T 12,15
20538,CD4 T 06,12
20539,CD4 T 16,18
20540,Others 11,53
20541,CD8 T 17,30
20542,CD8 T 08,27
20543,ILCs 02,33
20544,CD4 T 12,15
20545,CD8 T 07,26
20546,CD4 T 01,11
20547,CD4 T 06,12
20548,CD8 T 08,27
20549,CD4 T 06,12
20550,B Cells 16,7
20551,Myeloid 03,43
20552,CD4 T 16,18
20553,CD4 T 01,11
20554,CD4 T 01,11
20555,CD8 T 01,22
20556,CD4 T 01,11
20557,CD4 T 11,14
20558,CD4 T 01,11
20559,CD8 T 06,25
20560,Myeloid 03,43
20561,Discard,31
20562,ILCs 09,36
20563,CD8 T 07,26
20564,CD4 T 01,11
20565,CD4 T 01,11
20566,CD4 T 12,15
20567,Others 11,53
20568,ILCs 09,36
20569,CD4 T 14,16
20570,CD4 T 16,18
20571,CD8 T 07,26
20572,Others 11,53
20573,B Cells 05,3
20574,CD4 T 06,12
20575,CD4 T 16,18
20576,CD8 T 07,26
20577,CD4 T 01,11
20578,CD8 T 01,22
20579,CD8 T 08,27
20580,CD8 T 08,27
20581,B Cells 05,3
20582,CD8 T 01,22
20583,CD8 T 07,26
20584,CD8 T 07,26
20585,CD4 T 01,11
20586,CD8 T 01,22
20587,CD4 T 01,11
20588,CD4 T 06,12
20589,CD8 T 06,25
20590,ILCs 09,36
20591,ILCs 16,39
20592,CD4 T 01,11
20593,CD4 T 01,11
20594,CD4 T 01,11
20595,CD4 T 01,11
20596,CD4 T 01,11
20597,TCRgd 02,55
20598,CD4 T 12,15
20599,Myeloid 03,43
20600,CD4 T 06,12
20601,CD4 T 16,18
20602,CD8 T 01,22
20603,CD4 T 01,11
20604,CD4 T 06,12
20605,CD4 T 01,11
20606,CD8 T 08,27
20607,CD4 T 01,11
20608,CD4 T 01,11
20609,Myeloid 03,43
20610,CD4 T 01,11
20611,CD8 T 05,24
20612,CD4 T 06,12
20613,CD8 T 04,23
20614,CD4 T 06,12
20615,CD4 T 01,11
20616,CD8 T 08,27
20617,CD4 T 01,11
20618,CD4 T 01,11
20619,CD4 T 01,11
20620,CD4 T 06,12
20621,CD4 T 12,15
20622,CD4 T 06,12
20623,ILCs 16,39
20624,CD4 T 06,12
20625,CD4 T 01,11
20626,Myeloid 17,45
20627,CD4 T 06,12
20628,B Cells 05,3
20629,CD8 T 01,22
20630,CD8 T 05,24
20631,ILCs 16,39
20632,B Cells 05,3
20633,CD4 T 01,11
20634,CD8 T 08,27
20635,ILCs 11,38
20636,ILCs 09,36
20637,CD4 T 01,11
20638,CD4 T 01,11
20639,CD4 T 01,11
20640,CD4 T 06,12
20641,CD4 T 12,15
20642,CD4 T 01,11
20643,CD4 T 14,16
