,0,label
22538,B Cells 05,3
22539,CD8 T 14,29
22540,CD4 T 01,11
22541,CD4 T 01,11
22542,CD4 T 19,21
22543,CD4 T 17,19
22544,ILCs 19,41
22545,ILCs 09,36
22546,CD4 T 01,11
22547,CD8 T 06,25
22548,CD4 T 19,21
22549,ILCs 18,40
22550,ILCs 19,41
22551,CD4 T 19,21
22552,CD4 T 06,12
22553,CD4 T 01,11
22554,CD8 T 14,29
22555,CD4 T 01,11
22556,CD8 T 07,26
22557,CD4 T 01,11
22558,CD4 T 01,11
22559,CD4 T 19,21
22560,ILCs 09,36
22561,CD4 T 01,11
22562,ILCs 16,39
22563,CD4 T 19,21
22564,CD4 T 15,17
22565,CD8 T 01,22
22566,CD4 T 19,21
22567,CD4 T 01,11
22568,ILCs 09,36
22569,CD4 T 01,11
22570,CD8 T 01,22
22571,CD4 T 18,20
22572,CD4 T 12,15
22573,TCRgd 04,57
22574,CD4 T 01,11
22575,CD4 T 06,12
22576,CD4 T 19,21
22577,CD4 T 17,19
22578,CD8 T 08,27
22579,CD4 T 12,15
22580,CD4 T 01,11
22581,CD4 T 01,11
22582,Myeloid 21,48
22583,CD4 T 18,20
22584,CD4 T 06,12
22585,CD4 T 01,11
22586,ILCs 18,40
22587,ILCs 11,38
22588,Myeloid 03,43
22589,CD4 T 06,12
22590,CD4 T 01,11
22591,CD4 T 01,11
22592,Myeloid 03,43
22593,CD4 T 19,21
22594,CD8 T 01,22
22595,Myeloid 17,45
22596,ILCs 18,40
22597,CD8 T 06,25
22598,CD8 T 05,24
22599,B Cells 05,3
22600,CD8 T 14,29
22601,B Cells 19,8
22602,CD8 T 05,24
22603,CD4 T 19,21
22604,CD4 T 19,21
22605,CD4 T 19,21
22606,CD4 T 01,11
22607,ILCs 03,34
22608,CD4 T 06,12
22609,CD8 T 17,30
22610,CD4 T 19,21
22611,CD4 T 06,12
22612,ILCs 09,36
22613,CD4 T 06,12
22614,CD4 T 14,16
22615,CD4 T 06,12
22616,B Cells 05,3
22617,Others 11,53
22618,ILCs 18,40
22619,CD4 T 01,11
22620,CD8 T 07,26
22621,CD4 T 19,21
22622,CD4 T 06,12
22623,ILCs 18,40
22624,B Cells 05,3
22625,CD4 T 19,21
22626,CD4 T 18,20
22627,CD8 T 05,24
22628,B Cells 12,5
22629,CD8 T 06,25
22630,CD4 T 06,12
22631,CD4 T 01,11
22632,ILCs 19,41
22633,CD4 T 18,20
22634,B Cells 05,3
22635,CD4 T 19,21
22636,CD4 T 06,12
22637,ILCs 19,41
22638,CD8 T 07,26
22639,TCRgd 02,55
22640,ILCs 11,38
22641,CD4 T 19,21
22642,CD4 T 18,20
22643,CD4 T 19,21
22644,B Cells 05,3
22645,CD4 T 19,21
22646,CD4 T 19,21
22647,CD4 T 14,16
22648,ILCs 19,41
22649,CD4 T 18,20
22650,CD8 T 05,24
22651,CD8 T 07,26
22652,CD4 T 14,16
22653,CD4 T 19,21
22654,ILCs 19,41
22655,ILCs 19,41
22656,CD4 T 01,11
22657,CD4 T 06,12
22658,CD4 T 18,20
22659,CD4 T 18,20
22660,CD8 T 07,26
22661,CD8 T 07,26
22662,B Cells 05,3
22663,CD4 T 18,20
22664,B Cells 05,3
22665,CD4 T 06,12
22666,CD4 T 19,21
22667,CD8 T 01,22
22668,CD4 T 16,18
22669,CD4 T 19,21
22670,CD4 T 19,21
22671,CD8 T 07,26
22672,CD4 T 01,11
22673,CD4 T 06,12
22674,CD4 T 19,21
22675,B Cells 05,3
22676,CD4 T 01,11
22677,Myeloid 03,43
22678,CD4 T 18,20
22679,ILCs 18,40
22680,CD4 T 06,12
22681,CD4 T 01,11
22682,CD4 T 19,21
22683,CD4 T 15,17
22684,CD4 T 19,21
22685,CD4 T 19,21
22686,ILCs 09,36
22687,CD4 T 19,21
22688,CD4 T 01,11
22689,ILCs 18,40
22690,CD4 T 06,12
22691,CD8 T 07,26
22692,TCRgd 02,55
22693,CD4 T 14,16
22694,CD4 T 01,11
22695,CD4 T 06,12
22696,B Cells 01,0
22697,B Cells 19,8
22698,CD4 T 06,12
22699,CD4 T 19,21
22700,ILCs 04,35
22701,CD4 T 01,11
22702,CD4 T 19,21
22703,ILCs 19,41
22704,CD4 T 01,11
22705,Others 02,50
22706,CD4 T 19,21
22707,CD8 T 01,22
22708,B Cells 19,8
22709,CD4 T 19,21
22710,CD4 T 14,16
22711,B Cells 05,3
22712,CD4 T 19,21
22713,CD4 T 01,11
22714,CD8 T 01,22
22715,CD4 T 11,14
22716,CD4 T 16,18
22717,ILCs 19,41
22718,CD4 T 12,15
22719,CD8 T 05,24
22720,ILCs 09,36
22721,CD4 T 16,18
22722,CD4 T 15,17
22723,ILCs 16,39
22724,CD8 T 17,30
22725,CD8 T 10,28
22726,ILCs 09,36
22727,CD4 T 19,21
22728,CD4 T 01,11
22729,Myeloid 17,45
22730,CD4 T 06,12
22731,ILCs 19,41
22732,CD4 T 17,19
22733,B Cells 05,3
22734,ILCs 19,41
22735,CD4 T 06,12
22736,CD8 T 01,22
22737,CD4 T 18,20
22738,CD4 T 14,16
22739,ILCs 01,32
22740,CD4 T 19,21
22741,CD8 T 01,22
22742,B Cells 05,3
22743,CD8 T 14,29
22744,CD4 T 14,16
22745,CD4 T 14,16
22746,CD4 T 01,11
22747,CD4 T 06,12
22748,CD4 T 19,21
22749,CD4 T 06,12
22750,CD8 T 07,26
22751,ILCs 16,39
22752,CD4 T 18,20
22753,ILCs 18,40
22754,CD4 T 01,11
22755,ILCs 18,40
22756,B Cells 05,3
22757,ILCs 18,40
22758,CD4 T 06,12
22759,B Cells 05,3
22760,CD8 T 05,24
22761,ILCs 16,39
22762,CD4 T 19,21
22763,CD4 T 15,17
22764,CD4 T 14,16
22765,CD4 T 19,21
22766,CD4 T 06,12
22767,CD4 T 19,21
22768,CD8 T 01,22
22769,CD4 T 18,20
22770,CD4 T 19,21
22771,B Cells 05,3
22772,ILCs 18,40
22773,ILCs 18,40
22774,CD4 T 01,11
22775,CD4 T 06,12
22776,CD8 T 01,22
22777,ILCs 16,39
22778,CD4 T 17,19
22779,CD4 T 01,11
22780,CD4 T 19,21
22781,CD4 T 06,12
22782,B Cells 05,3
22783,ILCs 19,41
22784,CD4 T 08,13
22785,B Cells 05,3
22786,CD4 T 14,16
22787,CD4 T 01,11
22788,ILCs 19,41
22789,CD8 T 01,22
22790,CD4 T 08,13
22791,CD4 T 06,12
22792,CD4 T 01,11
22793,CD8 T 17,30
22794,CD4 T 08,13
22795,CD4 T 18,20
22796,CD8 T 01,22
22797,B Cells 21,9
22798,CD4 T 01,11
22799,CD4 T 15,17
22800,CD8 T 07,26
22801,CD8 T 01,22
22802,CD4 T 06,12
22803,ILCs 18,40
22804,B Cells 05,3
22805,CD4 T 01,11
22806,CD4 T 18,20
22807,CD4 T 06,12
22808,CD4 T 06,12
22809,CD4 T 06,12
22810,CD4 T 19,21
22811,CD4 T 01,11
22812,CD8 T 05,24
22813,CD4 T 01,11
22814,CD8 T 07,26
22815,CD4 T 01,11
22816,CD8 T 06,25
22817,CD4 T 06,12
22818,CD4 T 19,21
22819,Myeloid 03,43
22820,CD8 T 05,24
22821,CD8 T 01,22
22822,CD4 T 19,21
22823,Myeloid 17,45
22824,CD4 T 01,11
22825,CD4 T 06,12
22826,Myeloid 03,43
22827,B Cells 05,3
22828,CD4 T 01,11
22829,CD8 T 07,26
22830,CD4 T 17,19
22831,CD4 T 01,11
22832,CD4 T 01,11
22833,ILCs 19,41
22834,CD8 T 06,25
22835,CD4 T 19,21
22836,CD4 T 01,11
22837,CD4 T 19,21
22838,CD4 T 15,17
22839,CD4 T 14,16
22840,CD4 T 14,16
22841,CD8 T 14,29
22842,CD4 T 06,12
22843,Myeloid 03,43
22844,CD4 T 06,12
22845,ILCs 02,33
22846,ILCs 18,40
22847,ILCs 02,33
22848,CD4 T 17,19
22849,CD4 T 01,11
22850,ILCs 09,36
22851,CD8 T 05,24
22852,B Cells 19,8
22853,CD8 T 01,22
22854,CD8 T 01,22
22855,CD4 T 01,11
22856,CD8 T 05,24
22857,CD8 T 07,26
22858,Myeloid 03,43
22859,CD8 T 14,29
22860,CD4 T 19,21
22861,CD4 T 08,13
22862,CD4 T 19,21
22863,CD4 T 01,11
22864,B Cells 05,3
22865,CD4 T 06,12
22866,B Cells 05,3
22867,CD4 T 08,13
22868,B Cells 03,2
22869,CD4 T 19,21
22870,CD4 T 15,17
22871,CD4 T 06,12
22872,CD4 T 14,16
22873,ILCs 18,40
22874,CD8 T 01,22
22875,CD4 T 01,11
22876,CD8 T 06,25
22877,CD4 T 06,12
22878,CD8 T 07,26
22879,B Cells 12,5
22880,CD8 T 01,22
22881,CD8 T 01,22
22882,CD8 T 07,26
22883,ILCs 19,41
22884,TCRgd 02,55
22885,CD4 T 16,18
22886,B Cells 05,3
22887,CD8 T 07,26
22888,ILCs 19,41
22889,CD4 T 19,21
22890,CD4 T 19,21
22891,Myeloid 17,45
22892,CD4 T 19,21
22893,CD8 T 01,22
22894,CD4 T 19,21
22895,CD4 T 19,21
22896,CD8 T 07,26
22897,CD8 T 01,22
22898,CD4 T 01,11
22899,CD4 T 19,21
22900,CD4 T 18,20
22901,ILCs 16,39
22902,B Cells 19,8
22903,CD8 T 07,26
22904,CD4 T 15,17
22905,CD8 T 14,29
22906,Others 11,53
22907,CD4 T 06,12
22908,CD4 T 06,12
22909,CD8 T 06,25
22910,CD8 T 01,22
22911,CD8 T 01,22
22912,CD4 T 14,16
22913,CD4 T 14,16
22914,CD4 T 19,21
22915,CD4 T 19,21
22916,CD4 T 01,11
22917,B Cells 05,3
22918,CD4 T 12,15
22919,CD4 T 01,11
22920,CD4 T 19,21
22921,ILCs 09,36
22922,CD4 T 19,21
22923,CD4 T 06,12
22924,CD8 T 14,29
22925,CD4 T 19,21
22926,CD4 T 12,15
22927,CD8 T 01,22
22928,Others 11,53
22929,CD4 T 19,21
22930,ILCs 18,40
22931,CD8 T 17,30
22932,CD8 T 01,22
22933,CD4 T 18,20
22934,CD4 T 16,18
22935,TCRgd 02,55
22936,CD4 T 06,12
22937,CD4 T 06,12
22938,CD8 T 05,24
22939,CD8 T 05,24
22940,CD8 T 17,30
22941,CD4 T 01,11
22942,ILCs 18,40
22943,B Cells 12,5
22944,Myeloid 03,43
22945,B Cells 05,3
22946,ILCs 10,37
22947,CD8 T 06,25
22948,CD4 T 19,21
22949,CD4 T 18,20
22950,CD8 T 07,26
22951,CD8 T 01,22
22952,CD4 T 01,11
22953,CD8 T 07,26
22954,CD8 T 06,25
22955,CD4 T 15,17
22956,ILCs 11,38
22957,CD4 T 15,17
22958,CD8 T 05,24
22959,ILCs 04,35
22960,CD4 T 01,11
22961,TCRgd 02,55
22962,CD4 T 01,11
22963,CD4 T 06,12
22964,CD4 T 17,19
22965,CD4 T 19,21
22966,CD4 T 19,21
22967,Others 11,53
22968,CD8 T 14,29
22969,CD4 T 06,12
22970,CD4 T 18,20
22971,CD4 T 01,11
22972,CD8 T 05,24
22973,Myeloid 17,45
22974,CD8 T 05,24
22975,Others 02,50
22976,CD4 T 01,11
22977,CD8 T 07,26
22978,CD8 T 05,24
22979,CD4 T 19,21
22980,Discard,31
22981,B Cells 05,3
22982,CD4 T 19,21
22983,TCRgd 04,57
22984,CD4 T 06,12
22985,CD4 T 14,16
22986,CD4 T 01,11
22987,CD4 T 18,20
22988,CD4 T 18,20
22989,CD4 T 19,21
22990,CD4 T 01,11
22991,ILCs 16,39
22992,ILCs 19,41
22993,ILCs 09,36
22994,CD8 T 01,22
22995,CD4 T 14,16
22996,ILCs 19,41
22997,B Cells 21,9
22998,CD4 T 19,21
22999,CD4 T 06,12
23000,CD4 T 06,12
23001,CD4 T 01,11
23002,CD4 T 19,21
23003,CD4 T 15,17
23004,CD4 T 06,12
23005,CD4 T 19,21
23006,CD4 T 19,21
23007,CD4 T 15,17
23008,CD8 T 08,27
23009,ILCs 18,40
23010,CD4 T 19,21
23011,ILCs 19,41
23012,CD8 T 17,30
23013,B Cells 05,3
23014,CD8 T 01,22
23015,Myeloid 03,43
23016,CD4 T 19,21
23017,CD4 T 01,11
23018,CD4 T 01,11
23019,CD8 T 05,24
23020,CD4 T 01,11
23021,CD8 T 07,26
23022,CD4 T 14,16
23023,CD4 T 19,21
23024,CD8 T 07,26
23025,CD8 T 05,24
23026,ILCs 19,41
23027,CD4 T 18,20
23028,CD4 T 01,11
23029,CD4 T 01,11
23030,CD4 T 19,21
23031,CD4 T 14,16
23032,CD4 T 19,21
23033,CD4 T 14,16
23034,CD4 T 01,11
23035,CD4 T 17,19
23036,B Cells 12,5
23037,CD4 T 06,12
23038,CD4 T 01,11
23039,CD8 T 07,26
23040,CD4 T 06,12
23041,CD4 T 01,11
23042,CD4 T 14,16
23043,CD4 T 16,18
23044,CD8 T 01,22
23045,CD4 T 18,20
23046,Myeloid 03,43
23047,CD8 T 01,22
23048,CD4 T 14,16
23049,CD4 T 01,11
23050,CD4 T 01,11
23051,CD4 T 01,11
23052,CD4 T 19,21
23053,B Cells 05,3
23054,CD4 T 19,21
23055,CD4 T 01,11
23056,ILCs 18,40
23057,ILCs 09,36
23058,ILCs 18,40
23059,CD4 T 06,12
23060,CD4 T 19,21
23061,CD4 T 14,16
23062,CD4 T 01,11
23063,CD4 T 19,21
23064,B Cells 12,5
23065,B Cells 05,3
23066,CD4 T 01,11
23067,ILCs 03,34
23068,CD4 T 14,16
23069,CD4 T 15,17
23070,CD8 T 07,26
23071,ILCs 02,33
23072,CD4 T 12,15
23073,CD4 T 19,21
23074,B Cells 05,3
23075,ILCs 18,40
23076,Myeloid 03,43
23077,CD4 T 19,21
23078,CD4 T 01,11
23079,B Cells 05,3
23080,ILCs 16,39
23081,B Cells 05,3
23082,CD4 T 01,11
23083,ILCs 11,38
23084,CD4 T 14,16
23085,CD4 T 19,21
23086,TCRgd 02,55
23087,TCRgd 02,55
23088,Myeloid 03,43
23089,CD8 T 08,27
23090,CD4 T 15,17
23091,Myeloid 03,43
23092,CD4 T 19,21
23093,CD8 T 01,22
23094,ILCs 09,36
23095,ILCs 18,40
23096,CD4 T 06,12
23097,Myeloid 03,43
23098,CD4 T 01,11
23099,CD4 T 14,16
23100,CD4 T 01,11
23101,CD4 T 01,11
23102,ILCs 19,41
23103,ILCs 04,35
23104,CD4 T 15,17
23105,CD4 T 19,21
23106,ILCs 19,41
23107,CD8 T 07,26
23108,CD4 T 19,21
23109,CD4 T 19,21
23110,CD8 T 14,29
23111,CD4 T 19,21
23112,B Cells 05,3
23113,CD4 T 08,13
23114,CD4 T 01,11
23115,CD4 T 19,21
23116,TCRgd 02,55
23117,ILCs 19,41
23118,CD4 T 12,15
23119,CD4 T 19,21
23120,CD8 T 01,22
23121,CD8 T 17,30
23122,CD4 T 06,12
23123,CD4 T 14,16
23124,CD4 T 01,11
23125,CD8 T 07,26
23126,CD4 T 14,16
23127,B Cells 05,3
23128,CD4 T 19,21
23129,CD4 T 15,17
23130,CD4 T 18,20
23131,ILCs 02,33
23132,CD8 T 08,27
23133,CD4 T 01,11
23134,ILCs 09,36
23135,CD4 T 15,17
23136,ILCs 18,40
23137,TCRgd 02,55
23138,ILCs 19,41
23139,CD4 T 19,21
23140,ILCs 16,39
23141,CD4 T 19,21
23142,CD4 T 01,11
23143,TCRgd 01,54
23144,CD4 T 14,16
23145,CD8 T 06,25
23146,ILCs 19,41
23147,CD4 T 19,21
23148,CD4 T 19,21
23149,CD4 T 14,16
23150,CD4 T 18,20
23151,B Cells 21,9
23152,ILCs 18,40
23153,CD8 T 07,26
23154,CD4 T 18,20
23155,ILCs 19,41
23156,CD4 T 19,21
23157,ILCs 02,33
23158,B Cells 19,8
23159,CD4 T 14,16
23160,ILCs 18,40
23161,Myeloid 03,43
23162,ILCs 16,39
23163,CD4 T 19,21
23164,TCRgd 02,55
23165,CD4 T 01,11
23166,B Cells 05,3
23167,CD4 T 19,21
23168,B Cells 05,3
23169,ILCs 09,36
23170,CD8 T 07,26
23171,ILCs 11,38
23172,CD4 T 19,21
23173,B Cells 12,5
23174,CD4 T 19,21
23175,CD4 T 16,18
23176,CD8 T 07,26
23177,CD4 T 18,20
23178,CD4 T 19,21
23179,CD4 T 14,16
23180,CD4 T 01,11
23181,CD4 T 01,11
23182,TCRgd 02,55
23183,CD4 T 19,21
23184,CD8 T 06,25
23185,ILCs 18,40
23186,CD4 T 01,11
23187,CD8 T 14,29
23188,CD4 T 06,12
23189,CD4 T 01,11
23190,ILCs 19,41
23191,CD4 T 14,16
23192,CD4 T 17,19
23193,CD4 T 19,21
23194,CD4 T 06,12
23195,CD4 T 06,12
23196,B Cells 05,3
23197,CD4 T 19,21
23198,ILCs 19,41
23199,CD8 T 07,26
23200,CD4 T 15,17
23201,CD4 T 19,21
23202,CD8 T 07,26
23203,B Cells 19,8
23204,B Cells 19,8
23205,CD4 T 18,20
23206,CD4 T 19,21
23207,CD4 T 06,12
23208,Myeloid 03,43
23209,CD4 T 01,11
23210,CD8 T 06,25
23211,CD8 T 05,24
23212,CD4 T 19,21
23213,ILCs 09,36
23214,CD8 T 01,22
23215,ILCs 19,41
23216,B Cells 12,5
23217,CD4 T 12,15
23218,CD8 T 06,25
23219,CD4 T 19,21
23220,CD4 T 01,11
23221,CD4 T 01,11
23222,B Cells 05,3
23223,CD4 T 01,11
23224,CD4 T 15,17
23225,ILCs 18,40
23226,CD4 T 01,11
23227,Myeloid 03,43
23228,ILCs 19,41
23229,CD4 T 06,12
23230,CD4 T 19,21
23231,CD4 T 06,12
23232,CD4 T 19,21
23233,TCRgd 02,55
23234,CD4 T 17,19
23235,CD4 T 01,11
23236,CD4 T 14,16
23237,CD4 T 01,11
23238,Myeloid 03,43
23239,CD4 T 06,12
23240,CD4 T 01,11
23241,CD4 T 01,11
23242,CD4 T 12,15
23243,B Cells 05,3
23244,CD4 T 01,11
23245,CD4 T 06,12
23246,ILCs 18,40
23247,B Cells 05,3
23248,ILCs 16,39
23249,TCRgd 02,55
23250,CD4 T 01,11
23251,B Cells 05,3
23252,CD8 T 01,22
23253,Others 11,53
23254,ILCs 18,40
23255,CD4 T 06,12
23256,Others 01,49
23257,CD4 T 06,12
23258,CD4 T 11,14
23259,B Cells 05,3
23260,B Cells 05,3
23261,ILCs 16,39
23262,CD4 T 17,19
23263,CD8 T 17,30
23264,CD8 T 01,22
23265,CD4 T 06,12
23266,CD4 T 19,21
23267,CD4 T 01,11
23268,CD4 T 19,21
23269,CD4 T 19,21
23270,CD4 T 06,12
23271,CD4 T 08,13
23272,CD8 T 14,29
23273,ILCs 19,41
23274,CD4 T 01,11
23275,CD4 T 19,21
23276,CD4 T 06,12
23277,ILCs 19,41
23278,CD4 T 15,17
23279,Others 11,53
23280,B Cells 19,8
23281,B Cells 21,9
23282,CD4 T 01,11
23283,CD4 T 17,19
23284,CD4 T 18,20
23285,CD4 T 01,11
23286,CD4 T 19,21
23287,CD4 T 19,21
23288,ILCs 11,38
23289,CD4 T 01,11
23290,CD4 T 18,20
23291,CD4 T 01,11
23292,Discard,31
23293,CD8 T 06,25
23294,CD8 T 01,22
23295,B Cells 19,8
23296,CD4 T 01,11
23297,CD4 T 18,20
23298,CD4 T 18,20
23299,CD4 T 17,19
23300,CD4 T 01,11
23301,CD4 T 01,11
23302,CD4 T 19,21
23303,CD8 T 07,26
23304,CD4 T 15,17
23305,Myeloid 03,43
23306,CD4 T 14,16
23307,CD8 T 07,26
23308,CD4 T 19,21
23309,CD4 T 01,11
23310,CD4 T 01,11
23311,B Cells 19,8
23312,TCRgd 02,55
23313,CD4 T 06,12
23314,B Cells 12,5
23315,CD8 T 07,26
23316,CD4 T 19,21
23317,CD4 T 14,16
23318,CD4 T 14,16
23319,CD8 T 07,26
23320,ILCs 18,40
23321,ILCs 19,41
23322,ILCs 19,41
23323,CD4 T 15,17
23324,TCRgd 02,55
23325,ILCs 18,40
23326,CD8 T 07,26
23327,CD4 T 19,21
23328,CD8 T 17,30
23329,ILCs 09,36
23330,CD4 T 19,21
23331,ILCs 02,33
23332,CD8 T 07,26
23333,B Cells 05,3
23334,ILCs 18,40
23335,ILCs 18,40
23336,ILCs 11,38
23337,B Cells 05,3
23338,Myeloid 03,43
23339,CD4 T 08,13
23340,CD4 T 19,21
23341,CD8 T 17,30
23342,ILCs 09,36
23343,ILCs 16,39
23344,B Cells 12,5
23345,ILCs 18,40
23346,B Cells 12,5
23347,CD8 T 01,22
23348,CD4 T 19,21
23349,CD4 T 19,21
23350,CD4 T 17,19
23351,CD8 T 07,26
23352,B Cells 05,3
23353,ILCs 02,33
23354,CD4 T 14,16
23355,CD4 T 01,11
23356,CD4 T 06,12
23357,ILCs 18,40
23358,CD4 T 12,15
23359,CD4 T 01,11
23360,B Cells 05,3
23361,CD4 T 19,21
23362,CD4 T 18,20
23363,CD8 T 14,29
23364,CD4 T 18,20
23365,CD4 T 19,21
23366,CD4 T 08,13
23367,CD8 T 07,26
23368,CD8 T 06,25
23369,ILCs 18,40
23370,Myeloid 03,43
23371,Myeloid 03,43
23372,CD8 T 05,24
23373,CD4 T 18,20
23374,ILCs 18,40
23375,CD8 T 14,29
23376,CD8 T 14,29
23377,CD4 T 01,11
23378,CD4 T 17,19
23379,CD4 T 01,11
23380,CD8 T 08,27
23381,CD8 T 17,30
23382,Myeloid 10,44
23383,CD4 T 19,21
23384,CD8 T 05,24
23385,CD4 T 14,16
23386,CD4 T 18,20
23387,CD8 T 06,25
23388,CD8 T 01,22
23389,CD4 T 06,12
23390,CD4 T 01,11
23391,CD8 T 07,26
23392,B Cells 12,5
23393,CD4 T 19,21
23394,CD4 T 06,12
23395,CD4 T 19,21
23396,CD4 T 12,15
23397,CD4 T 01,11
23398,CD4 T 14,16
23399,CD4 T 19,21
23400,CD8 T 06,25
23401,CD8 T 14,29
23402,CD4 T 01,11
23403,CD4 T 06,12
23404,B Cells 05,3
23405,CD4 T 15,17
23406,CD8 T 01,22
23407,CD4 T 06,12
23408,CD4 T 06,12
23409,ILCs 02,33
23410,ILCs 11,38
23411,CD4 T 18,20
23412,CD4 T 01,11
23413,CD4 T 06,12
23414,CD4 T 17,19
23415,ILCs 11,38
23416,CD8 T 01,22
23417,CD8 T 07,26
23418,CD4 T 01,11
23419,CD4 T 19,21
23420,CD8 T 01,22
23421,B Cells 19,8
23422,CD4 T 18,20
23423,CD4 T 01,11
23424,CD4 T 15,17
23425,CD8 T 01,22
23426,ILCs 04,35
23427,CD8 T 14,29
23428,CD4 T 01,11
23429,CD4 T 06,12
23430,CD8 T 17,30
23431,CD4 T 06,12
23432,CD8 T 14,29
23433,CD8 T 17,30
23434,ILCs 11,38
23435,CD4 T 17,19
23436,ILCs 19,41
23437,CD4 T 01,11
23438,CD4 T 01,11
23439,ILCs 18,40
23440,CD4 T 01,11
23441,CD4 T 01,11
23442,CD4 T 19,21
23443,CD4 T 12,15
23444,CD4 T 01,11
23445,CD4 T 01,11
23446,CD4 T 01,11
23447,CD8 T 06,25
23448,B Cells 12,5
23449,ILCs 03,34
23450,B Cells 05,3
23451,CD4 T 18,20
23452,CD8 T 07,26
23453,CD4 T 14,16
23454,B Cells 05,3
23455,CD4 T 01,11
23456,CD4 T 18,20
23457,CD4 T 16,18
23458,CD4 T 01,11
23459,ILCs 11,38
23460,CD4 T 15,17
23461,CD4 T 01,11
23462,B Cells 05,3
23463,CD4 T 14,16
23464,CD4 T 01,11
23465,ILCs 09,36
23466,ILCs 18,40
23467,Myeloid 20,47
23468,B Cells 05,3
23469,ILCs 19,41
23470,CD8 T 07,26
23471,CD8 T 05,24
23472,ILCs 19,41
23473,TCRgd 02,55
23474,CD4 T 01,11
23475,CD4 T 18,20
23476,CD4 T 18,20
23477,CD4 T 19,21
23478,CD4 T 19,21
23479,ILCs 01,32
23480,CD4 T 19,21
23481,CD4 T 18,20
23482,CD4 T 17,19
23483,CD4 T 06,12
23484,CD4 T 14,16
23485,ILCs 18,40
23486,ILCs 19,41
23487,CD8 T 14,29
23488,B Cells 05,3
23489,CD8 T 17,30
23490,CD4 T 01,11
23491,CD8 T 07,26
23492,ILCs 19,41
23493,B Cells 05,3
23494,CD8 T 17,30
23495,CD4 T 14,16
23496,CD4 T 01,11
23497,CD4 T 18,20
23498,CD8 T 07,26
23499,ILCs 18,40
23500,B Cells 05,3
23501,CD8 T 01,22
23502,CD4 T 19,21
23503,ILCs 18,40
23504,CD4 T 01,11
23505,CD4 T 17,19
23506,CD8 T 07,26
23507,CD4 T 19,21
23508,CD8 T 07,26
23509,CD4 T 19,21
23510,CD4 T 14,16
23511,CD4 T 01,11
23512,CD8 T 05,24
23513,CD4 T 01,11
23514,CD8 T 07,26
23515,CD4 T 18,20
23516,CD8 T 01,22
23517,B Cells 05,3
23518,CD4 T 19,21
23519,CD4 T 18,20
23520,CD4 T 17,19
23521,ILCs 11,38
23522,CD8 T 07,26
23523,CD4 T 01,11
23524,CD4 T 18,20
23525,CD8 T 01,22
23526,CD4 T 01,11
23527,CD4 T 12,15
23528,ILCs 19,41
23529,CD4 T 19,21
23530,CD8 T 07,26
23531,CD4 T 19,21
23532,B Cells 05,3
23533,B Cells 19,8
23534,ILCs 19,41
23535,CD4 T 01,11
23536,CD4 T 06,12
23537,CD8 T 17,30
23538,ILCs 16,39
23539,Myeloid 17,45
23540,ILCs 19,41
23541,Myeloid 17,45
23542,B Cells 19,8
23543,CD8 T 07,26
23544,CD4 T 01,11
23545,CD4 T 06,12
23546,ILCs 18,40
23547,CD8 T 06,25
23548,CD8 T 01,22
23549,B Cells 21,9
23550,CD4 T 19,21
23551,CD8 T 06,25
23552,CD4 T 01,11
23553,CD8 T 01,22
23554,Myeloid 21,48
23555,CD4 T 14,16
23556,CD8 T 07,26
23557,ILCs 09,36
23558,CD4 T 01,11
23559,Others 11,53
23560,CD4 T 01,11
23561,CD4 T 01,11
23562,CD4 T 19,21
23563,ILCs 18,40
23564,CD4 T 01,11
23565,Myeloid 03,43
23566,B Cells 05,3
23567,CD8 T 05,24
23568,ILCs 16,39
23569,ILCs 18,40
23570,B Cells 02,1
23571,TCRgd 02,55
23572,CD4 T 14,16
23573,CD4 T 14,16
23574,CD4 T 01,11
23575,CD4 T 01,11
23576,CD8 T 07,26
23577,ILCs 18,40
23578,Myeloid 03,43
23579,CD8 T 01,22
23580,CD4 T 01,11
23581,CD8 T 05,24
23582,Myeloid 03,43
23583,CD4 T 01,11
23584,CD4 T 01,11
23585,B Cells 05,3
23586,B Cells 05,3
23587,Myeloid 03,43
23588,CD8 T 05,24
23589,B Cells 12,5
23590,CD8 T 01,22
23591,CD8 T 07,26
23592,CD4 T 01,11
23593,CD4 T 14,16
23594,CD8 T 01,22
23595,CD4 T 15,17
23596,CD4 T 19,21
23597,CD4 T 19,21
23598,ILCs 16,39
23599,CD4 T 19,21
23600,CD8 T 01,22
23601,ILCs 02,33
23602,CD8 T 06,25
23603,CD4 T 01,11
23604,Others 02,50
23605,ILCs 11,38
23606,CD8 T 07,26
23607,Others 11,53
23608,CD4 T 01,11
23609,ILCs 11,38
23610,CD4 T 01,11
23611,CD4 T 14,16
23612,B Cells 19,8
23613,CD4 T 19,21
23614,CD4 T 19,21
23615,ILCs 19,41
23616,ILCs 19,41
23617,CD4 T 01,11
23618,CD4 T 19,21
23619,CD4 T 01,11
23620,CD8 T 07,26
23621,CD4 T 01,11
23622,B Cells 21,9
23623,CD8 T 05,24
23624,CD8 T 01,22
23625,CD4 T 01,11
23626,CD4 T 19,21
23627,B Cells 05,3
23628,CD4 T 15,17
23629,CD4 T 14,16
23630,CD4 T 01,11
23631,CD8 T 05,24
23632,CD4 T 15,17
23633,CD8 T 05,24
23634,ILCs 19,41
23635,CD4 T 01,11
23636,CD4 T 18,20
