,0,label
20203,CD4 T 01,11
20204,CD4 T 01,11
20205,CD4 T 06,12
20206,CD4 T 01,11
20207,CD8 T 05,24
20208,CD4 T 17,19
20209,CD4 T 06,12
20210,CD4 T 01,11
20211,CD8 T 05,24
20212,CD4 T 18,20
20213,CD4 T 14,16
20214,B Cells 12,5
20215,ILCs 09,36
20216,CD4 T 06,12
20217,CD4 T 01,11
20218,CD4 T 06,12
20219,CD8 T 05,24
20220,CD4 T 06,12
20221,CD4 T 06,12
20222,B Cells 05,3
20223,CD4 T 06,12
20224,CD4 T 06,12
20225,CD4 T 19,21
20226,ILCs 09,36
20227,CD4 T 06,12
20228,CD4 T 06,12
20229,CD4 T 06,12
20230,CD4 T 01,11
20231,ILCs 03,34
20232,CD4 T 01,11
20233,Others 11,53
20234,Discard,31
20235,ILCs 16,39
20236,CD4 T 06,12
20237,CD4 T 06,12
20238,CD4 T 06,12
20239,CD4 T 06,12
20240,CD4 T 06,12
20241,CD4 T 06,12
20242,CD8 T 05,24
20243,CD4 T 14,16
20244,CD8 T 01,22
20245,CD4 T 01,11
20246,CD4 T 06,12
20247,CD4 T 12,15
20248,CD4 T 06,12
20249,CD8 T 05,24
20250,CD4 T 01,11
20251,CD4 T 06,12
20252,CD8 T 10,28
20253,CD4 T 01,11
20254,ILCs 19,41
20255,CD4 T 06,12
20256,CD8 T 05,24
20257,ILCs 09,36
20258,CD4 T 01,11
20259,ILCs 09,36
20260,B Cells 05,3
20261,CD4 T 01,11
20262,CD4 T 01,11
20263,CD4 T 06,12
20264,CD4 T 06,12
20265,CD4 T 12,15
20266,CD4 T 14,16
20267,CD8 T 05,24
20268,CD4 T 17,19
20269,CD4 T 15,17
20270,B Cells 19,8
20271,CD8 T 05,24
20272,CD8 T 05,24
20273,CD4 T 01,11
20274,CD4 T 19,21
20275,CD4 T 06,12
20276,Myeloid 03,43
20277,Others 11,53
20278,ILCs 19,41
20279,B Cells 05,3
20280,B Cells 05,3
20281,Others 11,53
20282,B Cells 12,5
20283,ILCs 09,36
20284,ILCs 16,39
20285,CD4 T 06,12
20286,ILCs 18,40
20287,CD4 T 01,11
20288,CD4 T 18,20
20289,B Cells 01,0
20290,CD8 T 05,24
20291,CD4 T 01,11
20292,CD4 T 08,13
20293,CD4 T 01,11
20294,CD4 T 06,12
20295,B Cells 12,5
20296,ILCs 09,36
20297,CD4 T 06,12
20298,CD4 T 06,12
20299,CD4 T 06,12
20300,CD4 T 06,12
20301,ILCs 09,36
20302,ILCs 19,41
20303,CD4 T 08,13
20304,CD8 T 05,24
20305,B Cells 05,3
20306,CD8 T 01,22
20307,CD4 T 06,12
20308,CD4 T 01,11
20309,B Cells 05,3
20310,B Cells 12,5
20311,CD4 T 01,11
20312,CD4 T 06,12
20313,B Cells 21,9
20314,B Cells 05,3
20315,CD4 T 06,12
20316,CD8 T 05,24
20317,CD8 T 01,22
20318,B Cells 05,3
20319,CD4 T 01,11
20320,ILCs 09,36
20321,CD8 T 07,26
20322,B Cells 05,3
20323,CD4 T 06,12
20324,B Cells 05,3
20325,B Cells 19,8
20326,CD4 T 06,12
20327,CD4 T 17,19
20328,CD8 T 04,23
20329,CD4 T 12,15
20330,CD4 T 06,12
20331,CD4 T 12,15
20332,CD4 T 06,12
20333,CD4 T 01,11
20334,CD8 T 01,22
20335,CD8 T 05,24
20336,CD4 T 01,11
20337,CD4 T 06,12
20338,CD8 T 10,28
20339,CD4 T 06,12
20340,CD8 T 05,24
20341,CD4 T 06,12
20342,B Cells 12,5
20343,CD4 T 15,17
20344,TCRgd 02,55
20345,CD4 T 06,12
20346,CD4 T 06,12
20347,CD8 T 01,22
20348,CD4 T 17,19
20349,CD4 T 01,11
20350,CD4 T 18,20
20351,TCRgd 02,55
20352,CD4 T 17,19
20353,CD8 T 08,27
20354,CD4 T 01,11
20355,CD8 T 01,22
20356,CD8 T 07,26
20357,CD4 T 01,11
20358,B Cells 05,3
20359,B Cells 05,3
20360,ILCs 16,39
20361,CD4 T 06,12
20362,CD8 T 01,22
20363,CD4 T 01,11
20364,CD4 T 17,19
20365,CD4 T 06,12
20366,Myeloid 03,43
20367,CD4 T 06,12
20368,CD4 T 06,12
20369,B Cells 05,3
20370,CD4 T 12,15
20371,CD8 T 01,22
20372,CD8 T 05,24
20373,CD8 T 05,24
20374,Myeloid 03,43
20375,CD4 T 06,12
20376,B Cells 12,5
20377,B Cells 05,3
20378,CD4 T 12,15
20379,CD4 T 17,19
20380,CD4 T 14,16
20381,CD4 T 16,18
20382,CD4 T 06,12
20383,ILCs 09,36
20384,CD4 T 14,16
20385,CD4 T 01,11
20386,ILCs 16,39
20387,CD8 T 05,24
20388,B Cells 12,5
20389,CD4 T 18,20
20390,CD4 T 06,12
20391,CD4 T 06,12
20392,ILCs 16,39
20393,CD4 T 06,12
20394,CD8 T 01,22
20395,CD4 T 06,12
20396,Others 11,53
20397,CD4 T 06,12
20398,CD4 T 01,11
20399,CD4 T 01,11
20400,ILCs 09,36
20401,ILCs 09,36
20402,CD4 T 18,20
20403,TCRgd 02,55
20404,CD4 T 01,11
20405,ILCs 16,39
20406,CD4 T 17,19
20407,B Cells 21,9
20408,B Cells 19,8
20409,CD4 T 17,19
20410,CD4 T 06,12
20411,B Cells 05,3
20412,ILCs 02,33
20413,CD4 T 06,12
20414,CD8 T 06,25
20415,B Cells 02,1
20416,Myeloid 03,43
20417,TCRgd 01,54
20418,CD4 T 06,12
20419,CD4 T 06,12
20420,CD4 T 19,21
20421,CD4 T 17,19
20422,CD4 T 12,15
20423,CD4 T 01,11
20424,CD4 T 15,17
20425,CD8 T 05,24
20426,ILCs 09,36
20427,CD4 T 06,12
20428,B Cells 05,3
20429,Myeloid 17,45
20430,CD4 T 01,11
20431,B Cells 16,7
20432,CD4 T 01,11
20433,CD4 T 06,12
20434,CD8 T 06,25
20435,ILCs 10,37
20436,TCRgd 01,54
20437,B Cells 21,9
20438,B Cells 19,8
20439,TCRgd 02,55
20440,CD4 T 16,18
20441,B Cells 05,3
20442,B Cells 02,1
20443,B Cells 05,3
20444,CD4 T 06,12
20445,CD8 T 05,24
20446,ILCs 19,41
20447,CD8 T 05,24
20448,CD4 T 15,17
20449,CD4 T 06,12
20450,CD4 T 06,12
20451,CD4 T 17,19
20452,CD4 T 15,17
20453,CD4 T 12,15
20454,B Cells 19,8
20455,CD4 T 06,12
20456,ILCs 18,40
20457,CD4 T 11,14
20458,CD4 T 01,11
20459,CD4 T 01,11
20460,B Cells 12,5
20461,CD4 T 01,11
20462,CD4 T 06,12
20463,B Cells 05,3
20464,CD4 T 15,17
20465,CD4 T 17,19
20466,CD4 T 06,12
20467,CD4 T 01,11
20468,CD4 T 12,15
20469,CD4 T 15,17
20470,CD4 T 06,12
20471,CD4 T 16,18
20472,CD4 T 01,11
20473,CD4 T 08,13
20474,CD4 T 15,17
20475,CD4 T 06,12
20476,B Cells 05,3
20477,CD4 T 17,19
20478,ILCs 09,36
20479,CD8 T 01,22
20480,CD4 T 06,12
20481,CD4 T 01,11
20482,ILCs 10,37
20483,CD8 T 05,24
20484,B Cells 12,5
20485,CD4 T 01,11
20486,B Cells 01,0
20487,Myeloid 10,44
20488,CD8 T 01,22
20489,CD8 T 01,22
20490,CD4 T 06,12
20491,CD4 T 01,11
20492,CD4 T 06,12
20493,CD4 T 01,11
20494,CD8 T 06,25
20495,CD8 T 01,22
20496,B Cells 19,8
20497,TCRgd 01,54
20498,CD4 T 01,11
20499,B Cells 05,3
20500,CD4 T 19,21
20501,CD4 T 06,12
20502,CD4 T 06,12
20503,CD4 T 06,12
20504,ILCs 09,36
20505,ILCs 02,33
20506,CD4 T 19,21
20507,CD8 T 01,22
20508,CD4 T 06,12
20509,CD8 T 06,25
20510,ILCs 09,36
20511,CD8 T 05,24
20512,CD4 T 01,11
20513,CD4 T 17,19
20514,CD4 T 06,12
20515,Myeloid 03,43
20516,B Cells 16,7
20517,CD8 T 06,25
20518,CD4 T 06,12
20519,CD4 T 01,11
20520,CD4 T 01,11
20521,TCRgd 01,54
20522,ILCs 09,36
20523,B Cells 12,5
20524,CD8 T 05,24
20525,CD8 T 06,25
20526,CD4 T 16,18
20527,Myeloid 03,43
20528,CD4 T 06,12
20529,B Cells 16,7
20530,B Cells 05,3
20531,ILCs 09,36
20532,ILCs 11,38
20533,CD8 T 01,22
20534,CD4 T 06,12
20535,CD4 T 01,11
20536,CD4 T 12,15
20537,CD4 T 06,12
20538,CD4 T 06,12
20539,ILCs 16,39
20540,CD4 T 06,12
20541,ILCs 19,41
20542,ILCs 16,39
20543,CD8 T 01,22
20544,CD4 T 01,11
20545,Myeloid 03,43
20546,CD4 T 15,17
20547,Myeloid 03,43
20548,ILCs 09,36
20549,B Cells 05,3
20550,CD4 T 06,12
20551,CD4 T 06,12
20552,CD4 T 17,19
20553,CD8 T 01,22
20554,CD4 T 14,16
20555,ILCs 09,36
20556,CD4 T 06,12
20557,CD8 T 01,22
20558,B Cells 05,3
20559,CD4 T 06,12
20560,B Cells 05,3
20561,CD8 T 01,22
20562,CD4 T 08,13
20563,CD4 T 18,20
20564,CD4 T 17,19
20565,CD4 T 01,11
20566,CD4 T 06,12
20567,ILCs 19,41
20568,CD4 T 06,12
20569,CD8 T 01,22
20570,CD4 T 06,12
20571,CD4 T 14,16
20572,CD4 T 12,15
20573,CD8 T 01,22
20574,B Cells 12,5
20575,B Cells 05,3
20576,ILCs 09,36
20577,CD4 T 17,19
20578,CD8 T 01,22
20579,B Cells 05,3
20580,CD4 T 14,16
20581,B Cells 05,3
20582,CD4 T 14,16
20583,CD8 T 01,22
20584,CD4 T 17,19
20585,ILCs 09,36
20586,CD4 T 01,11
20587,CD4 T 01,11
20588,CD4 T 01,11
20589,CD8 T 04,23
20590,CD4 T 01,11
20591,CD4 T 14,16
20592,CD8 T 01,22
20593,ILCs 16,39
20594,ILCs 09,36
20595,CD4 T 01,11
20596,CD4 T 17,19
20597,TCRgd 02,55
20598,CD4 T 06,12
20599,CD4 T 06,12
20600,CD4 T 19,21
20601,ILCs 09,36
20602,CD4 T 06,12
20603,ILCs 09,36
20604,B Cells 05,3
20605,ILCs 19,41
20606,CD4 T 08,13
20607,CD4 T 06,12
20608,ILCs 04,35
20609,CD8 T 05,24
20610,B Cells 12,5
20611,B Cells 12,5
20612,Others 11,53
20613,B Cells 05,3
20614,CD4 T 14,16
20615,B Cells 19,8
20616,TCRgd 02,55
20617,B Cells 12,5
20618,CD4 T 14,16
20619,CD8 T 05,24
20620,CD4 T 14,16
20621,ILCs 09,36
20622,CD4 T 01,11
20623,ILCs 19,41
20624,CD4 T 06,12
20625,CD4 T 06,12
20626,ILCs 18,40
20627,Myeloid 03,43
20628,B Cells 05,3
20629,CD4 T 01,11
20630,CD4 T 06,12
20631,CD4 T 17,19
20632,CD8 T 05,24
20633,CD4 T 15,17
20634,CD4 T 06,12
20635,CD4 T 01,11
20636,B Cells 05,3
20637,ILCs 02,33
20638,TCRgd 02,55
20639,CD8 T 01,22
20640,CD4 T 01,11
20641,CD8 T 05,24
20642,CD4 T 01,11
20643,CD4 T 01,11
20644,ILCs 09,36
20645,B Cells 01,0
20646,CD8 T 01,22
20647,CD4 T 01,11
20648,CD4 T 06,12
20649,CD8 T 05,24
20650,ILCs 09,36
20651,CD4 T 01,11
20652,B Cells 05,3
20653,CD4 T 01,11
20654,CD4 T 06,12
20655,CD4 T 06,12
20656,CD4 T 01,11
20657,B Cells 02,1
20658,B Cells 05,3
20659,CD4 T 01,11
20660,CD4 T 17,19
20661,ILCs 04,35
20662,B Cells 05,3
20663,CD4 T 06,12
20664,CD8 T 01,22
20665,CD4 T 06,12
20666,CD4 T 01,11
20667,ILCs 10,37
20668,ILCs 09,36
20669,ILCs 10,37
20670,B Cells 12,5
20671,CD4 T 06,12
20672,CD4 T 01,11
20673,CD4 T 06,12
20674,CD4 T 06,12
20675,CD4 T 12,15
20676,CD8 T 05,24
20677,B Cells 05,3
20678,CD8 T 06,25
20679,CD8 T 05,24
20680,CD4 T 06,12
20681,CD4 T 16,18
20682,CD4 T 06,12
20683,ILCs 09,36
20684,CD4 T 06,12
20685,B Cells 12,5
20686,B Cells 05,3
20687,ILCs 11,38
20688,B Cells 19,8
20689,CD4 T 01,11
20690,CD4 T 01,11
20691,CD4 T 06,12
20692,CD8 T 06,25
20693,CD8 T 01,22
20694,CD4 T 06,12
20695,ILCs 16,39
20696,B Cells 05,3
20697,CD4 T 06,12
20698,CD4 T 01,11
20699,CD4 T 12,15
20700,CD8 T 08,27
20701,ILCs 02,33
20702,CD4 T 06,12
20703,ILCs 18,40
20704,Myeloid 20,47
20705,CD8 T 06,25
20706,CD4 T 06,12
20707,CD8 T 05,24
20708,CD4 T 01,11
20709,CD8 T 01,22
20710,B Cells 05,3
20711,CD4 T 17,19
20712,CD8 T 01,22
20713,CD4 T 06,12
20714,CD4 T 06,12
20715,Myeloid 17,45
20716,ILCs 09,36
20717,ILCs 19,41
20718,CD4 T 06,12
20719,B Cells 21,9
20720,TCRgd 01,54
20721,CD4 T 06,12
20722,ILCs 18,40
20723,CD8 T 10,28
20724,CD4 T 06,12
20725,CD4 T 01,11
20726,CD4 T 17,19
20727,Others 11,53
20728,CD4 T 19,21
20729,CD4 T 06,12
20730,CD4 T 06,12
20731,TCRgd 02,55
20732,CD8 T 01,22
20733,B Cells 05,3
20734,CD4 T 06,12
20735,B Cells 12,5
20736,B Cells 19,8
20737,CD4 T 01,11
20738,CD8 T 01,22
20739,B Cells 19,8
20740,B Cells 05,3
20741,CD4 T 08,13
20742,B Cells 19,8
20743,CD8 T 05,24
20744,B Cells 12,5
20745,CD4 T 06,12
20746,ILCs 09,36
20747,CD4 T 17,19
20748,B Cells 02,1
20749,CD8 T 05,24
20750,CD4 T 14,16
20751,CD4 T 18,20
20752,CD4 T 14,16
20753,CD8 T 01,22
20754,B Cells 05,3
20755,CD4 T 06,12
20756,ILCs 11,38
20757,CD8 T 05,24
20758,CD4 T 19,21
20759,ILCs 02,33
20760,CD4 T 01,11
20761,ILCs 16,39
20762,ILCs 16,39
20763,ILCs 09,36
20764,CD4 T 01,11
20765,CD4 T 01,11
20766,CD4 T 06,12
20767,TCRgd 02,55
20768,B Cells 01,0
20769,CD8 T 06,25
20770,CD4 T 01,11
20771,CD4 T 15,17
20772,CD8 T 05,24
20773,CD4 T 06,12
20774,CD4 T 15,17
20775,CD8 T 01,22
20776,CD4 T 01,11
20777,CD4 T 06,12
20778,CD4 T 06,12
20779,CD8 T 07,26
20780,B Cells 05,3
20781,B Cells 05,3
20782,B Cells 05,3
20783,CD4 T 01,11
20784,B Cells 05,3
20785,CD4 T 06,12
20786,CD4 T 06,12
20787,CD4 T 06,12
20788,CD4 T 01,11
20789,CD4 T 08,13
20790,CD4 T 15,17
20791,B Cells 05,3
20792,CD4 T 01,11
20793,CD8 T 01,22
20794,ILCs 09,36
20795,B Cells 02,1
20796,ILCs 09,36
20797,CD4 T 01,11
20798,ILCs 09,36
20799,B Cells 16,7
20800,ILCs 19,41
20801,CD4 T 17,19
20802,CD4 T 08,13
20803,CD4 T 01,11
20804,ILCs 09,36
20805,CD8 T 06,25
20806,CD4 T 06,12
20807,CD4 T 06,12
20808,CD8 T 01,22
20809,CD8 T 06,25
20810,ILCs 18,40
20811,ILCs 09,36
20812,CD4 T 01,11
20813,CD4 T 06,12
20814,ILCs 18,40
20815,B Cells 05,3
20816,B Cells 12,5
20817,CD4 T 17,19
20818,CD4 T 06,12
20819,B Cells 19,8
20820,CD4 T 12,15
20821,CD8 T 05,24
20822,B Cells 05,3
20823,ILCs 09,36
20824,CD4 T 06,12
20825,CD4 T 06,12
20826,CD4 T 01,11
20827,CD4 T 17,19
20828,CD4 T 01,11
20829,CD4 T 12,15
20830,CD4 T 06,12
20831,CD4 T 06,12
20832,CD4 T 06,12
20833,CD8 T 07,26
20834,CD4 T 14,16
20835,CD4 T 01,11
20836,CD4 T 06,12
20837,CD4 T 06,12
20838,CD8 T 06,25
20839,CD8 T 08,27
20840,ILCs 09,36
20841,CD4 T 01,11
20842,CD4 T 19,21
20843,ILCs 02,33
20844,CD4 T 06,12
20845,CD4 T 01,11
20846,CD4 T 12,15
20847,CD4 T 15,17
20848,Myeloid 03,43
20849,CD4 T 06,12
20850,CD4 T 06,12
20851,CD4 T 06,12
20852,CD4 T 01,11
20853,B Cells 12,5
20854,ILCs 09,36
20855,CD4 T 08,13
20856,B Cells 05,3
20857,CD4 T 06,12
20858,CD8 T 05,24
20859,B Cells 05,3
20860,CD4 T 01,11
20861,CD8 T 05,24
20862,CD4 T 06,12
20863,B Cells 05,3
20864,CD4 T 01,11
20865,CD4 T 01,11
20866,CD4 T 06,12
20867,B Cells 01,0
20868,ILCs 09,36
20869,CD8 T 05,24
20870,CD4 T 01,11
20871,B Cells 05,3
20872,B Cells 05,3
20873,CD4 T 01,11
20874,CD4 T 12,15
20875,B Cells 05,3
20876,B Cells 05,3
20877,CD4 T 01,11
20878,CD4 T 01,11
20879,CD8 T 05,24
20880,CD4 T 14,16
20881,ILCs 09,36
20882,CD4 T 14,16
20883,B Cells 05,3
20884,CD4 T 01,11
20885,CD8 T 01,22
20886,CD8 T 05,24
20887,CD4 T 06,12
20888,CD4 T 18,20
20889,CD4 T 06,12
20890,CD4 T 06,12
20891,CD4 T 12,15
20892,CD8 T 05,24
20893,ILCs 16,39
20894,CD4 T 12,15
20895,CD4 T 15,17
20896,B Cells 05,3
20897,CD4 T 01,11
20898,ILCs 19,41
20899,CD8 T 05,24
20900,CD8 T 05,24
20901,B Cells 12,5
20902,B Cells 12,5
20903,CD8 T 01,22
20904,CD4 T 12,15
20905,CD8 T 05,24
20906,CD4 T 01,11
20907,CD4 T 15,17
20908,B Cells 05,3
20909,CD4 T 06,12
20910,CD4 T 06,12
20911,CD4 T 06,12
20912,CD8 T 06,25
20913,CD4 T 06,12
20914,CD4 T 15,17
20915,CD4 T 01,11
20916,ILCs 09,36
20917,ILCs 09,36
20918,CD4 T 06,12
20919,CD4 T 06,12
20920,CD4 T 06,12
20921,CD4 T 06,12
20922,CD4 T 06,12
20923,B Cells 05,3
20924,B Cells 05,3
20925,ILCs 09,36
20926,CD4 T 01,11
20927,CD4 T 18,20
20928,CD8 T 05,24
20929,CD4 T 06,12
20930,CD4 T 14,16
20931,CD8 T 01,22
20932,CD8 T 08,27
20933,ILCs 09,36
20934,CD8 T 05,24
20935,ILCs 09,36
20936,CD4 T 01,11
20937,CD8 T 14,29
20938,CD4 T 01,11
20939,CD4 T 01,11
20940,CD8 T 05,24
20941,CD4 T 18,20
20942,CD4 T 01,11
20943,CD8 T 01,22
20944,CD8 T 05,24
20945,B Cells 05,3
20946,CD4 T 11,14
20947,CD4 T 06,12
20948,CD4 T 01,11
20949,TCRgd 02,55
20950,CD4 T 06,12
20951,B Cells 16,7
20952,CD8 T 01,22
20953,CD4 T 15,17
20954,ILCs 19,41
20955,CD4 T 06,12
20956,ILCs 09,36
20957,Myeloid 03,43
20958,CD4 T 06,12
20959,B Cells 12,5
20960,CD4 T 06,12
20961,CD4 T 06,12
20962,CD4 T 01,11
20963,CD8 T 14,29
20964,CD4 T 01,11
20965,CD4 T 01,11
20966,CD8 T 05,24
20967,Myeloid 10,44
20968,CD8 T 05,24
20969,CD4 T 06,12
20970,CD4 T 06,12
20971,CD4 T 18,20
20972,CD4 T 01,11
20973,CD4 T 12,15
20974,TCRgd 03,56
20975,CD4 T 01,11
20976,CD4 T 06,12
20977,CD4 T 15,17
20978,B Cells 05,3
20979,CD4 T 08,13
20980,CD4 T 12,15
20981,CD8 T 06,25
20982,CD4 T 01,11
20983,ILCs 09,36
20984,CD8 T 05,24
20985,B Cells 05,3
20986,B Cells 05,3
20987,CD8 T 01,22
20988,ILCs 09,36
20989,CD4 T 06,12
20990,CD4 T 06,12
20991,CD4 T 17,19
20992,ILCs 09,36
20993,ILCs 16,39
20994,ILCs 19,41
20995,TCRgd 02,55
20996,ILCs 09,36
20997,CD4 T 12,15
20998,ILCs 09,36
20999,ILCs 09,36
21000,CD4 T 14,16
21001,CD4 T 01,11
21002,CD4 T 15,17
21003,ILCs 02,33
21004,B Cells 12,5
21005,B Cells 21,9
21006,TCRgd 02,55
21007,ILCs 09,36
21008,ILCs 09,36
21009,B Cells 05,3
21010,CD4 T 06,12
21011,CD4 T 17,19
21012,CD4 T 06,12
21013,CD8 T 05,24
21014,CD4 T 06,12
21015,CD4 T 08,13
21016,Others 11,53
21017,TCRgd 02,55
21018,B Cells 05,3
21019,ILCs 11,38
21020,CD4 T 01,11
21021,CD4 T 06,12
21022,B Cells 19,8
21023,CD4 T 11,14
21024,ILCs 09,36
21025,B Cells 12,5
21026,CD4 T 12,15
21027,CD8 T 05,24
21028,CD4 T 06,12
21029,Myeloid 17,45
21030,ILCs 19,41
21031,ILCs 09,36
21032,CD4 T 01,11
21033,CD8 T 05,24
21034,CD4 T 01,11
21035,ILCs 09,36
21036,B Cells 19,8
21037,CD4 T 15,17
21038,ILCs 09,36
21039,B Cells 21,9
21040,B Cells 05,3
21041,B Cells 12,5
21042,CD4 T 06,12
21043,B Cells 05,3
21044,CD4 T 15,17
21045,CD4 T 01,11
21046,CD4 T 12,15
21047,CD4 T 17,19
21048,ILCs 09,36
21049,CD4 T 14,16
21050,CD4 T 08,13
21051,B Cells 05,3
21052,B Cells 19,8
21053,CD4 T 06,12
21054,ILCs 09,36
21055,CD4 T 06,12
21056,ILCs 09,36
21057,CD4 T 17,19
21058,CD8 T 05,24
21059,B Cells 05,3
21060,Myeloid 03,43
21061,CD4 T 06,12
21062,CD4 T 01,11
21063,ILCs 19,41
21064,B Cells 12,5
21065,CD8 T 06,25
21066,CD8 T 05,24
21067,CD8 T 05,24
21068,CD4 T 01,11
21069,CD4 T 01,11
21070,B Cells 05,3
21071,CD8 T 05,24
21072,CD4 T 06,12
21073,CD8 T 05,24
21074,CD4 T 12,15
21075,B Cells 05,3
21076,CD4 T 01,11
21077,B Cells 23,10
21078,ILCs 02,33
21079,CD4 T 01,11
21080,CD4 T 12,15
21081,CD4 T 01,11
21082,CD4 T 12,15
21083,CD4 T 01,11
21084,B Cells 05,3
21085,ILCs 16,39
21086,CD4 T 06,12
21087,CD8 T 05,24
21088,CD4 T 08,13
21089,Myeloid 03,43
21090,CD4 T 06,12
21091,B Cells 05,3
21092,Discard,31
21093,CD4 T 01,11
21094,CD4 T 06,12
21095,CD4 T 06,12
21096,CD4 T 15,17
21097,ILCs 09,36
21098,B Cells 05,3
21099,B Cells 05,3
21100,CD4 T 06,12
21101,ILCs 09,36
21102,CD4 T 14,16
21103,CD4 T 06,12
21104,CD4 T 16,18
21105,B Cells 05,3
21106,CD4 T 15,17
21107,CD4 T 06,12
21108,CD4 T 01,11
21109,CD4 T 14,16
21110,CD4 T 06,12
21111,CD8 T 01,22
21112,B Cells 12,5
21113,CD8 T 06,25
21114,CD4 T 11,14
21115,ILCs 02,33
21116,ILCs 10,37
21117,ILCs 01,32
21118,CD8 T 01,22
21119,CD8 T 06,25
21120,CD4 T 06,12
21121,ILCs 10,37
21122,CD4 T 12,15
21123,CD8 T 05,24
21124,CD4 T 01,11
21125,Myeloid 03,43
21126,CD8 T 05,24
21127,CD4 T 08,13
21128,CD4 T 06,12
21129,CD4 T 18,20
21130,CD8 T 05,24
21131,CD4 T 06,12
21132,ILCs 19,41
21133,CD4 T 15,17
21134,ILCs 09,36
21135,CD4 T 06,12
21136,CD4 T 15,17
21137,CD4 T 06,12
21138,CD8 T 05,24
21139,B Cells 19,8
21140,CD8 T 05,24
21141,CD4 T 06,12
21142,B Cells 19,8
21143,ILCs 19,41
21144,CD4 T 06,12
21145,B Cells 05,3
21146,CD4 T 01,11
21147,B Cells 12,5
21148,CD4 T 11,14
21149,CD4 T 01,11
21150,CD8 T 05,24
21151,CD4 T 01,11
21152,CD4 T 15,17
21153,CD4 T 01,11
21154,CD4 T 06,12
21155,CD4 T 06,12
21156,CD4 T 01,11
21157,TCRgd 02,55
21158,ILCs 04,35
21159,CD4 T 18,20
21160,CD4 T 12,15
21161,CD4 T 12,15
21162,CD4 T 18,20
21163,CD4 T 01,11
21164,ILCs 04,35
21165,CD4 T 01,11
21166,ILCs 09,36
21167,CD4 T 06,12
21168,CD4 T 01,11
21169,CD8 T 06,25
21170,CD4 T 15,17
21171,CD4 T 06,12
21172,Others 11,53
21173,CD4 T 06,12
21174,CD4 T 01,11
21175,CD4 T 06,12
21176,ILCs 19,41
21177,B Cells 19,8
21178,CD4 T 01,11
21179,CD4 T 06,12
21180,CD8 T 01,22
21181,ILCs 09,36
21182,CD4 T 14,16
21183,CD8 T 05,24
21184,CD8 T 04,23
21185,ILCs 19,41
21186,CD4 T 01,11
21187,CD4 T 01,11
21188,CD8 T 01,22
21189,CD4 T 06,12
21190,TCRgd 02,55
21191,CD4 T 19,21
21192,CD4 T 06,12
21193,CD4 T 06,12
21194,ILCs 09,36
21195,CD4 T 06,12
21196,CD4 T 06,12
21197,CD4 T 17,19
21198,Myeloid 03,43
21199,TCRgd 02,55
21200,Discard,31
21201,ILCs 09,36
21202,B Cells 12,5
21203,ILCs 09,36
21204,CD4 T 06,12
21205,B Cells 05,3
21206,CD4 T 08,13
21207,B Cells 12,5
21208,B Cells 02,1
21209,CD4 T 01,11
21210,CD4 T 06,12
21211,CD4 T 06,12
21212,CD4 T 14,16
21213,CD8 T 05,24
21214,ILCs 09,36
21215,CD4 T 06,12
21216,ILCs 11,38
21217,CD4 T 15,17
21218,CD8 T 08,27
21219,ILCs 10,37
21220,ILCs 02,33
21221,CD8 T 08,27
21222,CD4 T 01,11
21223,CD4 T 06,12
21224,CD4 T 01,11
21225,CD4 T 17,19
21226,CD4 T 01,11
21227,CD4 T 14,16
21228,CD8 T 01,22
21229,CD4 T 12,15
21230,B Cells 16,7
21231,Myeloid 03,43
21232,B Cells 19,8
21233,ILCs 18,40
21234,CD4 T 01,11
21235,CD4 T 17,19
21236,ILCs 02,33
21237,CD4 T 06,12
21238,ILCs 09,36
21239,ILCs 02,33
21240,ILCs 09,36
21241,CD8 T 06,25
21242,B Cells 05,3
21243,CD4 T 08,13
21244,CD4 T 06,12
21245,CD4 T 01,11
21246,CD8 T 05,24
21247,CD4 T 06,12
21248,CD4 T 06,12
21249,CD8 T 07,26
21250,CD4 T 01,11
21251,CD4 T 01,11
21252,Myeloid 03,43
21253,Myeloid 03,43
21254,CD8 T 05,24
21255,B Cells 05,3
21256,CD4 T 14,16
21257,CD4 T 12,15
21258,CD4 T 17,19
21259,B Cells 12,5
21260,CD4 T 01,11
21261,CD4 T 06,12
21262,CD8 T 06,25
21263,CD8 T 10,28
21264,CD4 T 15,17
21265,CD4 T 06,12
21266,B Cells 19,8
21267,CD4 T 06,12
21268,CD8 T 08,27
21269,B Cells 23,10
21270,B Cells 05,3
21271,CD4 T 06,12
21272,CD4 T 06,12
21273,CD4 T 06,12
21274,TCRgd 02,55
21275,CD4 T 06,12
21276,TCRgd 02,55
21277,CD4 T 12,15
21278,ILCs 09,36
21279,CD4 T 08,13
21280,CD4 T 06,12
21281,CD4 T 01,11
21282,CD4 T 12,15
21283,CD4 T 01,11
21284,CD8 T 05,24
21285,CD4 T 06,12
21286,CD8 T 05,24
21287,CD4 T 01,11
21288,CD4 T 01,11
21289,CD4 T 06,12
21290,CD4 T 12,15
21291,Myeloid 19,46
21292,CD8 T 05,24
21293,CD4 T 01,11
21294,CD4 T 06,12
21295,ILCs 09,36
21296,CD4 T 15,17
21297,CD4 T 06,12
21298,TCRgd 02,55
21299,ILCs 19,41
21300,CD4 T 01,11
21301,CD4 T 01,11
21302,CD4 T 01,11
21303,CD4 T 12,15
21304,B Cells 05,3
21305,CD4 T 06,12
