,0,label
35044,CD4 T 16,18
35045,Myeloid 03,43
35046,CD4 T 01,11
35047,CD4 T 01,11
35048,Myeloid 03,43
35049,ILCs 04,35
35050,CD4 T 01,11
35051,B Cells 12,5
35052,ILCs 03,34
35053,B Cells 19,8
35054,CD4 T 01,11
35055,Myeloid 03,43
35056,CD4 T 14,16
35057,CD8 T 01,22
35058,CD8 T 07,26
35059,CD4 T 14,16
35060,CD8 T 01,22
35061,CD4 T 14,16
35062,Myeloid 03,43
35063,Myeloid 03,43
35064,TCRgd 01,54
35065,CD4 T 01,11
35066,CD4 T 01,11
35067,CD4 T 17,19
35068,CD4 T 01,11
35069,B Cells 12,5
35070,CD4 T 01,11
35071,Myeloid 03,43
35072,CD8 T 01,22
35073,CD8 T 17,30
35074,TCRgd 02,55
35075,CD4 T 01,11
35076,Myeloid 03,43
35077,Myeloid 03,43
35078,CD4 T 01,11
35079,ILCs 04,35
35080,CD4 T 01,11
35081,CD4 T 01,11
35082,Myeloid 20,47
35083,CD4 T 06,12
35084,CD4 T 14,16
35085,Myeloid 21,48
35086,B Cells 05,3
35087,Myeloid 17,45
35088,CD4 T 01,11
35089,CD4 T 01,11
35090,CD4 T 01,11
35091,CD4 T 08,13
35092,CD4 T 01,11
35093,B Cells 14,6
35094,CD4 T 01,11
35095,CD4 T 06,12
35096,B Cells 05,3
35097,CD4 T 14,16
35098,CD4 T 01,11
35099,CD4 T 06,12
35100,CD4 T 01,11
35101,CD4 T 08,13
35102,CD4 T 01,11
35103,CD4 T 06,12
35104,CD4 T 01,11
35105,CD4 T 06,12
35106,CD4 T 01,11
35107,CD4 T 01,11
35108,Myeloid 20,47
35109,CD4 T 01,11
35110,CD4 T 15,17
35111,CD4 T 01,11
35112,CD4 T 01,11
35113,CD4 T 06,12
35114,CD4 T 01,11
35115,CD8 T 01,22
35116,CD8 T 07,26
35117,CD4 T 01,11
35118,CD4 T 01,11
35119,CD4 T 06,12
35120,CD4 T 01,11
35121,Myeloid 03,43
35122,CD4 T 12,15
35123,CD4 T 01,11
35124,B Cells 19,8
35125,CD4 T 01,11
35126,CD8 T 01,22
35127,CD4 T 01,11
35128,CD4 T 01,11
35129,CD4 T 14,16
35130,CD4 T 12,15
35131,Myeloid 03,43
35132,Myeloid 20,47
35133,B Cells 05,3
35134,CD8 T 17,30
35135,CD4 T 01,11
35136,CD4 T 01,11
35137,CD4 T 01,11
35138,CD8 T 01,22
35139,CD4 T 06,12
35140,CD4 T 14,16
35141,CD4 T 01,11
35142,CD4 T 01,11
35143,CD4 T 06,12
35144,B Cells 05,3
35145,TCRgd 02,55
35146,CD4 T 01,11
35147,CD4 T 17,19
35148,ILCs 16,39
35149,TCRgd 01,54
35150,Myeloid 03,43
35151,Myeloid 03,43
35152,Myeloid 03,43
35153,CD4 T 01,11
35154,ILCs 18,40
35155,ILCs 09,36
35156,B Cells 02,1
35157,CD4 T 01,11
35158,Myeloid 03,43
35159,CD4 T 01,11
35160,CD4 T 01,11
35161,CD4 T 01,11
35162,CD8 T 01,22
35163,CD8 T 01,22
35164,TCRgd 02,55
35165,CD4 T 01,11
35166,CD4 T 14,16
35167,CD8 T 01,22
35168,B Cells 05,3
35169,CD4 T 01,11
35170,CD4 T 01,11
35171,CD4 T 01,11
35172,ILCs 04,35
35173,CD4 T 01,11
35174,CD4 T 01,11
35175,CD4 T 01,11
35176,Myeloid 03,43
35177,Myeloid 03,43
35178,CD4 T 01,11
35179,CD4 T 14,16
35180,CD4 T 01,11
35181,Myeloid 17,45
35182,CD8 T 01,22
35183,CD4 T 01,11
35184,B Cells 06,4
35185,CD4 T 01,11
35186,CD4 T 01,11
35187,CD4 T 14,16
35188,CD4 T 01,11
35189,Myeloid 03,43
35190,CD4 T 01,11
35191,CD8 T 06,25
35192,Myeloid 03,43
35193,CD4 T 01,11
35194,Myeloid 03,43
35195,CD8 T 01,22
35196,Myeloid 10,44
35197,CD8 T 01,22
35198,CD4 T 01,11
35199,CD4 T 01,11
35200,CD4 T 01,11
35201,ILCs 16,39
35202,CD4 T 14,16
35203,CD4 T 15,17
35204,CD4 T 12,15
35205,CD4 T 01,11
35206,CD4 T 14,16
35207,CD4 T 01,11
35208,CD8 T 01,22
35209,CD4 T 14,16
35210,CD4 T 01,11
35211,CD4 T 01,11
35212,Myeloid 21,48
35213,B Cells 19,8
35214,CD8 T 01,22
35215,TCRgd 02,55
35216,CD4 T 14,16
35217,CD4 T 08,13
35218,CD4 T 01,11
35219,CD4 T 06,12
35220,CD4 T 01,11
35221,B Cells 06,4
35222,CD8 T 01,22
35223,CD8 T 01,22
35224,CD4 T 12,15
35225,Discard,31
35226,CD8 T 01,22
35227,CD8 T 01,22
35228,CD4 T 01,11
35229,Myeloid 03,43
35230,Myeloid 03,43
35231,CD4 T 01,11
35232,Myeloid 03,43
35233,CD4 T 01,11
35234,CD8 T 06,25
35235,CD4 T 01,11
35236,ILCs 18,40
35237,CD4 T 12,15
35238,CD8 T 07,26
35239,CD8 T 01,22
35240,B Cells 05,3
35241,B Cells 19,8
35242,CD8 T 01,22
35243,ILCs 04,35
35244,CD4 T 01,11
35245,B Cells 05,3
35246,CD4 T 14,16
35247,Myeloid 03,43
35248,CD8 T 01,22
35249,CD8 T 01,22
35250,TCRgd 02,55
35251,CD8 T 01,22
35252,B Cells 05,3
35253,CD4 T 01,11
35254,CD4 T 06,12
35255,Myeloid 20,47
35256,CD4 T 01,11
35257,CD4 T 01,11
35258,CD4 T 01,11
35259,CD4 T 06,12
35260,CD8 T 01,22
35261,CD8 T 05,24
35262,CD4 T 01,11
35263,Myeloid 17,45
35264,ILCs 09,36
35265,Myeloid 03,43
35266,CD4 T 01,11
35267,CD8 T 08,27
35268,Myeloid 03,43
35269,B Cells 05,3
35270,CD4 T 01,11
35271,CD4 T 01,11
35272,CD4 T 06,12
35273,CD4 T 06,12
35274,CD4 T 01,11
35275,ILCs 04,35
35276,CD4 T 01,11
35277,CD8 T 07,26
35278,Myeloid 03,43
35279,CD4 T 01,11
35280,CD8 T 05,24
35281,CD4 T 01,11
35282,CD4 T 01,11
35283,CD4 T 01,11
35284,CD8 T 01,22
35285,Myeloid 17,45
35286,CD8 T 01,22
35287,CD4 T 01,11
35288,CD4 T 14,16
35289,Myeloid 03,43
35290,CD4 T 01,11
35291,B Cells 01,0
35292,B Cells 05,3
35293,CD4 T 01,11
35294,B Cells 01,0
35295,Myeloid 03,43
35296,Myeloid 03,43
35297,B Cells 21,9
35298,CD4 T 12,15
35299,CD4 T 01,11
35300,Myeloid 03,43
35301,CD4 T 01,11
35302,Myeloid 03,43
35303,CD4 T 08,13
35304,ILCs 02,33
35305,ILCs 10,37
35306,CD4 T 01,11
35307,CD4 T 12,15
35308,CD4 T 01,11
35309,CD4 T 14,16
35310,CD8 T 07,26
35311,TCRgd 02,55
35312,CD8 T 01,22
35313,TCRgd 02,55
35314,TCRgd 01,54
35315,CD4 T 01,11
35316,CD4 T 14,16
35317,ILCs 03,34
35318,CD4 T 01,11
35319,B Cells 05,3
35320,CD8 T 01,22
35321,CD4 T 01,11
35322,CD4 T 06,12
35323,CD4 T 15,17
35324,CD4 T 06,12
35325,CD8 T 01,22
35326,CD8 T 01,22
35327,ILCs 16,39
35328,CD4 T 06,12
35329,CD4 T 06,12
35330,CD4 T 01,11
35331,CD4 T 01,11
35332,TCRgd 02,55
35333,CD4 T 01,11
35334,CD8 T 01,22
35335,CD4 T 15,17
35336,CD4 T 01,11
35337,Myeloid 03,43
35338,CD4 T 01,11
35339,ILCs 09,36
35340,Myeloid 03,43
35341,TCRgd 02,55
35342,ILCs 03,34
35343,CD4 T 01,11
35344,CD4 T 01,11
35345,ILCs 11,38
35346,CD4 T 01,11
35347,CD4 T 01,11
35348,CD8 T 01,22
35349,CD4 T 06,12
35350,CD8 T 08,27
35351,CD4 T 01,11
35352,ILCs 02,33
35353,CD4 T 01,11
35354,CD4 T 01,11
35355,CD4 T 01,11
35356,B Cells 05,3
35357,CD8 T 01,22
35358,CD4 T 01,11
35359,B Cells 12,5
35360,CD4 T 01,11
35361,CD8 T 05,24
35362,CD4 T 01,11
35363,Myeloid 03,43
35364,CD4 T 01,11
35365,CD4 T 01,11
35366,B Cells 05,3
35367,CD4 T 01,11
35368,CD4 T 01,11
35369,CD4 T 01,11
35370,CD4 T 01,11
35371,Myeloid 03,43
35372,CD8 T 01,22
35373,CD4 T 01,11
35374,CD4 T 06,12
35375,B Cells 05,3
35376,CD4 T 01,11
35377,CD4 T 01,11
35378,CD4 T 06,12
35379,CD4 T 14,16
35380,CD8 T 05,24
35381,ILCs 16,39
35382,CD8 T 01,22
35383,CD4 T 01,11
35384,CD4 T 06,12
35385,CD4 T 01,11
35386,CD8 T 01,22
35387,B Cells 16,7
35388,Myeloid 03,43
35389,B Cells 16,7
35390,CD4 T 01,11
35391,CD4 T 01,11
35392,Myeloid 03,43
35393,ILCs 09,36
35394,CD8 T 06,25
35395,CD8 T 07,26
35396,ILCs 02,33
35397,CD8 T 01,22
35398,B Cells 06,4
35399,CD4 T 15,17
35400,CD8 T 01,22
35401,B Cells 05,3
35402,CD8 T 05,24
35403,CD8 T 01,22
35404,CD8 T 17,30
35405,CD4 T 01,11
35406,CD4 T 01,11
35407,CD8 T 01,22
35408,Myeloid 03,43
35409,CD8 T 07,26
35410,CD4 T 18,20
35411,CD4 T 01,11
35412,CD4 T 01,11
35413,Myeloid 03,43
35414,CD4 T 12,15
35415,CD4 T 01,11
35416,ILCs 04,35
35417,CD4 T 15,17
35418,CD4 T 01,11
35419,TCRgd 03,56
35420,ILCs 02,33
35421,Myeloid 03,43
35422,CD4 T 14,16
35423,Myeloid 03,43
35424,Myeloid 03,43
35425,CD4 T 06,12
35426,Myeloid 03,43
35427,Myeloid 03,43
35428,Myeloid 03,43
35429,CD4 T 12,15
35430,CD8 T 06,25
35431,Myeloid 03,43
35432,CD4 T 01,11
35433,CD8 T 07,26
35434,CD4 T 06,12
35435,CD4 T 01,11
35436,CD4 T 01,11
35437,CD4 T 17,19
35438,CD8 T 05,24
35439,B Cells 02,1
35440,B Cells 05,3
35441,CD4 T 14,16
35442,B Cells 05,3
35443,CD4 T 01,11
35444,TCRgd 02,55
35445,CD4 T 01,11
35446,CD4 T 01,11
35447,Myeloid 03,43
35448,CD4 T 01,11
35449,Others 11,53
35450,B Cells 21,9
35451,ILCs 11,38
35452,Myeloid 03,43
35453,CD4 T 01,11
35454,CD4 T 01,11
35455,Myeloid 03,43
35456,CD4 T 01,11
35457,Myeloid 03,43
35458,CD4 T 17,19
35459,CD4 T 12,15
35460,CD8 T 01,22
35461,CD4 T 01,11
35462,CD4 T 01,11
35463,CD4 T 06,12
35464,CD4 T 01,11
35465,CD4 T 01,11
35466,B Cells 19,8
35467,CD4 T 14,16
35468,CD4 T 01,11
35469,CD4 T 01,11
35470,CD8 T 01,22
35471,CD4 T 14,16
35472,CD4 T 01,11
35473,CD4 T 01,11
35474,Myeloid 03,43
35475,TCRgd 02,55
35476,CD4 T 14,16
35477,CD4 T 08,13
35478,CD4 T 01,11
35479,Myeloid 19,46
35480,CD4 T 01,11
35481,CD4 T 01,11
35482,CD4 T 01,11
35483,CD4 T 06,12
35484,CD4 T 01,11
35485,Myeloid 20,47
35486,Myeloid 03,43
35487,CD4 T 06,12
35488,CD4 T 08,13
35489,CD4 T 01,11
35490,CD8 T 04,23
35491,B Cells 05,3
35492,CD4 T 06,12
35493,B Cells 19,8
35494,Myeloid 03,43
35495,CD4 T 01,11
35496,B Cells 05,3
35497,CD8 T 08,27
35498,CD4 T 01,11
35499,Myeloid 03,43
35500,CD4 T 01,11
35501,CD4 T 01,11
35502,B Cells 05,3
35503,Myeloid 17,45
35504,CD4 T 01,11
35505,CD4 T 15,17
35506,CD4 T 14,16
35507,CD4 T 14,16
35508,CD4 T 01,11
35509,CD4 T 08,13
35510,Myeloid 03,43
35511,CD4 T 01,11
35512,B Cells 12,5
35513,CD4 T 01,11
35514,CD4 T 18,20
35515,CD4 T 01,11
35516,Myeloid 03,43
35517,CD4 T 01,11
35518,CD4 T 01,11
35519,Myeloid 03,43
35520,CD4 T 01,11
35521,CD4 T 01,11
35522,B Cells 05,3
35523,CD4 T 01,11
35524,ILCs 02,33
35525,CD8 T 08,27
35526,CD8 T 01,22
35527,CD4 T 01,11
35528,CD4 T 01,11
35529,CD4 T 06,12
35530,CD4 T 14,16
35531,CD4 T 01,11
35532,CD4 T 01,11
35533,Myeloid 03,43
35534,CD4 T 01,11
35535,Myeloid 03,43
35536,CD4 T 15,17
35537,CD8 T 01,22
35538,CD4 T 12,15
35539,ILCs 09,36
35540,B Cells 23,10
35541,B Cells 12,5
35542,CD8 T 01,22
35543,Myeloid 10,44
35544,Myeloid 03,43
35545,CD4 T 01,11
35546,B Cells 05,3
35547,CD8 T 01,22
35548,ILCs 11,38
35549,ILCs 09,36
35550,Myeloid 03,43
35551,CD4 T 14,16
35552,CD4 T 14,16
35553,CD4 T 01,11
35554,CD4 T 06,12
35555,Myeloid 10,44
35556,CD4 T 01,11
35557,ILCs 04,35
35558,CD4 T 01,11
35559,CD4 T 06,12
35560,CD4 T 01,11
35561,Myeloid 03,43
35562,Myeloid 03,43
35563,ILCs 03,34
35564,B Cells 19,8
35565,CD4 T 01,11
35566,CD8 T 01,22
35567,TCRgd 02,55
35568,CD8 T 05,24
35569,Myeloid 03,43
35570,Myeloid 03,43
35571,Myeloid 03,43
35572,ILCs 19,41
35573,B Cells 05,3
35574,B Cells 05,3
35575,CD8 T 01,22
35576,ILCs 16,39
35577,CD4 T 06,12
35578,B Cells 05,3
35579,ILCs 16,39
35580,ILCs 02,33
35581,CD4 T 01,11
35582,CD4 T 01,11
35583,CD8 T 05,24
35584,CD4 T 01,11
35585,CD4 T 01,11
35586,CD8 T 01,22
35587,CD8 T 01,22
35588,ILCs 03,34
35589,CD4 T 01,11
35590,CD8 T 01,22
35591,CD8 T 05,24
35592,CD4 T 01,11
35593,Myeloid 03,43
35594,CD4 T 01,11
35595,CD4 T 01,11
35596,CD8 T 05,24
35597,CD4 T 12,15
35598,CD8 T 05,24
35599,CD8 T 05,24
35600,CD4 T 12,15
35601,CD8 T 01,22
35602,B Cells 05,3
35603,CD4 T 01,11
35604,CD4 T 01,11
35605,ILCs 11,38
35606,Myeloid 03,43
35607,CD4 T 01,11
35608,Myeloid 03,43
35609,CD8 T 01,22
35610,CD4 T 01,11
35611,CD4 T 01,11
35612,CD4 T 15,17
35613,Myeloid 17,45
35614,CD8 T 07,26
35615,CD4 T 01,11
35616,ILCs 16,39
35617,B Cells 19,8
35618,CD4 T 01,11
35619,CD4 T 01,11
35620,CD4 T 01,11
35621,B Cells 05,3
35622,CD4 T 01,11
35623,CD8 T 01,22
35624,B Cells 05,3
35625,Myeloid 17,45
35626,ILCs 16,39
35627,CD4 T 15,17
35628,CD4 T 14,16
35629,CD4 T 01,11
35630,TCRgd 01,54
35631,Myeloid 03,43
35632,CD4 T 15,17
35633,Myeloid 03,43
35634,CD4 T 01,11
35635,CD8 T 08,27
35636,CD4 T 14,16
35637,B Cells 05,3
35638,CD4 T 01,11
35639,ILCs 09,36
35640,CD4 T 01,11
35641,CD4 T 01,11
35642,CD4 T 01,11
35643,CD4 T 12,15
35644,CD8 T 07,26
35645,TCRgd 02,55
35646,CD4 T 01,11
35647,B Cells 05,3
35648,CD4 T 01,11
35649,B Cells 05,3
35650,Myeloid 03,43
35651,CD4 T 12,15
35652,CD4 T 14,16
35653,Myeloid 17,45
35654,Myeloid 19,46
35655,CD4 T 01,11
35656,CD4 T 01,11
35657,ILCs 11,38
35658,CD4 T 06,12
35659,CD4 T 01,11
35660,CD4 T 01,11
35661,CD4 T 12,15
35662,CD4 T 15,17
35663,TCRgd 02,55
35664,CD8 T 01,22
35665,CD4 T 18,20
35666,CD4 T 14,16
35667,CD4 T 06,12
35668,Myeloid 20,47
35669,CD8 T 01,22
35670,CD4 T 01,11
35671,Myeloid 03,43
35672,Myeloid 03,43
35673,CD4 T 01,11
35674,CD4 T 06,12
35675,CD4 T 01,11
35676,TCRgd 02,55
35677,Myeloid 03,43
35678,CD4 T 16,18
35679,CD8 T 01,22
35680,CD4 T 14,16
35681,ILCs 03,34
35682,CD4 T 06,12
35683,CD4 T 06,12
35684,CD4 T 12,15
35685,ILCs 16,39
35686,CD4 T 14,16
35687,B Cells 19,8
35688,CD4 T 01,11
35689,ILCs 04,35
35690,CD4 T 01,11
35691,CD8 T 08,27
35692,CD4 T 14,16
35693,CD4 T 14,16
35694,CD8 T 01,22
35695,CD4 T 01,11
35696,CD8 T 05,24
35697,CD4 T 08,13
35698,CD4 T 01,11
35699,CD4 T 01,11
35700,CD4 T 06,12
35701,ILCs 11,38
35702,TCRgd 02,55
35703,CD4 T 01,11
35704,Myeloid 10,44
35705,TCRgd 02,55
35706,CD4 T 14,16
35707,TCRgd 03,56
35708,Myeloid 03,43
35709,B Cells 05,3
35710,Myeloid 03,43
35711,ILCs 10,37
35712,ILCs 11,38
35713,B Cells 05,3
35714,Myeloid 03,43
35715,B Cells 05,3
35716,CD4 T 01,11
35717,Discard,31
35718,TCRgd 01,54
35719,CD4 T 18,20
35720,CD8 T 01,22
35721,CD4 T 06,12
35722,CD4 T 01,11
35723,Myeloid 21,48
35724,CD8 T 01,22
35725,TCRgd 02,55
35726,Myeloid 03,43
35727,CD4 T 06,12
35728,TCRgd 03,56
35729,CD4 T 01,11
35730,CD4 T 15,17
35731,ILCs 19,41
35732,ILCs 16,39
35733,CD4 T 01,11
35734,CD4 T 11,14
35735,CD4 T 01,11
35736,ILCs 02,33
35737,CD4 T 01,11
35738,B Cells 05,3
35739,Myeloid 03,43
35740,CD4 T 14,16
35741,CD4 T 08,13
35742,CD4 T 01,11
35743,CD8 T 05,24
35744,CD4 T 14,16
35745,CD8 T 01,22
35746,ILCs 19,41
35747,CD4 T 01,11
35748,CD4 T 14,16
35749,CD8 T 01,22
35750,CD8 T 01,22
35751,Myeloid 03,43
35752,Myeloid 21,48
35753,CD4 T 16,18
35754,CD8 T 01,22
35755,ILCs 04,35
35756,CD8 T 01,22
35757,CD4 T 01,11
35758,Myeloid 03,43
35759,CD4 T 12,15
35760,CD4 T 01,11
35761,CD4 T 16,18
35762,CD4 T 01,11
35763,Myeloid 03,43
35764,Myeloid 03,43
35765,B Cells 05,3
35766,CD4 T 15,17
35767,B Cells 12,5
35768,Myeloid 03,43
35769,CD4 T 08,13
35770,CD4 T 15,17
35771,CD4 T 01,11
35772,CD8 T 01,22
35773,CD4 T 01,11
35774,CD4 T 01,11
35775,ILCs 11,38
35776,CD4 T 01,11
35777,B Cells 05,3
35778,CD4 T 14,16
35779,ILCs 09,36
35780,ILCs 03,34
35781,Myeloid 03,43
35782,Myeloid 03,43
35783,B Cells 05,3
35784,CD8 T 01,22
35785,ILCs 11,38
35786,CD4 T 12,15
35787,Myeloid 03,43
35788,Myeloid 03,43
35789,ILCs 09,36
35790,CD4 T 15,17
35791,ILCs 09,36
35792,B Cells 05,3
35793,CD4 T 14,16
35794,CD8 T 01,22
35795,CD4 T 01,11
35796,CD8 T 01,22
35797,CD4 T 01,11
35798,B Cells 05,3
35799,CD4 T 01,11
35800,CD4 T 08,13
35801,Myeloid 17,45
35802,CD4 T 14,16
35803,CD4 T 06,12
35804,CD4 T 01,11
35805,CD4 T 01,11
35806,CD4 T 01,11
35807,CD8 T 08,27
35808,CD4 T 01,11
35809,B Cells 05,3
35810,CD4 T 01,11
35811,CD4 T 01,11
35812,B Cells 05,3
35813,Myeloid 03,43
35814,CD4 T 12,15
35815,CD4 T 14,16
35816,CD4 T 01,11
35817,CD4 T 01,11
35818,ILCs 04,35
35819,CD4 T 01,11
35820,CD4 T 11,14
35821,CD4 T 06,12
35822,CD8 T 01,22
35823,B Cells 05,3
35824,CD4 T 06,12
35825,CD4 T 01,11
35826,CD4 T 01,11
35827,CD4 T 14,16
35828,CD4 T 01,11
35829,CD8 T 07,26
35830,B Cells 05,3
35831,CD8 T 01,22
35832,CD4 T 01,11
35833,CD4 T 01,11
35834,B Cells 05,3
35835,CD4 T 06,12
35836,CD4 T 14,16
35837,Myeloid 03,43
35838,CD4 T 01,11
35839,B Cells 05,3
35840,CD4 T 01,11
35841,Discard,31
35842,Myeloid 20,47
35843,Myeloid 03,43
35844,CD4 T 01,11
35845,CD4 T 01,11
35846,CD4 T 01,11
35847,CD4 T 01,11
35848,CD8 T 08,27
35849,CD8 T 01,22
35850,CD8 T 08,27
35851,CD4 T 01,11
35852,CD4 T 01,11
35853,CD4 T 11,14
35854,ILCs 11,38
35855,ILCs 09,36
35856,CD4 T 11,14
35857,CD4 T 01,11
35858,CD4 T 14,16
35859,CD4 T 01,11
35860,CD4 T 01,11
35861,CD4 T 01,11
35862,CD4 T 01,11
35863,CD4 T 01,11
35864,CD4 T 12,15
35865,Myeloid 03,43
35866,Myeloid 20,47
35867,B Cells 05,3
35868,CD8 T 06,25
35869,B Cells 14,6
35870,CD8 T 17,30
35871,B Cells 12,5
35872,CD4 T 14,16
35873,CD4 T 01,11
35874,CD4 T 01,11
35875,CD4 T 17,19
35876,ILCs 09,36
35877,CD8 T 01,22
35878,Others 11,53
35879,CD4 T 01,11
35880,ILCs 16,39
35881,ILCs 04,35
35882,CD4 T 14,16
35883,CD4 T 18,20
35884,CD4 T 14,16
35885,ILCs 03,34
35886,ILCs 16,39
35887,CD4 T 01,11
35888,CD4 T 01,11
35889,CD4 T 01,11
35890,ILCs 18,40
35891,ILCs 16,39
35892,Myeloid 03,43
35893,CD4 T 01,11
35894,B Cells 05,3
35895,CD4 T 01,11
35896,CD4 T 01,11
35897,CD4 T 01,11
35898,CD4 T 15,17
35899,CD4 T 06,12
35900,CD4 T 01,11
35901,CD4 T 14,16
35902,CD4 T 01,11
35903,CD4 T 14,16
35904,B Cells 12,5
35905,CD4 T 01,11
35906,CD4 T 01,11
35907,CD4 T 01,11
35908,CD8 T 05,24
35909,B Cells 19,8
35910,Myeloid 03,43
35911,CD4 T 01,11
35912,CD8 T 01,22
35913,CD4 T 01,11
35914,CD4 T 01,11
35915,Myeloid 20,47
35916,CD4 T 01,11
35917,Myeloid 19,46
35918,Myeloid 03,43
35919,CD4 T 14,16
35920,CD4 T 01,11
35921,B Cells 05,3
35922,CD4 T 01,11
35923,Myeloid 03,43
35924,CD8 T 01,22
35925,ILCs 11,38
35926,CD4 T 01,11
35927,Discard,31
35928,ILCs 09,36
35929,Myeloid 17,45
35930,CD4 T 12,15
35931,CD4 T 01,11
35932,B Cells 05,3
35933,Myeloid 03,43
35934,CD4 T 01,11
35935,CD8 T 05,24
35936,CD8 T 01,22
35937,ILCs 04,35
35938,CD4 T 01,11
35939,CD8 T 01,22
35940,CD4 T 01,11
35941,CD4 T 15,17
35942,CD4 T 12,15
35943,CD4 T 01,11
35944,CD8 T 01,22
35945,CD4 T 01,11
35946,CD4 T 14,16
35947,CD4 T 01,11
35948,B Cells 05,3
35949,CD8 T 08,27
35950,CD4 T 01,11
35951,B Cells 05,3
35952,CD4 T 12,15
35953,CD4 T 15,17
35954,TCRgd 01,54
35955,ILCs 11,38
35956,ILCs 16,39
35957,CD4 T 06,12
35958,CD4 T 01,11
35959,ILCs 16,39
35960,CD4 T 01,11
35961,Myeloid 21,48
35962,ILCs 02,33
35963,TCRgd 01,54
35964,ILCs 03,34
35965,CD4 T 01,11
35966,Myeloid 03,43
35967,CD4 T 01,11
35968,CD8 T 01,22
35969,Myeloid 10,44
35970,Myeloid 10,44
35971,B Cells 19,8
35972,CD4 T 01,11
35973,CD4 T 01,11
35974,ILCs 09,36
35975,CD8 T 01,22
35976,B Cells 05,3
35977,CD4 T 01,11
35978,CD8 T 01,22
35979,CD4 T 01,11
35980,CD4 T 01,11
35981,CD4 T 01,11
35982,CD4 T 01,11
35983,Myeloid 03,43
35984,Myeloid 17,45
35985,CD4 T 01,11
35986,CD8 T 08,27
35987,CD4 T 01,11
35988,CD8 T 01,22
35989,B Cells 05,3
35990,TCRgd 02,55
35991,CD8 T 01,22
35992,Myeloid 03,43
35993,CD4 T 14,16
35994,CD4 T 01,11
35995,Myeloid 03,43
35996,B Cells 05,3
35997,CD8 T 01,22
35998,Myeloid 17,45
35999,CD4 T 06,12
36000,CD4 T 01,11
36001,B Cells 21,9
36002,B Cells 06,4
36003,CD4 T 01,11
36004,B Cells 05,3
36005,ILCs 16,39
36006,CD4 T 01,11
36007,B Cells 05,3
36008,CD4 T 01,11
36009,Myeloid 03,43
36010,CD4 T 15,17
36011,ILCs 09,36
36012,CD4 T 06,12
36013,CD4 T 01,11
36014,CD8 T 06,25
36015,B Cells 01,0
36016,CD8 T 07,26
36017,Myeloid 03,43
36018,CD4 T 01,11
36019,Myeloid 21,48
36020,CD8 T 01,22
36021,TCRgd 03,56
36022,B Cells 05,3
36023,CD8 T 01,22
36024,CD4 T 01,11
36025,CD4 T 01,11
36026,CD4 T 01,11
36027,ILCs 11,38
36028,ILCs 16,39
36029,Myeloid 03,43
36030,B Cells 19,8
36031,B Cells 05,3
36032,Myeloid 10,44
36033,CD4 T 14,16
36034,B Cells 05,3
36035,CD4 T 01,11
36036,CD4 T 01,11
36037,CD4 T 01,11
36038,B Cells 02,1
36039,CD8 T 05,24
36040,CD4 T 01,11
36041,CD8 T 01,22
36042,Myeloid 03,43
36043,ILCs 16,39
36044,ILCs 09,36
36045,CD4 T 06,12
36046,ILCs 16,39
36047,Myeloid 20,47
36048,CD4 T 12,15
36049,CD8 T 01,22
36050,CD4 T 01,11
36051,CD4 T 12,15
36052,Myeloid 03,43
36053,CD4 T 01,11
36054,B Cells 19,8
36055,CD4 T 17,19
36056,CD8 T 01,22
36057,CD8 T 07,26
36058,B Cells 02,1
36059,ILCs 09,36
36060,CD4 T 01,11
36061,CD4 T 01,11
36062,CD4 T 06,12
36063,CD4 T 01,11
36064,CD4 T 01,11
36065,CD4 T 14,16
36066,ILCs 01,32
36067,CD4 T 01,11
36068,CD4 T 01,11
36069,B Cells 05,3
36070,CD4 T 01,11
36071,CD4 T 01,11
36072,CD4 T 06,12
36073,Myeloid 03,43
36074,CD4 T 01,11
36075,CD4 T 06,12
36076,CD4 T 01,11
36077,Myeloid 03,43
36078,CD4 T 01,11
36079,B Cells 19,8
36080,CD4 T 14,16
36081,Myeloid 03,43
36082,Myeloid 03,43
36083,CD4 T 06,12
36084,Myeloid 03,43
36085,ILCs 09,36
36086,CD4 T 01,11
36087,CD4 T 01,11
36088,CD4 T 01,11
36089,Myeloid 03,43
36090,CD8 T 01,22
36091,CD4 T 06,12
36092,ILCs 19,41
36093,CD4 T 01,11
36094,ILCs 16,39
36095,Myeloid 03,43
36096,CD4 T 06,12
36097,Myeloid 20,47
36098,CD8 T 01,22
36099,CD4 T 01,11
36100,CD8 T 01,22
36101,ILCs 16,39
36102,Myeloid 03,43
36103,CD4 T 14,16
36104,Discard,31
36105,CD4 T 01,11
36106,ILCs 09,36
36107,Myeloid 21,48
36108,CD4 T 01,11
36109,CD8 T 01,22
36110,B Cells 16,7
36111,B Cells 02,1
36112,CD4 T 06,12
36113,CD4 T 01,11
36114,Myeloid 17,45
36115,CD8 T 06,25
36116,TCRgd 02,55
36117,CD4 T 06,12
36118,CD4 T 06,12
36119,CD8 T 01,22
36120,Myeloid 17,45
36121,CD4 T 06,12
36122,CD4 T 01,11
36123,ILCs 02,33
36124,TCRgd 02,55
36125,CD4 T 01,11
36126,Myeloid 03,43
36127,CD4 T 01,11
36128,CD4 T 06,12
36129,TCRgd 02,55
36130,CD8 T 01,22
36131,CD4 T 01,11
36132,CD4 T 01,11
36133,Myeloid 03,43
36134,CD4 T 12,15
36135,Myeloid 03,43
36136,CD4 T 15,17
