,0,label
27115,CD4 T 01,11
27116,CD4 T 06,12
27117,CD4 T 01,11
27118,CD4 T 01,11
27119,CD4 T 06,12
27120,B Cells 05,3
27121,CD8 T 07,26
27122,CD4 T 01,11
27123,CD8 T 01,22
27124,CD4 T 06,12
27125,CD4 T 01,11
27126,CD4 T 01,11
27127,CD4 T 18,20
27128,CD4 T 01,11
27129,CD4 T 01,11
27130,CD4 T 08,13
27131,CD4 T 01,11
27132,CD8 T 01,22
27133,B Cells 21,9
27134,CD8 T 17,30
27135,CD4 T 12,15
27136,CD4 T 06,12
27137,CD4 T 01,11
27138,B Cells 05,3
27139,Myeloid 17,45
27140,Myeloid 03,43
27141,CD4 T 01,11
27142,CD4 T 01,11
27143,CD4 T 06,12
27144,CD4 T 01,11
27145,CD4 T 18,20
27146,CD8 T 06,25
27147,CD4 T 06,12
27148,CD4 T 06,12
27149,CD4 T 06,12
27150,CD4 T 06,12
27151,CD4 T 01,11
27152,B Cells 12,5
27153,Others 11,53
27154,Myeloid 17,45
27155,CD8 T 01,22
27156,CD4 T 06,12
27157,CD4 T 06,12
27158,CD4 T 01,11
27159,Myeloid 03,43
27160,CD8 T 01,22
27161,CD8 T 01,22
27162,CD4 T 17,19
27163,CD4 T 01,11
27164,CD4 T 06,12
27165,CD4 T 01,11
27166,CD8 T 05,24
27167,CD4 T 01,11
27168,CD4 T 01,11
27169,CD8 T 05,24
27170,CD4 T 01,11
27171,CD4 T 06,12
27172,CD4 T 01,11
27173,TCRgd 02,55
27174,B Cells 19,8
27175,CD4 T 01,11
27176,B Cells 05,3
27177,CD4 T 01,11
27178,CD4 T 06,12
27179,Myeloid 17,45
27180,CD4 T 06,12
27181,Myeloid 17,45
27182,CD4 T 01,11
27183,CD4 T 01,11
27184,CD4 T 15,17
27185,B Cells 05,3
27186,CD4 T 01,11
27187,CD8 T 01,22
27188,Myeloid 03,43
27189,CD4 T 01,11
27190,CD4 T 12,15
27191,CD4 T 01,11
27192,B Cells 05,3
27193,CD8 T 05,24
27194,CD4 T 15,17
27195,CD4 T 17,19
27196,CD4 T 01,11
27197,CD4 T 01,11
27198,B Cells 19,8
27199,B Cells 05,3
27200,CD4 T 14,16
27201,CD4 T 01,11
27202,CD4 T 17,19
27203,CD4 T 06,12
27204,Others 11,53
27205,CD4 T 06,12
27206,Myeloid 03,43
27207,CD4 T 01,11
27208,CD4 T 01,11
27209,CD4 T 06,12
27210,CD4 T 01,11
27211,CD4 T 01,11
27212,CD4 T 14,16
27213,CD4 T 16,18
27214,CD4 T 14,16
27215,CD4 T 06,12
27216,CD4 T 01,11
27217,CD8 T 05,24
27218,CD8 T 05,24
27219,Myeloid 03,43
27220,CD8 T 05,24
27221,Myeloid 03,43
27222,CD4 T 01,11
27223,CD4 T 01,11
27224,CD4 T 01,11
27225,CD8 T 06,25
27226,CD4 T 06,12
27227,CD4 T 01,11
27228,CD4 T 01,11
27229,B Cells 19,8
27230,CD4 T 17,19
27231,CD4 T 01,11
27232,CD4 T 06,12
27233,B Cells 05,3
27234,Discard,31
27235,CD4 T 01,11
27236,CD4 T 16,18
27237,CD4 T 12,15
27238,Others 11,53
27239,Others 01,49
27240,CD4 T 01,11
27241,Others 01,49
27242,Others 11,53
27243,CD4 T 01,11
27244,CD8 T 05,24
27245,Others 11,53
27246,CD4 T 01,11
27247,CD4 T 01,11
27248,ILCs 19,41
27249,Myeloid 03,43
27250,Myeloid 03,43
27251,Myeloid 03,43
27252,Myeloid 17,45
27253,CD4 T 01,11
27254,CD4 T 14,16
27255,CD4 T 06,12
27256,CD4 T 06,12
27257,CD4 T 17,19
27258,CD4 T 06,12
27259,B Cells 12,5
27260,B Cells 05,3
27261,Myeloid 03,43
27262,Others 11,53
27263,B Cells 05,3
27264,CD4 T 01,11
27265,Myeloid 03,43
27266,CD4 T 06,12
27267,CD4 T 01,11
27268,CD8 T 01,22
27269,CD4 T 06,12
27270,B Cells 05,3
27271,B Cells 19,8
27272,CD4 T 01,11
27273,B Cells 05,3
27274,CD4 T 18,20
27275,CD8 T 01,22
27276,CD4 T 01,11
27277,CD8 T 01,22
27278,CD4 T 01,11
27279,Myeloid 17,45
27280,B Cells 12,5
27281,CD8 T 05,24
27282,CD4 T 01,11
27283,CD8 T 01,22
27284,CD4 T 01,11
27285,CD4 T 17,19
27286,B Cells 05,3
27287,CD4 T 01,11
27288,CD8 T 01,22
27289,Myeloid 03,43
27290,B Cells 05,3
27291,CD4 T 08,13
27292,CD4 T 08,13
27293,CD4 T 01,11
27294,CD4 T 15,17
27295,CD4 T 12,15
27296,CD4 T 01,11
27297,CD4 T 17,19
27298,CD4 T 08,13
27299,CD8 T 04,23
27300,CD4 T 01,11
27301,Myeloid 03,43
27302,CD4 T 15,17
27303,CD8 T 01,22
27304,CD8 T 08,27
27305,CD4 T 17,19
27306,CD4 T 06,12
27307,CD4 T 01,11
27308,CD4 T 12,15
27309,CD4 T 06,12
27310,Myeloid 03,43
27311,B Cells 01,0
27312,CD4 T 01,11
27313,CD4 T 06,12
27314,Myeloid 03,43
27315,CD8 T 06,25
27316,CD4 T 06,12
27317,CD4 T 08,13
27318,CD4 T 01,11
27319,CD8 T 01,22
27320,CD4 T 01,11
27321,CD4 T 01,11
27322,CD8 T 07,26
27323,CD4 T 17,19
27324,B Cells 19,8
27325,CD4 T 16,18
27326,CD4 T 06,12
27327,CD4 T 15,17
27328,CD4 T 06,12
27329,CD8 T 04,23
27330,CD4 T 06,12
27331,CD4 T 01,11
27332,CD4 T 17,19
27333,CD4 T 06,12
27334,CD4 T 18,20
27335,CD4 T 01,11
27336,Myeloid 03,43
27337,B Cells 19,8
27338,CD4 T 01,11
27339,B Cells 21,9
27340,CD8 T 10,28
27341,CD4 T 14,16
27342,CD4 T 01,11
27343,Myeloid 21,48
27344,CD4 T 06,12
27345,CD4 T 01,11
27346,CD4 T 06,12
27347,CD4 T 01,11
27348,Myeloid 03,43
27349,CD4 T 01,11
27350,CD4 T 12,15
27351,CD4 T 08,13
27352,CD4 T 12,15
27353,CD4 T 06,12
27354,CD4 T 17,19
27355,CD4 T 17,19
27356,CD4 T 06,12
27357,Myeloid 03,43
27358,Others 11,53
27359,CD4 T 06,12
27360,CD4 T 06,12
27361,CD4 T 01,11
27362,CD4 T 06,12
27363,CD8 T 01,22
27364,B Cells 19,8
27365,B Cells 05,3
27366,CD8 T 07,26
27367,TCRgd 02,55
27368,CD8 T 01,22
27369,CD8 T 01,22
27370,Myeloid 03,43
27371,CD4 T 01,11
27372,CD4 T 01,11
27373,CD4 T 01,11
27374,CD4 T 01,11
27375,CD4 T 01,11
27376,CD8 T 05,24
27377,CD4 T 01,11
27378,CD4 T 01,11
27379,CD4 T 01,11
27380,CD4 T 01,11
27381,CD8 T 01,22
27382,CD4 T 14,16
27383,CD4 T 01,11
27384,Others 11,53
27385,CD4 T 06,12
27386,CD4 T 01,11
27387,CD4 T 01,11
27388,Myeloid 03,43
27389,B Cells 05,3
27390,CD4 T 14,16
27391,CD4 T 01,11
27392,CD4 T 06,12
27393,CD4 T 18,20
27394,B Cells 19,8
27395,CD8 T 06,25
27396,CD4 T 06,12
27397,Myeloid 03,43
27398,CD8 T 01,22
27399,Myeloid 03,43
27400,CD4 T 17,19
27401,CD4 T 06,12
27402,CD4 T 14,16
27403,CD4 T 01,11
27404,CD4 T 17,19
27405,CD4 T 08,13
27406,CD8 T 05,24
27407,B Cells 05,3
27408,CD4 T 01,11
27409,CD4 T 01,11
27410,CD4 T 01,11
27411,CD4 T 01,11
27412,CD4 T 01,11
27413,CD4 T 06,12
27414,CD4 T 01,11
27415,CD4 T 01,11
27416,CD8 T 01,22
27417,CD4 T 06,12
27418,B Cells 05,3
27419,CD4 T 01,11
27420,CD4 T 17,19
27421,CD4 T 17,19
27422,CD8 T 07,26
27423,Myeloid 03,43
27424,B Cells 05,3
27425,CD4 T 01,11
27426,CD8 T 01,22
27427,B Cells 05,3
27428,CD4 T 01,11
27429,Myeloid 03,43
27430,CD4 T 14,16
27431,B Cells 01,0
27432,CD8 T 01,22
27433,CD4 T 14,16
27434,CD4 T 01,11
27435,CD4 T 01,11
27436,CD8 T 01,22
27437,B Cells 05,3
27438,CD4 T 17,19
27439,Myeloid 03,43
27440,CD4 T 01,11
27441,CD4 T 01,11
27442,CD4 T 01,11
27443,CD4 T 01,11
27444,CD4 T 12,15
27445,CD4 T 01,11
27446,CD4 T 14,16
27447,CD4 T 01,11
27448,CD4 T 06,12
27449,CD4 T 14,16
27450,CD4 T 06,12
27451,Myeloid 03,43
27452,CD4 T 15,17
27453,CD4 T 12,15
27454,B Cells 05,3
27455,CD4 T 15,17
27456,Myeloid 17,45
27457,CD8 T 08,27
27458,CD4 T 14,16
27459,CD4 T 01,11
27460,Others 11,53
27461,CD4 T 06,12
27462,CD4 T 01,11
27463,CD4 T 17,19
27464,CD4 T 01,11
27465,CD8 T 17,30
27466,CD8 T 05,24
27467,B Cells 05,3
27468,B Cells 05,3
27469,CD4 T 06,12
27470,CD8 T 01,22
27471,CD4 T 12,15
27472,CD8 T 01,22
27473,CD4 T 01,11
27474,CD8 T 01,22
27475,CD4 T 14,16
27476,CD4 T 06,12
27477,CD4 T 17,19
27478,CD4 T 01,11
27479,CD4 T 06,12
27480,CD4 T 18,20
27481,CD4 T 01,11
27482,CD4 T 08,13
27483,CD4 T 01,11
27484,CD4 T 06,12
27485,CD4 T 12,15
27486,CD4 T 01,11
27487,CD4 T 08,13
27488,CD4 T 01,11
27489,CD4 T 01,11
27490,CD4 T 12,15
27491,CD8 T 05,24
27492,Myeloid 03,43
27493,CD8 T 06,25
27494,CD8 T 01,22
27495,CD8 T 01,22
27496,CD4 T 01,11
27497,CD4 T 18,20
27498,CD8 T 01,22
27499,CD8 T 07,26
27500,CD4 T 01,11
27501,CD8 T 05,24
27502,CD4 T 01,11
27503,CD4 T 01,11
27504,CD4 T 01,11
27505,CD8 T 05,24
27506,CD4 T 01,11
27507,CD8 T 01,22
27508,CD4 T 01,11
27509,CD4 T 01,11
27510,Others 11,53
27511,B Cells 05,3
27512,Myeloid 03,43
27513,CD4 T 01,11
27514,B Cells 19,8
27515,CD4 T 01,11
27516,B Cells 03,2
27517,CD4 T 06,12
27518,B Cells 19,8
27519,Myeloid 03,43
27520,CD4 T 16,18
27521,CD4 T 16,18
27522,TCRgd 02,55
27523,CD4 T 06,12
27524,CD4 T 16,18
27525,CD4 T 01,11
27526,CD4 T 06,12
27527,CD4 T 14,16
27528,CD4 T 14,16
27529,CD4 T 06,12
27530,CD4 T 01,11
27531,B Cells 05,3
27532,CD8 T 05,24
27533,CD4 T 17,19
27534,CD4 T 18,20
27535,TCRgd 02,55
27536,CD4 T 01,11
27537,ILCs 19,41
27538,Myeloid 03,43
27539,B Cells 14,6
27540,CD8 T 04,23
27541,CD4 T 17,19
27542,CD4 T 01,11
27543,TCRgd 03,56
27544,B Cells 05,3
27545,CD4 T 14,16
27546,CD4 T 01,11
27547,CD4 T 12,15
27548,CD8 T 01,22
27549,CD8 T 01,22
27550,CD4 T 01,11
27551,CD4 T 06,12
27552,CD4 T 17,19
27553,CD4 T 18,20
27554,B Cells 05,3
27555,CD4 T 01,11
27556,Myeloid 03,43
27557,CD8 T 01,22
27558,Myeloid 03,43
27559,CD4 T 06,12
27560,Discard,31
27561,CD4 T 17,19
27562,CD4 T 01,11
27563,Myeloid 20,47
27564,CD4 T 06,12
27565,CD8 T 01,22
27566,CD8 T 07,26
27567,B Cells 05,3
27568,CD4 T 06,12
27569,CD8 T 01,22
27570,CD4 T 14,16
27571,CD8 T 01,22
27572,CD4 T 08,13
27573,Myeloid 17,45
27574,Others 01,49
27575,CD8 T 01,22
27576,CD4 T 14,16
27577,CD4 T 01,11
27578,CD4 T 06,12
27579,CD8 T 10,28
27580,B Cells 21,9
27581,CD4 T 01,11
27582,CD4 T 06,12
27583,CD4 T 17,19
27584,B Cells 01,0
27585,CD4 T 01,11
27586,CD4 T 01,11
27587,CD4 T 01,11
27588,CD4 T 01,11
27589,CD4 T 01,11
27590,CD4 T 01,11
27591,CD8 T 01,22
27592,B Cells 19,8
27593,CD4 T 01,11
27594,CD8 T 05,24
27595,CD4 T 01,11
27596,CD4 T 01,11
27597,CD4 T 18,20
27598,CD8 T 01,22
27599,CD4 T 01,11
27600,CD8 T 01,22
27601,CD4 T 06,12
27602,CD4 T 15,17
27603,CD4 T 01,11
27604,CD4 T 01,11
27605,CD8 T 05,24
27606,CD8 T 01,22
27607,CD4 T 14,16
27608,CD4 T 06,12
27609,B Cells 19,8
27610,CD4 T 08,13
27611,CD4 T 01,11
27612,CD4 T 06,12
27613,CD4 T 11,14
27614,CD4 T 16,18
27615,Myeloid 20,47
27616,CD8 T 05,24
27617,Others 11,53
27618,Myeloid 03,43
27619,CD4 T 06,12
27620,CD8 T 01,22
27621,CD4 T 14,16
27622,B Cells 05,3
27623,B Cells 19,8
27624,Myeloid 03,43
27625,B Cells 12,5
27626,CD4 T 01,11
27627,CD4 T 01,11
27628,ILCs 01,32
27629,CD4 T 01,11
27630,CD4 T 06,12
27631,CD8 T 01,22
27632,CD8 T 01,22
27633,CD4 T 01,11
27634,CD4 T 01,11
27635,Myeloid 17,45
27636,CD4 T 12,15
27637,CD4 T 06,12
27638,CD4 T 17,19
27639,CD4 T 01,11
27640,CD4 T 01,11
27641,CD4 T 01,11
27642,CD8 T 05,24
27643,Others 11,53
27644,CD4 T 06,12
27645,B Cells 21,9
27646,Myeloid 03,43
27647,CD4 T 01,11
27648,CD4 T 16,18
27649,Myeloid 03,43
27650,CD4 T 16,18
27651,CD4 T 06,12
27652,CD4 T 06,12
27653,CD4 T 01,11
27654,CD8 T 01,22
27655,CD4 T 06,12
27656,CD4 T 01,11
27657,CD4 T 17,19
27658,CD8 T 01,22
27659,B Cells 05,3
27660,CD4 T 01,11
27661,CD8 T 05,24
27662,TCRgd 03,56
27663,CD4 T 14,16
27664,CD4 T 06,12
27665,CD4 T 06,12
27666,CD4 T 01,11
27667,B Cells 05,3
27668,CD4 T 18,20
27669,CD4 T 06,12
27670,Myeloid 20,47
27671,CD4 T 01,11
27672,CD4 T 06,12
27673,CD4 T 06,12
27674,B Cells 21,9
27675,CD4 T 01,11
27676,CD4 T 01,11
27677,CD4 T 12,15
27678,Myeloid 03,43
27679,CD4 T 01,11
27680,CD4 T 01,11
27681,CD4 T 17,19
27682,CD4 T 06,12
27683,B Cells 05,3
27684,CD4 T 06,12
27685,B Cells 12,5
27686,B Cells 05,3
27687,CD4 T 06,12
27688,CD4 T 12,15
27689,CD4 T 12,15
27690,CD4 T 01,11
27691,B Cells 19,8
27692,CD4 T 12,15
27693,CD4 T 06,12
27694,CD4 T 14,16
27695,CD8 T 01,22
27696,CD4 T 01,11
27697,Myeloid 17,45
27698,B Cells 16,7
27699,Myeloid 17,45
27700,Myeloid 03,43
27701,CD4 T 01,11
27702,CD4 T 01,11
27703,CD4 T 01,11
27704,CD4 T 06,12
27705,CD4 T 01,11
27706,CD4 T 14,16
27707,B Cells 05,3
27708,B Cells 05,3
27709,CD4 T 06,12
27710,CD4 T 01,11
27711,B Cells 05,3
27712,Myeloid 03,43
27713,B Cells 01,0
27714,CD4 T 06,12
27715,B Cells 16,7
27716,CD8 T 01,22
27717,CD4 T 14,16
27718,Myeloid 03,43
27719,B Cells 19,8
27720,Myeloid 03,43
27721,CD4 T 06,12
27722,CD4 T 15,17
27723,CD4 T 06,12
27724,CD8 T 01,22
27725,CD4 T 16,18
27726,CD8 T 08,27
27727,CD4 T 06,12
27728,Myeloid 17,45
27729,CD8 T 01,22
27730,Others 11,53
27731,CD4 T 01,11
27732,CD4 T 15,17
27733,CD8 T 01,22
27734,CD8 T 05,24
27735,CD4 T 01,11
27736,CD4 T 14,16
27737,CD4 T 16,18
27738,CD4 T 12,15
27739,CD4 T 17,19
27740,CD8 T 05,24
27741,CD8 T 01,22
27742,CD4 T 01,11
27743,CD8 T 05,24
27744,CD4 T 01,11
27745,CD4 T 06,12
27746,CD4 T 06,12
27747,CD4 T 15,17
27748,CD4 T 01,11
27749,CD4 T 01,11
27750,CD4 T 06,12
27751,CD4 T 08,13
27752,Myeloid 17,45
27753,CD4 T 01,11
27754,CD4 T 01,11
27755,CD8 T 01,22
27756,CD4 T 01,11
27757,CD4 T 01,11
27758,CD4 T 01,11
27759,ILCs 16,39
27760,CD8 T 01,22
27761,CD8 T 08,27
27762,B Cells 21,9
27763,CD4 T 01,11
27764,ILCs 02,33
27765,CD8 T 01,22
27766,CD4 T 01,11
27767,CD4 T 06,12
27768,Myeloid 03,43
27769,CD4 T 14,16
27770,CD8 T 01,22
27771,CD4 T 01,11
27772,CD4 T 01,11
27773,CD4 T 18,20
27774,CD4 T 01,11
27775,CD8 T 06,25
27776,Myeloid 03,43
27777,CD4 T 01,11
27778,CD8 T 07,26
27779,CD8 T 05,24
27780,CD4 T 01,11
27781,CD8 T 01,22
27782,CD8 T 05,24
27783,CD8 T 01,22
27784,CD4 T 14,16
27785,CD4 T 15,17
27786,CD4 T 06,12
27787,CD4 T 01,11
27788,CD4 T 06,12
27789,Myeloid 03,43
27790,CD4 T 06,12
27791,CD4 T 01,11
27792,CD4 T 01,11
27793,CD4 T 06,12
27794,B Cells 12,5
27795,CD4 T 01,11
27796,CD4 T 15,17
27797,Myeloid 03,43
27798,TCRgd 02,55
27799,CD4 T 01,11
27800,TCRgd 03,56
27801,CD4 T 06,12
27802,CD4 T 06,12
27803,CD4 T 01,11
27804,CD8 T 01,22
27805,CD8 T 05,24
27806,CD4 T 06,12
27807,Myeloid 03,43
27808,CD4 T 01,11
27809,TCRgd 04,57
27810,B Cells 05,3
27811,CD4 T 06,12
27812,CD4 T 01,11
27813,Myeloid 03,43
27814,CD4 T 01,11
27815,CD8 T 01,22
27816,CD4 T 01,11
27817,CD8 T 06,25
27818,Myeloid 03,43
27819,CD8 T 01,22
27820,CD4 T 01,11
27821,CD8 T 01,22
27822,CD4 T 18,20
27823,B Cells 05,3
27824,Discard,31
27825,CD4 T 01,11
27826,CD4 T 14,16
27827,Myeloid 17,45
27828,CD4 T 06,12
27829,Myeloid 03,43
27830,Myeloid 17,45
27831,CD8 T 01,22
27832,Myeloid 17,45
27833,CD8 T 07,26
27834,Myeloid 03,43
27835,CD4 T 16,18
27836,Others 11,53
27837,CD4 T 01,11
27838,CD8 T 05,24
27839,CD4 T 01,11
27840,CD4 T 01,11
27841,ILCs 03,34
27842,CD8 T 06,25
27843,B Cells 12,5
27844,CD4 T 01,11
27845,CD4 T 19,21
27846,B Cells 12,5
27847,B Cells 05,3
27848,CD4 T 12,15
27849,CD8 T 06,25
27850,CD4 T 08,13
27851,CD4 T 06,12
27852,CD4 T 01,11
27853,CD4 T 06,12
27854,CD4 T 01,11
27855,Myeloid 03,43
27856,B Cells 05,3
27857,CD4 T 14,16
27858,CD4 T 17,19
27859,CD4 T 01,11
27860,CD4 T 01,11
27861,Myeloid 03,43
27862,B Cells 05,3
27863,CD8 T 05,24
27864,TCRgd 02,55
27865,CD4 T 06,12
27866,CD8 T 04,23
27867,CD4 T 01,11
27868,ILCs 01,32
27869,Myeloid 03,43
27870,CD4 T 06,12
27871,CD8 T 05,24
27872,CD4 T 01,11
27873,CD4 T 06,12
27874,B Cells 19,8
27875,CD4 T 12,15
27876,CD4 T 06,12
27877,CD8 T 06,25
27878,B Cells 05,3
27879,CD8 T 01,22
27880,Myeloid 03,43
27881,Myeloid 20,47
27882,CD8 T 06,25
27883,CD4 T 01,11
27884,B Cells 19,8
27885,CD8 T 01,22
27886,CD4 T 12,15
27887,Myeloid 17,45
27888,Myeloid 03,43
27889,CD4 T 01,11
27890,CD8 T 01,22
27891,CD4 T 12,15
27892,Myeloid 03,43
27893,B Cells 19,8
27894,B Cells 05,3
27895,B Cells 19,8
27896,Others 11,53
27897,CD8 T 01,22
27898,CD4 T 06,12
27899,CD4 T 15,17
27900,CD8 T 05,24
27901,CD4 T 06,12
27902,CD4 T 01,11
27903,CD4 T 06,12
27904,B Cells 05,3
27905,B Cells 19,8
27906,CD4 T 06,12
27907,CD8 T 01,22
27908,CD4 T 01,11
27909,CD4 T 06,12
27910,CD4 T 06,12
27911,CD4 T 06,12
27912,CD4 T 01,11
27913,CD4 T 01,11
27914,CD4 T 06,12
27915,CD8 T 01,22
27916,CD8 T 05,24
27917,ILCs 02,33
27918,CD4 T 06,12
27919,B Cells 12,5
27920,CD4 T 01,11
27921,Myeloid 03,43
27922,CD4 T 14,16
27923,CD8 T 01,22
27924,CD4 T 01,11
27925,B Cells 05,3
27926,CD8 T 04,23
27927,CD4 T 06,12
27928,CD8 T 08,27
27929,CD4 T 01,11
27930,CD8 T 05,24
27931,CD4 T 01,11
27932,Discard,31
27933,Others 01,49
27934,CD4 T 06,12
27935,CD4 T 01,11
27936,CD8 T 05,24
27937,B Cells 05,3
27938,CD8 T 05,24
27939,CD4 T 01,11
27940,CD4 T 06,12
27941,CD4 T 18,20
27942,CD4 T 17,19
27943,CD4 T 01,11
27944,CD8 T 01,22
27945,CD4 T 01,11
27946,CD4 T 01,11
27947,CD4 T 16,18
27948,Myeloid 03,43
27949,CD4 T 01,11
27950,CD4 T 01,11
27951,CD4 T 06,12
27952,CD4 T 14,16
27953,CD8 T 06,25
27954,CD4 T 11,14
27955,B Cells 21,9
27956,CD4 T 01,11
27957,Myeloid 03,43
27958,B Cells 05,3
27959,Myeloid 03,43
27960,CD4 T 14,16
27961,CD4 T 06,12
27962,CD4 T 01,11
27963,CD4 T 01,11
27964,CD4 T 06,12
27965,CD4 T 12,15
27966,CD8 T 01,22
27967,CD4 T 15,17
27968,Myeloid 03,43
27969,CD4 T 14,16
27970,CD4 T 06,12
27971,CD8 T 01,22
27972,CD4 T 01,11
27973,CD4 T 01,11
27974,CD4 T 01,11
27975,CD4 T 01,11
27976,CD4 T 14,16
27977,Myeloid 03,43
27978,Myeloid 03,43
27979,CD4 T 17,19
27980,CD4 T 01,11
27981,CD8 T 01,22
27982,CD4 T 06,12
27983,B Cells 12,5
27984,CD4 T 17,19
27985,CD4 T 15,17
27986,CD4 T 17,19
27987,CD8 T 05,24
27988,CD4 T 01,11
27989,CD4 T 06,12
27990,ILCs 09,36
27991,CD4 T 14,16
27992,Myeloid 03,43
27993,B Cells 19,8
27994,B Cells 19,8
27995,Myeloid 03,43
27996,B Cells 05,3
27997,B Cells 05,3
27998,CD4 T 01,11
27999,CD4 T 01,11
28000,B Cells 05,3
28001,CD4 T 06,12
28002,CD4 T 01,11
28003,CD4 T 15,17
28004,CD4 T 01,11
28005,CD4 T 15,17
28006,CD4 T 01,11
28007,CD8 T 01,22
28008,CD8 T 01,22
28009,CD4 T 01,11
28010,CD4 T 06,12
28011,CD4 T 06,12
28012,CD4 T 01,11
28013,CD4 T 18,20
28014,CD4 T 01,11
28015,B Cells 19,8
28016,CD4 T 01,11
28017,CD4 T 14,16
28018,CD4 T 01,11
28019,CD4 T 01,11
28020,CD8 T 01,22
28021,B Cells 12,5
28022,CD4 T 11,14
28023,CD4 T 12,15
28024,CD4 T 06,12
28025,CD4 T 06,12
28026,CD4 T 01,11
28027,CD8 T 01,22
28028,CD4 T 17,19
28029,CD4 T 01,11
28030,CD4 T 01,11
28031,CD4 T 06,12
28032,CD4 T 01,11
28033,CD8 T 05,24
28034,CD4 T 01,11
28035,CD4 T 14,16
28036,CD4 T 01,11
28037,CD4 T 06,12
28038,Myeloid 17,45
28039,CD4 T 01,11
28040,CD4 T 01,11
28041,B Cells 05,3
28042,CD4 T 01,11
28043,CD8 T 06,25
28044,Myeloid 03,43
28045,CD4 T 18,20
28046,CD8 T 01,22
28047,Myeloid 03,43
28048,CD4 T 01,11
28049,CD4 T 01,11
28050,CD4 T 01,11
28051,Myeloid 03,43
28052,Myeloid 10,44
28053,CD8 T 06,25
28054,CD8 T 01,22
28055,Myeloid 03,43
28056,CD8 T 05,24
28057,B Cells 01,0
28058,CD4 T 01,11
28059,TCRgd 03,56
28060,CD4 T 14,16
28061,B Cells 19,8
28062,CD8 T 01,22
28063,CD4 T 12,15
28064,B Cells 16,7
28065,CD8 T 01,22
28066,CD4 T 01,11
28067,CD4 T 01,11
28068,CD4 T 06,12
28069,CD4 T 18,20
28070,CD4 T 01,11
28071,Myeloid 03,43
28072,CD4 T 06,12
28073,CD8 T 01,22
28074,CD4 T 01,11
28075,CD4 T 06,12
28076,CD4 T 17,19
28077,CD4 T 01,11
28078,CD4 T 14,16
28079,CD4 T 01,11
28080,CD4 T 06,12
28081,CD8 T 05,24
28082,CD4 T 15,17
28083,CD4 T 12,15
28084,CD4 T 01,11
28085,B Cells 05,3
28086,B Cells 16,7
28087,CD4 T 06,12
28088,CD4 T 14,16
28089,TCRgd 01,54
28090,B Cells 01,0
28091,CD4 T 01,11
28092,CD4 T 17,19
28093,CD4 T 01,11
28094,CD4 T 01,11
28095,B Cells 12,5
28096,CD4 T 14,16
28097,Myeloid 03,43
28098,CD4 T 06,12
28099,B Cells 05,3
28100,B Cells 05,3
28101,CD4 T 01,11
28102,CD4 T 06,12
28103,CD4 T 01,11
28104,CD4 T 15,17
28105,CD4 T 15,17
28106,CD4 T 06,12
28107,CD4 T 01,11
28108,CD8 T 01,22
28109,B Cells 16,7
28110,CD4 T 01,11
28111,B Cells 12,5
28112,CD4 T 01,11
28113,CD4 T 01,11
28114,CD4 T 01,11
28115,TCRgd 02,55
28116,CD4 T 01,11
28117,CD4 T 01,11
28118,CD4 T 01,11
28119,B Cells 01,0
28120,Myeloid 17,45
28121,CD4 T 06,12
28122,CD4 T 01,11
28123,CD4 T 15,17
28124,CD4 T 01,11
28125,CD4 T 01,11
28126,CD4 T 01,11
28127,CD4 T 08,13
28128,CD4 T 12,15
28129,CD4 T 01,11
28130,CD4 T 06,12
28131,CD4 T 01,11
28132,Myeloid 03,43
28133,CD4 T 01,11
28134,CD8 T 08,27
28135,CD4 T 12,15
28136,B Cells 19,8
28137,CD4 T 01,11
28138,CD4 T 12,15
28139,CD4 T 01,11
28140,CD4 T 01,11
28141,CD4 T 15,17
28142,CD4 T 06,12
28143,CD4 T 01,11
28144,CD4 T 01,11
28145,CD8 T 01,22
28146,CD4 T 01,11
28147,Myeloid 03,43
28148,CD4 T 01,11
28149,CD4 T 01,11
28150,CD8 T 01,22
28151,CD4 T 01,11
28152,CD4 T 06,12
28153,CD4 T 01,11
28154,CD4 T 01,11
28155,CD4 T 06,12
28156,Myeloid 03,43
28157,Myeloid 03,43
28158,CD4 T 12,15
28159,CD4 T 16,18
28160,CD4 T 01,11
28161,CD8 T 05,24
28162,B Cells 05,3
28163,CD4 T 16,18
28164,CD4 T 06,12
28165,Others 11,53
28166,CD8 T 05,24
28167,Myeloid 03,43
28168,CD8 T 05,24
28169,CD4 T 01,11
28170,B Cells 19,8
28171,CD8 T 07,26
28172,CD4 T 17,19
28173,CD4 T 17,19
28174,CD8 T 01,22
28175,CD4 T 17,19
28176,CD4 T 01,11
28177,CD4 T 15,17
28178,CD8 T 05,24
28179,B Cells 19,8
28180,B Cells 01,0
28181,CD4 T 12,15
28182,CD8 T 04,23
28183,B Cells 01,0
28184,CD4 T 15,17
28185,B Cells 05,3
28186,CD4 T 14,16
28187,CD4 T 14,16
28188,CD8 T 05,24
28189,CD4 T 01,11
28190,Myeloid 03,43
28191,ILCs 09,36
28192,CD4 T 01,11
28193,CD4 T 01,11
28194,CD4 T 17,19
28195,CD4 T 01,11
28196,CD4 T 14,16
28197,CD8 T 01,22
28198,CD4 T 06,12
28199,Others 11,53
28200,Myeloid 03,43
28201,CD4 T 16,18
28202,B Cells 19,8
28203,CD4 T 06,12
28204,Myeloid 03,43
28205,CD4 T 01,11
28206,CD4 T 17,19
