1.1923,1.599,-0.55307,-2.7718,-1.5725,-4.7717,0.91882,-3.8108,11
0.60392,2.3959,3.1366,1.818,5.3947,0.73291,-1.5618,-0.073291,5
1.1021,-2.3008,-2.7258,-2.6134,1.3447,-4.2261,0.38433,7.4695,12
1.688,2.5732,-9.1751,3.9021,-2.0324,2.9358,-1.2295,-2.185,2
-0.05022,0.20823,-3.9025,0.37463,-0.94674,-3.2744,-2.809,4.475,12
-2.7656,-1.1362,-1.8878,-1.6402,-2.1381,-3.0453,1.9076,5.8318,18
2.3287,0.18901,0.10113,-2.9196,0.26367,-3.4344,-2.0313,5.1678,12
1.4653,0.54744,-6.1285,2.9392,-1.8176,2.5929,-2.2076,-0.2232,2
4.7324,1.6725,-7.8866,5.1859,-3.163,1.4716,1.8624,-1.4668,2
2.2957,-3.8121,-1.8809,-3.491,-0.83586,-4.3025,-0.41887,7.1758,12
-2.0567,-2.9857,1.4234,-2.2824,-0.89786,-3.3869,0.18421,5.6795,18
0.91581,1.4184,-4.0914,6.4991,-3.6329,1.2747,-2.2666,0.95736,2
2.838,1.8718,0.45763,-2.8108,-2.5986,-5.3262,3.472,5.3775,12
-3.1573,0.062491,-0.060143,-2.4252,-1.8108,-4.0175,-0.71333,2.4712,18
3.9925,-2.8862,0.60463,-1.8392,0.762,-2.587,-0.83229,-5.0843,11
-2.2572,-0.50635,-0.924,-5.3057,0.44675,-3.8118,-1.769,2.384,18
2.379,1.4249,2.107,0.16494,4.2306,1.5235,-1.6861,0.18563,16
-3.0483,1.0745,0.20296,-3.1625,-0.40205,-4.451,-2.8196,3.9465,18
2.1256,-1.7464,-0.28736,-0.71784,0.88295,-4.4328,1.2033,-1.5394,11
3.6433,1.0341,-1.1646,-2.6476,-0.95967,-1.5029,-0.2293,-3.3099,11
-0.92664,-0.15116,0.36698,-3.7138,-0.83705,-3.3406,-0.25887,4.9708,18
1.4735,0.13338,1.2606,2.9312,7.9351,0.82677,-2.2435,-0.63514,5
-1.8884,-0.077121,-4.6267,0.55057,-0.79535,-2.9268,0.6223,-6.692,17
-2.4247,-7.5756,2.3611,-1.3393,-2.7172,4.419,5.292,1.8576,9
2.0275,0.039613,-2.0687,-2.0458,0.45026,-4.2676,0.067704,-4.6285,11
2.364,1.3766,-6.368,5.2695,0.32709,1.1331,-2.3266,-0.89431,2
-2.6643,2.0847,-2.0924,-1.7183,-1.3211,-4.381,0.20004,-4.0963,17
0.084606,-0.78607,7.1792,10.16,-7.3729,2.6381,-1.4626,-1.4833,20
0.41093,0.17524,5.8634,2.546,5.285,4.8246,-2.8661,1.2899,13
-5.9009,2.9793,-2.8998,2.4541,-5.5008,4.467,-2.216,2.2424,19
0.71859,-0.092372,3.054,0.2913,8.3255,4.9721,-2.4804,1.0598,13
0.46872,1.5657,-2.7136,-0.63142,-1.4052,-4.5426,1.0119,-3.6516,11
2.0036,-0.78835,-3.4518,-2.9608,1.1956,-5.6027,0.26384,5.6539,12
1.6205,2.9694,0.50462,1.931,-3.1385,2.7725,-1.1503,0.0031162,1
-3.5408,-9.1419,0.69333,1.6868,-5.5303,3.1146,8.1118,0.19065,9
2.101,-1.0906,-0.14502,-1.0278,-1.1567,-2.192,-0.79204,-4.1173,11
3.6038,-1.8397,-0.43172,-4.8981,-0.21094,-2.6648,0.72265,6.1948,12
-3.7967,3.5257,-1.2168,0.90762,-3.2857,2.2458,-1.7186,-0.095481,19
0.87339,2.6282,3.1149,1.9489,4.6523,1.1949,0.11652,-2.3433,5
0.73272,1.0332,-0.26007,-3.9791,-1.797,-5.1578,-0.74339,6.4907,12
0.57578,1.0754,-2.531,-1.5494,-0.38037,-3.8815,0.28955,-5.1855,11
1.0564,2.4416,-0.026305,1.6329,-2.3103,3.6518,1.7044,0.80887,1
0.26725,0.76227,-1.3078,-2.9351,-0.19779,-4.0375,-1.5676,6.0502,12
-3.8653,2.6533,-0.34492,-1.5821,-3.3727,-5.0198,-2.2596,4.6632,18
4.0006,-2.347,0.1536,-2.8965,-1.0359,-3.8117,1.5932,-2.9592,11
-1.855,-2.9573,5.8517,3.8436,-6.1923,3.5669,5.6114,1.4853,10
2.3662,-0.75934,1.4982,-3.5599,-0.31526,-0.98529,-0.56366,-4.5085,11
2.9367,0.55147,-1.0894,-3.6093,0.27537,-2.8307,-0.41056,-3.8755,11
2.1591,-1.2786,-3.5477,-3.0319,1.9313,-3.5666,-0.62255,-3.7903,11
0.84638,1.9587,4.2737,7.2964,-7.3895,1.9233,0.2101,-0.54138,20
1.3137,1.6302,0.30073,-2.9527,0.5745,-4.1414,0.33694,-3.6687,11
-2.7521,-1.6537,-4.1881,-1.6021,-0.6369,-4.5542,1.4337,6.4887,18
0.4777,-0.12215,0.29362,-3.1509,-2.9498,-3.8707,-3.112,3.7564,12
2.0709,1.201,1.5652,0.93672,4.9369,2.9589,-2.4726,0.74392,16
-1.2996,-1.4824,8.0025,5.1693,-3.6905,-0.41209,0.20808,1.525,23
-3.48,-1.4052,-0.91642,-4.1668,0.50151,-3.2588,-2.098,5.3924,18
1.4674,1.0975,-4.1004,4.2788,-4.1202,1.5523,-0.90012,-3.9934,2
1.8213,-2.9302,-4.5911,2.984,-2.8349,-1.8045,5.1937,-4.7051,11
1.949,0.75534,0.046608,-3.6852,0.90633,-2.0533,-0.064429,-3.5017,11
-3.7186,0.38027,-1.2158,-2.2303,-0.99228,-2.6816,-3.0871,4.223,18
1.0837,1.1591,3.7078,1.6809,7.346,1.4596,-1.3769,-0.34391,5
3.6091,1.135,-1.2385,-2.4832,-0.38886,-3.0628,-0.081728,-4.7365,11
-2.1838,1.2202,0.22049,-0.33849,1.7854,1.6332,0.667,0.59596,19
1.1102,3.0129,3.8085,2.4906,7.0167,1.6608,1.7799,-0.49865,5
-4.0321,-11.028,1.6415,2.6118,-5.8623,4.3624,7.7637,2.6665,9
-4.705,2.6474,-1.3028,-1.0165,-4.0415,5.068,-1.8499,1.8339,19
-3.2376,0.28198,0.60833,-3.6287,-1.7112,-4.131,-1.4954,5.2933,18
-1.7465,-3.4025,-2.727,2.0547,-2.9483,-6.4967,0.15566,5.2028,18
0.9145,-1.064,2.9089,0.091968,5.88,1.9674,-2.289,-0.063255,16
-3.2124,2.0551,-0.94158,-0.11428,-1.8164,4.4877,-0.86664,-1.8237,21
-2.321,2.2757,-1.897,-1.0447,-2.0455,-3.715,-0.087933,-3.1755,17
0.13626,1.5541,3.2877,1.5531,7.1282,1.3891,-2.3072,-0.60957,5
1.6218,-0.75829,1.5223,-0.92224,-1.1683,-2.0559,0.85045,-4.4379,11
3.6494,-2.4746,-1.3517,1.2981,-1.6,-4.2457,-1.1501,-4.775,11
-4.8848,-0.87989,0.67454,-2.3205,-2.8637,-0.41626,1.3817,5.9048,18
3.5309,2.4246,0.19384,-1.9651,0.40428,0.50144,-0.32065,-5.2242,11
-3.5538,-8.216,2.8422,0.01149,-4.1093,4.2252,4.288,2.5326,9
0.77473,-1.7567,4.1902,1.1875,8.3728,1.2369,-2.1981,-1.4943,5
-3.5359,0.37594,0.83881,-4.0815,0.40397,-2.818,-2.8553,5.7372,18
0.95246,2.8168,3.3797,2.202,5.0923,2.9763,-1.9794,-0.99859,5
1.447,2.7322,-0.4722,-1.9567,-1.453,-2.5689,0.13105,-5.264,11
-0.048755,3.1921,4.8298,3.6289,6.8675,4.4011,-1.2839,0.5751,13
-2.5221,0.52638,-0.64832,-3.5055,-0.039558,-2.5373,-0.27533,-4.8371,17
1.3015,0.44364,3.1339,2.2648,9.2505,5.4516,-2.7732,0.72078,13
0.28085,2.9982,4.0368,2.6928,5.9475,0.56604,-1.6103,-0.17158,5
-2.0702,3.7955,0.40627,0.87407,-2.7696,3.4847,2.4601,-0.35403,1
-2.8323,1.1358,-2.5554,-1.3739,-1.7479,-3.5001,-0.21741,-4.1085,17
-4.0065,3.4313,-1.625,-1.4404,-2.6545,2.644,-2.5925,3.9367,19
1.2728,1.39,-0.19749,-3.4806,-0.67598,-4.0012,4.5153,-2.6387,11
0.82687,2.3388,2.8076,1.1746,4.6116,1.579,-2.4024,-0.3823,16
0.58991,1.7505,3.7939,3.1174,7.4673,4.5739,-2.3315,-0.91363,13
1.6489,-0.52874,-1.7175,-1.7674,-0.14094,-5.7676,1.1147,4.5996,12
-1.4556,-7.7929,2.2853,0.19222,-4.6617,5.0598,4.4905,1.6413,9
3.3698,-0.58397,-0.89145,-4.4962,0.26291,-4.9017,1.6455,5.6867,12
-1.8378,1.1371,-0.12713,-2.6897,-0.35653,-2.6217,5.2919,-2.6669,17
-1.1861,-11.946,1.677,1.4552,-4.0508,6.9248,6.0931,2.2808,9
-2.369,-2.1167,0.026371,-2.9909,-2.0897,-4.1102,-3.5254,4.8102,18
4.2613,-0.50093,-6.2682,5.6801,-3.197,2.7607,-2.3479,-0.52661,2
1.2448,3.1274,2.8953,0.83128,1.6327,1.4221,-1.7977,1.8011,16
-5.1162,0.96805,-4.1568,2.9537,-5.8705,2.9276,0.24514,2.8142,19
-2.9128,2.4676,3.3393,2.909,7.7712,-0.70759,-1.3354,-0.072444,5
-2.8564,2.7873,1.4582,0.51839,-2.7427,5.8419,4.7863,2.1302,19
-3.5448,-3.4589,-0.37437,-0.86378,-2.161,3.2619,6.0221,1.9612,19
1.6009,0.93627,-0.019714,-3.592,-1.9605,-1.2463,0.26202,-5.8887,11
0.86948,0.36505,1.8642,-2.2617,-0.90677,-2.9421,0.20111,-4.594,11
-2.2857,-1.532,5.3571,2.3278,5.7691,0.092465,-2.3924,-0.032517,5
-2.444,0.45585,-0.47323,-3.351,-0.93303,-4.2606,-1.8964,5.114,18
1.0844,-0.056546,-5.7476,3.9273,-3.2028,2.6641,-2.0883,-0.14763,2
-2.4118,0.94065,-0.90001,-1.6162,-1.5614,-4.6118,-0.39544,3.757,18
0.64291,2.1776,4.1025,2.1563,6.833,0.73218,-0.52021,0.24599,5
1.703,0.57383,-1.8617,-3.7025,-0.21711,-1.5773,-0.52143,-4.6572,11
4.2668,0.33722,-6.668,5.477,-2.9173,4.1087,-1.1329,-2.909,2
-3.0919,3.6473,-2.3055,1.4379,-4.0267,6.7161,-1.8532,-0.93098,19
1.1838,1.8539,1.6501,5.2995,6.2425,0.52187,-2.0468,-1.4423,5
-0.56863,-1.978,5.1603,2.1655,7.2468,1.3721,-2.3019,-0.42548,5
-1.4,-10.984,4.7942,-0.28974,-5.7457,3.1524,10.103,2.75,9
2.3326,1.7693,4.4646,2.7715,5.8554,2.5685,-1.1566,-0.020354,5
2.7994,-3.1183,-1.7026,-1.0252,0.68699,-1.8639,-0.4656,-6.4422,11
-3.7611,-6.7043,0.35836,1.8927,-3.4212,3.0033,4.6169,2.7917,9
0.058429,5.0024,2.6746,5.4122,0.70443,-3.0333,3.0008,2.6603,14
3.8292,0.24705,-0.68382,-2.2878,1.14,-1.4243,-3.4477,5.0745,12
-0.89257,2.7229,3.6794,2.8756,4.9437,4.3361,-2.0377,-0.36972,13
-3.8023,-0.36573,-0.27277,-3.6925,-1.2929,-3.9255,-3.1973,5.9887,18
-2.8591,-5.6376,4.4855,1.2138,-5.8402,3.0512,2.8255,0.030839,9
-3.6973,-1.1462,-4.3898,-1.3239,-1.6154,1.7306,-0.7808,-0.1227,19
-1.6434,-1.3508,1.2078,-3.2346,-0.70695,-3.0633,2.0544,-2.4955,17
0.37181,1.0211,-6.6693,4.1367,-3.3126,0.9238,1.0156,-2.0074,2
-2.9779,-1.0067,-0.19434,-3.8106,2.4421,-3.2856,-2.2267,2.7434,18
3.9008,0.81702,-8.9302,5.3299,-4.2765,1.209,1.3694,-1.8082,2
1.8413,-2.8464,4.7276,1.7979,7.2125,4.72,-2.9926,-0.59233,13
1.4475,2.4666,3.4174,2.3512,6.1085,6.1958,-2.7081,1.1578,13
-3.8176,2.1235,-1.0706,-2.7055,-3.5943,3.8726,-2.0644,1.9206,19
-1.7363,-9.8615,1.4932,-0.45341,-0.90695,3.2938,8.0317,3.2655,9
-3.7254,0.55089,-3.1245,-0.01081,-1.966,4.3003,-0.19838,-2.3266,19
3.2905,1.2533,-7.5143,5.8398,-3.1019,0.80063,-1.7245,-2.0112,2
-3.501,1.5634,-0.98643,-1.9091,-3.0548,-4.7087,-2.3825,5.6824,18
-5.0623,-3.3856,-2.0352,-0.56685,-1.8582,-3.9057,0.42326,4.2192,18
0.99029,-2.0915,0.12873,-3.8912,2.6694,-4.2718,1.1024,5.985,12
0.71663,-0.56378,-0.28302,-4.5665,0.60101,-2.859,5.7231,-4.6432,11
1.3679,0.72628,-2.0595,-2.142,-0.72386,-2.4197,0.1785,-4.7077,11
-0.67259,1.6568,2.1218,0.22327,3.5181,1.5419,-0.8526,-0.11542,16
1.3858,-0.64761,-1.6226,5.5642,-2.708,2.3113,3.4078,-0.077179,2
2.6464,1.8784,-0.22159,-2.8639,-0.84686,-2.9628,-0.34964,-3.4025,11
1.1308,2.5475,1.6699,3.9483,4.3265,-0.26538,-1.423,-1.6482,5
1.6098,1.4078,3.2789,1.5738,6.7191,1.9977,-0.25809,-0.73587,5
0.50245,2.9901,3.4608,3.0106,5.4941,5.0738,-0.64679,-2.7947,13
0.078967,2.0401,-0.17866,-2.32,-0.39725,-1.7742,0.32804,-4.5998,11
-2.6182,-6.7754,2.0122,2.4701,-6.4454,4.4858,5.0212,3.1147,9
-4.4397,1.7601,-4.1901,1.895,-3.1239,2.6213,-2.2275,0.26095,19
3.5446,-0.67929,-0.19901,-3.3765,0.54133,-2.1109,-0.41927,-3.7654,11
2.6516,0.68127,-3.3511,-2.6304,-1.6122,-1.5568,0.2052,-5.9887,11
0.53164,-12.788,0.81533,2.3683,-2.621,4.5238,8.1659,2.975,9
1.9084,-0.17559,-1.7445,-2.3156,0.60617,-5.2402,-2.1507,3.6337,12
-5.1168,-0.55855,-1.4725,3.0874,-5.5205,0.73986,-3.0459,2.6867,24
3.9256,0.90067,-5.5491,3.4711,-2.5154,0.83394,1.8167,-0.35395,2
-1.795,0.40703,-0.29834,-4.7724,-0.67451,-5.4984,-1.3107,4.8631,18
1.2852,0.39355,3.4588,0.89741,8.9607,1.008,-1.9721,0.038834,5
3.1334,-0.42235,-0.86136,-4.9412,1.4766,-3.1349,-0.31968,-3.2845,11
-4.0509,-9.8904,1.3788,-4.2742,-1.6493,2.8408,4.9204,2.5759,9
-4.3338,1.8449,-1.2054,-1.6007,-1.2988,-2.7721,0.66029,-6.1142,17
-1.0225,-9.7637,4.756,-0.45388,-3.8596,2.5512,9.0033,2.7447,9
-3.1453,1.3678,-0.83677,-4.4345,-0.36534,-2.8462,0.60145,-5.0617,17
-2.2634,-0.46609,6.8588,5.3288,-5.8715,8.257,-1.9371,-0.80294,24
-0.20574,1.876,-0.81973,-2.6481,-1.7998,-2.297,0.90931,-5.2991,11
0.37988,-0.33351,3.448,7.7808,-1.505,-0.20978,-0.88231,1.0244,23
-2.8077,1.5356,-3.1741,-0.97784,-2.9067,-3.021,2.592,-5.7392,17
-1.1976,1.7197,3.9071,2.8701,7.5172,2.0138,-1.9401,-0.35879,5
-2.8309,0.95298,-1.2048,2.6922,2.0636,2.6963,-0.50699,-1.7677,19
-2.5651,0.98335,-3.3464,-0.51916,-2.3303,3.8807,-2.6742,-0.4614,19
-1.6976,-6.6461,4.068,1.3459,-6.9551,7.307,3.8805,1.364,9
-3.8059,2.226,-2.1491,-0.42137,-2.922,3.6172,-1.388,1.0896,19
3.079,1.0559,-0.60491,-3.9348,0.57294,0.38286,0.7524,-4.6319,11
1.0822,-0.4187,1.594,2.5903,8.1683,1.5571,-3.0549,0.77162,5
3.9178,1.2026,0.07358,-3.3882,0.14829,-4.1727,-2.4797,4.1885,12
-3.594,0.86397,-1.7818,-3.0919,-2.1187,-4.598,-0.24802,-2.7892,17
-4.4552,1.0049,-0.22939,-2.9628,-1.8013,-3.3304,-0.43636,5.0244,18
0.82473,0.49136,-0.48506,-4.2716,-0.064809,-2.9996,1.5566,-4.6645,11
0.04444,0.71356,-0.76016,-4.5417,-0.1549,-3.4694,-0.18056,-4.3495,11
-4.157,2.6614,1.523,-0.95466,-6.6524,2.1795,-1.7502,-0.68052,19
-1.2845,2.7663,2.2291,1.6771,-2.2116,0.27552,0.26157,1.8722,21
-3.0679,0.72405,0.63831,-3.0765,-1.7028,-1.9171,0.47079,-5.6332,17
-2.4281,1.1892,-2.4118,1.4585,-1.06,-0.86025,1.1662,-3.8308,17
3.626,-1.4782,-1.5081,-4.1492,2.8202,-2.7687,0.098405,-3.9252,11
0.5488,1.8279,3.1886,2.5483,7.2688,0.46362,3.1189,-0.022725,5
3.1282,0.013303,-0.48337,-4.5751,0.78232,-2.925,-0.22266,-3.2677,11
0.79224,2.3048,1.521,4.0847,4.9314,1.6206,-2.1607,-0.5356,5
0.96672,-0.43602,3.9915,1.5963,4.404,0.40061,-2.2098,1.0057,16
0.047209,1.656,-0.27771,-4.5221,-1.8064,-2.4473,1.7231,-5.4907,11
-0.7113,3.216,4.7891,2.6447,6.7842,4.0036,-3.0001,0.69072,13
-0.4294,1.9855,-1.3349,1.4637,0.88216,-2.1473,-0.0017978,-5.9678,11
0.90747,2.4134,3.9545,3.1698,6.5823,1.2639,-1.3982,-0.35488,5
0.3822,0.91144,4.0357,2.2093,5.8134,1.019,0.57001,0.4032,5
1.742,1.2896,0.1293,-3.2619,0.2086,-2.8805,-0.34443,-4.2779,11
-1.2059,3.2736,-1.2415,3.8889,-3.1313,3.2816,-1.5878,-0.2777,3
2.4723,-0.25693,-1.1294,0.33922,-3.1639,-3.9134,3.7029,6.6132,12
-0.77,-1.9028,1.0225,-2.1442,2.8296,3.927,-2.7002,-0.29969,16
1.31,-8.6545,1.3727,1.2856,-3.8518,4.4707,3.0281,-0.076666,9
-1.3019,-1.1448,-0.76544,-4.4117,0.72681,-4.5456,-1.9731,5.9655,18
-5.2592,4.0779,-2.8788,1.4035,-5.9518,5.1743,-1.2608,-0.97861,19
0.87611,1.4491,3.3908,2.0298,7.2123,1.9589,-2.0171,-0.6134,5
-1.5858,0.25529,0.52698,-2.7559,-0.12138,-3.9709,-0.24334,5.5445,18
0.26556,1.6329,-0.22815,-4.0934,-0.5381,-2.4539,0.66809,-3.5867,11
4.6864,1.1326,-5.2612,6.2758,-3.2767,2.8588,0.98041,-0.45444,2
1.5595,0.47371,-0.29147,-3.6802,-0.98603,-4.2579,-2.9025,4.2618,12
3.3116,-1.384,-0.76166,-5.0452,1.0508,-5.3589,-1.3106,6.1661,12
2.7831,1.4811,-5.5829,5.0066,-1.3393,2.4091,-2.0344,-0.75698,2
2.0406,2.4674,0.56958,-2.1069,-0.73873,-2.1659,2.675,-1.4444,11
0.7809,2.3062,3.6976,2.5205,6.822,0.024244,-1.3924,-0.59537,5
1.9926,-0.75192,3.202,0.92138,6.1531,6.3281,-3.0598,1.2421,13
3.6181,0.1,-3.812,1.422,-0.59957,-4.1613,0.85273,-5.058,11
1.858,-0.66372,-7.8,3.6858,-2.7606,2.4331,1.1407,-1.5392,2
-3.2209,-0.53136,-0.82296,-1.5981,-2.594,-3.0281,-0.045666,4.3671,18
1.8847,1.5878,2.6202,-0.92003,4.6553,1.7684,-1.6762,-0.20049,16
2.2149,0.27654,3.9099,1.5804,4.0744,1.997,-1.2335,0.2178,16
2.016,-3.1117,-1.4592,1.0605,-0.59325,-3.6569,-1.928,5.8003,12
-4.2784,0.67417,1.2318,-1.7719,-1.634,-2.8447,-2.5602,4.1889,18
1.0695,1.5996,3.1765,1.2596,6.7605,3.8995,-2.6416,0.34488,13
-3.3556,-0.68661,1.655,-2.3807,-2.6118,-5.139,-2.3626,4.7609,18
-1.3016,-7.1238,2.9611,1.2802,-5.2603,2.1433,7.6862,1.8271,9
-1.3824,-6.4096,2.5117,-0.15457,-3.8963,5.2345,7.4248,1.8092,9
2.4648,0.64568,-0.5623,-4.7044,-1.4665,-3.1502,-2.8314,2.557,12
0.79933,1.2697,-1.7996,-1.0602,0.13324,-4.9488,-0.84679,4.9633,12
-1.8483,0.22037,-3.3194,-1.7608,-1.4968,-3.5008,0.025752,-5.5871,17
-2.0742,-0.63719,-0.94725,-4.279,-1.1894,-4.7227,2.1309,6.3947,18
1.7524,1.5418,0.2795,-3.5388,-0.46283,-3.0872,0.24357,-4.7086,11
-2.4934,-8.3906,2.0445,3.6348,-5.4531,4.6672,6.2867,1.8672,9
1.7537,1.2766,2.6726,3.5202,6.6331,1.2602,0.84143,-0.65268,5
1.7691,1.5183,2.9786,1.4735,6.606,4.9221,-1.7464,-1.2968,13
-3.8696,-1.4469,-0.90287,-4.9915,0.80131,-3.8799,-1.943,6.111,18
-3.8398,-8.5535,2.4316,-1.4054,-4.6757,4.6271,3.3484,3.074,9
0.16495,-1.856,-5.2933,6.1062,-3.9643,1.9151,-0.17633,-3.8129,2
1.7238,-1.1783,-1.8857,-1.8779,-1.2631,-2.6921,0.30561,-6.3674,11
-2.2959,-7.9512,3.1798,1.4973,-3.2319,6.9177,5.8459,1.8131,9
-4.3831,0.649,1.2259,-2.1728,-3.0058,-3.1106,0.49603,-5.2197,17
3.7602,0.23809,-1.4467,-2.2706,-0.01566,-3.5243,1.7103,-1.3037,11
-2.6317,1.0386,7.1036,8.1123,-7.1319,1.9575,1.3922,-0.41804,20
3.2791,-0.67165,-0.41668,-0.80041,-1.1893,-1.3565,-1.0737,-2.841,11
1.536,3.4871,-0.50609,0.82358,-2.0892,0.28961,-1.3447,-1.1952,1
-2.0808,2.6063,-0.068918,-2.5115,-0.372,-2.4963,0.31433,-4.4972,17
1.7236,1.0307,2.975,1.0573,5.943,0.80145,-2.0993,-0.032795,5
-2.6011,-0.52748,-3.1223,-1.4932,-0.81326,-4.2746,1.7278,-6.5664,17
3.5329,0.57797,0.89249,-1.4805,-0.45745,-2.1003,2.0782,-3.3044,11
-2.3808,2.3608,-1.407,-1.6635,-1.0169,-2.4535,-3.6678,-5.8773,17
0.99654,0.19201,-0.4276,-3.439,0.42347,-4.1069,1.0566,6.7864,12
-2.294,-11.093,0.40475,-0.31726,-2.4589,4.4001,9.6322,3.971,9
3.0131,1.4079,0.79897,-3.2582,-2.0667,-3.2807,0.22917,-4.2583,11
1.631,1.0795,2.4658,2.2425,7.9487,1.1375,-1.9063,-0.86957,5
-2.8629,0.018633,-0.12387,-4.022,-1.321,-4.4148,-0.73245,4.4546,18
-4.3001,1.1413,-0.98763,-1.1829,-2.1736,-2.8106,-2.9583,4.3503,18
2.0493,0.18825,2.7248,1.5556,8.0367,0.93804,-2.3983,0.28821,5
-0.58238,-7.2582,0.098752,-2.9352,0.98185,3.972,5.9423,3.9369,9
-0.67432,-8.5354,3.8103,0.45742,-4.9573,3.2859,2.6503,0.18497,9
-3.0764,1.6717,-1.4932,-0.58905,-2.2944,-3.109,-3.3209,3.4054,18
-0.83582,-8.4516,6.4021,-1.7542,-3.6314,3.3173,8.7124,2.0208,9
-2.4378,1.1537,-0.4448,-4.383,-0.24336,-2.594,-0.014776,-5.155,17
-0.15494,2.0788,-1.9598,0.2558,-1.0313,-3.0501,-0.33543,-4.5264,11
1.8428,2.4915,3.5118,2.0324,5.6441,1.6029,-2.0585,-0.84948,5
2.5714,0.597,-0.074108,-3.7836,-0.55984,-2.3423,0.89622,-5.7924,11
0.061812,2.5717,3.4389,2.4127,5.9069,1.8472,-1.8326,0.70574,5
0.3969,0.44692,-1.367,-2.895,-1.6135,-4.0355,3.8507,-2.6682,11
-0.59551,4.309,1.7847,5.5394,-1.4333,-0.98891,-0.53755,-0.14116,14
3.0066,-1.7384,1.0674,-3.2987,-0.43878,-3.6242,-3.0712,4.1235,12
5.1716,2.3618,0.79904,-3.8511,-1.9862,-3.4907,-0.15083,-3.2916,11
-2.1327,0.88157,0.057841,-3.7107,-0.6365,-1.1734,0.5021,-5.938,17
3.908,1.5156,0.17339,-2.6512,-1.9085,-2.2972,0.098797,-6.0839,11
1.3892,0.24395,1.6234,-3.5609,-1.7151,-3.2808,1.232,-4.623,11
0.26857,1.8756,1.6973,4.0088,5.648,-0.24475,-1.9655,1.83,5
1.528,0.91893,2.2595,3.2342,6.9912,1.6297,-2.0646,-1.2287,5
0.96598,-1.5503,-4.4347,6.7319,-3.1567,1.1924,-2.6424,-1.6129,2
-3.2786,1.1328,-1.0112,-2.3481,-1.2404,-3.1473,-2.202,3.1809,18
-1.8049,-0.57012,1.4308,-2.3197,-1.1102,-2.8518,-2.8074,4.0893,18
3.6894,2.8777,0.22724,-2.4327,-0.4973,-1.1839,0.40769,-4.1399,11
-0.95439,-0.69221,-0.32708,-4.45,-0.54839,-5.1727,-1.9553,4.5072,18
1.5423,0.1984,4.5088,1.7781,7.5319,1.3858,-1.8705,0.011569,5
-3.1089,2.6042,-0.55106,-1.9231,-2.8464,3.5761,-1.5488,-0.91651,19
-1.8265,2.3746,-0.68443,-2.3922,-2.118,-2.7419,-0.05835,-3.7891,17
2.2945,-0.62449,-4.8837,3.8929,-5.0169,1.4522,0.38676,-2.1765,2
0.094334,1.4486,-3.2606,-0.2331,-1.6241,-1.9921,0.37105,-4.8873,11
-5.4525,2.8702,-2.4052,0.84798,-4.383,4.1048,-1.5194,0.69715,19
2.3233,1.5803,-1.6434,-0.41296,-1.4549,-3.8746,-1.2445,5.6166,12
1.256,0.73353,-0.68335,-2.4028,-1.2236,-4.325,1.7284,6.7977,12
0.23874,2.0644,2.5407,2.6149,5.9251,3.3842,-2.0496,0.59737,5
0.8132,0.30781,6.7981,4.5811,-5.5888,3.5267,-2.0298,-1.077,24
-3.5521,-1.311,-0.30911,-0.8678,-2.5776,-4.8364,-1.7285,5.8423,18
-1.2564,0.43268,1.063,4.6083,7.1067,2.444,-2.106,0.59828,5
3.363,-0.045937,-2.2205,-1.5079,-2.5593,-5.1769,2.6006,7.3448,12
1.1012,3.7064,4.1704,3.4606,5.6362,1.7252,-1.5855,0.25041,5
0.75769,3.6031,4.3441,3.8329,6.1441,1.93,-0.79055,-0.95507,5
0.28129,0.97828,-7.3193,4.0274,-3.02,0.54705,-0.080905,0.078402,2
-2.416,-1.1559,2.9909,1.6846,-6.2193,5.3125,8.2272,3.2413,10
-3.2766,0.91434,-1.54,-2.0879,-0.79131,-2.0039,0.035845,-5.2046,17
0.53069,-2.5282,-2.2262,-2.8312,0.38917,-5.3495,-0.76177,6.164,12
-3.741,-0.20207,-1.0033,2.2794,-5.3492,4.3533,-1.1748,0.33827,19
-1.7735,-7.1627,0.43027,0.5097,-4.1787,4.2298,4.2037,1.5445,9
0.56924,2.0501,1.1095,4.3599,7.467,0.36796,-1.6494,-0.67093,5
-2.4648,-3.5046,-1.7032,-3.9081,0.83055,-5.0624,-1.6475,3.5977,18
-0.32294,1.3386,0.60908,-2.9224,-0.6173,-2.9934,-0.056112,-4.8455,11
-2.9181,-1.8546,5.3204,4.7381,-7.2527,3.4831,-2.0326,-1.3533,24
0.079136,0.43199,-1.7757,-2.5772,-2.2415,-4.4279,0.42183,3.6075,12
3.2285,2.0412,0.70461,-2.819,1.5752,-1.7782,1.267,-3.8294,11
1.5153,0.21183,-5.7285,4.8442,-3.135,-0.33473,-0.37727,1.1858,2
2.5799,1.5155,-1.4715,-0.98436,-1.4798,-5.9648,-1.2679,4.7719,12
3.0614,-1.2844,-4.4399,4.9639,-4.9406,3.5219,-1.4748,-3.8204,2
-1.5454,3.0438,5.9095,8.0341,-4.8502,2.5382,-1.1009,-0.90572,20
-1.5713,-4.4648,1.936,3.7636,-3.8956,4.5679,4.4654,0.88056,9
-2.4517,1.8441,-1.8013,-0.65727,-1.1888,-2.4995,0.63208,-5.4076,17
3.5452,0.68098,-7.5754,5.6461,-2.9604,3.3752,-1.4501,-2.6273,2
-3.0984,0.92245,-1.1948,-1.0574,-1.0538,-3.0937,-0.026936,-4.5766,17
