,0,label
32969,B Cells 05,3
32970,CD4 T 01,11
32971,TCRgd 03,56
32972,CD4 T 15,17
32973,CD8 T 01,22
32974,CD4 T 14,16
32975,CD8 T 06,25
32976,CD4 T 06,12
32977,CD4 T 01,11
32978,CD8 T 05,24
32979,Myeloid 03,43
32980,CD4 T 15,17
32981,CD4 T 01,11
32982,CD8 T 08,27
32983,B Cells 05,3
32984,CD4 T 01,11
32985,B Cells 12,5
32986,CD4 T 17,19
32987,CD4 T 14,16
32988,Myeloid 03,43
32989,CD4 T 06,12
32990,CD8 T 05,24
32991,B Cells 12,5
32992,ILCs 19,41
32993,B Cells 05,3
32994,CD4 T 12,15
32995,B Cells 05,3
32996,CD4 T 08,13
32997,CD8 T 01,22
32998,TCRgd 02,55
32999,B Cells 05,3
33000,CD8 T 05,24
33001,CD8 T 01,22
33002,B Cells 05,3
33003,CD8 T 14,29
33004,CD4 T 15,17
33005,CD8 T 01,22
33006,CD4 T 06,12
33007,CD4 T 06,12
33008,CD4 T 01,11
33009,CD8 T 01,22
33010,B Cells 05,3
33011,CD8 T 14,29
33012,CD4 T 16,18
33013,ILCs 11,38
33014,CD4 T 14,16
33015,CD8 T 05,24
33016,CD4 T 01,11
33017,CD8 T 04,23
33018,CD8 T 05,24
33019,B Cells 05,3
33020,CD4 T 14,16
33021,Myeloid 03,43
33022,CD4 T 06,12
33023,CD4 T 01,11
33024,CD8 T 07,26
33025,CD4 T 06,12
33026,CD4 T 12,15
33027,CD4 T 01,11
33028,CD8 T 14,29
33029,CD4 T 06,12
33030,B Cells 19,8
33031,ILCs 18,40
33032,TCRgd 01,54
33033,CD4 T 18,20
33034,B Cells 05,3
33035,CD4 T 01,11
33036,CD8 T 04,23
33037,CD8 T 01,22
33038,CD4 T 12,15
33039,B Cells 19,8
33040,TCRgd 03,56
33041,B Cells 12,5
33042,CD8 T 01,22
33043,B Cells 19,8
33044,CD4 T 01,11
33045,B Cells 19,8
33046,CD8 T 01,22
33047,B Cells 05,3
33048,B Cells 05,3
33049,CD4 T 14,16
33050,CD4 T 14,16
33051,CD4 T 14,16
33052,CD8 T 01,22
33053,CD4 T 08,13
33054,CD8 T 06,25
33055,CD8 T 01,22
33056,B Cells 05,3
33057,CD4 T 14,16
33058,CD4 T 01,11
33059,CD4 T 06,12
33060,CD4 T 14,16
33061,TCRgd 04,57
33062,CD4 T 15,17
33063,CD8 T 07,26
33064,B Cells 21,9
33065,CD4 T 01,11
33066,CD4 T 14,16
33067,Myeloid 03,43
33068,CD4 T 06,12
33069,B Cells 05,3
33070,CD4 T 01,11
33071,CD4 T 06,12
33072,B Cells 05,3
33073,CD8 T 01,22
33074,Others 02,50
33075,CD8 T 06,25
33076,B Cells 05,3
33077,B Cells 05,3
33078,CD8 T 01,22
33079,CD4 T 01,11
33080,CD4 T 08,13
33081,Myeloid 03,43
33082,CD4 T 06,12
33083,Myeloid 17,45
33084,CD4 T 14,16
33085,CD8 T 01,22
33086,CD8 T 14,29
33087,B Cells 05,3
33088,CD8 T 01,22
33089,CD8 T 14,29
33090,CD8 T 01,22
33091,ILCs 19,41
33092,B Cells 19,8
33093,CD4 T 06,12
33094,B Cells 05,3
33095,B Cells 19,8
33096,Others 11,53
33097,CD4 T 01,11
33098,TCRgd 01,54
33099,ILCs 18,40
33100,CD4 T 15,17
33101,CD4 T 14,16
33102,CD8 T 01,22
33103,CD4 T 12,15
33104,B Cells 05,3
33105,CD4 T 11,14
33106,B Cells 19,8
33107,CD8 T 07,26
33108,CD4 T 01,11
33109,CD4 T 14,16
33110,CD8 T 01,22
33111,CD8 T 01,22
33112,CD8 T 01,22
33113,CD4 T 14,16
33114,CD4 T 01,11
33115,CD4 T 01,11
33116,CD8 T 08,27
33117,B Cells 05,3
33118,CD4 T 14,16
33119,Myeloid 03,43
33120,CD4 T 01,11
33121,CD8 T 01,22
33122,CD4 T 06,12
33123,CD4 T 01,11
33124,CD4 T 06,12
33125,CD8 T 01,22
33126,ILCs 19,41
33127,CD4 T 18,20
33128,CD4 T 15,17
33129,CD8 T 01,22
33130,CD8 T 04,23
33131,CD4 T 01,11
33132,CD4 T 14,16
33133,CD4 T 14,16
33134,CD8 T 01,22
33135,B Cells 19,8
33136,CD4 T 01,11
33137,CD4 T 01,11
33138,CD8 T 01,22
33139,B Cells 05,3
33140,CD8 T 07,26
33141,CD8 T 01,22
33142,B Cells 05,3
33143,CD8 T 01,22
33144,CD4 T 01,11
33145,CD4 T 01,11
33146,CD4 T 06,12
33147,CD8 T 06,25
33148,Myeloid 03,43
33149,B Cells 12,5
33150,CD4 T 01,11
33151,Myeloid 03,43
33152,B Cells 05,3
33153,Others 11,53
33154,B Cells 05,3
33155,TCRgd 02,55
33156,CD4 T 15,17
33157,Myeloid 03,43
33158,Myeloid 03,43
33159,CD4 T 14,16
33160,CD4 T 06,12
33161,B Cells 16,7
33162,CD4 T 18,20
33163,CD8 T 01,22
33164,B Cells 05,3
33165,CD8 T 04,23
33166,CD8 T 08,27
33167,CD4 T 17,19
33168,TCRgd 01,54
33169,B Cells 05,3
33170,TCRgd 01,54
33171,ILCs 10,37
33172,CD8 T 05,24
33173,CD8 T 01,22
33174,B Cells 05,3
33175,CD8 T 01,22
33176,TCRgd 02,55
33177,CD4 T 12,15
33178,B Cells 05,3
33179,CD4 T 01,11
33180,CD8 T 01,22
33181,B Cells 05,3
33182,B Cells 05,3
33183,B Cells 19,8
33184,B Cells 12,5
33185,B Cells 05,3
33186,CD4 T 06,12
33187,B Cells 05,3
33188,CD8 T 01,22
33189,TCRgd 01,54
33190,B Cells 05,3
33191,Myeloid 03,43
33192,CD4 T 01,11
33193,TCRgd 02,55
33194,CD4 T 06,12
33195,CD8 T 05,24
33196,TCRgd 02,55
33197,CD4 T 12,15
33198,CD8 T 01,22
33199,CD4 T 06,12
33200,CD4 T 14,16
33201,CD4 T 01,11
33202,CD4 T 12,15
33203,CD4 T 16,18
33204,CD4 T 06,12
33205,CD8 T 01,22
33206,CD4 T 06,12
33207,CD4 T 01,11
33208,ILCs 19,41
33209,B Cells 05,3
33210,CD4 T 14,16
33211,CD4 T 01,11
33212,CD4 T 06,12
33213,TCRgd 02,55
33214,CD8 T 05,24
33215,CD4 T 14,16
33216,ILCs 09,36
33217,Myeloid 03,43
33218,CD4 T 14,16
33219,CD8 T 08,27
33220,CD4 T 14,16
33221,CD4 T 14,16
33222,CD8 T 05,24
33223,B Cells 03,2
33224,CD8 T 07,26
33225,CD4 T 12,15
33226,B Cells 05,3
33227,TCRgd 02,55
33228,CD4 T 01,11
33229,B Cells 05,3
33230,CD8 T 06,25
33231,B Cells 19,8
33232,CD4 T 06,12
33233,CD4 T 01,11
33234,CD8 T 01,22
33235,CD8 T 04,23
33236,CD4 T 01,11
33237,CD8 T 04,23
33238,CD8 T 07,26
33239,CD4 T 16,18
33240,B Cells 05,3
33241,CD8 T 01,22
33242,CD4 T 06,12
33243,Myeloid 03,43
33244,CD4 T 06,12
33245,CD8 T 01,22
33246,CD4 T 18,20
33247,CD4 T 01,11
33248,CD4 T 06,12
33249,CD4 T 15,17
33250,CD4 T 15,17
33251,B Cells 05,3
33252,CD8 T 01,22
33253,B Cells 21,9
33254,CD4 T 01,11
33255,CD4 T 06,12
33256,CD8 T 01,22
33257,CD8 T 01,22
33258,CD8 T 06,25
33259,B Cells 12,5
33260,CD4 T 08,13
33261,ILCs 18,40
33262,B Cells 05,3
33263,CD4 T 01,11
33264,CD8 T 07,26
33265,CD4 T 01,11
33266,CD8 T 05,24
33267,ILCs 19,41
33268,CD8 T 01,22
33269,CD8 T 01,22
33270,CD8 T 06,25
33271,CD4 T 06,12
33272,CD4 T 06,12
33273,CD4 T 01,11
33274,B Cells 19,8
33275,CD4 T 17,19
33276,CD4 T 01,11
33277,B Cells 02,1
33278,CD4 T 06,12
33279,CD8 T 14,29
33280,B Cells 05,3
33281,B Cells 05,3
33282,TCRgd 04,57
33283,CD4 T 01,11
33284,B Cells 05,3
33285,CD8 T 01,22
33286,CD4 T 01,11
33287,CD8 T 14,29
33288,Myeloid 03,43
33289,B Cells 19,8
33290,CD8 T 01,22
33291,CD4 T 14,16
33292,CD8 T 17,30
33293,Discard,31
33294,CD8 T 01,22
33295,CD8 T 06,25
33296,CD4 T 18,20
33297,CD4 T 01,11
33298,CD4 T 01,11
33299,CD8 T 01,22
33300,CD8 T 01,22
33301,CD4 T 14,16
33302,CD4 T 16,18
33303,B Cells 05,3
33304,B Cells 12,5
33305,CD8 T 05,24
33306,B Cells 05,3
33307,B Cells 19,8
33308,B Cells 12,5
33309,B Cells 05,3
33310,CD4 T 01,11
33311,ILCs 19,41
33312,CD4 T 01,11
33313,TCRgd 02,55
33314,CD4 T 01,11
33315,CD4 T 01,11
33316,CD4 T 01,11
33317,B Cells 05,3
33318,Others 11,53
33319,CD4 T 14,16
33320,TCRgd 01,54
33321,CD4 T 01,11
33322,CD8 T 06,25
33323,B Cells 12,5
33324,CD8 T 04,23
33325,TCRgd 02,55
33326,CD8 T 01,22
33327,ILCs 04,35
33328,CD4 T 12,15
33329,CD4 T 14,16
33330,CD4 T 01,11
33331,CD4 T 12,15
33332,B Cells 12,5
33333,CD4 T 06,12
33334,CD8 T 06,25
33335,CD4 T 01,11
33336,CD4 T 01,11
33337,CD4 T 01,11
33338,CD4 T 01,11
33339,B Cells 05,3
33340,B Cells 12,5
33341,CD8 T 01,22
33342,B Cells 05,3
33343,ILCs 18,40
33344,CD8 T 07,26
33345,B Cells 12,5
33346,CD4 T 06,12
33347,CD4 T 01,11
33348,TCRgd 01,54
33349,CD8 T 01,22
33350,CD4 T 12,15
33351,CD4 T 01,11
33352,B Cells 12,5
33353,CD4 T 01,11
33354,CD4 T 01,11
33355,CD4 T 01,11
33356,CD8 T 04,23
33357,B Cells 05,3
33358,CD4 T 18,20
33359,B Cells 05,3
33360,Myeloid 03,43
33361,CD4 T 01,11
33362,CD8 T 04,23
33363,CD8 T 01,22
33364,Myeloid 03,43
33365,B Cells 19,8
33366,CD8 T 07,26
33367,TCRgd 01,54
33368,CD4 T 01,11
33369,CD8 T 08,27
33370,B Cells 05,3
33371,CD4 T 06,12
33372,CD4 T 06,12
33373,CD8 T 01,22
33374,CD8 T 01,22
33375,CD8 T 01,22
33376,CD4 T 15,17
33377,CD4 T 01,11
33378,CD8 T 04,23
33379,Others 02,50
33380,CD8 T 06,25
33381,CD8 T 01,22
33382,Myeloid 03,43
33383,CD4 T 01,11
33384,B Cells 05,3
33385,B Cells 05,3
33386,CD4 T 06,12
33387,CD4 T 01,11
33388,CD4 T 06,12
33389,B Cells 05,3
33390,B Cells 05,3
33391,B Cells 05,3
33392,CD8 T 05,24
33393,CD4 T 01,11
33394,CD8 T 06,25
33395,B Cells 05,3
33396,CD4 T 08,13
33397,CD4 T 12,15
33398,B Cells 05,3
33399,ILCs 18,40
33400,B Cells 12,5
33401,CD8 T 01,22
33402,B Cells 05,3
33403,B Cells 19,8
33404,CD4 T 14,16
33405,B Cells 16,7
33406,Myeloid 10,44
33407,CD8 T 01,22
33408,CD4 T 15,17
33409,TCRgd 02,55
33410,CD8 T 01,22
33411,CD8 T 04,23
33412,CD8 T 01,22
33413,Myeloid 03,43
33414,ILCs 04,35
33415,CD4 T 14,16
33416,CD8 T 06,25
33417,CD4 T 01,11
33418,CD4 T 17,19
33419,CD8 T 01,22
33420,CD4 T 08,13
33421,CD8 T 01,22
33422,CD4 T 01,11
33423,CD4 T 01,11
33424,B Cells 05,3
33425,CD4 T 06,12
33426,Myeloid 10,44
33427,Myeloid 03,43
33428,Myeloid 17,45
33429,CD8 T 04,23
33430,CD8 T 01,22
33431,Myeloid 03,43
33432,Myeloid 17,45
33433,CD8 T 01,22
33434,TCRgd 02,55
33435,CD4 T 01,11
33436,CD4 T 14,16
33437,TCRgd 02,55
33438,CD8 T 01,22
33439,Discard,31
33440,CD4 T 01,11
33441,CD4 T 14,16
33442,CD8 T 06,25
33443,Myeloid 17,45
33444,CD8 T 05,24
33445,CD4 T 14,16
33446,B Cells 05,3
33447,CD8 T 05,24
33448,CD4 T 06,12
33449,CD4 T 01,11
33450,TCRgd 01,54
33451,CD4 T 01,11
33452,B Cells 12,5
33453,CD4 T 15,17
33454,B Cells 14,6
33455,B Cells 19,8
33456,CD4 T 14,16
33457,CD8 T 01,22
33458,CD4 T 01,11
33459,TCRgd 01,54
33460,TCRgd 02,55
33461,CD4 T 18,20
33462,CD8 T 05,24
33463,CD8 T 07,26
33464,CD4 T 06,12
33465,CD8 T 01,22
33466,Myeloid 17,45
33467,CD4 T 15,17
33468,CD8 T 01,22
33469,TCRgd 02,55
33470,CD8 T 06,25
33471,CD8 T 04,23
33472,CD8 T 14,29
33473,ILCs 19,41
33474,B Cells 05,3
33475,B Cells 05,3
33476,CD4 T 01,11
33477,CD4 T 01,11
33478,CD4 T 01,11
33479,B Cells 05,3
33480,B Cells 12,5
33481,B Cells 05,3
33482,Myeloid 03,43
33483,TCRgd 04,57
33484,CD4 T 01,11
33485,CD8 T 05,24
33486,CD4 T 01,11
33487,CD4 T 06,12
33488,CD8 T 04,23
33489,CD4 T 18,20
33490,TCRgd 03,56
33491,CD8 T 01,22
33492,CD8 T 07,26
33493,CD8 T 04,23
33494,CD4 T 01,11
33495,B Cells 05,3
33496,CD8 T 04,23
33497,CD4 T 14,16
33498,CD8 T 05,24
33499,CD4 T 01,11
33500,CD4 T 14,16
33501,CD4 T 06,12
33502,CD4 T 14,16
33503,CD4 T 14,16
33504,CD8 T 04,23
33505,B Cells 19,8
33506,CD8 T 07,26
33507,CD4 T 06,12
33508,CD4 T 14,16
33509,CD4 T 06,12
33510,CD4 T 14,16
33511,Discard,31
33512,CD4 T 01,11
33513,CD4 T 01,11
33514,B Cells 19,8
33515,CD8 T 04,23
33516,CD8 T 17,30
33517,B Cells 12,5
33518,CD8 T 08,27
33519,CD4 T 06,12
33520,CD4 T 14,16
33521,TCRgd 02,55
33522,CD8 T 14,29
33523,CD4 T 01,11
33524,CD8 T 08,27
33525,B Cells 05,3
33526,CD4 T 01,11
33527,CD4 T 14,16
33528,CD8 T 05,24
33529,Myeloid 03,43
33530,CD8 T 01,22
33531,Myeloid 03,43
33532,CD4 T 01,11
33533,B Cells 19,8
33534,CD4 T 01,11
33535,CD8 T 06,25
33536,Others 11,53
33537,CD8 T 04,23
33538,B Cells 05,3
33539,CD4 T 14,16
33540,Myeloid 17,45
33541,Myeloid 10,44
33542,CD4 T 06,12
33543,CD8 T 08,27
33544,ILCs 18,40
33545,CD4 T 01,11
33546,CD4 T 01,11
33547,CD4 T 17,19
33548,CD8 T 01,22
33549,B Cells 02,1
33550,B Cells 19,8
33551,CD8 T 05,24
33552,B Cells 05,3
33553,CD4 T 14,16
33554,B Cells 05,3
33555,Myeloid 17,45
33556,CD8 T 05,24
33557,CD8 T 01,22
33558,B Cells 05,3
33559,CD4 T 06,12
33560,CD8 T 07,26
33561,B Cells 19,8
33562,CD4 T 17,19
33563,B Cells 16,7
33564,CD4 T 06,12
33565,B Cells 05,3
33566,B Cells 05,3
33567,CD8 T 04,23
33568,B Cells 05,3
33569,B Cells 05,3
33570,CD4 T 01,11
33571,CD4 T 06,12
33572,CD4 T 01,11
33573,CD4 T 14,16
33574,B Cells 05,3
33575,CD4 T 14,16
33576,CD8 T 01,22
33577,CD4 T 12,15
33578,CD4 T 01,11
33579,CD8 T 01,22
33580,CD4 T 01,11
33581,TCRgd 01,54
33582,B Cells 05,3
33583,CD8 T 01,22
33584,CD8 T 06,25
33585,CD4 T 06,12
33586,CD4 T 14,16
33587,CD4 T 01,11
33588,CD4 T 12,15
33589,B Cells 12,5
33590,CD4 T 01,11
33591,CD4 T 01,11
33592,CD4 T 01,11
33593,CD8 T 04,23
33594,CD4 T 01,11
33595,Discard,31
33596,CD8 T 05,24
33597,B Cells 05,3
33598,B Cells 05,3
33599,CD8 T 07,26
33600,CD4 T 01,11
33601,CD4 T 01,11
33602,CD4 T 01,11
33603,CD4 T 06,12
33604,CD8 T 01,22
33605,CD4 T 14,16
33606,CD4 T 01,11
33607,ILCs 18,40
33608,CD8 T 01,22
33609,CD8 T 01,22
33610,CD4 T 01,11
33611,B Cells 05,3
33612,CD4 T 06,12
33613,CD4 T 17,19
33614,CD8 T 01,22
33615,CD4 T 14,16
33616,Others 11,53
33617,CD4 T 01,11
33618,B Cells 05,3
33619,CD4 T 06,12
33620,CD8 T 01,22
33621,TCRgd 02,55
33622,CD4 T 01,11
33623,CD4 T 06,12
33624,B Cells 05,3
33625,CD4 T 01,11
33626,CD8 T 01,22
33627,CD4 T 06,12
33628,CD4 T 12,15
33629,B Cells 05,3
33630,CD4 T 01,11
33631,CD4 T 01,11
33632,CD4 T 01,11
33633,CD8 T 01,22
33634,CD4 T 01,11
33635,CD4 T 06,12
33636,CD4 T 14,16
33637,CD8 T 01,22
33638,B Cells 19,8
33639,CD4 T 01,11
33640,CD4 T 06,12
33641,CD4 T 18,20
33642,CD4 T 01,11
33643,B Cells 19,8
33644,B Cells 05,3
33645,CD8 T 01,22
33646,CD8 T 06,25
33647,CD8 T 01,22
33648,CD4 T 14,16
33649,B Cells 19,8
33650,B Cells 05,3
33651,B Cells 16,7
33652,CD4 T 19,21
33653,B Cells 19,8
33654,CD4 T 12,15
33655,CD8 T 04,23
33656,CD4 T 01,11
33657,CD4 T 15,17
33658,B Cells 12,5
33659,CD8 T 08,27
33660,B Cells 05,3
33661,Myeloid 10,44
33662,B Cells 12,5
33663,CD8 T 04,23
33664,CD4 T 01,11
33665,CD4 T 15,17
33666,CD4 T 06,12
33667,CD4 T 14,16
33668,CD4 T 06,12
33669,CD8 T 01,22
33670,CD8 T 01,22
33671,B Cells 05,3
33672,CD4 T 06,12
33673,CD4 T 01,11
33674,CD4 T 06,12
33675,B Cells 12,5
33676,CD4 T 14,16
33677,CD8 T 01,22
33678,CD8 T 14,29
33679,CD8 T 05,24
33680,CD4 T 16,18
33681,CD4 T 01,11
33682,B Cells 05,3
33683,Others 11,53
33684,CD4 T 14,16
33685,TCRgd 03,56
33686,CD4 T 01,11
33687,B Cells 05,3
33688,B Cells 19,8
33689,CD8 T 04,23
33690,CD4 T 15,17
33691,B Cells 05,3
33692,CD8 T 04,23
33693,CD4 T 15,17
33694,B Cells 05,3
33695,CD8 T 07,26
33696,CD4 T 01,11
33697,B Cells 05,3
33698,CD4 T 14,16
33699,ILCs 19,41
33700,B Cells 02,1
33701,CD8 T 01,22
33702,CD8 T 01,22
33703,B Cells 05,3
33704,CD4 T 06,12
33705,CD4 T 01,11
33706,ILCs 19,41
33707,B Cells 05,3
33708,CD4 T 14,16
33709,TCRgd 01,54
33710,B Cells 05,3
33711,CD8 T 08,27
33712,CD4 T 06,12
33713,B Cells 16,7
33714,CD8 T 01,22
33715,Discard,31
33716,CD4 T 01,11
33717,CD8 T 01,22
33718,CD8 T 07,26
33719,CD4 T 01,11
33720,CD4 T 14,16
33721,CD4 T 01,11
33722,CD8 T 04,23
33723,CD4 T 14,16
33724,B Cells 05,3
33725,CD4 T 01,11
33726,B Cells 19,8
33727,B Cells 05,3
33728,B Cells 05,3
33729,CD4 T 01,11
33730,CD4 T 18,20
33731,CD4 T 14,16
33732,CD4 T 01,11
33733,CD8 T 01,22
33734,CD8 T 17,30
33735,TCRgd 02,55
33736,CD4 T 01,11
33737,CD4 T 01,11
33738,CD8 T 01,22
33739,B Cells 05,3
33740,CD4 T 06,12
33741,CD8 T 01,22
33742,CD4 T 14,16
33743,CD4 T 14,16
33744,CD4 T 14,16
33745,Myeloid 03,43
33746,CD8 T 01,22
33747,CD4 T 08,13
33748,CD8 T 17,30
33749,B Cells 19,8
33750,CD4 T 06,12
33751,CD8 T 06,25
33752,CD4 T 12,15
33753,CD4 T 01,11
33754,CD4 T 18,20
33755,CD4 T 15,17
33756,Myeloid 03,43
33757,CD4 T 01,11
33758,CD4 T 01,11
33759,CD8 T 08,27
33760,CD8 T 17,30
33761,B Cells 05,3
33762,CD4 T 14,16
33763,B Cells 05,3
33764,CD8 T 01,22
33765,B Cells 16,7
33766,CD8 T 01,22
33767,CD4 T 14,16
33768,B Cells 19,8
33769,CD4 T 06,12
33770,ILCs 11,38
33771,CD8 T 01,22
33772,CD4 T 14,16
33773,CD4 T 06,12
33774,B Cells 05,3
33775,CD4 T 01,11
33776,CD4 T 01,11
33777,CD8 T 07,26
33778,CD8 T 01,22
33779,Others 11,53
33780,CD8 T 05,24
33781,B Cells 16,7
33782,CD4 T 06,12
33783,B Cells 05,3
33784,CD4 T 12,15
33785,CD8 T 01,22
33786,B Cells 05,3
33787,CD4 T 01,11
33788,Others 11,53
33789,Myeloid 03,43
33790,CD4 T 01,11
33791,CD4 T 01,11
33792,CD8 T 07,26
33793,CD8 T 04,23
33794,B Cells 05,3
33795,TCRgd 04,57
33796,B Cells 19,8
33797,CD8 T 01,22
33798,CD8 T 07,26
33799,CD8 T 01,22
33800,CD4 T 06,12
33801,TCRgd 02,55
33802,B Cells 05,3
33803,CD8 T 07,26
33804,B Cells 19,8
33805,CD8 T 05,24
33806,B Cells 05,3
33807,CD4 T 14,16
33808,B Cells 05,3
33809,CD4 T 06,12
33810,B Cells 16,7
33811,CD4 T 06,12
33812,CD4 T 06,12
33813,CD4 T 14,16
33814,CD4 T 16,18
33815,B Cells 21,9
33816,CD4 T 01,11
33817,B Cells 05,3
33818,B Cells 12,5
33819,B Cells 05,3
33820,CD4 T 01,11
33821,ILCs 18,40
33822,CD8 T 08,27
33823,CD4 T 01,11
33824,CD8 T 01,22
33825,CD4 T 14,16
33826,CD4 T 01,11
33827,Myeloid 17,45
33828,B Cells 05,3
33829,CD4 T 01,11
33830,B Cells 12,5
33831,Myeloid 03,43
33832,CD8 T 01,22
33833,CD4 T 06,12
33834,B Cells 05,3
33835,CD4 T 14,16
33836,CD8 T 01,22
33837,B Cells 05,3
33838,CD4 T 01,11
33839,CD8 T 01,22
33840,B Cells 05,3
33841,CD4 T 01,11
33842,CD8 T 01,22
33843,CD4 T 06,12
33844,CD4 T 14,16
33845,Myeloid 03,43
33846,B Cells 05,3
33847,CD4 T 01,11
33848,CD4 T 06,12
33849,CD4 T 06,12
33850,CD4 T 01,11
33851,CD4 T 14,16
33852,CD4 T 01,11
33853,CD8 T 01,22
33854,B Cells 05,3
33855,CD8 T 01,22
33856,Myeloid 17,45
33857,CD8 T 01,22
33858,CD4 T 14,16
33859,Others 11,53
33860,CD8 T 01,22
33861,CD4 T 01,11
33862,CD4 T 01,11
33863,CD4 T 01,11
33864,CD4 T 14,16
33865,CD4 T 14,16
33866,CD8 T 07,26
33867,ILCs 03,34
33868,TCRgd 02,55
33869,CD4 T 06,12
33870,CD4 T 06,12
33871,CD8 T 07,26
33872,B Cells 05,3
33873,CD4 T 06,12
33874,B Cells 12,5
33875,CD4 T 15,17
33876,CD4 T 01,11
33877,CD4 T 06,12
33878,B Cells 05,3
33879,Others 11,53
33880,TCRgd 02,55
33881,CD4 T 06,12
33882,Myeloid 03,43
33883,B Cells 05,3
33884,CD4 T 17,19
33885,B Cells 12,5
33886,B Cells 12,5
33887,CD4 T 01,11
33888,Myeloid 17,45
33889,CD4 T 15,17
33890,CD4 T 01,11
33891,CD4 T 14,16
33892,CD8 T 01,22
33893,CD4 T 06,12
33894,CD4 T 01,11
33895,B Cells 05,3
33896,ILCs 09,36
33897,CD4 T 08,13
33898,CD8 T 01,22
33899,CD4 T 14,16
33900,CD4 T 06,12
33901,CD8 T 01,22
33902,B Cells 05,3
33903,CD4 T 18,20
33904,CD8 T 01,22
33905,CD4 T 01,11
33906,CD4 T 06,12
33907,CD8 T 07,26
33908,CD4 T 01,11
33909,B Cells 05,3
33910,ILCs 19,41
33911,CD4 T 14,16
33912,CD4 T 18,20
33913,CD4 T 06,12
33914,CD8 T 05,24
33915,ILCs 19,41
33916,CD8 T 01,22
33917,B Cells 05,3
33918,B Cells 19,8
33919,CD8 T 07,26
33920,CD8 T 14,29
33921,B Cells 03,2
33922,TCRgd 02,55
33923,TCRgd 04,57
33924,CD8 T 06,25
33925,B Cells 05,3
33926,Myeloid 21,48
33927,B Cells 05,3
33928,B Cells 16,7
33929,CD8 T 05,24
33930,CD4 T 06,12
33931,CD8 T 04,23
33932,B Cells 05,3
33933,CD4 T 01,11
33934,CD8 T 01,22
33935,Myeloid 03,43
33936,CD4 T 01,11
33937,CD4 T 06,12
33938,CD4 T 06,12
33939,CD8 T 01,22
33940,CD4 T 06,12
33941,B Cells 05,3
33942,CD4 T 01,11
33943,CD4 T 01,11
33944,CD4 T 08,13
33945,CD4 T 14,16
33946,CD4 T 14,16
33947,CD4 T 12,15
33948,CD8 T 17,30
33949,CD4 T 01,11
33950,CD4 T 14,16
33951,CD4 T 01,11
33952,Myeloid 03,43
33953,CD4 T 14,16
33954,B Cells 05,3
33955,B Cells 16,7
33956,CD4 T 01,11
33957,B Cells 05,3
33958,CD4 T 06,12
33959,CD4 T 06,12
33960,CD4 T 14,16
33961,B Cells 05,3
33962,CD4 T 06,12
33963,CD8 T 04,23
33964,CD8 T 04,23
33965,CD8 T 04,23
33966,CD8 T 04,23
33967,B Cells 05,3
33968,CD8 T 14,29
33969,ILCs 19,41
33970,ILCs 19,41
33971,CD4 T 01,11
33972,CD4 T 16,18
33973,CD4 T 17,19
33974,CD8 T 05,24
33975,B Cells 12,5
33976,Myeloid 17,45
33977,B Cells 05,3
33978,B Cells 19,8
33979,CD8 T 01,22
33980,B Cells 05,3
33981,CD4 T 01,11
33982,CD8 T 01,22
33983,B Cells 19,8
33984,CD4 T 06,12
33985,CD8 T 01,22
33986,CD4 T 01,11
33987,CD4 T 16,18
33988,CD8 T 01,22
33989,Myeloid 03,43
33990,CD4 T 06,12
33991,B Cells 19,8
33992,CD4 T 06,12
33993,CD4 T 01,11
33994,B Cells 05,3
33995,CD4 T 01,11
33996,Others 11,53
33997,CD4 T 06,12
33998,CD4 T 01,11
33999,CD4 T 06,12
34000,CD4 T 11,14
34001,CD4 T 14,16
34002,B Cells 05,3
34003,CD4 T 06,12
34004,CD8 T 17,30
34005,TCRgd 01,54
34006,CD8 T 01,22
34007,B Cells 19,8
34008,B Cells 05,3
34009,CD4 T 01,11
34010,CD4 T 01,11
34011,CD4 T 01,11
34012,B Cells 05,3
34013,Others 11,53
34014,CD4 T 14,16
34015,CD8 T 05,24
34016,B Cells 19,8
34017,B Cells 12,5
34018,CD8 T 08,27
34019,CD8 T 07,26
34020,CD8 T 01,22
34021,B Cells 12,5
34022,B Cells 12,5
34023,B Cells 05,3
34024,CD4 T 06,12
34025,CD4 T 17,19
34026,CD4 T 06,12
34027,TCRgd 02,55
34028,CD4 T 14,16
34029,CD4 T 14,16
34030,B Cells 05,3
34031,CD8 T 05,24
34032,Others 11,53
34033,CD8 T 05,24
34034,CD4 T 06,12
34035,CD4 T 15,17
34036,B Cells 05,3
34037,CD8 T 05,24
34038,CD4 T 01,11
34039,B Cells 19,8
34040,CD4 T 14,16
34041,CD8 T 01,22
34042,B Cells 21,9
34043,CD4 T 01,11
34044,B Cells 05,3
34045,CD4 T 06,12
34046,CD4 T 06,12
34047,CD4 T 06,12
34048,CD8 T 01,22
34049,CD4 T 06,12
34050,CD8 T 08,27
34051,Myeloid 03,43
34052,CD8 T 01,22
34053,CD4 T 06,12
34054,Others 11,53
34055,Myeloid 03,43
34056,CD4 T 08,13
34057,CD8 T 01,22
34058,CD4 T 06,12
34059,CD8 T 04,23
34060,CD4 T 15,17
34061,CD4 T 12,15
34062,B Cells 05,3
34063,CD8 T 07,26
34064,CD4 T 16,18
34065,CD4 T 14,16
34066,CD4 T 14,16
34067,ILCs 19,41
34068,CD4 T 06,12
34069,CD4 T 01,11
