,0,label
25781,CD4 T 01,11
25782,CD8 T 05,24
25783,B Cells 19,8
25784,CD4 T 01,11
25785,CD4 T 19,21
25786,CD4 T 01,11
25787,CD4 T 06,12
25788,CD4 T 17,19
25789,CD4 T 08,13
25790,CD8 T 08,27
25791,ILCs 18,40
25792,CD4 T 06,12
25793,B Cells 16,7
25794,CD4 T 01,11
25795,CD8 T 05,24
25796,ILCs 18,40
25797,CD8 T 06,25
25798,CD8 T 06,25
25799,Myeloid 19,46
25800,CD8 T 07,26
25801,CD4 T 15,17
25802,CD4 T 12,15
25803,CD4 T 18,20
25804,CD4 T 06,12
25805,CD4 T 15,17
25806,B Cells 12,5
25807,CD4 T 06,12
25808,CD4 T 06,12
25809,CD4 T 01,11
25810,CD4 T 14,16
25811,CD4 T 12,15
25812,ILCs 04,35
25813,CD4 T 16,18
25814,CD4 T 06,12
25815,CD4 T 16,18
25816,CD4 T 06,12
25817,CD4 T 15,17
25818,CD4 T 17,19
25819,CD4 T 01,11
25820,CD4 T 08,13
25821,CD8 T 05,24
25822,ILCs 19,41
25823,CD4 T 01,11
25824,CD4 T 01,11
25825,CD4 T 14,16
25826,Discard,31
25827,CD4 T 14,16
25828,CD4 T 06,12
25829,B Cells 16,7
25830,CD4 T 06,12
25831,CD8 T 01,22
25832,B Cells 19,8
25833,CD4 T 12,15
25834,CD4 T 12,15
25835,B Cells 05,3
25836,CD4 T 14,16
25837,CD8 T 01,22
25838,CD4 T 12,15
25839,CD4 T 14,16
25840,CD4 T 14,16
25841,CD8 T 04,23
25842,CD4 T 06,12
25843,CD8 T 05,24
25844,Others 11,53
25845,CD8 T 05,24
25846,CD4 T 12,15
25847,CD4 T 06,12
25848,CD8 T 07,26
25849,CD4 T 12,15
25850,B Cells 05,3
25851,B Cells 05,3
25852,CD8 T 07,26
25853,CD4 T 14,16
25854,ILCs 16,39
25855,B Cells 16,7
25856,B Cells 21,9
25857,CD4 T 12,15
25858,B Cells 19,8
25859,ILCs 16,39
25860,CD4 T 14,16
25861,CD4 T 14,16
25862,CD4 T 12,15
25863,CD8 T 07,26
25864,CD4 T 01,11
25865,CD4 T 12,15
25866,CD8 T 05,24
25867,CD4 T 06,12
25868,CD4 T 17,19
25869,ILCs 18,40
25870,CD4 T 06,12
25871,B Cells 21,9
25872,CD8 T 05,24
25873,CD8 T 05,24
25874,CD4 T 06,12
25875,CD4 T 15,17
25876,CD8 T 05,24
25877,B Cells 05,3
25878,CD4 T 16,18
25879,CD4 T 01,11
25880,CD4 T 06,12
25881,CD4 T 15,17
25882,CD4 T 14,16
25883,CD4 T 01,11
25884,B Cells 12,5
25885,B Cells 05,3
25886,CD8 T 05,24
25887,CD8 T 05,24
25888,B Cells 19,8
25889,B Cells 05,3
25890,CD4 T 01,11
25891,CD4 T 06,12
25892,CD4 T 18,20
25893,B Cells 12,5
25894,CD4 T 15,17
25895,CD4 T 14,16
25896,ILCs 09,36
25897,CD4 T 12,15
25898,B Cells 19,8
25899,CD4 T 01,11
25900,CD4 T 14,16
25901,CD4 T 16,18
25902,Others 11,53
25903,CD4 T 14,16
25904,B Cells 05,3
25905,B Cells 16,7
25906,TCRgd 01,54
25907,CD4 T 06,12
25908,CD4 T 01,11
25909,CD4 T 01,11
25910,B Cells 05,3
25911,CD4 T 06,12
25912,CD4 T 06,12
25913,CD4 T 06,12
25914,CD4 T 15,17
25915,B Cells 05,3
25916,CD8 T 05,24
25917,CD4 T 06,12
25918,B Cells 05,3
25919,CD4 T 15,17
25920,CD4 T 14,16
25921,CD8 T 07,26
25922,CD4 T 01,11
25923,CD8 T 05,24
25924,CD4 T 01,11
25925,CD8 T 05,24
25926,CD4 T 12,15
25927,B Cells 05,3
25928,CD8 T 08,27
25929,ILCs 10,37
25930,CD8 T 05,24
25931,CD4 T 17,19
25932,CD4 T 12,15
25933,CD4 T 12,15
25934,CD4 T 14,16
25935,B Cells 05,3
25936,CD8 T 05,24
25937,CD4 T 06,12
25938,CD8 T 05,24
25939,CD4 T 12,15
25940,CD4 T 15,17
25941,B Cells 05,3
25942,CD4 T 15,17
25943,CD4 T 01,11
25944,B Cells 12,5
25945,CD4 T 14,16
25946,CD4 T 16,18
25947,B Cells 05,3
25948,B Cells 19,8
25949,Others 01,49
25950,CD8 T 01,22
25951,CD8 T 05,24
25952,CD8 T 01,22
25953,B Cells 05,3
25954,CD4 T 06,12
25955,CD4 T 15,17
25956,Others 11,53
25957,CD4 T 14,16
25958,B Cells 02,1
25959,CD4 T 14,16
25960,CD4 T 14,16
25961,Discard,31
25962,CD4 T 17,19
25963,CD4 T 01,11
25964,B Cells 05,3
25965,CD8 T 05,24
25966,CD4 T 06,12
25967,CD8 T 05,24
25968,ILCs 16,39
25969,CD4 T 01,11
25970,CD4 T 14,16
25971,CD4 T 14,16
25972,CD4 T 14,16
25973,CD4 T 12,15
25974,ILCs 18,40
25975,CD8 T 04,23
25976,CD8 T 05,24
25977,CD4 T 06,12
25978,CD4 T 15,17
25979,CD4 T 01,11
25980,B Cells 05,3
25981,CD4 T 06,12
25982,B Cells 05,3
25983,CD4 T 12,15
25984,CD4 T 06,12
25985,CD8 T 05,24
25986,CD4 T 14,16
25987,CD4 T 06,12
25988,CD4 T 14,16
25989,B Cells 05,3
25990,CD4 T 06,12
25991,CD4 T 01,11
25992,CD4 T 14,16
25993,CD4 T 01,11
25994,CD4 T 01,11
25995,CD4 T 18,20
25996,CD4 T 01,11
25997,CD4 T 01,11
25998,ILCs 16,39
25999,ILCs 16,39
26000,CD4 T 12,15
26001,Myeloid 03,43
26002,CD4 T 01,11
26003,CD4 T 14,16
26004,B Cells 12,5
26005,B Cells 05,3
26006,B Cells 05,3
26007,CD4 T 17,19
26008,B Cells 05,3
26009,CD8 T 05,24
26010,Myeloid 03,43
26011,Myeloid 03,43
26012,CD4 T 12,15
26013,CD4 T 06,12
26014,CD8 T 05,24
26015,CD4 T 01,11
26016,CD8 T 01,22
26017,CD4 T 12,15
26018,CD8 T 05,24
26019,CD4 T 17,19
26020,CD8 T 05,24
26021,CD4 T 06,12
26022,B Cells 05,3
26023,CD4 T 01,11
26024,CD4 T 06,12
26025,CD4 T 15,17
26026,CD4 T 12,15
26027,CD8 T 08,27
26028,TCRgd 04,57
26029,B Cells 21,9
26030,CD4 T 06,12
26031,B Cells 02,1
26032,CD8 T 05,24
26033,ILCs 10,37
26034,CD8 T 14,29
26035,CD8 T 08,27
26036,B Cells 19,8
26037,CD8 T 05,24
26038,CD4 T 06,12
26039,CD4 T 16,18
26040,B Cells 19,8
26041,CD4 T 12,15
26042,CD4 T 19,21
26043,CD4 T 12,15
26044,CD4 T 01,11
26045,CD4 T 06,12
26046,CD4 T 14,16
26047,CD4 T 06,12
26048,CD8 T 08,27
26049,CD4 T 01,11
26050,CD4 T 12,15
26051,ILCs 02,33
26052,ILCs 09,36
26053,B Cells 19,8
26054,CD4 T 01,11
26055,CD4 T 16,18
26056,CD4 T 06,12
26057,CD8 T 01,22
26058,B Cells 05,3
26059,B Cells 05,3
26060,CD4 T 01,11
26061,CD4 T 01,11
26062,B Cells 12,5
26063,CD4 T 14,16
26064,CD4 T 01,11
26065,CD4 T 06,12
26066,CD8 T 05,24
26067,CD4 T 14,16
26068,CD4 T 17,19
26069,Myeloid 03,43
26070,CD4 T 14,16
26071,ILCs 09,36
26072,Myeloid 20,47
26073,CD4 T 14,16
26074,CD8 T 05,24
26075,CD8 T 06,25
26076,CD8 T 05,24
26077,CD4 T 19,21
26078,CD4 T 06,12
26079,B Cells 19,8
26080,CD4 T 14,16
26081,CD8 T 05,24
26082,B Cells 05,3
26083,B Cells 05,3
26084,B Cells 12,5
26085,CD4 T 15,17
26086,CD4 T 06,12
26087,B Cells 19,8
26088,Myeloid 03,43
26089,CD8 T 10,28
26090,CD4 T 12,15
26091,B Cells 19,8
26092,CD8 T 01,22
26093,CD4 T 01,11
26094,B Cells 02,1
26095,B Cells 05,3
26096,CD4 T 15,17
26097,CD4 T 12,15
26098,CD8 T 05,24
26099,B Cells 05,3
26100,Discard,31
26101,CD4 T 15,17
26102,CD4 T 06,12
26103,CD8 T 06,25
26104,ILCs 02,33
26105,CD4 T 12,15
26106,CD4 T 17,19
26107,CD4 T 06,12
26108,CD8 T 05,24
26109,CD4 T 14,16
26110,CD4 T 06,12
26111,CD4 T 16,18
26112,CD4 T 17,19
26113,CD8 T 05,24
26114,ILCs 19,41
26115,B Cells 12,5
26116,Discard,31
26117,CD4 T 06,12
26118,ILCs 09,36
26119,CD4 T 12,15
26120,CD4 T 06,12
26121,B Cells 12,5
26122,CD4 T 15,17
26123,CD8 T 01,22
26124,CD8 T 05,24
26125,CD8 T 07,26
26126,ILCs 16,39
26127,CD4 T 06,12
26128,CD8 T 05,24
26129,CD8 T 01,22
26130,CD4 T 15,17
26131,Others 11,53
26132,CD4 T 12,15
26133,CD4 T 06,12
26134,CD4 T 14,16
26135,CD8 T 05,24
26136,Myeloid 17,45
26137,CD4 T 17,19
26138,CD4 T 06,12
26139,CD8 T 05,24
26140,CD4 T 06,12
26141,CD4 T 12,15
26142,CD4 T 12,15
26143,B Cells 19,8
26144,CD8 T 05,24
26145,CD4 T 01,11
26146,CD8 T 07,26
26147,CD4 T 12,15
26148,B Cells 05,3
26149,ILCs 02,33
26150,CD4 T 06,12
26151,CD4 T 06,12
26152,CD4 T 17,19
26153,CD8 T 01,22
26154,B Cells 05,3
26155,B Cells 05,3
26156,ILCs 09,36
26157,CD4 T 01,11
26158,CD4 T 12,15
26159,CD4 T 12,15
26160,ILCs 11,38
26161,CD4 T 17,19
26162,B Cells 21,9
26163,CD4 T 14,16
26164,CD4 T 12,15
26165,CD4 T 06,12
26166,CD4 T 12,15
26167,ILCs 02,33
26168,CD4 T 12,15
26169,CD4 T 06,12
26170,CD4 T 16,18
26171,CD4 T 12,15
26172,CD4 T 08,13
26173,CD4 T 01,11
26174,TCRgd 01,54
26175,B Cells 05,3
26176,CD8 T 08,27
26177,B Cells 05,3
26178,CD4 T 16,18
26179,CD4 T 01,11
26180,CD4 T 01,11
26181,ILCs 09,36
26182,CD8 T 10,28
26183,CD4 T 01,11
26184,CD4 T 11,14
26185,ILCs 09,36
26186,CD4 T 14,16
26187,CD8 T 01,22
26188,CD4 T 14,16
26189,CD4 T 14,16
26190,B Cells 16,7
26191,CD4 T 15,17
26192,TCRgd 02,55
26193,CD4 T 12,15
26194,ILCs 09,36
26195,CD4 T 12,15
26196,CD4 T 12,15
26197,CD4 T 15,17
26198,CD4 T 17,19
26199,CD4 T 14,16
26200,ILCs 16,39
26201,CD8 T 07,26
26202,CD4 T 15,17
26203,Myeloid 03,43
26204,CD4 T 12,15
26205,CD4 T 14,16
26206,CD8 T 06,25
26207,CD4 T 14,16
26208,CD4 T 14,16
26209,CD4 T 01,11
26210,CD4 T 12,15
26211,B Cells 05,3
26212,CD4 T 06,12
26213,TCRgd 04,57
26214,CD4 T 17,19
26215,CD4 T 01,11
26216,CD4 T 14,16
26217,CD4 T 15,17
26218,CD4 T 19,21
26219,B Cells 12,5
26220,CD4 T 12,15
26221,CD4 T 06,12
26222,CD4 T 14,16
26223,ILCs 04,35
26224,TCRgd 01,54
26225,B Cells 05,3
26226,CD4 T 01,11
26227,CD4 T 12,15
26228,CD8 T 05,24
26229,CD4 T 14,16
26230,CD8 T 14,29
26231,B Cells 05,3
26232,CD4 T 14,16
26233,ILCs 02,33
26234,CD4 T 12,15
26235,CD4 T 01,11
26236,CD4 T 14,16
26237,CD4 T 06,12
26238,B Cells 12,5
26239,CD8 T 05,24
26240,CD4 T 16,18
26241,TCRgd 04,57
26242,CD4 T 06,12
26243,CD8 T 06,25
26244,CD4 T 14,16
26245,CD4 T 12,15
26246,B Cells 12,5
26247,CD8 T 05,24
26248,CD4 T 12,15
26249,CD8 T 05,24
26250,ILCs 09,36
26251,CD8 T 01,22
26252,CD4 T 06,12
26253,CD4 T 06,12
26254,CD4 T 12,15
26255,CD8 T 05,24
26256,CD4 T 06,12
26257,CD4 T 01,11
26258,B Cells 19,8
26259,CD8 T 06,25
26260,CD4 T 06,12
26261,CD8 T 05,24
26262,CD8 T 08,27
26263,CD8 T 05,24
26264,ILCs 03,34
26265,CD8 T 05,24
26266,CD4 T 01,11
26267,CD4 T 06,12
26268,B Cells 12,5
26269,B Cells 05,3
26270,CD4 T 14,16
26271,CD4 T 06,12
26272,CD4 T 12,15
26273,CD4 T 18,20
26274,CD4 T 06,12
26275,CD8 T 05,24
26276,ILCs 11,38
26277,CD4 T 06,12
26278,CD4 T 12,15
26279,CD4 T 01,11
26280,CD4 T 06,12
26281,CD8 T 05,24
26282,CD8 T 05,24
26283,CD4 T 14,16
26284,CD8 T 05,24
26285,CD4 T 12,15
26286,ILCs 18,40
26287,CD4 T 01,11
26288,CD4 T 12,15
26289,CD4 T 15,17
26290,CD4 T 06,12
26291,CD4 T 17,19
26292,CD4 T 06,12
26293,CD4 T 14,16
26294,CD4 T 18,20
26295,B Cells 05,3
26296,B Cells 05,3
26297,CD4 T 12,15
26298,CD4 T 01,11
26299,CD8 T 05,24
26300,CD8 T 05,24
26301,CD4 T 14,16
26302,CD4 T 12,15
26303,CD4 T 01,11
26304,CD4 T 14,16
26305,CD8 T 06,25
26306,B Cells 19,8
26307,CD8 T 05,24
26308,Myeloid 03,43
26309,B Cells 23,10
26310,B Cells 05,3
26311,CD4 T 12,15
26312,Myeloid 03,43
26313,B Cells 19,8
26314,B Cells 19,8
26315,CD4 T 14,16
26316,CD4 T 12,15
26317,B Cells 12,5
26318,B Cells 05,3
26319,ILCs 16,39
26320,B Cells 05,3
26321,CD4 T 12,15
26322,CD4 T 01,11
26323,CD4 T 01,11
26324,B Cells 05,3
26325,CD4 T 06,12
26326,CD4 T 01,11
26327,CD4 T 12,15
26328,CD4 T 01,11
26329,CD4 T 06,12
26330,B Cells 05,3
26331,B Cells 05,3
26332,B Cells 05,3
26333,CD8 T 01,22
26334,CD8 T 01,22
26335,CD4 T 06,12
26336,CD4 T 15,17
26337,CD4 T 06,12
26338,Discard,31
26339,TCRgd 03,56
26340,ILCs 10,37
26341,CD8 T 05,24
26342,CD8 T 01,22
26343,CD4 T 01,11
26344,CD4 T 14,16
26345,CD4 T 06,12
26346,TCRgd 04,57
26347,CD8 T 05,24
26348,CD4 T 11,14
26349,CD4 T 01,11
26350,B Cells 05,3
26351,CD4 T 01,11
26352,B Cells 12,5
26353,ILCs 09,36
26354,CD8 T 05,24
26355,CD4 T 06,12
26356,CD8 T 05,24
26357,CD4 T 12,15
26358,CD8 T 01,22
26359,CD4 T 06,12
26360,CD8 T 05,24
26361,CD4 T 14,16
26362,CD4 T 01,11
26363,B Cells 05,3
26364,CD4 T 15,17
26365,B Cells 05,3
26366,CD4 T 12,15
26367,CD4 T 06,12
26368,CD4 T 01,11
26369,ILCs 04,35
26370,CD4 T 06,12
26371,CD4 T 06,12
26372,B Cells 19,8
26373,CD4 T 18,20
26374,B Cells 12,5
26375,CD8 T 05,24
26376,CD4 T 01,11
26377,CD4 T 06,12
26378,CD8 T 01,22
26379,CD4 T 14,16
26380,CD8 T 01,22
26381,CD4 T 01,11
26382,CD8 T 01,22
26383,CD4 T 01,11
26384,CD4 T 06,12
26385,CD8 T 05,24
26386,CD8 T 01,22
26387,CD4 T 06,12
26388,B Cells 05,3
26389,B Cells 12,5
26390,TCRgd 02,55
26391,B Cells 05,3
26392,CD4 T 06,12
26393,CD4 T 06,12
26394,CD4 T 06,12
26395,B Cells 05,3
26396,CD4 T 06,12
26397,CD4 T 14,16
26398,CD8 T 05,24
26399,CD4 T 06,12
26400,CD4 T 01,11
26401,CD4 T 01,11
26402,CD8 T 04,23
26403,CD4 T 01,11
26404,CD4 T 08,13
26405,CD8 T 14,29
26406,CD4 T 12,15
26407,CD8 T 06,25
26408,CD4 T 12,15
26409,CD4 T 14,16
26410,ILCs 02,33
26411,CD4 T 14,16
26412,ILCs 09,36
26413,TCRgd 02,55
26414,CD8 T 05,24
26415,CD4 T 12,15
26416,B Cells 21,9
26417,CD4 T 06,12
26418,CD4 T 06,12
26419,CD4 T 06,12
26420,CD8 T 01,22
26421,CD4 T 01,11
26422,B Cells 05,3
26423,B Cells 19,8
26424,CD4 T 14,16
26425,B Cells 12,5
26426,ILCs 09,36
26427,B Cells 05,3
26428,CD4 T 12,15
26429,CD4 T 06,12
26430,ILCs 02,33
26431,TCRgd 02,55
26432,CD4 T 06,12
26433,CD4 T 12,15
26434,B Cells 19,8
26435,CD4 T 08,13
26436,B Cells 02,1
26437,B Cells 12,5
26438,CD4 T 14,16
26439,CD4 T 18,20
26440,ILCs 03,34
26441,TCRgd 02,55
26442,B Cells 12,5
26443,CD4 T 06,12
26444,B Cells 05,3
26445,CD4 T 17,19
26446,CD4 T 06,12
26447,CD4 T 06,12
26448,CD4 T 06,12
26449,CD8 T 01,22
26450,B Cells 12,5
26451,CD8 T 05,24
26452,CD4 T 06,12
26453,B Cells 16,7
26454,CD8 T 05,24
26455,CD4 T 15,17
26456,CD4 T 12,15
26457,CD4 T 06,12
26458,CD8 T 01,22
26459,Myeloid 03,43
26460,ILCs 09,36
26461,B Cells 05,3
26462,CD4 T 12,15
26463,CD8 T 05,24
26464,B Cells 19,8
26465,CD4 T 14,16
26466,B Cells 05,3
26467,B Cells 05,3
26468,CD4 T 01,11
26469,CD4 T 14,16
26470,CD4 T 06,12
26471,B Cells 05,3
26472,CD4 T 12,15
26473,CD4 T 01,11
26474,CD4 T 08,13
26475,B Cells 19,8
26476,CD4 T 14,16
26477,CD4 T 14,16
26478,CD8 T 01,22
26479,CD4 T 12,15
26480,CD4 T 12,15
26481,CD4 T 17,19
26482,B Cells 05,3
26483,CD4 T 06,12
26484,CD8 T 06,25
26485,ILCs 09,36
26486,CD4 T 12,15
26487,CD4 T 12,15
26488,ILCs 16,39
26489,CD4 T 14,16
26490,ILCs 02,33
26491,CD4 T 14,16
26492,Discard,31
26493,ILCs 09,36
26494,B Cells 05,3
26495,B Cells 05,3
26496,CD4 T 06,12
26497,CD4 T 15,17
26498,CD4 T 14,16
26499,CD4 T 06,12
26500,ILCs 02,33
26501,B Cells 05,3
26502,B Cells 19,8
26503,CD4 T 06,12
26504,CD8 T 05,24
26505,CD4 T 12,15
26506,CD8 T 05,24
26507,CD4 T 06,12
26508,CD4 T 12,15
26509,CD4 T 12,15
26510,CD4 T 14,16
26511,B Cells 05,3
26512,CD4 T 16,18
26513,CD4 T 14,16
26514,Myeloid 03,43
26515,CD8 T 05,24
26516,CD8 T 05,24
26517,B Cells 05,3
26518,CD4 T 14,16
26519,B Cells 05,3
26520,CD4 T 01,11
26521,CD8 T 05,24
26522,CD8 T 08,27
26523,Others 11,53
26524,B Cells 19,8
26525,CD4 T 01,11
26526,B Cells 21,9
26527,CD8 T 08,27
26528,CD4 T 15,17
26529,ILCs 19,41
26530,CD8 T 05,24
26531,Others 11,53
26532,CD4 T 15,17
26533,CD4 T 01,11
26534,CD4 T 12,15
26535,B Cells 05,3
26536,CD4 T 16,18
26537,CD4 T 01,11
26538,CD4 T 01,11
26539,ILCs 02,33
26540,B Cells 05,3
26541,CD8 T 01,22
26542,CD4 T 01,11
26543,CD4 T 12,15
26544,CD4 T 15,17
26545,CD4 T 01,11
26546,CD8 T 06,25
26547,CD4 T 06,12
26548,CD8 T 01,22
26549,CD4 T 14,16
26550,CD8 T 05,24
26551,CD4 T 19,21
26552,CD4 T 01,11
26553,CD4 T 06,12
26554,CD8 T 06,25
26555,B Cells 01,0
26556,CD4 T 12,15
26557,CD4 T 14,16
26558,CD4 T 14,16
26559,ILCs 09,36
26560,ILCs 19,41
26561,CD4 T 15,17
26562,CD4 T 18,20
26563,B Cells 05,3
26564,CD4 T 01,11
26565,B Cells 05,3
26566,CD4 T 14,16
26567,CD4 T 06,12
26568,CD4 T 15,17
26569,CD4 T 01,11
26570,CD4 T 12,15
26571,CD8 T 05,24
26572,CD4 T 06,12
26573,CD4 T 15,17
26574,CD4 T 14,16
26575,CD8 T 01,22
26576,CD4 T 17,19
26577,B Cells 05,3
26578,CD4 T 18,20
26579,B Cells 21,9
26580,CD4 T 12,15
26581,B Cells 05,3
26582,CD4 T 01,11
26583,B Cells 05,3
26584,CD4 T 12,15
26585,CD8 T 06,25
26586,B Cells 05,3
26587,ILCs 19,41
26588,CD4 T 16,18
26589,B Cells 12,5
26590,B Cells 05,3
26591,B Cells 05,3
26592,CD4 T 14,16
26593,CD8 T 01,22
26594,CD4 T 06,12
26595,CD4 T 06,12
26596,CD4 T 06,12
26597,CD4 T 01,11
26598,B Cells 05,3
26599,B Cells 05,3
26600,CD4 T 14,16
26601,ILCs 18,40
26602,B Cells 19,8
26603,CD4 T 12,15
26604,TCRgd 01,54
26605,CD4 T 15,17
26606,ILCs 02,33
26607,ILCs 19,41
26608,ILCs 09,36
26609,CD4 T 06,12
26610,CD4 T 06,12
26611,ILCs 19,41
26612,CD4 T 01,11
26613,CD4 T 14,16
26614,ILCs 18,40
26615,B Cells 12,5
26616,Myeloid 03,43
26617,CD4 T 12,15
26618,CD4 T 06,12
26619,B Cells 05,3
26620,CD4 T 14,16
26621,CD4 T 06,12
26622,CD4 T 01,11
26623,CD8 T 07,26
26624,CD4 T 12,15
26625,CD4 T 01,11
26626,CD4 T 06,12
26627,CD8 T 04,23
26628,CD4 T 01,11
26629,CD4 T 18,20
26630,CD4 T 14,16
26631,CD4 T 14,16
26632,CD4 T 14,16
26633,ILCs 16,39
26634,CD4 T 15,17
26635,CD4 T 01,11
26636,CD4 T 15,17
26637,CD4 T 08,13
26638,CD4 T 06,12
26639,CD4 T 12,15
26640,CD4 T 01,11
26641,CD4 T 01,11
26642,B Cells 05,3
26643,CD4 T 12,15
26644,ILCs 16,39
26645,CD4 T 01,11
26646,CD8 T 05,24
26647,TCRgd 03,56
26648,CD4 T 14,16
26649,B Cells 19,8
26650,CD8 T 05,24
26651,CD4 T 15,17
26652,ILCs 18,40
26653,ILCs 03,34
26654,CD4 T 06,12
26655,CD4 T 16,18
26656,B Cells 05,3
26657,ILCs 11,38
26658,CD4 T 15,17
26659,CD4 T 12,15
26660,CD8 T 01,22
26661,CD4 T 06,12
26662,CD8 T 05,24
26663,CD4 T 06,12
26664,Others 11,53
26665,CD4 T 01,11
26666,CD4 T 14,16
26667,CD4 T 01,11
26668,CD4 T 14,16
26669,CD4 T 12,15
26670,ILCs 11,38
26671,B Cells 05,3
26672,CD4 T 06,12
26673,B Cells 05,3
26674,B Cells 02,1
26675,CD4 T 14,16
26676,CD8 T 05,24
26677,CD8 T 05,24
26678,TCRgd 01,54
26679,B Cells 19,8
26680,CD4 T 01,11
26681,ILCs 02,33
26682,CD4 T 14,16
26683,CD4 T 14,16
26684,CD4 T 14,16
26685,CD4 T 06,12
26686,B Cells 02,1
26687,B Cells 12,5
26688,B Cells 05,3
26689,B Cells 12,5
26690,CD4 T 08,13
26691,CD4 T 14,16
26692,CD4 T 06,12
26693,CD4 T 14,16
26694,CD4 T 14,16
26695,CD4 T 06,12
26696,B Cells 05,3
26697,CD4 T 12,15
26698,CD8 T 05,24
26699,CD4 T 14,16
26700,CD4 T 15,17
26701,ILCs 11,38
26702,CD4 T 12,15
26703,CD8 T 01,22
26704,CD4 T 16,18
26705,CD4 T 15,17
26706,CD8 T 10,28
26707,CD4 T 14,16
26708,CD4 T 06,12
26709,CD4 T 12,15
26710,CD4 T 01,11
26711,CD4 T 12,15
26712,CD4 T 14,16
26713,CD4 T 12,15
26714,CD4 T 14,16
26715,CD4 T 17,19
26716,CD4 T 01,11
26717,CD4 T 17,19
26718,CD8 T 05,24
26719,CD4 T 12,15
26720,CD4 T 14,16
26721,CD4 T 17,19
26722,CD4 T 01,11
26723,B Cells 19,8
26724,CD4 T 14,16
26725,CD8 T 05,24
26726,CD8 T 05,24
26727,CD4 T 01,11
26728,CD4 T 14,16
26729,B Cells 12,5
26730,CD4 T 06,12
26731,CD4 T 06,12
26732,B Cells 19,8
26733,CD4 T 06,12
26734,CD4 T 08,13
26735,CD4 T 16,18
26736,CD8 T 06,25
26737,CD4 T 01,11
26738,CD4 T 06,12
26739,Discard,31
26740,B Cells 05,3
26741,ILCs 11,38
26742,CD8 T 05,24
26743,CD8 T 01,22
26744,CD4 T 11,14
26745,TCRgd 03,56
26746,CD4 T 06,12
26747,CD8 T 05,24
26748,CD4 T 12,15
26749,CD8 T 08,27
26750,CD4 T 17,19
26751,CD8 T 01,22
26752,CD4 T 14,16
26753,CD4 T 18,20
26754,CD4 T 01,11
26755,CD4 T 14,16
26756,CD4 T 17,19
26757,B Cells 12,5
26758,CD4 T 17,19
26759,CD4 T 06,12
26760,CD4 T 14,16
26761,ILCs 09,36
26762,Others 11,53
26763,CD8 T 10,28
26764,CD4 T 14,16
26765,CD4 T 06,12
26766,CD4 T 14,16
26767,CD4 T 06,12
26768,CD8 T 01,22
26769,CD4 T 12,15
26770,ILCs 09,36
26771,CD4 T 17,19
26772,TCRgd 02,55
26773,CD4 T 12,15
26774,CD4 T 06,12
26775,CD4 T 14,16
26776,CD4 T 14,16
26777,B Cells 16,7
26778,CD4 T 16,18
26779,CD4 T 06,12
26780,ILCs 02,33
26781,CD4 T 11,14
26782,CD4 T 06,12
26783,ILCs 16,39
26784,CD8 T 05,24
26785,B Cells 05,3
26786,CD4 T 17,19
26787,CD4 T 06,12
26788,CD4 T 12,15
26789,B Cells 12,5
26790,CD4 T 16,18
26791,B Cells 05,3
26792,B Cells 05,3
26793,CD4 T 06,12
26794,CD8 T 05,24
26795,B Cells 19,8
26796,CD4 T 06,12
26797,CD8 T 05,24
26798,B Cells 05,3
26799,CD8 T 05,24
26800,CD8 T 05,24
26801,CD4 T 01,11
26802,CD8 T 05,24
26803,TCRgd 03,56
26804,ILCs 16,39
26805,CD4 T 11,14
26806,CD4 T 01,11
26807,CD8 T 05,24
26808,CD4 T 12,15
26809,CD4 T 01,11
26810,CD4 T 12,15
26811,CD4 T 12,15
26812,CD8 T 05,24
26813,CD4 T 08,13
26814,CD4 T 12,15
26815,CD8 T 05,24
26816,CD4 T 14,16
26817,CD4 T 01,11
26818,CD4 T 12,15
26819,CD4 T 01,11
26820,CD4 T 11,14
26821,CD4 T 01,11
26822,CD8 T 01,22
26823,CD4 T 12,15
26824,CD8 T 05,24
26825,CD4 T 08,13
26826,B Cells 12,5
26827,CD4 T 08,13
26828,CD4 T 16,18
26829,CD4 T 14,16
26830,CD4 T 18,20
26831,CD4 T 14,16
26832,CD4 T 01,11
26833,CD4 T 01,11
26834,CD4 T 06,12
26835,CD8 T 01,22
26836,CD4 T 06,12
26837,CD8 T 08,27
26838,CD4 T 14,16
26839,CD4 T 14,16
26840,B Cells 16,7
26841,B Cells 05,3
26842,B Cells 05,3
26843,CD8 T 05,24
26844,CD4 T 06,12
26845,CD4 T 14,16
26846,B Cells 05,3
26847,ILCs 02,33
26848,CD4 T 14,16
26849,CD4 T 06,12
26850,CD8 T 05,24
26851,CD4 T 06,12
26852,CD4 T 17,19
26853,CD4 T 12,15
26854,B Cells 02,1
26855,CD8 T 01,22
26856,CD4 T 01,11
26857,CD8 T 08,27
26858,Others 11,53
26859,B Cells 19,8
26860,ILCs 02,33
26861,B Cells 05,3
26862,Myeloid 03,43
26863,B Cells 16,7
26864,CD4 T 15,17
26865,CD4 T 08,13
26866,CD4 T 17,19
26867,B Cells 21,9
26868,B Cells 21,9
26869,CD4 T 08,13
26870,CD8 T 05,24
26871,CD4 T 12,15
26872,CD4 T 01,11
26873,CD4 T 18,20
26874,B Cells 19,8
26875,CD8 T 06,25
26876,ILCs 16,39
26877,CD8 T 05,24
26878,CD4 T 01,11
26879,CD4 T 14,16
26880,B Cells 19,8
26881,CD4 T 12,15
