,0,label
21552,Myeloid 03,43
21553,CD4 T 12,15
21554,CD8 T 05,24
21555,CD4 T 18,20
21556,CD4 T 01,11
21557,CD4 T 01,11
21558,CD4 T 01,11
21559,CD8 T 05,24
21560,CD4 T 06,12
21561,CD4 T 12,15
21562,CD4 T 06,12
21563,CD4 T 06,12
21564,CD4 T 06,12
21565,ILCs 09,36
21566,ILCs 16,39
21567,CD4 T 01,11
21568,CD4 T 01,11
21569,TCRgd 02,55
21570,CD4 T 17,19
21571,CD8 T 01,22
21572,CD4 T 01,11
21573,CD4 T 12,15
21574,CD4 T 16,18
21575,CD8 T 04,23
21576,CD4 T 12,15
21577,CD4 T 12,15
21578,B Cells 05,3
21579,TCRgd 02,55
21580,CD8 T 01,22
21581,ILCs 01,32
21582,CD8 T 05,24
21583,CD4 T 01,11
21584,CD4 T 14,16
21585,CD8 T 05,24
21586,CD4 T 01,11
21587,ILCs 04,35
21588,CD4 T 18,20
21589,CD4 T 15,17
21590,TCRgd 02,55
21591,CD4 T 06,12
21592,TCRgd 02,55
21593,CD4 T 06,12
21594,CD4 T 14,16
21595,CD4 T 16,18
21596,ILCs 19,41
21597,Others 11,53
21598,CD4 T 14,16
21599,CD4 T 12,15
21600,CD4 T 01,11
21601,CD4 T 18,20
21602,B Cells 05,3
21603,CD4 T 14,16
21604,CD4 T 01,11
21605,ILCs 16,39
21606,Others 11,53
21607,CD4 T 06,12
21608,CD4 T 01,11
21609,CD4 T 01,11
21610,CD4 T 17,19
21611,CD4 T 14,16
21612,B Cells 05,3
21613,CD4 T 16,18
21614,CD4 T 06,12
21615,CD4 T 14,16
21616,CD4 T 18,20
21617,CD4 T 18,20
21618,CD8 T 01,22
21619,ILCs 16,39
21620,CD4 T 12,15
21621,CD4 T 11,14
21622,CD8 T 04,23
21623,ILCs 19,41
21624,CD8 T 01,22
21625,CD4 T 14,16
21626,CD4 T 18,20
21627,CD4 T 17,19
21628,CD4 T 16,18
21629,Myeloid 03,43
21630,CD8 T 01,22
21631,CD4 T 16,18
21632,CD4 T 01,11
21633,CD4 T 15,17
21634,CD4 T 14,16
21635,CD4 T 12,15
21636,ILCs 16,39
21637,CD4 T 01,11
21638,CD8 T 14,29
21639,CD4 T 14,16
21640,TCRgd 02,55
21641,CD4 T 01,11
21642,CD4 T 15,17
21643,CD4 T 01,11
21644,TCRgd 02,55
21645,CD8 T 05,24
21646,CD4 T 12,15
21647,CD4 T 01,11
21648,CD8 T 04,23
21649,CD4 T 01,11
21650,TCRgd 04,57
21651,CD4 T 01,11
21652,CD4 T 08,13
21653,CD4 T 06,12
21654,CD4 T 18,20
21655,ILCs 01,32
21656,TCRgd 02,55
21657,CD8 T 04,23
21658,CD4 T 01,11
21659,CD4 T 01,11
21660,CD4 T 06,12
21661,CD8 T 05,24
21662,CD4 T 14,16
21663,CD4 T 17,19
21664,CD4 T 17,19
21665,CD4 T 18,20
21666,CD4 T 12,15
21667,CD4 T 12,15
21668,ILCs 09,36
21669,ILCs 16,39
21670,CD8 T 01,22
21671,CD4 T 01,11
21672,CD4 T 06,12
21673,CD4 T 01,11
21674,CD4 T 06,12
21675,Myeloid 03,43
21676,CD8 T 05,24
21677,CD4 T 14,16
21678,CD4 T 01,11
21679,CD4 T 14,16
21680,CD4 T 14,16
21681,CD8 T 01,22
21682,CD8 T 01,22
21683,CD4 T 06,12
21684,CD8 T 04,23
21685,CD8 T 06,25
21686,B Cells 19,8
21687,CD8 T 06,25
21688,ILCs 16,39
21689,CD4 T 17,19
21690,CD4 T 14,16
21691,CD4 T 12,15
21692,CD4 T 18,20
21693,CD8 T 05,24
21694,CD4 T 12,15
21695,CD8 T 05,24
21696,CD4 T 17,19
21697,CD4 T 17,19
21698,ILCs 09,36
21699,CD4 T 01,11
21700,CD4 T 14,16
21701,CD4 T 01,11
21702,CD4 T 06,12
21703,ILCs 16,39
21704,CD4 T 12,15
21705,ILCs 19,41
21706,CD4 T 06,12
21707,ILCs 16,39
21708,Others 11,53
21709,CD4 T 12,15
21710,CD4 T 06,12
21711,CD4 T 01,11
21712,CD4 T 12,15
21713,CD4 T 08,13
21714,CD4 T 01,11
21715,Others 11,53
21716,CD4 T 16,18
21717,CD4 T 17,19
21718,CD4 T 06,12
21719,CD4 T 14,16
21720,CD4 T 14,16
21721,ILCs 16,39
21722,ILCs 16,39
21723,CD4 T 01,11
21724,CD8 T 04,23
21725,CD8 T 08,27
21726,CD8 T 05,24
21727,CD8 T 05,24
21728,CD4 T 17,19
21729,CD8 T 01,22
21730,CD4 T 16,18
21731,CD4 T 06,12
21732,CD4 T 06,12
21733,Others 11,53
21734,CD4 T 14,16
21735,CD8 T 05,24
21736,CD4 T 06,12
21737,CD4 T 06,12
21738,CD4 T 16,18
21739,CD8 T 05,24
21740,CD4 T 12,15
21741,CD4 T 01,11
21742,TCRgd 02,55
21743,CD4 T 14,16
21744,Myeloid 03,43
21745,CD4 T 15,17
21746,CD8 T 04,23
21747,Others 11,53
21748,TCRgd 02,55
21749,ILCs 19,41
21750,CD4 T 12,15
21751,CD4 T 06,12
21752,CD4 T 01,11
21753,CD4 T 15,17
21754,ILCs 16,39
21755,CD4 T 01,11
21756,TCRgd 02,55
21757,TCRgd 04,57
21758,CD4 T 17,19
21759,CD8 T 05,24
21760,CD4 T 01,11
21761,CD4 T 12,15
21762,CD4 T 01,11
21763,ILCs 01,32
21764,ILCs 19,41
21765,Myeloid 20,47
21766,TCRgd 03,56
21767,B Cells 12,5
21768,CD4 T 01,11
21769,CD4 T 01,11
21770,CD4 T 14,16
21771,Myeloid 03,43
21772,B Cells 05,3
21773,CD4 T 12,15
21774,CD8 T 05,24
21775,CD4 T 01,11
21776,Others 11,53
21777,CD4 T 01,11
21778,CD4 T 12,15
21779,CD4 T 17,19
21780,CD8 T 08,27
21781,CD4 T 06,12
21782,CD4 T 12,15
21783,CD4 T 16,18
21784,CD4 T 15,17
21785,CD8 T 08,27
21786,CD4 T 18,20
21787,CD8 T 05,24
21788,CD4 T 17,19
21789,B Cells 05,3
21790,CD4 T 06,12
21791,CD8 T 08,27
21792,CD4 T 06,12
21793,CD4 T 06,12
21794,TCRgd 02,55
21795,CD4 T 06,12
21796,CD4 T 01,11
21797,CD4 T 12,15
21798,ILCs 09,36
21799,CD4 T 01,11
21800,CD8 T 01,22
21801,CD8 T 04,23
21802,CD4 T 16,18
21803,CD4 T 01,11
21804,CD4 T 14,16
21805,ILCs 02,33
21806,CD8 T 01,22
21807,CD4 T 18,20
21808,CD8 T 04,23
21809,CD4 T 01,11
21810,CD8 T 04,23
21811,ILCs 04,35
21812,CD4 T 12,15
21813,CD4 T 01,11
21814,CD4 T 01,11
21815,ILCs 11,38
21816,CD4 T 17,19
21817,TCRgd 02,55
21818,CD8 T 01,22
21819,CD4 T 01,11
21820,CD8 T 06,25
21821,CD4 T 14,16
21822,CD4 T 01,11
21823,CD4 T 14,16
21824,CD4 T 01,11
21825,Myeloid 21,48
21826,CD8 T 04,23
21827,CD8 T 01,22
21828,CD4 T 14,16
21829,CD8 T 01,22
21830,CD4 T 14,16
21831,CD4 T 12,15
21832,CD8 T 05,24
21833,CD8 T 04,23
21834,ILCs 09,36
21835,CD4 T 15,17
21836,CD4 T 16,18
21837,ILCs 19,41
21838,CD4 T 14,16
21839,CD4 T 06,12
21840,B Cells 05,3
21841,CD4 T 18,20
21842,CD4 T 01,11
21843,CD4 T 18,20
21844,CD4 T 06,12
21845,CD4 T 18,20
21846,CD8 T 01,22
21847,CD4 T 06,12
21848,CD4 T 18,20
21849,CD4 T 12,15
21850,CD4 T 06,12
21851,CD4 T 01,11
21852,CD4 T 01,11
21853,CD4 T 06,12
21854,CD4 T 01,11
21855,CD4 T 01,11
21856,CD4 T 01,11
21857,Myeloid 03,43
21858,CD4 T 01,11
21859,CD4 T 14,16
21860,CD8 T 05,24
21861,CD4 T 01,11
21862,CD4 T 01,11
21863,CD4 T 01,11
21864,Myeloid 03,43
21865,CD4 T 01,11
21866,CD4 T 14,16
21867,CD8 T 05,24
21868,CD4 T 01,11
21869,CD4 T 14,16
21870,CD4 T 16,18
21871,ILCs 16,39
21872,ILCs 03,34
21873,CD8 T 05,24
21874,CD4 T 06,12
21875,ILCs 01,32
21876,CD4 T 14,16
21877,TCRgd 01,54
21878,CD4 T 14,16
21879,CD4 T 14,16
21880,CD4 T 01,11
21881,ILCs 09,36
21882,CD4 T 12,15
21883,CD4 T 14,16
21884,CD8 T 05,24
21885,CD8 T 01,22
21886,CD4 T 12,15
21887,ILCs 16,39
21888,ILCs 09,36
21889,CD4 T 01,11
21890,ILCs 09,36
21891,ILCs 01,32
21892,CD4 T 14,16
21893,CD4 T 15,17
21894,CD4 T 16,18
21895,Others 11,53
21896,ILCs 16,39
21897,CD4 T 01,11
21898,CD4 T 06,12
21899,Myeloid 03,43
21900,ILCs 09,36
21901,CD8 T 01,22
21902,CD4 T 06,12
21903,CD4 T 12,15
21904,CD4 T 17,19
21905,CD4 T 06,12
21906,Myeloid 17,45
21907,CD4 T 01,11
21908,TCRgd 02,55
21909,CD8 T 01,22
21910,TCRgd 02,55
21911,Myeloid 03,43
21912,Myeloid 17,45
21913,ILCs 03,34
21914,CD4 T 18,20
21915,CD4 T 14,16
21916,CD4 T 18,20
21917,CD4 T 14,16
21918,CD4 T 12,15
21919,CD4 T 12,15
21920,B Cells 12,5
21921,ILCs 04,35
21922,CD4 T 12,15
21923,CD4 T 01,11
21924,CD8 T 06,25
21925,CD4 T 01,11
21926,CD4 T 06,12
21927,CD4 T 18,20
21928,CD4 T 01,11
21929,CD4 T 14,16
21930,CD4 T 14,16
21931,CD4 T 01,11
21932,CD4 T 12,15
21933,TCRgd 02,55
21934,CD4 T 01,11
21935,Others 11,53
21936,CD4 T 17,19
21937,CD4 T 01,11
21938,ILCs 09,36
21939,Discard,31
21940,CD4 T 12,15
21941,B Cells 19,8
21942,CD8 T 01,22
21943,ILCs 16,39
21944,CD8 T 05,24
21945,CD8 T 01,22
21946,Myeloid 03,43
21947,CD4 T 01,11
21948,CD4 T 14,16
21949,CD4 T 01,11
21950,CD8 T 01,22
21951,CD4 T 01,11
21952,CD4 T 06,12
21953,TCRgd 02,55
21954,CD4 T 01,11
21955,CD4 T 15,17
21956,CD4 T 08,13
21957,CD4 T 14,16
21958,CD4 T 08,13
21959,B Cells 05,3
21960,CD4 T 12,15
21961,TCRgd 02,55
21962,B Cells 05,3
21963,CD4 T 18,20
21964,CD4 T 06,12
21965,CD8 T 17,30
21966,CD4 T 18,20
21967,CD4 T 06,12
21968,CD4 T 01,11
21969,CD4 T 01,11
21970,CD4 T 12,15
21971,CD4 T 06,12
21972,CD4 T 15,17
21973,CD4 T 12,15
21974,CD4 T 01,11
21975,CD4 T 01,11
21976,CD4 T 16,18
21977,CD4 T 14,16
21978,TCRgd 02,55
21979,CD4 T 01,11
21980,CD4 T 14,16
21981,CD4 T 17,19
21982,CD4 T 17,19
21983,CD4 T 15,17
21984,CD4 T 17,19
21985,CD4 T 14,16
21986,CD4 T 06,12
21987,Others 11,53
21988,ILCs 16,39
21989,B Cells 05,3
21990,CD4 T 14,16
21991,TCRgd 02,55
21992,CD4 T 14,16
21993,CD4 T 06,12
21994,Myeloid 03,43
21995,CD8 T 01,22
21996,ILCs 03,34
21997,B Cells 02,1
21998,CD4 T 15,17
21999,CD4 T 01,11
22000,B Cells 02,1
22001,CD4 T 06,12
22002,Others 11,53
22003,CD4 T 18,20
22004,TCRgd 02,55
22005,CD8 T 05,24
22006,CD4 T 18,20
22007,CD4 T 14,16
22008,ILCs 09,36
22009,TCRgd 02,55
22010,CD8 T 04,23
22011,CD4 T 17,19
22012,Others 11,53
22013,CD4 T 01,11
22014,CD8 T 01,22
22015,CD4 T 12,15
22016,CD8 T 08,27
22017,CD4 T 12,15
22018,CD4 T 14,16
22019,ILCs 16,39
22020,CD4 T 14,16
22021,CD8 T 05,24
22022,CD8 T 01,22
22023,Myeloid 03,43
22024,Myeloid 03,43
22025,CD4 T 12,15
22026,CD4 T 01,11
22027,CD8 T 01,22
22028,CD4 T 14,16
22029,CD4 T 06,12
22030,CD4 T 14,16
22031,ILCs 16,39
22032,CD4 T 06,12
22033,CD4 T 18,20
22034,CD4 T 16,18
22035,ILCs 09,36
22036,CD4 T 06,12
22037,CD8 T 05,24
22038,ILCs 16,39
22039,CD4 T 17,19
22040,CD4 T 15,17
22041,CD4 T 17,19
22042,CD4 T 01,11
22043,CD4 T 12,15
22044,CD4 T 01,11
22045,CD4 T 14,16
22046,CD4 T 06,12
22047,B Cells 05,3
22048,CD4 T 14,16
22049,CD4 T 06,12
22050,CD4 T 15,17
22051,CD8 T 05,24
22052,CD4 T 01,11
22053,Myeloid 03,43
22054,CD4 T 06,12
22055,CD4 T 01,11
22056,CD4 T 15,17
22057,CD4 T 15,17
22058,CD8 T 05,24
22059,Myeloid 03,43
22060,CD4 T 16,18
22061,CD4 T 06,12
22062,CD4 T 01,11
22063,B Cells 05,3
22064,CD4 T 12,15
22065,CD4 T 12,15
22066,CD4 T 01,11
22067,CD4 T 12,15
22068,CD4 T 16,18
22069,CD4 T 12,15
22070,CD4 T 16,18
22071,CD4 T 01,11
22072,CD4 T 01,11
22073,CD4 T 14,16
22074,CD4 T 15,17
22075,CD4 T 01,11
22076,CD4 T 01,11
22077,CD4 T 01,11
22078,Myeloid 03,43
22079,CD8 T 06,25
22080,CD4 T 17,19
22081,ILCs 16,39
22082,Myeloid 03,43
22083,Others 11,53
22084,CD4 T 06,12
22085,CD4 T 01,11
22086,TCRgd 02,55
22087,ILCs 09,36
22088,CD4 T 01,11
22089,CD8 T 05,24
22090,CD4 T 17,19
22091,CD4 T 18,20
22092,TCRgd 02,55
22093,CD8 T 01,22
22094,ILCs 01,32
22095,CD8 T 05,24
22096,CD4 T 12,15
22097,Others 11,53
22098,CD4 T 01,11
22099,CD4 T 06,12
22100,ILCs 16,39
22101,CD4 T 17,19
22102,CD4 T 01,11
22103,CD4 T 01,11
22104,CD4 T 08,13
22105,CD4 T 06,12
22106,CD4 T 06,12
22107,B Cells 05,3
22108,CD4 T 06,12
22109,CD4 T 16,18
22110,ILCs 16,39
22111,CD4 T 16,18
22112,B Cells 05,3
22113,CD4 T 06,12
22114,CD4 T 16,18
22115,CD4 T 01,11
22116,TCRgd 02,55
22117,B Cells 05,3
22118,CD8 T 06,25
22119,B Cells 05,3
22120,CD4 T 12,15
22121,CD4 T 06,12
22122,CD4 T 12,15
22123,Myeloid 03,43
22124,CD4 T 18,20
22125,Myeloid 03,43
22126,CD4 T 12,15
22127,CD4 T 14,16
22128,B Cells 05,3
22129,CD4 T 15,17
22130,CD4 T 06,12
22131,CD4 T 15,17
22132,CD4 T 18,20
22133,CD4 T 08,13
22134,CD4 T 01,11
22135,TCRgd 02,55
22136,CD4 T 17,19
22137,CD4 T 12,15
22138,CD4 T 15,17
22139,CD4 T 06,12
22140,CD4 T 01,11
22141,CD4 T 14,16
22142,ILCs 02,33
22143,CD4 T 06,12
22144,CD4 T 14,16
22145,CD4 T 06,12
22146,CD4 T 01,11
22147,CD4 T 14,16
22148,B Cells 05,3
22149,ILCs 16,39
22150,CD4 T 16,18
22151,ILCs 09,36
22152,Others 11,53
22153,CD4 T 16,18
22154,CD4 T 14,16
22155,TCRgd 02,55
22156,CD4 T 01,11
22157,CD4 T 12,15
22158,ILCs 16,39
22159,TCRgd 02,55
22160,B Cells 21,9
22161,CD4 T 06,12
22162,CD4 T 14,16
22163,TCRgd 02,55
22164,CD4 T 12,15
22165,CD4 T 01,11
22166,CD4 T 18,20
22167,ILCs 09,36
22168,CD4 T 12,15
22169,CD4 T 12,15
22170,CD4 T 18,20
22171,CD4 T 14,16
22172,CD4 T 06,12
22173,CD8 T 05,24
22174,TCRgd 03,56
22175,TCRgd 02,55
22176,CD4 T 15,17
22177,CD4 T 01,11
22178,CD4 T 06,12
22179,CD4 T 06,12
22180,ILCs 09,36
22181,CD4 T 01,11
22182,ILCs 16,39
22183,CD4 T 01,11
22184,CD4 T 14,16
22185,CD4 T 12,15
22186,CD4 T 06,12
22187,Myeloid 03,43
22188,CD4 T 01,11
22189,CD4 T 16,18
22190,CD8 T 06,25
22191,CD8 T 05,24
22192,CD4 T 01,11
22193,CD4 T 14,16
22194,CD4 T 16,18
22195,CD8 T 08,27
22196,ILCs 16,39
22197,CD4 T 16,18
22198,CD8 T 05,24
22199,B Cells 05,3
22200,CD4 T 12,15
22201,ILCs 16,39
22202,CD8 T 05,24
22203,CD8 T 01,22
22204,CD4 T 06,12
22205,CD8 T 04,23
22206,CD4 T 01,11
22207,CD4 T 01,11
22208,CD4 T 14,16
22209,TCRgd 02,55
22210,CD4 T 01,11
22211,CD4 T 16,18
22212,CD4 T 01,11
22213,CD4 T 17,19
22214,CD4 T 14,16
22215,B Cells 21,9
22216,TCRgd 02,55
22217,B Cells 02,1
22218,CD4 T 06,12
22219,B Cells 03,2
22220,CD4 T 06,12
22221,CD4 T 17,19
22222,CD4 T 01,11
22223,CD8 T 06,25
22224,Myeloid 03,43
22225,CD8 T 05,24
22226,CD4 T 16,18
22227,CD4 T 01,11
22228,CD4 T 15,17
22229,Myeloid 03,43
22230,CD4 T 15,17
22231,CD4 T 14,16
22232,CD4 T 18,20
22233,CD4 T 12,15
22234,CD4 T 01,11
22235,CD4 T 14,16
22236,CD8 T 07,26
22237,CD8 T 01,22
22238,Others 11,53
22239,CD4 T 17,19
22240,CD8 T 01,22
22241,CD4 T 01,11
22242,B Cells 05,3
22243,CD8 T 07,26
22244,CD4 T 01,11
22245,CD8 T 01,22
22246,CD4 T 01,11
22247,CD4 T 06,12
22248,CD4 T 01,11
22249,TCRgd 02,55
22250,CD8 T 01,22
22251,CD4 T 08,13
22252,CD4 T 06,12
22253,CD4 T 01,11
22254,CD4 T 14,16
22255,CD4 T 06,12
22256,CD4 T 06,12
22257,CD4 T 01,11
22258,CD4 T 12,15
22259,CD4 T 12,15
22260,CD4 T 06,12
22261,CD4 T 14,16
22262,TCRgd 02,55
22263,CD8 T 05,24
22264,CD4 T 17,19
22265,B Cells 05,3
22266,CD4 T 12,15
22267,CD4 T 06,12
22268,CD4 T 08,13
22269,CD8 T 01,22
22270,CD4 T 06,12
22271,Others 11,53
22272,B Cells 05,3
22273,CD4 T 01,11
22274,CD8 T 05,24
22275,CD4 T 14,16
22276,CD4 T 01,11
22277,CD4 T 01,11
22278,CD4 T 18,20
22279,B Cells 05,3
22280,CD4 T 06,12
22281,B Cells 21,9
22282,CD4 T 06,12
22283,CD4 T 06,12
22284,CD4 T 14,16
22285,CD4 T 01,11
22286,CD4 T 01,11
22287,TCRgd 02,55
22288,Others 11,53
22289,CD8 T 06,25
22290,CD4 T 12,15
22291,CD4 T 06,12
22292,CD8 T 04,23
22293,B Cells 05,3
22294,CD4 T 01,11
22295,CD8 T 05,24
22296,CD4 T 06,12
22297,CD4 T 15,17
22298,CD4 T 15,17
22299,CD8 T 05,24
22300,CD8 T 05,24
22301,ILCs 16,39
22302,CD4 T 01,11
22303,CD4 T 01,11
22304,Others 11,53
22305,CD4 T 12,15
22306,CD4 T 18,20
22307,CD4 T 06,12
22308,CD4 T 12,15
22309,CD4 T 12,15
22310,CD4 T 14,16
22311,CD4 T 01,11
22312,CD8 T 01,22
22313,CD4 T 14,16
22314,TCRgd 02,55
22315,CD8 T 06,25
22316,CD4 T 15,17
22317,CD4 T 01,11
22318,CD4 T 01,11
22319,ILCs 16,39
22320,CD4 T 01,11
22321,CD4 T 14,16
22322,CD8 T 01,22
22323,TCRgd 02,55
22324,CD8 T 06,25
22325,CD4 T 01,11
22326,CD4 T 01,11
22327,CD4 T 01,11
22328,CD4 T 12,15
22329,CD4 T 15,17
22330,CD4 T 14,16
22331,CD8 T 01,22
22332,CD4 T 06,12
22333,CD4 T 06,12
22334,CD4 T 12,15
22335,CD4 T 01,11
22336,CD4 T 01,11
22337,CD4 T 11,14
22338,CD4 T 01,11
22339,ILCs 16,39
22340,CD4 T 12,15
22341,CD4 T 16,18
22342,ILCs 16,39
22343,ILCs 16,39
22344,CD8 T 05,24
22345,CD4 T 14,16
22346,CD4 T 06,12
22347,CD4 T 16,18
22348,CD4 T 15,17
22349,CD4 T 15,17
22350,CD4 T 12,15
22351,B Cells 05,3
22352,CD4 T 17,19
22353,Myeloid 03,43
22354,CD4 T 06,12
22355,CD4 T 01,11
22356,CD4 T 14,16
22357,CD4 T 08,13
22358,CD4 T 01,11
22359,CD4 T 15,17
22360,CD4 T 06,12
22361,CD4 T 06,12
22362,CD4 T 12,15
22363,CD4 T 06,12
22364,CD8 T 05,24
22365,CD8 T 07,26
22366,CD4 T 06,12
22367,CD4 T 18,20
22368,Myeloid 03,43
22369,CD8 T 01,22
22370,CD4 T 12,15
22371,CD4 T 12,15
22372,CD4 T 01,11
22373,CD8 T 01,22
22374,CD8 T 04,23
22375,CD4 T 12,15
22376,CD4 T 01,11
22377,CD4 T 14,16
22378,CD4 T 01,11
22379,TCRgd 02,55
22380,ILCs 09,36
22381,CD8 T 01,22
22382,ILCs 16,39
22383,Others 11,53
22384,CD4 T 16,18
22385,CD4 T 06,12
22386,CD4 T 12,15
22387,CD4 T 06,12
22388,CD4 T 06,12
22389,CD4 T 01,11
22390,CD4 T 06,12
22391,CD4 T 06,12
22392,CD4 T 06,12
22393,CD8 T 01,22
22394,CD8 T 05,24
22395,CD4 T 15,17
22396,TCRgd 02,55
22397,CD4 T 01,11
22398,CD4 T 11,14
22399,CD4 T 01,11
22400,CD4 T 12,15
22401,Myeloid 03,43
22402,ILCs 09,36
22403,CD4 T 01,11
22404,CD4 T 18,20
22405,ILCs 04,35
22406,CD4 T 01,11
22407,TCRgd 02,55
22408,B Cells 05,3
22409,CD4 T 06,12
22410,B Cells 12,5
22411,B Cells 05,3
22412,ILCs 09,36
22413,CD4 T 15,17
22414,CD4 T 17,19
22415,CD4 T 01,11
22416,CD4 T 06,12
22417,CD8 T 05,24
22418,B Cells 05,3
22419,CD4 T 14,16
22420,CD4 T 06,12
22421,CD4 T 16,18
22422,ILCs 19,41
22423,CD4 T 01,11
22424,CD4 T 06,12
22425,CD4 T 12,15
22426,ILCs 09,36
22427,CD4 T 06,12
22428,B Cells 21,9
22429,CD4 T 06,12
22430,CD4 T 12,15
22431,CD4 T 14,16
22432,CD4 T 16,18
22433,ILCs 16,39
22434,CD4 T 16,18
22435,CD4 T 01,11
22436,CD4 T 15,17
22437,CD4 T 12,15
22438,CD4 T 06,12
22439,CD4 T 16,18
22440,CD8 T 04,23
22441,B Cells 05,3
22442,CD4 T 01,11
22443,CD4 T 12,15
22444,TCRgd 02,55
22445,CD4 T 14,16
22446,CD4 T 01,11
22447,ILCs 09,36
22448,CD4 T 08,13
22449,CD4 T 12,15
22450,CD4 T 17,19
22451,CD4 T 01,11
22452,CD4 T 15,17
22453,CD4 T 06,12
22454,CD4 T 01,11
22455,CD4 T 16,18
22456,CD4 T 01,11
22457,CD4 T 14,16
22458,CD8 T 17,30
22459,ILCs 16,39
22460,CD4 T 06,12
22461,Myeloid 03,43
22462,CD8 T 05,24
22463,CD4 T 06,12
22464,B Cells 05,3
22465,CD4 T 16,18
22466,ILCs 16,39
22467,CD4 T 12,15
22468,CD4 T 12,15
22469,B Cells 05,3
22470,CD4 T 01,11
22471,CD8 T 05,24
22472,Discard,31
22473,CD4 T 14,16
22474,CD4 T 01,11
22475,CD8 T 01,22
22476,TCRgd 02,55
22477,Myeloid 17,45
22478,CD4 T 12,15
22479,CD4 T 06,12
22480,CD8 T 01,22
22481,CD8 T 05,24
22482,CD4 T 12,15
22483,Others 11,53
22484,B Cells 12,5
22485,CD8 T 05,24
22486,CD4 T 01,11
22487,ILCs 16,39
22488,CD4 T 01,11
22489,CD8 T 01,22
22490,CD4 T 14,16
22491,CD4 T 06,12
22492,CD4 T 06,12
22493,B Cells 05,3
22494,ILCs 10,37
22495,ILCs 16,39
22496,ILCs 16,39
22497,ILCs 18,40
22498,CD4 T 06,12
22499,CD4 T 12,15
22500,CD4 T 12,15
22501,CD4 T 12,15
22502,Myeloid 03,43
22503,CD4 T 01,11
22504,CD8 T 04,23
22505,CD4 T 06,12
22506,CD4 T 01,11
22507,B Cells 19,8
22508,B Cells 05,3
22509,CD4 T 06,12
22510,B Cells 19,8
22511,CD4 T 01,11
22512,CD4 T 06,12
22513,CD4 T 01,11
22514,CD4 T 06,12
22515,TCRgd 02,55
22516,Others 11,53
22517,CD4 T 12,15
22518,TCRgd 02,55
22519,CD4 T 08,13
22520,CD4 T 01,11
22521,CD4 T 14,16
22522,Myeloid 03,43
22523,CD4 T 14,16
22524,CD4 T 12,15
22525,B Cells 02,1
22526,CD4 T 01,11
22527,CD8 T 01,22
22528,CD8 T 08,27
22529,ILCs 16,39
22530,CD4 T 12,15
22531,CD8 T 06,25
22532,CD4 T 01,11
22533,CD4 T 18,20
22534,CD4 T 08,13
22535,CD4 T 14,16
22536,ILCs 16,39
22537,CD4 T 17,19
22538,CD4 T 14,16
22539,CD4 T 16,18
22540,CD4 T 14,16
22541,CD4 T 14,16
22542,CD4 T 18,20
22543,CD4 T 12,15
22544,B Cells 05,3
22545,CD4 T 06,12
22546,TCRgd 02,55
22547,ILCs 16,39
22548,CD4 T 16,18
22549,CD8 T 06,25
22550,CD4 T 06,12
22551,CD4 T 06,12
22552,CD4 T 01,11
22553,CD4 T 01,11
22554,CD4 T 12,15
22555,CD4 T 01,11
22556,CD8 T 06,25
22557,TCRgd 02,55
22558,CD4 T 11,14
22559,Others 11,53
22560,CD8 T 05,24
22561,CD4 T 12,15
22562,CD4 T 14,16
22563,CD4 T 12,15
22564,CD4 T 06,12
22565,CD4 T 06,12
22566,CD4 T 14,16
22567,CD8 T 01,22
22568,Others 11,53
22569,CD4 T 06,12
22570,CD4 T 14,16
22571,CD4 T 01,11
22572,TCRgd 01,54
22573,CD4 T 14,16
22574,CD4 T 14,16
22575,ILCs 16,39
22576,CD4 T 01,11
22577,CD4 T 12,15
22578,CD4 T 01,11
22579,CD4 T 15,17
22580,CD8 T 05,24
22581,CD8 T 05,24
22582,Myeloid 03,43
22583,CD4 T 14,16
22584,CD8 T 05,24
22585,ILCs 16,39
22586,CD4 T 06,12
22587,CD8 T 05,24
22588,CD4 T 06,12
22589,CD4 T 01,11
22590,ILCs 11,38
22591,CD4 T 14,16
22592,Others 01,49
22593,CD4 T 01,11
22594,Others 11,53
22595,CD8 T 06,25
22596,CD8 T 05,24
22597,CD4 T 06,12
22598,ILCs 09,36
22599,B Cells 05,3
22600,CD4 T 18,20
22601,CD4 T 01,11
22602,CD4 T 06,12
22603,CD4 T 18,20
22604,CD4 T 15,17
22605,ILCs 19,41
22606,CD8 T 07,26
22607,CD4 T 14,16
22608,Others 11,53
22609,CD4 T 11,14
22610,CD4 T 01,11
22611,CD8 T 05,24
22612,TCRgd 02,55
22613,CD4 T 06,12
22614,ILCs 09,36
22615,CD4 T 01,11
22616,CD4 T 08,13
22617,TCRgd 02,55
22618,Others 11,53
22619,CD8 T 05,24
22620,B Cells 12,5
22621,CD8 T 01,22
22622,CD4 T 18,20
22623,CD4 T 15,17
22624,ILCs 09,36
22625,CD4 T 06,12
22626,CD4 T 12,15
22627,CD4 T 12,15
22628,Myeloid 03,43
22629,CD4 T 17,19
22630,ILCs 09,36
22631,ILCs 16,39
22632,CD4 T 15,17
22633,CD4 T 12,15
22634,CD8 T 01,22
22635,ILCs 04,35
22636,CD4 T 01,11
22637,CD4 T 18,20
22638,CD4 T 06,12
22639,CD4 T 18,20
22640,CD8 T 05,24
22641,CD8 T 05,24
22642,TCRgd 02,55
22643,CD4 T 17,19
22644,B Cells 05,3
22645,CD4 T 16,18
22646,ILCs 19,41
