,0,label
39686,CD4 T 14,16
39687,CD4 T 06,12
39688,CD4 T 06,12
39689,CD4 T 01,11
39690,CD4 T 01,11
39691,CD4 T 06,12
39692,CD4 T 06,12
39693,TCRgd 02,55
39694,CD4 T 17,19
39695,CD4 T 06,12
39696,ILCs 16,39
39697,ILCs 04,35
39698,CD4 T 01,11
39699,CD4 T 17,19
39700,CD4 T 01,11
39701,B Cells 16,7
39702,CD4 T 06,12
39703,CD4 T 12,15
39704,CD4 T 06,12
39705,CD4 T 01,11
39706,CD4 T 17,19
39707,CD4 T 18,20
39708,CD4 T 06,12
39709,CD4 T 06,12
39710,CD4 T 16,18
39711,CD8 T 05,24
39712,CD4 T 18,20
39713,CD4 T 06,12
39714,ILCs 16,39
39715,CD4 T 06,12
39716,CD4 T 12,15
39717,ILCs 16,39
39718,Discard,31
39719,CD8 T 05,24
39720,CD4 T 06,12
39721,CD4 T 17,19
39722,CD4 T 17,19
39723,CD4 T 12,15
39724,Myeloid 03,43
39725,CD4 T 16,18
39726,CD4 T 01,11
39727,CD4 T 06,12
39728,B Cells 02,1
39729,CD8 T 05,24
39730,ILCs 18,40
39731,CD4 T 06,12
39732,CD4 T 12,15
39733,ILCs 09,36
39734,CD4 T 12,15
39735,CD4 T 17,19
39736,CD4 T 01,11
39737,CD4 T 06,12
39738,CD4 T 01,11
39739,B Cells 05,3
39740,CD4 T 14,16
39741,CD4 T 16,18
39742,Others 11,53
39743,ILCs 09,36
39744,CD4 T 17,19
39745,CD4 T 01,11
39746,CD8 T 05,24
39747,CD4 T 17,19
39748,TCRgd 02,55
39749,CD8 T 01,22
39750,TCRgd 02,55
39751,CD4 T 12,15
39752,ILCs 09,36
39753,CD8 T 06,25
39754,CD4 T 06,12
39755,ILCs 09,36
39756,CD4 T 06,12
39757,Myeloid 03,43
39758,ILCs 03,34
39759,CD4 T 06,12
39760,CD8 T 07,26
39761,CD4 T 01,11
39762,CD4 T 17,19
39763,CD8 T 04,23
39764,CD4 T 15,17
39765,CD4 T 06,12
39766,CD4 T 06,12
39767,CD4 T 01,11
39768,CD8 T 06,25
39769,CD8 T 01,22
39770,B Cells 05,3
39771,CD4 T 06,12
39772,Myeloid 03,43
39773,CD4 T 06,12
39774,CD4 T 01,11
39775,Myeloid 03,43
39776,CD4 T 17,19
39777,CD8 T 05,24
39778,CD4 T 06,12
39779,B Cells 19,8
39780,CD4 T 06,12
39781,CD4 T 17,19
39782,TCRgd 02,55
39783,CD4 T 14,16
39784,CD8 T 17,30
39785,B Cells 05,3
39786,CD4 T 06,12
39787,CD4 T 01,11
39788,CD4 T 01,11
39789,CD4 T 01,11
39790,CD4 T 06,12
39791,CD4 T 01,11
39792,ILCs 16,39
39793,CD4 T 17,19
39794,CD4 T 14,16
39795,CD4 T 06,12
39796,ILCs 09,36
39797,CD4 T 14,16
39798,CD4 T 06,12
39799,Myeloid 03,43
39800,CD4 T 01,11
39801,CD4 T 01,11
39802,CD4 T 18,20
39803,CD4 T 06,12
39804,B Cells 05,3
39805,CD4 T 11,14
39806,CD4 T 12,15
39807,ILCs 02,33
39808,CD4 T 06,12
39809,CD4 T 06,12
39810,CD8 T 06,25
39811,CD4 T 16,18
39812,ILCs 09,36
39813,CD4 T 06,12
39814,CD4 T 06,12
39815,CD4 T 16,18
39816,CD4 T 06,12
39817,ILCs 09,36
39818,CD4 T 12,15
39819,B Cells 02,1
39820,CD4 T 12,15
39821,B Cells 19,8
39822,TCRgd 02,55
39823,TCRgd 02,55
39824,CD4 T 01,11
39825,CD4 T 06,12
39826,ILCs 09,36
39827,CD4 T 14,16
39828,B Cells 05,3
39829,B Cells 21,9
39830,CD4 T 12,15
39831,B Cells 02,1
39832,CD8 T 01,22
39833,CD4 T 14,16
39834,CD4 T 12,15
39835,CD4 T 15,17
39836,CD4 T 01,11
39837,B Cells 12,5
39838,CD4 T 14,16
39839,CD4 T 14,16
39840,B Cells 12,5
39841,TCRgd 02,55
39842,CD4 T 01,11
39843,CD4 T 12,15
39844,CD4 T 14,16
39845,TCRgd 02,55
39846,CD4 T 06,12
39847,CD4 T 01,11
39848,CD4 T 01,11
39849,CD4 T 14,16
39850,CD4 T 12,15
39851,CD4 T 06,12
39852,TCRgd 02,55
39853,B Cells 16,7
39854,CD4 T 18,20
39855,CD8 T 05,24
39856,Myeloid 03,43
39857,CD4 T 15,17
39858,CD4 T 06,12
39859,CD4 T 06,12
39860,CD4 T 06,12
39861,CD4 T 06,12
39862,Myeloid 03,43
39863,CD8 T 01,22
39864,CD4 T 15,17
39865,Myeloid 03,43
39866,ILCs 09,36
39867,CD4 T 15,17
39868,CD4 T 18,20
39869,CD4 T 12,15
39870,CD4 T 06,12
39871,CD4 T 14,16
39872,CD4 T 06,12
39873,CD8 T 01,22
39874,CD4 T 01,11
39875,CD4 T 01,11
39876,CD8 T 10,28
39877,CD8 T 14,29
39878,CD4 T 15,17
39879,CD4 T 01,11
39880,Others 11,53
39881,CD4 T 01,11
39882,CD8 T 01,22
39883,CD4 T 12,15
39884,CD8 T 05,24
39885,CD4 T 06,12
39886,ILCs 19,41
39887,CD4 T 06,12
39888,TCRgd 02,55
39889,CD4 T 06,12
39890,Myeloid 03,43
39891,CD8 T 05,24
39892,CD4 T 01,11
39893,ILCs 09,36
39894,CD4 T 17,19
39895,CD4 T 01,11
39896,Myeloid 03,43
39897,CD4 T 12,15
39898,CD4 T 16,18
39899,CD4 T 15,17
39900,CD4 T 12,15
39901,CD4 T 01,11
39902,B Cells 19,8
39903,CD4 T 01,11
39904,CD4 T 12,15
39905,CD4 T 18,20
39906,CD4 T 14,16
39907,CD4 T 01,11
39908,TCRgd 02,55
39909,CD4 T 18,20
39910,CD4 T 01,11
39911,CD8 T 05,24
39912,CD4 T 01,11
39913,CD8 T 01,22
39914,CD8 T 01,22
39915,TCRgd 02,55
39916,CD4 T 14,16
39917,CD8 T 05,24
39918,CD4 T 06,12
39919,ILCs 04,35
39920,CD4 T 01,11
39921,CD8 T 06,25
39922,CD4 T 14,16
39923,CD8 T 01,22
39924,CD4 T 15,17
39925,Others 11,53
39926,CD4 T 06,12
39927,CD4 T 15,17
39928,CD8 T 01,22
39929,CD8 T 01,22
39930,CD4 T 18,20
39931,CD4 T 06,12
39932,CD4 T 01,11
39933,CD4 T 08,13
39934,Myeloid 03,43
39935,CD4 T 16,18
39936,CD4 T 18,20
39937,Myeloid 20,47
39938,CD4 T 06,12
39939,CD4 T 06,12
39940,CD4 T 15,17
39941,CD4 T 06,12
39942,CD4 T 01,11
39943,B Cells 05,3
39944,CD4 T 06,12
39945,CD4 T 16,18
39946,ILCs 16,39
39947,TCRgd 02,55
39948,CD4 T 01,11
39949,CD4 T 12,15
39950,CD4 T 06,12
39951,CD4 T 12,15
39952,CD4 T 12,15
39953,TCRgd 02,55
39954,CD8 T 01,22
39955,Others 11,53
39956,CD4 T 01,11
39957,CD4 T 06,12
39958,ILCs 16,39
39959,CD4 T 06,12
39960,B Cells 03,2
39961,CD4 T 06,12
39962,ILCs 16,39
39963,ILCs 16,39
39964,ILCs 09,36
39965,CD4 T 16,18
39966,B Cells 02,1
39967,CD4 T 14,16
39968,CD4 T 12,15
39969,B Cells 19,8
39970,CD4 T 06,12
39971,ILCs 04,35
39972,Others 11,53
39973,CD4 T 16,18
39974,ILCs 18,40
39975,CD4 T 01,11
39976,CD4 T 01,11
39977,CD4 T 06,12
39978,CD8 T 05,24
39979,TCRgd 02,55
39980,ILCs 16,39
39981,CD8 T 01,22
39982,CD4 T 06,12
39983,CD4 T 12,15
39984,CD4 T 16,18
39985,CD4 T 01,11
39986,CD4 T 01,11
39987,CD4 T 06,12
39988,CD4 T 14,16
39989,CD4 T 16,18
39990,CD4 T 01,11
39991,CD8 T 05,24
39992,CD4 T 01,11
39993,CD4 T 16,18
39994,ILCs 16,39
39995,B Cells 05,3
39996,CD4 T 14,16
39997,TCRgd 02,55
39998,ILCs 16,39
39999,Others 11,53
40000,CD4 T 18,20
40001,CD8 T 01,22
40002,Myeloid 03,43
40003,CD4 T 06,12
40004,CD4 T 12,15
40005,CD8 T 04,23
40006,CD8 T 05,24
40007,CD4 T 18,20
40008,TCRgd 02,55
40009,CD4 T 06,12
40010,CD8 T 01,22
40011,CD4 T 06,12
40012,CD4 T 01,11
40013,CD4 T 14,16
40014,CD4 T 06,12
40015,CD4 T 16,18
40016,B Cells 05,3
40017,CD4 T 08,13
40018,CD4 T 01,11
40019,CD4 T 06,12
40020,TCRgd 02,55
40021,CD4 T 08,13
40022,CD4 T 01,11
40023,CD4 T 01,11
40024,TCRgd 02,55
40025,CD4 T 01,11
40026,CD4 T 14,16
40027,CD4 T 08,13
40028,B Cells 05,3
40029,ILCs 16,39
40030,CD8 T 01,22
40031,CD8 T 01,22
40032,CD4 T 12,15
40033,CD4 T 06,12
40034,CD4 T 01,11
40035,CD8 T 04,23
40036,CD8 T 10,28
40037,ILCs 11,38
40038,CD8 T 05,24
40039,CD4 T 06,12
40040,CD4 T 14,16
40041,Myeloid 17,45
40042,CD4 T 15,17
40043,CD4 T 15,17
40044,B Cells 05,3
40045,CD4 T 06,12
40046,CD4 T 08,13
40047,CD4 T 14,16
40048,CD4 T 08,13
40049,CD4 T 16,18
40050,CD4 T 17,19
40051,CD4 T 18,20
40052,B Cells 21,9
40053,Myeloid 10,44
40054,Myeloid 03,43
40055,CD4 T 01,11
40056,CD4 T 17,19
40057,CD4 T 14,16
40058,CD4 T 18,20
40059,ILCs 09,36
40060,CD4 T 17,19
40061,CD4 T 01,11
40062,CD4 T 06,12
40063,TCRgd 01,54
40064,CD4 T 12,15
40065,CD4 T 06,12
40066,Myeloid 03,43
40067,CD4 T 14,16
40068,ILCs 03,34
40069,CD4 T 14,16
40070,TCRgd 02,55
40071,CD4 T 17,19
40072,CD4 T 06,12
40073,ILCs 09,36
40074,CD4 T 01,11
40075,CD4 T 17,19
40076,CD4 T 06,12
40077,CD8 T 05,24
40078,CD4 T 11,14
40079,CD8 T 01,22
40080,CD4 T 01,11
40081,CD4 T 06,12
40082,CD8 T 05,24
40083,CD4 T 06,12
40084,Others 11,53
40085,CD4 T 16,18
40086,TCRgd 02,55
40087,CD4 T 06,12
40088,CD4 T 17,19
40089,CD4 T 06,12
40090,CD4 T 06,12
40091,B Cells 21,9
40092,CD4 T 06,12
40093,CD4 T 06,12
40094,CD4 T 01,11
40095,ILCs 09,36
40096,CD4 T 18,20
40097,TCRgd 01,54
40098,CD4 T 15,17
40099,TCRgd 02,55
40100,ILCs 10,37
40101,CD4 T 01,11
40102,CD8 T 10,28
40103,CD4 T 12,15
40104,Discard,31
40105,CD4 T 16,18
40106,CD4 T 06,12
40107,CD4 T 14,16
40108,CD8 T 07,26
40109,CD4 T 12,15
40110,CD4 T 14,16
40111,ILCs 03,34
40112,CD4 T 16,18
40113,CD4 T 17,19
40114,CD8 T 05,24
40115,CD4 T 18,20
40116,CD4 T 14,16
40117,CD4 T 12,15
40118,CD8 T 05,24
40119,CD4 T 12,15
40120,CD4 T 01,11
40121,CD8 T 05,24
40122,CD4 T 01,11
40123,CD4 T 06,12
40124,B Cells 02,1
40125,CD4 T 12,15
40126,CD4 T 01,11
40127,CD4 T 15,17
40128,CD4 T 01,11
40129,CD4 T 12,15
40130,CD8 T 01,22
40131,CD4 T 11,14
40132,CD8 T 05,24
40133,CD4 T 14,16
40134,CD4 T 14,16
40135,CD8 T 05,24
40136,CD4 T 15,17
40137,ILCs 16,39
40138,CD4 T 16,18
40139,CD4 T 01,11
40140,CD8 T 05,24
40141,B Cells 05,3
40142,TCRgd 02,55
40143,Others 11,53
40144,ILCs 01,32
40145,Others 11,53
40146,ILCs 16,39
40147,CD4 T 12,15
40148,CD8 T 05,24
40149,ILCs 18,40
40150,ILCs 09,36
40151,CD8 T 04,23
40152,B Cells 12,5
40153,CD4 T 18,20
40154,B Cells 05,3
40155,B Cells 02,1
40156,CD4 T 18,20
40157,CD4 T 17,19
40158,TCRgd 02,55
40159,CD4 T 01,11
40160,TCRgd 02,55
40161,ILCs 09,36
40162,CD8 T 05,24
40163,ILCs 09,36
40164,CD4 T 06,12
40165,TCRgd 02,55
40166,CD4 T 17,19
40167,CD4 T 06,12
40168,CD4 T 06,12
40169,TCRgd 02,55
40170,CD4 T 17,19
40171,CD4 T 01,11
40172,CD4 T 01,11
40173,B Cells 05,3
40174,Myeloid 03,43
40175,CD4 T 17,19
40176,CD8 T 05,24
40177,CD4 T 12,15
40178,CD4 T 16,18
40179,CD4 T 01,11
40180,CD4 T 06,12
40181,TCRgd 02,55
40182,CD4 T 01,11
40183,CD4 T 12,15
40184,CD4 T 12,15
40185,CD4 T 01,11
40186,Myeloid 03,43
40187,CD4 T 01,11
40188,CD4 T 14,16
40189,CD4 T 14,16
40190,CD4 T 01,11
40191,CD4 T 16,18
40192,ILCs 16,39
40193,CD4 T 12,15
40194,CD4 T 12,15
40195,Others 11,53
40196,CD4 T 14,16
40197,B Cells 05,3
40198,CD4 T 06,12
40199,CD4 T 06,12
40200,Myeloid 03,43
40201,Others 11,53
40202,CD4 T 01,11
40203,TCRgd 02,55
40204,CD4 T 01,11
40205,CD4 T 01,11
40206,ILCs 09,36
40207,CD4 T 17,19
40208,CD4 T 14,16
40209,CD8 T 01,22
40210,Discard,31
40211,ILCs 09,36
40212,CD4 T 11,14
40213,CD8 T 05,24
40214,CD4 T 01,11
40215,CD4 T 14,16
40216,CD8 T 10,28
40217,CD4 T 06,12
40218,CD4 T 06,12
40219,CD4 T 01,11
40220,CD4 T 17,19
40221,CD4 T 17,19
40222,CD4 T 12,15
40223,CD4 T 12,15
40224,CD4 T 01,11
40225,CD4 T 06,12
40226,ILCs 16,39
40227,CD4 T 16,18
40228,TCRgd 02,55
40229,B Cells 21,9
40230,CD4 T 06,12
40231,CD4 T 14,16
40232,B Cells 01,0
40233,CD4 T 17,19
40234,CD4 T 06,12
40235,ILCs 16,39
40236,CD4 T 06,12
40237,ILCs 09,36
40238,CD4 T 06,12
40239,CD4 T 01,11
40240,CD8 T 01,22
40241,CD8 T 05,24
40242,CD4 T 01,11
40243,CD4 T 14,16
40244,CD4 T 14,16
40245,CD4 T 06,12
40246,CD4 T 06,12
40247,ILCs 19,41
40248,CD4 T 06,12
40249,TCRgd 04,57
40250,CD4 T 14,16
40251,CD4 T 14,16
40252,CD4 T 16,18
40253,CD4 T 01,11
40254,B Cells 05,3
40255,B Cells 05,3
40256,Myeloid 03,43
40257,ILCs 09,36
40258,CD4 T 06,12
40259,CD8 T 05,24
40260,CD8 T 05,24
40261,CD4 T 15,17
40262,CD8 T 10,28
40263,CD4 T 01,11
40264,CD8 T 05,24
40265,ILCs 16,39
40266,CD8 T 01,22
40267,CD4 T 12,15
40268,B Cells 05,3
40269,CD4 T 12,15
40270,CD4 T 06,12
40271,TCRgd 02,55
40272,CD4 T 06,12
40273,CD4 T 12,15
40274,CD4 T 01,11
40275,CD4 T 01,11
40276,CD8 T 04,23
40277,CD4 T 16,18
40278,CD8 T 01,22
40279,CD4 T 01,11
40280,TCRgd 02,55
40281,Myeloid 03,43
40282,CD4 T 01,11
40283,CD4 T 01,11
40284,CD4 T 12,15
40285,ILCs 09,36
40286,CD4 T 14,16
40287,CD4 T 01,11
40288,CD8 T 05,24
40289,CD4 T 01,11
40290,TCRgd 02,55
40291,CD4 T 15,17
40292,CD4 T 18,20
40293,CD8 T 05,24
40294,CD4 T 12,15
40295,CD8 T 01,22
40296,CD4 T 06,12
40297,ILCs 09,36
40298,ILCs 16,39
40299,CD4 T 12,15
40300,CD4 T 06,12
40301,CD4 T 16,18
40302,CD4 T 06,12
40303,CD4 T 12,15
40304,CD4 T 14,16
40305,CD4 T 01,11
40306,CD4 T 14,16
40307,CD4 T 06,12
40308,CD4 T 17,19
40309,Myeloid 03,43
40310,ILCs 09,36
40311,CD4 T 01,11
40312,TCRgd 03,56
40313,CD4 T 16,18
40314,CD4 T 12,15
40315,CD8 T 01,22
40316,TCRgd 02,55
40317,CD4 T 01,11
40318,B Cells 05,3
40319,TCRgd 02,55
40320,CD4 T 14,16
40321,CD8 T 05,24
40322,CD4 T 06,12
40323,CD4 T 01,11
40324,CD4 T 06,12
40325,CD4 T 14,16
40326,Myeloid 03,43
40327,TCRgd 02,55
40328,CD4 T 12,15
40329,CD4 T 06,12
40330,ILCs 02,33
40331,CD4 T 06,12
40332,CD4 T 14,16
40333,CD4 T 18,20
40334,ILCs 16,39
40335,CD4 T 01,11
40336,CD4 T 01,11
40337,ILCs 09,36
40338,CD4 T 17,19
40339,CD4 T 06,12
40340,B Cells 05,3
40341,CD4 T 06,12
40342,CD4 T 17,19
40343,ILCs 16,39
40344,CD4 T 14,16
40345,CD4 T 06,12
40346,CD4 T 16,18
40347,ILCs 16,39
40348,CD4 T 14,16
40349,B Cells 05,3
40350,CD4 T 15,17
40351,B Cells 05,3
40352,CD4 T 12,15
40353,CD4 T 08,13
40354,B Cells 05,3
40355,CD4 T 08,13
40356,TCRgd 02,55
40357,CD4 T 14,16
40358,CD4 T 14,16
40359,ILCs 09,36
40360,CD4 T 16,18
40361,CD8 T 01,22
40362,CD4 T 12,15
40363,Others 11,53
40364,ILCs 18,40
40365,CD4 T 06,12
40366,CD4 T 06,12
40367,CD4 T 14,16
40368,CD4 T 01,11
40369,CD4 T 06,12
40370,B Cells 02,1
40371,Others 11,53
40372,B Cells 19,8
40373,B Cells 05,3
40374,CD4 T 15,17
40375,TCRgd 03,56
40376,CD4 T 06,12
40377,CD4 T 06,12
40378,CD4 T 17,19
40379,CD4 T 01,11
40380,CD4 T 12,15
40381,Myeloid 21,48
40382,CD4 T 06,12
40383,CD4 T 01,11
40384,B Cells 05,3
40385,TCRgd 02,55
40386,CD4 T 17,19
40387,B Cells 05,3
40388,ILCs 16,39
40389,Myeloid 17,45
40390,CD4 T 01,11
40391,CD4 T 12,15
40392,CD4 T 12,15
40393,CD8 T 05,24
40394,CD4 T 06,12
40395,CD4 T 15,17
40396,CD4 T 06,12
40397,TCRgd 04,57
40398,CD4 T 14,16
40399,B Cells 05,3
40400,CD4 T 18,20
40401,CD4 T 15,17
40402,CD4 T 18,20
40403,CD4 T 01,11
40404,CD4 T 01,11
40405,CD4 T 17,19
40406,CD4 T 01,11
40407,CD4 T 14,16
40408,CD4 T 17,19
40409,CD4 T 06,12
40410,CD4 T 18,20
40411,CD4 T 06,12
40412,CD4 T 14,16
40413,CD4 T 18,20
40414,CD4 T 06,12
40415,CD4 T 06,12
40416,ILCs 18,40
40417,CD4 T 15,17
40418,CD4 T 14,16
40419,CD4 T 18,20
40420,CD4 T 06,12
40421,CD4 T 16,18
40422,CD4 T 17,19
40423,TCRgd 02,55
40424,CD4 T 01,11
40425,ILCs 16,39
40426,CD4 T 11,14
40427,CD4 T 14,16
40428,ILCs 09,36
40429,ILCs 09,36
40430,CD4 T 17,19
40431,CD4 T 06,12
40432,CD8 T 05,24
40433,TCRgd 04,57
40434,TCRgd 02,55
40435,CD8 T 08,27
40436,CD4 T 12,15
40437,CD4 T 06,12
40438,CD4 T 16,18
40439,CD8 T 01,22
40440,CD4 T 01,11
40441,CD8 T 06,25
40442,CD4 T 01,11
40443,CD4 T 01,11
40444,Discard,31
40445,CD8 T 05,24
40446,CD4 T 18,20
40447,B Cells 05,3
40448,ILCs 09,36
40449,CD4 T 01,11
40450,CD4 T 01,11
40451,CD4 T 15,17
40452,CD4 T 06,12
40453,CD4 T 06,12
40454,TCRgd 02,55
40455,CD4 T 01,11
40456,CD8 T 06,25
40457,CD4 T 06,12
40458,CD4 T 14,16
40459,B Cells 19,8
40460,CD4 T 06,12
40461,CD4 T 06,12
40462,CD4 T 06,12
40463,ILCs 16,39
40464,CD4 T 18,20
40465,CD4 T 14,16
40466,TCRgd 02,55
40467,CD4 T 12,15
40468,CD4 T 06,12
40469,CD4 T 14,16
40470,CD8 T 05,24
40471,CD8 T 05,24
40472,CD4 T 06,12
40473,CD4 T 06,12
40474,TCRgd 02,55
40475,B Cells 12,5
40476,TCRgd 02,55
40477,CD4 T 01,11
40478,ILCs 16,39
40479,TCRgd 04,57
40480,CD8 T 05,24
40481,CD4 T 06,12
40482,CD8 T 05,24
40483,CD4 T 16,18
40484,CD4 T 06,12
40485,CD4 T 06,12
40486,CD4 T 14,16
40487,ILCs 16,39
40488,CD4 T 06,12
40489,CD4 T 06,12
40490,ILCs 09,36
40491,CD4 T 06,12
40492,B Cells 19,8
40493,ILCs 09,36
40494,B Cells 19,8
40495,ILCs 16,39
40496,TCRgd 02,55
40497,TCRgd 02,55
40498,ILCs 09,36
40499,CD4 T 17,19
40500,CD8 T 04,23
40501,CD4 T 14,16
40502,CD4 T 01,11
40503,CD4 T 06,12
40504,CD8 T 05,24
40505,Discard,31
40506,CD4 T 06,12
40507,CD4 T 12,15
40508,CD4 T 06,12
40509,CD4 T 14,16
40510,CD4 T 01,11
40511,CD8 T 10,28
40512,CD4 T 15,17
40513,CD4 T 06,12
40514,TCRgd 02,55
40515,ILCs 18,40
40516,CD4 T 01,11
40517,CD4 T 06,12
40518,B Cells 05,3
40519,CD4 T 01,11
40520,TCRgd 02,55
40521,CD8 T 01,22
40522,CD4 T 01,11
40523,Others 11,53
40524,TCRgd 02,55
40525,CD4 T 12,15
40526,CD4 T 01,11
40527,CD4 T 01,11
40528,CD4 T 01,11
40529,CD4 T 14,16
40530,Others 11,53
40531,CD4 T 01,11
40532,Myeloid 03,43
40533,CD4 T 01,11
40534,CD4 T 01,11
40535,CD4 T 18,20
40536,CD4 T 06,12
40537,Others 11,53
40538,CD4 T 18,20
40539,CD8 T 05,24
40540,ILCs 09,36
40541,TCRgd 02,55
40542,CD4 T 01,11
40543,CD8 T 01,22
40544,CD4 T 18,20
40545,CD4 T 06,12
40546,TCRgd 02,55
40547,B Cells 02,1
40548,CD4 T 12,15
40549,ILCs 16,39
40550,ILCs 09,36
40551,ILCs 19,41
40552,B Cells 05,3
40553,CD4 T 06,12
40554,CD8 T 05,24
40555,Others 11,53
40556,CD4 T 06,12
40557,CD4 T 06,12
40558,CD4 T 12,15
40559,CD4 T 06,12
40560,ILCs 11,38
40561,TCRgd 02,55
40562,CD8 T 05,24
40563,ILCs 09,36
40564,TCRgd 02,55
40565,CD4 T 16,18
40566,ILCs 16,39
40567,CD4 T 06,12
40568,B Cells 05,3
40569,CD4 T 01,11
40570,CD4 T 06,12
40571,CD4 T 06,12
40572,CD4 T 01,11
40573,CD4 T 01,11
40574,B Cells 05,3
40575,CD4 T 12,15
40576,CD4 T 01,11
40577,CD4 T 06,12
40578,CD4 T 14,16
40579,CD4 T 06,12
40580,CD8 T 05,24
40581,CD4 T 06,12
40582,ILCs 04,35
40583,CD4 T 14,16
40584,CD4 T 17,19
40585,CD4 T 16,18
40586,CD8 T 01,22
40587,TCRgd 02,55
40588,Others 11,53
40589,ILCs 16,39
40590,CD4 T 01,11
40591,CD4 T 17,19
40592,ILCs 18,40
40593,CD4 T 12,15
40594,CD4 T 06,12
40595,CD8 T 08,27
40596,CD4 T 01,11
40597,Others 11,53
40598,CD4 T 06,12
40599,ILCs 09,36
40600,CD4 T 12,15
40601,CD4 T 12,15
40602,CD4 T 01,11
40603,CD4 T 08,13
40604,B Cells 05,3
40605,CD4 T 12,15
40606,ILCs 16,39
40607,CD4 T 01,11
40608,CD4 T 14,16
40609,CD4 T 18,20
40610,CD4 T 08,13
40611,CD4 T 14,16
40612,B Cells 19,8
40613,CD4 T 06,12
40614,ILCs 18,40
40615,CD4 T 06,12
40616,CD8 T 05,24
40617,CD4 T 01,11
40618,CD4 T 06,12
40619,CD4 T 06,12
40620,CD4 T 15,17
40621,CD4 T 06,12
40622,CD8 T 07,26
40623,CD4 T 15,17
40624,CD4 T 16,18
40625,CD4 T 17,19
40626,CD8 T 01,22
40627,CD8 T 06,25
40628,B Cells 05,3
40629,CD4 T 06,12
40630,B Cells 05,3
40631,ILCs 16,39
40632,B Cells 02,1
40633,CD8 T 05,24
40634,CD8 T 07,26
40635,TCRgd 02,55
40636,CD4 T 06,12
40637,CD4 T 12,15
40638,CD4 T 06,12
40639,ILCs 16,39
40640,Others 11,53
40641,CD8 T 05,24
40642,CD4 T 06,12
40643,TCRgd 02,55
40644,CD8 T 04,23
40645,CD4 T 06,12
40646,CD4 T 01,11
40647,CD4 T 17,19
40648,CD8 T 01,22
40649,CD4 T 12,15
40650,CD4 T 16,18
40651,CD4 T 01,11
40652,ILCs 09,36
40653,CD4 T 14,16
40654,CD4 T 01,11
40655,TCRgd 02,55
40656,B Cells 02,1
40657,CD8 T 07,26
40658,CD8 T 05,24
40659,Myeloid 03,43
40660,CD4 T 18,20
40661,CD4 T 14,16
40662,CD4 T 06,12
40663,CD4 T 06,12
40664,CD4 T 14,16
40665,CD4 T 14,16
40666,CD4 T 14,16
40667,CD8 T 17,30
40668,CD4 T 06,12
40669,CD4 T 17,19
40670,CD4 T 16,18
40671,CD4 T 01,11
40672,CD4 T 12,15
40673,CD4 T 14,16
40674,CD4 T 08,13
40675,CD4 T 15,17
40676,CD4 T 06,12
40677,B Cells 05,3
40678,CD4 T 06,12
40679,CD4 T 18,20
40680,CD4 T 12,15
40681,CD4 T 01,11
40682,CD4 T 01,11
40683,CD8 T 17,30
40684,CD4 T 08,13
40685,CD4 T 15,17
40686,CD8 T 05,24
40687,CD8 T 06,25
40688,CD4 T 14,16
40689,CD4 T 14,16
40690,CD8 T 01,22
40691,ILCs 16,39
40692,CD4 T 16,18
40693,CD4 T 11,14
40694,CD4 T 12,15
40695,CD4 T 17,19
40696,TCRgd 02,55
40697,Myeloid 03,43
40698,ILCs 09,36
40699,B Cells 05,3
40700,CD8 T 04,23
40701,CD4 T 12,15
40702,CD8 T 01,22
40703,Myeloid 03,43
40704,CD4 T 14,16
40705,CD4 T 18,20
40706,CD8 T 05,24
40707,CD4 T 01,11
40708,Discard,31
40709,B Cells 05,3
40710,CD4 T 17,19
40711,TCRgd 02,55
40712,Discard,31
40713,CD4 T 18,20
40714,CD4 T 01,11
40715,CD4 T 01,11
40716,CD8 T 05,24
40717,CD4 T 14,16
40718,CD4 T 06,12
40719,ILCs 16,39
40720,CD4 T 14,16
40721,B Cells 05,3
40722,CD4 T 15,17
40723,CD4 T 08,13
40724,CD4 T 06,12
40725,TCRgd 02,55
40726,CD4 T 06,12
40727,CD4 T 12,15
40728,B Cells 05,3
40729,CD4 T 16,18
40730,Others 11,53
40731,CD4 T 01,11
40732,CD4 T 11,14
40733,CD4 T 01,11
40734,CD4 T 01,11
40735,CD4 T 01,11
40736,ILCs 16,39
40737,CD4 T 18,20
40738,CD4 T 01,11
40739,TCRgd 02,55
40740,CD4 T 16,18
40741,CD4 T 06,12
40742,CD4 T 15,17
40743,CD4 T 15,17
40744,CD4 T 17,19
40745,CD4 T 17,19
40746,CD4 T 06,12
40747,CD4 T 01,11
40748,Myeloid 03,43
40749,CD4 T 18,20
40750,CD4 T 12,15
40751,B Cells 05,3
40752,CD4 T 12,15
40753,ILCs 28,42
40754,CD4 T 01,11
40755,CD8 T 06,25
40756,CD8 T 04,23
40757,Myeloid 10,44
40758,CD4 T 17,19
40759,B Cells 05,3
40760,CD4 T 01,11
40761,CD4 T 15,17
40762,CD8 T 06,25
40763,CD8 T 06,25
40764,CD4 T 17,19
40765,CD4 T 15,17
40766,CD4 T 01,11
40767,CD4 T 01,11
40768,CD4 T 12,15
40769,CD8 T 01,22
40770,CD4 T 18,20
40771,CD4 T 12,15
40772,CD4 T 06,12
40773,CD4 T 12,15
40774,CD4 T 06,12
40775,ILCs 16,39
40776,CD4 T 15,17
40777,ILCs 09,36
40778,CD4 T 16,18
40779,CD4 T 06,12
40780,CD4 T 17,19
40781,CD4 T 17,19
